Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kyle Lowry,6,,PG,7500,TOR,@CLE,1,117,24,18,101,113,5%,11,11,15,35,34,38,34.3,41.2,32.4,50.0,34.0,37.4,5.0,37,44.3,5.9
Gordon Hayward,5,,SF/PF,7500,BOS,GSW,1,119,21,18,103,110,3%,15,13,13,38,35,33,37.0,33.7,22.8,44.5,33.5,36.2,4.8,32.6,44.0,5.9
Jaylen Brown,8,,SG/SF,7400,BOS,GSW,1,119,24,18,103,110,5%,16,15,15,39,35,34,35.7,35.3,25.7,44.9,34.5,37.9,5.1,26.6,32.3,4.4
Stephen Curry,,O,PG,7300,GSW,@BOS,1,106,,,102,103,-10%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Terry Rozier,9,,PG/SG,7300,CHA,@WAS,1,112,25,15,106,114,7%,15,13,15,36,35,35,35.0,33.1,22.0,44.1,35.5,35.3,4.8,37.3,37.8,5.2
Donovan Mitchell,13,,PG/SG,7200,UTA,@DEN,0,109,31,21,100,106,-4%,23,21,21,35,34,35,41.3,40.7,32.0,49.5,35.5,38.7,5.4,34.8,20.3,2.8
Kevin Love,6,,PF,7200,CLE,TOR,1,106,24,18,103,102,4%,13,15,13,25,29,32,32.4,37.3,26.3,48.3,30.0,36.5,5.1,32.7,39.3,5.5
Serge Ibaka,9,,C,7100,TOR,@CLE,1,117,23,18,101,113,1%,13,11,12,25,24,27,29.9,30.5,21.4,39.6,31.0,35.8,5.0,33.2,37.5,5.3
Tobias Harris,14,,SF/PF,7000,PHI,@ATL,1,118,23,17,106,111,19%,15,16,16,38,37,35,34.5,36.0,26.9,45.2,36.0,39.1,5.6,35.2,36.8,5.3
Montrezl Harrell,5,,C,6900,LAC,SAC,3,120,26,23,100,109,-8%,15,15,14,28,28,29,34.6,34.3,24.0,44.7,29.0,33.0,4.8,29.3,39.8,5.8
Collin Sexton,6,,PG/SG,6900,CLE,TOR,1,106,27,16,103,102,-2%,20,18,16,35,35,32,35.0,29.1,21.9,36.2,33.5,32.0,4.6,32.9,36.5,5.3
Buddy Hield,3,,SG/SF,6800,SAC,@LAC,0,106,27,15,105,104,-1%,20,19,18,33,36,35,38.4,35.4,24.9,45.9,28.0,28.6,4.2,26.3,33.3,4.9
Lou Williams,4,,PG/SG,6800,LAC,SAC,3,120,30,18,100,109,6%,12,16,15,27,30,30,33.4,34.1,24.5,43.7,27.5,31.5,4.6,30,30.5,4.5
Al Horford,,O,PF/C,6700,PHI,@ATL,1,118,19,16,106,111,6%,10,11,12,33,32,31,30.9,31.1,22.4,39.8,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,,O,PF/C,6600,SAC,@LAC,0,106,25,16,105,104,-4%,16,14,13,34,28,26,29.4,27.3,21.2,33.3,0.0,0.0,0.0,0,0.0,0.0
Nemanja Bjelica,5,,PF,6500,SAC,@LAC,0,106,18,17,105,104,-4%,8,10,10,33,33,28,32.5,27.9,16.8,39.0,32.0,32.4,5.0,28.8,20.5,3.2
Jerami Grant,4,,PF/C,6400,DEN,UTA,1,107,18,14,101,105,-8%,15,15,8,34,34,25,37.3,20.1,11.0,29.2,35.0,29.2,4.6,34,23.8,3.7
Norman Powell,,,SG/SF,6300,TOR,@CLE,1,117,20,17,101,113,5%,10,11,11,23,25,28,24.8,26.1,15.5,36.7,24.5,23.2,3.7,25.5,25.3,4.0
Marcus Smart,2,,PG/SG,6200,BOS,GSW,1,119,19,14,103,110,9%,13,11,11,36,32,32,27.6,29.3,18.6,40.0,29.5,28.4,4.6,27.4,38.3,6.2
Davis Bertans,2,,PF,6200,WAS,CHA,1,115,18,16,99,110,0%,10,10,11,31,29,29,26.9,27.7,18.7,36.7,30.0,30.3,4.9,28.1,12.0,1.9
Daniel Theis,6,,C,6100,BOS,GSW,1,119,15,17,103,110,-1%,9,8,6,30,26,23,29.3,23.3,16.2,30.4,29.0,30.5,5.0,25.7,22.5,3.7
Jamal Murray,,O,PG,6000,DEN,UTA,1,107,26,17,101,105,-3%,17,17,16,37,35,33,36.7,34.0,23.2,44.8,0.0,0.0,0.0,0,0.0,0.0
Will Barton,9,,PG/SF,6000,DEN,UTA,1,107,20,16,101,105,-9%,9,11,13,28,32,34,26.8,32.6,22.7,42.6,33.5,30.9,5.2,36.4,28.3,4.7
Bojan Bogdanovic,7,,SF/PF,6000,UTA,@DEN,0,109,25,17,100,106,-7%,17,15,16,34,33,34,30.1,31.3,22.6,40.0,34.0,31.4,5.2,35.3,28.5,4.8
Draymond Green,11,,PG/SF,5900,GSW,@BOS,1,106,18,12,102,103,2%,8,7,8,33,31,29,29.6,29.4,18.2,40.6,31.0,29.8,5.1,27.3,25.5,4.3
Richaun Holmes,,O,C,5800,SAC,@LAC,0,106,15,21,105,104,-4%,8,10,9,27,30,30,31.3,30.6,19.2,42.0,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,5,,SF/PF,5700,DEN,UTA,1,107,22,20,101,105,-5%,11,11,6,23,25,14,31.8,15.6,2.8,28.3,24.0,25.6,4.5,25.2,35.5,6.2
Josh Richardson,,O,SG/SF,5600,PHI,@ATL,1,118,22,13,106,111,19%,14,13,13,33,33,33,27.4,28.2,19.3,37.0,0.0,0.0,0.0,0,0.0,0.0
Troy Brown Jr.,6,,SF/PF,5600,WAS,CHA,1,115,17,15,99,110,0%,11,8,9,33,28,26,23.1,23.9,13.2,34.6,31.5,29.7,5.3,34.6,25.0,4.5
Larry Nance Jr.,3,,PF/C,5600,CLE,TOR,1,106,15,17,103,102,4%,11,11,7,25,26,24,36.4,23.4,13.3,33.6,24.0,22.8,4.1,25.6,26.8,4.8
Rui Hachimura,,O,PF/C,5500,WAS,CHA,1,115,19,14,99,110,8%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,0,P,PG,5500,CLE,TOR,1,106,22,8,103,102,-2%,11,15,12,30,34,30,18.1,21.0,13.1,28.9,33.0,24.1,4.4,35.3,35.8,6.5
Tristan Thompson,2,,C,5400,CLE,TOR,1,106,18,17,103,102,-8%,7,8,10,25,30,31,30.1,31.7,20.3,43.0,27.5,25.3,4.7,26.6,17.0,3.1
PJ Washington,6,,PF/C,5400,CHA,@WAS,1,112,18,13,106,114,6%,7,10,10,25,30,31,27.3,26.0,16.5,35.5,31.5,26.8,5.0,22.7,19.3,3.6
Kevin Huerter,7,,SG,5300,ATL,PHI,1,111,18,12,101,103,-4%,11,11,10,38,34,29,25.3,25.2,14.8,35.6,35.5,30.2,5.7,32.5,20.0,3.8
Monte Morris,5,,PG,5300,DEN,UTA,1,107,20,15,101,105,-3%,12,10,7,35,30,20,26.0,17.2,8.8,25.7,31.5,27.8,5.2,32.1,13.8,2.6
Alec Burks,3,,PG/SG,5200,GSW,@BOS,1,106,24,16,102,103,-3%,11,13,13,26,30,30,31.1,30.1,18.9,41.3,26.0,25.1,4.8,24.4,25.5,4.9
Thomas Bryant,10,,PF/C,5200,WAS,CHA,1,115,19,19,99,110,8%,9,7,9,25,21,25,23.4,27.4,15.7,39.1,21.0,23.9,4.6,23.4,33.5,6.4
Moritz Wagner,,O,C,5100,WAS,CHA,1,115,21,19,99,110,8%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Marc Gasol,,O,C,5000,TOR,@CLE,1,117,14,12,101,113,0%,7,7,7,27,26,29,25.2,25.7,16.8,34.6,0.0,0.0,0.0,0,0.0,0.0
OG Anunoby,3,,SF/PF,5000,TOR,@CLE,1,117,15,13,101,113,5%,6,5,9,25,24,30,16.4,24.3,13.2,35.4,25.5,20.0,4.0,31.5,13.8,2.8
Cody Zeller,7,,C,5000,CHA,@WAS,1,112,21,18,106,114,6%,11,9,8,25,23,23,19.1,23.7,14.3,33.2,23.5,24.0,4.8,24.3,29.8,6.0
Landry Shamet,1,,SG/SF,5000,LAC,SAC,3,120,14,9,100,109,6%,15,11,8,40,36,29,25.9,17.9,10.4,25.3,25.0,15.4,3.1,31.3,24.5,4.9
Patrick Beverley,5,,PG,4900,LAC,SAC,3,120,14,13,100,109,-4%,6,7,7,26,27,29,33.4,26.0,15.9,36.1,28.5,26.4,5.4,24.3,24.8,5.1
Joe Ingles,5,,SG/SF,4900,UTA,@DEN,0,109,17,14,100,106,-7%,8,7,9,32,29,30,21.8,25.8,16.0,35.6,30.5,26.3,5.4,34,28.0,5.7
Bogdan Bogdanovic,6,,SG/SF,4800,SAC,@LAC,0,106,24,14,105,104,-1%,15,14,13,31,30,28,25.0,26.3,15.8,36.8,28.5,24.7,5.1,25.1,28.5,5.9
Harrison Barnes,5,,SF/PF,4800,SAC,@LAC,0,106,18,13,105,104,0%,7,9,12,33,34,35,19.8,25.9,16.5,35.3,34.0,23.4,4.9,31.7,14.3,3.0
Glenn Robinson III,2,,SF,4800,GSW,@BOS,1,106,16,13,102,103,-3%,11,10,11,35,32,32,28.5,23.8,15.9,31.7,32.0,23.3,4.9,27.9,18.8,3.9
Miles Bridges,3,,SF/PF,4700,CHA,@WAS,1,112,19,12,106,114,4%,8,9,11,23,24,30,13.7,24.3,14.7,33.9,27.5,23.0,4.9,34.4,40.5,8.6
De'Andre Hunter,1,,SF/PF,4700,ATL,PHI,1,111,18,8,101,103,-7%,12,12,11,30,31,31,25.4,21.9,12.2,31.7,30.5,19.5,4.1,36.5,23.5,5.0
Malik Monk,2,,PG/SG,4700,CHA,@WAS,1,112,22,12,106,114,8%,15,11,8,28,23,20,24.4,17.2,6.3,28.2,24.0,21.6,4.6,27.5,16.5,3.5
Jordan McRae,,O,PG/SG,4600,WAS,CHA,1,115,25,15,99,110,1%,9,9,11,18,20,23,18.1,24.7,11.7,37.6,0.0,0.0,0.0,0,0.0,0.0
Ish Smith,5,,PG,4600,WAS,CHA,1,115,20,14,99,110,-6%,8,9,10,28,27,27,22.1,24.1,13.8,34.5,26.5,24.8,5.4,25.5,29.8,6.5
Damion Lee,1,,SG,4600,GSW,@BOS,1,106,19,12,102,103,-3%,7,7,10,27,30,29,16.2,24.8,14.0,35.6,27.0,21.4,4.7,32,24.3,5.3
Cedi Osman,2,,SF/PF,4600,CLE,TOR,1,106,17,11,103,102,5%,9,11,9,24,28,29,24.4,21.2,13.2,29.2,26.0,20.3,4.4,22.4,22.8,5.0
Ian Mahinmi,1,,C,4500,WAS,CHA,1,115,16,15,99,110,8%,5,6,6,18,24,23,25.0,22.4,12.9,31.9,21.5,21.8,4.8,22,19.0,4.2
Marquese Chriss,10,,PF/C,4500,GSW,@BOS,1,106,19,18,102,103,2%,8,7,6,26,21,18,22.3,19.6,10.6,28.6,24.5,25.4,5.6,23,20.3,4.5
Cam Reddish,1,,SG/SF,4500,ATL,PHI,1,111,18,7,101,103,-9%,12,11,9,26,28,27,26.6,19.6,10.6,28.5,28.5,20.4,4.5,29.9,18.0,4.0
Willy Hernangomez,,,C,4500,CHA,@WAS,1,112,,,106,114,6%,5,5,3,13,13,8,15.8,10.0,1.3,18.6,13.0,15.5,3.4,19.7,22.5,5.0
Enes Kanter,,O,C,4400,BOS,GSW,1,119,20,24,103,110,3%,9,7,7,22,19,20,21.2,25.3,15.7,35.0,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,1,,SF/PF,4400,GSW,@BOS,1,106,21,15,102,103,2%,7,12,11,19,28,28,26.5,24.3,13.1,35.5,23.0,18.8,4.3,23.2,7.8,1.8
Matisse Thybulle,2,,SG/SF,4400,PHI,@ATL,1,118,12,10,106,111,0%,6,7,5,30,30,21,18.0,14.0,5.4,22.7,28.5,20.7,4.7,17.5,9.5,2.2
Paul Millsap,,O,PF/C,4300,DEN,UTA,1,107,20,17,101,105,-5%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,1,,C,4300,TOR,@CLE,1,117,19,20,101,113,1%,5,4,5,8,9,13,11.9,15.0,3.9,26.1,15.0,16.1,3.7,14.8,17.0,4.0
Mike Conley,,O,PG,4200,UTA,@DEN,0,109,24,12,100,106,-4%,9,9,12,23,20,28,14.8,24.3,14.3,34.4,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,PF/C,4200,PHI,@ATL,1,118,,,106,111,5%,4,3,3,11,10,10,11.3,11.4,1.4,21.4,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,1,,PG/SG,4200,PHI,@ATL,1,118,,,106,111,5%,6,5,4,25,18,12,16.6,9.3,1.1,17.4,24.5,20.8,5.0,35.4,46.3,11.0
Jordan Clarkson,4,,PG/SG,4100,UTA,@DEN,0,109,26,17,100,106,-4%,11,11,12,25,25,24,19.6,23.1,14.8,31.4,26.5,22.4,5.5,30.7,46.5,11.3
Isaiah Thomas,,,PG,4100,WAS,CHA,1,115,25,12,99,110,-6%,9,9,11,19,21,24,19.4,21.3,12.4,30.1,21.0,18.5,4.5,22.5,29.0,7.1
Mason Plumlee,,O,PF/C,4100,DEN,UTA,1,107,20,19,101,105,0%,6,6,5,14,18,17,24.0,19.6,10.9,28.2,0.0,0.0,0.0,0,0.0,0.0
Royce O'Neale,1,,SF,4100,UTA,@DEN,0,109,9,9,100,106,-7%,5,6,5,28,29,30,22.1,19.2,12.6,25.7,30.5,19.3,4.7,26.1,9.5,2.3
Kent Bazemore,2,,SG/SF,4100,SAC,@LAC,0,106,16,8,105,104,-1%,6,6,8,19,21,26,16.1,18.5,11.1,25.8,18.5,12.7,3.1,19.6,19.3,4.7
Bruno Fernando,,O,C,4100,ATL,PHI,1,111,16,11,101,103,-9%,5,6,4,17,17,13,17.4,10.8,3.2,18.3,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,4100,PHI,@ATL,1,118,18,13,106,111,0%,8,6,4,20,15,11,15.9,9.2,1.7,16.6,14.0,12.8,3.1,20.1,2.5,0.6
Jeff Teague,2,,PG/SG,4000,ATL,PHI,1,111,19,16,101,103,-7%,6,7,9,23,23,27,20.4,26.4,15.9,36.9,22.0,20.2,5.0,13.4,6.8,1.7
Gary Harris,,O,SG,4000,DEN,UTA,1,107,16,10,101,105,-9%,7,9,10,24,26,33,20.4,21.5,14.6,28.5,0.0,0.0,0.0,0,0.0,0.0
Ivica Zubac,5,,C,4000,LAC,SAC,3,120,17,21,100,109,-5%,6,6,6,20,18,18,19.1,20.7,12.7,28.7,18.5,20.1,5.0,21.7,25.5,6.4
Alex Len,,O,C,4000,ATL,PHI,1,111,18,18,101,103,-10%,5,7,7,17,20,19,21.1,20.9,10.6,31.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Porter Jr.,4,,SG/SF,4000,CLE,TOR,1,106,20,10,103,102,-2%,12,11,8,21,23,22,19.9,17.5,9.9,25.0,23.0,20.0,5.0,28.7,17.8,4.5
Furkan Korkmaz,3,,SG,4000,PHI,@ATL,1,118,17,11,106,111,5%,9,11,8,23,24,21,18.4,15.4,7.7,23.1,25.0,20.0,5.0,21.2,4.8,1.2
Torrey Craig,1,,SG/SF,4000,DEN,UTA,1,107,12,9,101,105,-9%,8,8,4,25,25,16,18.9,10.3,1.4,19.2,27.0,17.5,4.4,35.8,34.5,8.6
Omari Spellman,2,,PF/C,3900,GSW,@BOS,1,106,19,16,102,103,2%,7,7,6,17,19,19,13.6,17.8,8.7,26.9,17.5,15.8,4.1,21.6,22.8,5.8
Terence Davis,2,,PG/SG,3900,TOR,@CLE,1,117,18,15,101,113,1%,8,6,6,18,16,18,18.2,16.9,6.3,27.5,16.5,15.7,4.0,7.2,4.8,1.2
Mike Scott,2,,PF,3900,PHI,@ATL,1,118,13,9,106,111,6%,3,4,5,11,13,18,11.2,11.9,5.5,18.4,18.5,13.8,3.5,19.1,18.5,4.7
JaMychal Green,,,PF,3800,LAC,SAC,3,120,13,11,100,109,-8%,5,5,6,18,20,22,16.5,18.7,9.7,27.7,17.5,14.6,3.8,20.9,19.3,5.1
Dante Exum,,,PG/SG,3800,CLE,TOR,1,106,15,10,103,102,-2%,3,3,3,17,19,14,10.8,9.0,1.5,16.4,15.0,11.0,2.9,6.7,7.0,1.8
Dewayne Dedmon,4,,C,3700,SAC,@LAC,0,106,19,8,105,104,3%,6,6,5,20,21,15,16.7,12.5,5.2,19.7,21.5,19.8,5.4,30.9,41.8,11.3
Jabari Parker,,O,PF,3600,ATL,PHI,1,111,23,17,101,103,-9%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SF,3600,CHA,@WAS,1,112,11,9,106,114,8%,5,5,4,25,27,23,18.7,15.7,8.9,22.5,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,,PF,3600,CHA,@WAS,1,112,14,12,106,114,6%,8,5,5,23,17,20,11.9,14.5,5.2,23.7,18.5,14.1,3.9,15.6,7.0,1.9
Damian Jones,1,,C,3600,ATL,PHI,1,111,11,16,101,103,-10%,2,1,3,17,15,16,9.6,13.4,5.8,21.0,22.0,16.5,4.6,26.1,29.8,8.3
Admiral Schofield,,,SF/PF,3600,WAS,CHA,1,115,12,7,99,110,-6%,3,4,3,5,13,12,7.3,6.8,-2.1,15.6,0.0,0.0,0.0,2.6,3.3,0.9
Moe Harkless,1,,SF/PF,3500,LAC,SAC,3,120,10,10,100,109,1%,5,4,4,32,26,23,16.0,15.3,8.3,22.4,21.5,14.5,4.1,23.7,10.5,3.0
Malik Beasley,3,,PG/SG,3500,DEN,UTA,1,107,20,10,101,105,-9%,8,9,7,21,23,18,17.9,13.2,4.4,22.0,25.0,19.5,5.6,23.9,17.3,4.9
Grant Williams,,,SF/PF,3500,BOS,GSW,1,119,12,7,103,110,-1%,3,3,3,16,15,15,13.1,9.5,2.5,16.4,17.5,13.0,3.7,16.7,18.3,5.2
James Ennis III,1,,SF/PF,3400,PHI,@ATL,1,118,16,12,106,111,19%,3,3,5,7,10,17,8.3,13.3,6.3,20.3,10.5,9.1,2.7,6.1,5.5,1.6
Garrison Mathews,,O,SG/SF,3400,WAS,CHA,1,115,,,99,110,-6%,4,6,3,12,19,13,17.1,10.0,0.9,19.2,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,O,SF/PF,3300,TOR,@CLE,1,117,18,16,101,113,5%,3,4,6,13,17,20,16.4,19.2,9.7,28.7,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,0,,SF/PF,3300,ATL,PHI,1,111,16,7,101,103,-4%,7,5,5,17,13,15,13.3,10.7,3.6,17.9,16.5,11.6,3.5,23.8,28.0,8.5
Bismack Biyombo,,,C,3200,CHA,@WAS,1,112,17,16,106,114,6%,2,4,5,10,14,19,14.0,17.9,8.0,27.7,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG/SF,3200,GSW,@BOS,1,106,20,5,102,103,-10%,6,9,8,17,23,21,15.8,14.4,6.5,22.4,16.5,11.0,3.4,18.9,11.8,3.7
Brandon Goodwin,,,PG,3200,ATL,PHI,1,111,,,101,103,-7%,6,7,6,11,12,13,11.9,12.4,1.9,22.8,12.5,10.4,3.3,0,0.0,0.0
Isaac Bonga,1,,SF,3200,WAS,CHA,1,115,10,11,99,110,-6%,3,3,3,11,17,18,10.6,12.2,5.1,19.3,19.5,13.7,4.3,28.8,18.3,5.7
Rodney McGruder,,,SG/SF,3200,LAC,SAC,3,120,10,6,100,109,6%,2,4,4,12,20,17,9.7,9.6,2.7,16.6,0.0,0.0,0.0,21,10.8,3.4
Gary Payton II,1,,PG/SG,3100,WAS,CHA,1,115,14,12,99,110,-6%,4,4,5,15,14,20,10.8,17.0,5.5,28.4,16.5,14.3,4.6,15,7.5,2.4
Anzejs Pasecniks,1,,C,3100,WAS,CHA,1,115,16,12,99,110,8%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,12.0,10.5,3.4,0,0.0,0.0
Brad Wanamaker,,,PG/SG,3100,BOS,GSW,1,119,17,12,103,110,9%,3,6,5,10,17,20,9.8,15.0,8.8,21.1,15.0,12.0,3.9,14.6,6.3,2.0
Harry Giles III,,,PF/C,3100,SAC,@LAC,0,106,,,105,104,-4%,4,3,4,12,12,11,12.6,11.6,4.6,18.6,15.0,15.1,4.9,2.8,3.3,1.1
Georges Niang,,,SF/PF,3100,UTA,@DEN,0,109,16,13,100,106,-7%,4,5,5,15,17,15,15.7,11.1,4.1,18.2,16.0,11.9,3.8,14.9,12.5,4.0
Ky Bowman,,O,PG,3000,GSW,@BOS,1,106,17,9,102,103,-10%,3,6,7,17,19,22,10.9,16.8,6.1,27.4,0.0,0.0,0.0,0,0.0,0.0
Cory Joseph,0,,PG,3000,SAC,@LAC,0,106,14,9,105,104,0%,5,3,6,19,20,25,12.4,16.5,9.0,24.0,16.0,10.5,3.5,32.8,35.0,11.7
DeAndre' Bembry,,O,SG/SF,3000,ATL,PHI,1,111,14,10,101,103,-6%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3000,UTA,@DEN,0,109,22,14,100,106,-4%,5,7,7,12,20,18,17.5,15.9,8.4,23.3,17.0,14.0,4.7,16.2,8.3,2.8
Robert Williams,,O,PF/C,3000,BOS,GSW,1,119,,,103,110,-1%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
John Henson,1,,C,3000,CLE,TOR,1,106,17,17,103,102,4%,7,5,4,18,15,14,13.6,15.2,7.9,22.5,11.5,12.5,4.2,11.2,9.8,3.3
Patrick McCaw,,P,PG/SF,3000,TOR,@CLE,1,117,11,8,101,113,12%,2,3,5,22,22,27,11.3,15.1,4.9,25.3,19.5,11.5,3.8,20.4,10.8,3.6
Dwayne Bacon,,,SG/SF,3000,CHA,@WAS,1,112,20,7,106,114,4%,3,7,7,12,20,18,13.9,12.4,2.5,22.4,10.5,7.5,2.5,0,0.0,0.0
Trey Burke,,,PG,3000,PHI,@ATL,1,118,21,16,106,111,0%,4,5,6,7,12,14,9.9,12.7,2.6,22.8,0.0,0.0,0.0,0,0.0,0.0
Johnathan Williams,,,C,3000,WAS,CHA,1,115,,,99,110,8%,0,3,3,3,11,15,10.8,11.7,1.1,22.3,0.0,0.0,0.0,2.6,4.8,1.6
Tony Bradley,,O,C,3000,UTA,@DEN,0,109,16,20,100,106,-2%,3,3,3,11,12,10,13.6,11.2,3.4,18.9,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,SG/SF,3000,DEN,UTA,1,107,,,101,105,-3%,2,7,6,9,15,14,11.5,11.2,2.7,19.7,12.5,10.5,3.5,14.2,18.8,6.3
Norvel Pelle,,O,C,3000,PHI,@ATL,1,118,,,106,111,5%,1,2,2,13,13,11,12.3,10.4,3.9,16.9,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,SAC,3,120,15,12,100,109,-8%,5,3,4,17,10,13,8.7,10.4,2.3,18.5,0.0,0.0,0.0,8.3,3.3,1.1
Brandon Knight,,O,SG,3000,CLE,TOR,1,106,,,103,102,-2%,5,6,5,19,21,14,11.4,9.8,1.8,17.8,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,0,,SG/SF,3000,CHA,@WAS,1,112,14,10,106,114,6%,5,4,3,16,13,14,7.5,10.4,2.2,18.6,12.0,9.0,3.0,23.2,22.5,7.5
Treveon Graham,,,SF,3000,ATL,PHI,1,111,11,6,101,103,-6%,0,1,5,4,6,18,1.9,10.3,2.9,17.6,0.0,0.0,0.0,5.8,2.5,0.8
Ante Zizic,,O,C,3000,CLE,TOR,1,106,,,103,102,4%,3,4,3,9,12,10,15.1,10.0,1.5,18.5,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF,3000,SAC,@LAC,0,106,11,7,105,104,-4%,3,2,3,14,12,16,5.3,10.0,2.0,18.0,10.0,6.3,2.1,2.3,2.0,0.7
Evan Turner,,O,PG/SF,3000,ATL,PHI,1,111,,,101,103,-4%,1,2,4,7,11,13,5.7,9.9,3.3,16.5,0.0,0.0,0.0,0,0.0,0.0
