Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Buddy Hield,11,,SG/SF,6300,SAC,MIN,2,113,27,15,106,109,4%,15,14,18,33,31,34,24.4,35.0,24.1,45.8,31.5,33.6,5.3,36.7,26.0,4.1
Joe Ingles,12,,SG/SF,6200,UTA,POR,2,113,16,11,104,107,6%,13,11,8,38,37,30,33.9,23.9,13.9,33.9,36.0,31.6,5.1,35.5,42.8,6.9
Troy Brown,3,,SG/SF,6200,WAS,@DET,2,111,17,16,102,109,1%,15,11,8,31,28,24,29.1,22.1,12.2,32.0,31.0,28.7,4.6,27.6,23.5,3.8
Jonas Valanciunas,6,,C,6100,MEM,@OKC,2,110,22,21,101,105,4%,13,11,11,28,27,25,37.5,32.8,20.6,45.0,26.0,31.1,5.1,27.9,27.0,4.4
Ish Smith,4,,PG,6100,WAS,@DET,2,111,19,13,102,109,8%,11,10,9,23,26,26,25.1,22.1,12.1,32.2,30.5,28.4,4.7,22.9,13.3,2.2
Caris LeVert,,O,PG/SF,6000,BKN,NYK,4,117,27,11,101,112,-2%,12,15,16,28,30,32,28.4,29.6,21.0,38.1,0.0,0.0,0.0,0,0.0,0.0
RJ Barrett,3,,PG/SG,6000,NYK,@BKN,2,110,24,11,105,105,-2%,16,13,13,34,31,32,23.5,27.4,15.7,39.0,31.5,27.5,4.6,24.3,18.3,3.1
Mitchell Robinson,3,,C,5900,NYK,@BKN,2,110,15,24,105,105,6%,5,7,6,23,25,23,28.7,25.2,17.0,33.4,26.0,30.0,5.1,28.3,31.5,5.3
Gary Payton II,1,,PG,5800,WAS,@DET,2,111,,,102,109,8%,8,8,8,34,34,34,44.3,44.3,44.3,44.3,20.5,21.5,3.7,30.9,30.3,5.2
Carmelo Anthony,8,,SF/PF,5800,POR,@UTA,2,108,23,14,102,104,-4%,17,16,15,34,33,32,37.5,31.0,21.0,41.0,34.0,30.7,5.3,37.3,21.8,3.8
Richaun Holmes,9,,PF/C,5800,SAC,MIN,2,113,15,21,106,109,-4%,11,9,8,30,26,29,32.1,29.3,17.8,40.8,28.0,29.5,5.1,44.9,56.0,9.7
Davis Bertans,,O,SF/PF,5800,WAS,@DET,2,111,17,16,102,109,1%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,O,SG/SF,5800,DET,WAS,2,117,20,15,106,114,11%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Garrett Temple,4,,SG/SF,5800,BKN,NYK,4,117,17,11,101,112,-2%,16,14,10,37,35,30,25.8,22.7,13.5,31.9,35.5,28.2,4.9,29.8,20.8,3.6
Dejounte Murray,4,,PG,5700,SAS,@DAL,2,109,23,18,102,106,-9%,9,10,9,26,28,23,33.0,27.6,18.3,37.0,27.5,30.5,5.4,26.7,15.3,2.7
Taurean Prince,4,,SF/PF,5700,BKN,NYK,4,117,19,10,101,112,3%,11,11,12,30,30,31,26.8,27.7,17.8,37.6,30.5,30.7,5.4,28,14.3,2.5
Joe Harris,4,,SG/SF,5700,BKN,NYK,4,117,18,14,101,112,3%,11,12,12,33,32,32,26.9,26.1,17.3,34.8,33.0,28.9,5.1,31.4,19.5,3.4
Gorgui Dieng,3,,C,5700,MIN,@SAC,2,108,17,17,99,108,-5%,10,9,5,33,25,15,28.3,16.9,5.7,28.0,29.0,32.1,5.6,40.5,48.3,8.5
Tim Hardaway Jr.,6,,SG/SF,5600,DAL,SAS,3,117,22,14,104,110,4%,20,18,12,34,33,26,29.8,22.0,10.6,33.4,31.0,26.8,4.8,28,21.3,3.8
Thomas Bryant,,O,PF/C,5500,WAS,@DET,2,111,19,19,102,109,-6%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Jeff Teague,1,,PG,5500,MIN,@SAC,2,108,22,18,99,108,-5%,7,8,10,23,28,30,27.6,29.9,18.7,41.2,25.5,25.2,4.6,36.7,27.5,5.0
Marcus Morris Sr.,,,SF/PF,5400,NYK,@BKN,2,110,,,105,105,-2%,11,12,14,26,27,32,24.9,31.4,19.0,43.7,28.0,25.2,4.7,34.5,35.0,6.5
Rui Hachimura,,O,PF/C,5400,WAS,@DET,2,111,19,14,102,109,5%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Markieff Morris,1,,PF/C,5400,DET,WAS,2,117,21,13,106,114,0%,12,10,9,29,28,24,24.6,20.6,12.6,28.7,19.0,17.4,3.2,8.6,8.0,1.5
Marvin Bagley III,10,,PF/C,5300,SAC,MIN,2,113,26,16,106,109,-4%,11,12,12,24,24,24,26.9,25.9,20.7,31.2,24.5,29.1,5.5,19.7,24.0,4.5
Elfrid Payton,16,,PG,5300,NYK,@BKN,2,110,22,16,105,105,13%,8,8,8,29,24,23,29.1,24.3,13.7,35.0,29.5,31.3,5.9,31.8,29.8,5.6
Harrison Barnes,0,,SF/PF,5200,SAC,MIN,2,113,19,14,106,109,8%,15,13,12,34,33,36,22.2,27.6,19.1,36.2,32.0,24.7,4.8,41.7,27.0,5.2
Isaiah Thomas,,O,PG,5200,WAS,@DET,2,111,24,14,102,109,8%,12,13,11,26,29,25,29.3,24.4,15.9,32.8,0.0,0.0,0.0,0,0.0,0.0
Moritz Wagner,,O,PF/C,5200,WAS,@DET,2,111,21,19,102,109,5%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
DeAndre Jordan,1,,C,5100,BKN,NYK,4,117,15,22,101,112,-4%,6,6,5,21,21,21,30.6,26.6,16.0,37.2,20.0,25.2,4.9,17.8,16.0,3.1
Mike Conley,,O,PG,5100,UTA,POR,2,113,24,12,104,107,3%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,1,,SF/PF,5100,MIN,@SAC,2,108,17,13,99,108,4%,8,11,10,27,29,28,25.0,25.3,16.8,33.9,28.0,24.8,4.9,40,35.0,6.9
Bogdan Bogdanovic,1,,SG/SF,5000,SAC,MIN,2,113,24,16,106,109,4%,9,10,12,29,30,28,23.3,26.8,15.2,38.4,26.0,24.7,4.9,43.3,39.8,8.0
Nemanja Bjelica,2,,PF,5000,SAC,MIN,2,113,19,17,106,109,-4%,10,9,10,27,28,27,21.9,26.9,17.3,36.5,25.0,25.0,5.0,16.3,14.5,2.9
Jae Crowder,0,,SF/PF,5000,MEM,@OKC,2,110,16,10,101,105,-11%,10,11,10,30,31,31,22.9,25.7,16.5,34.9,30.5,23.3,4.7,25.5,19.0,3.8
Dillon Brooks,1,,SG/SF,5000,MEM,@OKC,2,110,23,12,101,105,1%,12,12,13,28,29,28,26.4,25.1,16.1,34.2,28.5,24.1,4.8,25.3,12.0,2.4
Brandon Clarke,,,PF/C,5000,MEM,@OKC,2,110,19,23,101,105,-11%,8,10,9,20,22,22,22.3,24.8,18.0,31.7,22.0,23.1,4.6,19.3,25.0,5.0
Bruce Brown Jr.,0,,PG/SG,4800,DET,WAS,2,117,17,11,106,114,11%,9,9,7,30,28,26,28.6,21.7,10.4,32.9,20.0,17.5,3.6,27.4,32.3,6.7
Ian Mahinmi,2,,C,4800,WAS,@DET,2,111,17,15,102,109,-6%,6,6,5,23,22,20,22.9,20.1,14.8,25.4,26.5,24.9,5.2,19.1,13.8,2.9
Bobby Portis,1,,PF/C,4600,NYK,@BKN,2,110,20,15,105,105,-2%,10,10,9,24,22,22,25.6,21.5,11.1,32.0,19.0,18.2,4.0,18.3,13.0,2.8
Dwight Powell,5,,C,4500,DAL,SAS,3,117,12,14,104,110,-1%,8,7,6,28,27,27,22.9,20.2,11.7,28.8,27.5,22.0,4.9,30.1,25.3,5.6
Dorian Finney-Smith,2,,SF/PF,4400,DAL,SAS,3,117,13,12,104,110,4%,6,6,7,32,34,28,24.6,19.8,12.9,26.6,30.5,20.7,4.7,33,24.0,5.5
Kent Bazemore,1,,SG/SF,4400,POR,@UTA,2,108,16,9,102,104,-9%,8,8,8,32,31,25,18.9,18.5,10.3,26.7,31.0,20.7,4.7,23.8,13.8,3.1
Royce O'Neale,2,,SF,4300,UTA,POR,2,113,10,9,104,107,6%,8,8,5,36,34,30,23.9,18.6,11.6,25.6,33.0,21.9,5.1,31.1,23.3,5.4
Jake Layman,,O,SF/PF,4300,MIN,@SAC,2,108,17,10,99,108,4%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,4300,POR,@UTA,2,108,,,102,104,1%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,,P,PF/C,4200,DET,WAS,2,117,21,24,106,114,0%,4,6,5,5,15,15,19.4,18.1,6.0,30.2,0.0,0.0,0.0,23.5,36.8,8.8
Kevin Knox,3,,SF/PF,4200,NYK,@BKN,2,110,,,105,105,-17%,10,10,7,25,23,21,23.1,16.4,8.9,23.9,18.5,13.6,3.2,13.5,8.8,2.1
Jordan Clarkson,4,,PG,4100,UTA,POR,2,113,26,19,104,107,3%,13,12,11,28,25,23,27.4,23.3,13.6,32.9,18.5,16.9,4.1,20.8,11.0,2.7
Derrick White,0,,PG/SG,4100,SAS,@DAL,2,109,18,15,102,106,-9%,7,6,8,20,21,24,22.8,20.5,12.9,28.2,20.5,17.1,4.2,24.9,26.5,6.5
Rudy Gay,3,,SF/PF,4000,SAS,@DAL,2,109,21,15,102,106,1%,5,7,9,20,21,23,20.8,22.7,14.6,30.8,20.0,19.5,4.9,26.1,40.5,10.1
Nerlens Noel,1,,C,4000,OKC,MEM,3,115,15,22,106,110,3%,6,5,5,18,18,20,16.8,21.9,14.6,29.3,19.0,21.2,5.3,16.6,17.3,4.3
De'Anthony Melton,,,PG/SG,4000,MEM,@OKC,2,110,21,16,101,105,-1%,8,7,6,16,18,16,22.4,18.4,7.6,29.2,17.0,15.9,4.0,20.2,27.0,6.8
Trevor Ariza,1,,SF/PF,4000,SAC,MIN,2,113,12,9,106,109,8%,10,6,5,32,27,24,19.8,16.3,7.5,25.2,20.5,14.5,3.6,33.6,19.8,5.0
Jordan McLaughlin,,,PG,4000,MIN,@SAC,2,108,,,99,108,-5%,9,6,6,17,16,16,13.4,13.4,1.0,25.9,0.0,0.0,0.0,0,0.0,0.0
Patty Mills,,,PG/SG,3900,SAS,@DAL,2,109,19,15,102,106,-9%,7,11,9,19,23,24,22.3,19.5,10.0,29.0,20.0,15.6,4.0,18.1,11.8,3.0
Hamidou Diallo,,O,SG/SF,3800,OKC,MEM,3,115,19,14,106,110,7%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3700,UTA,POR,2,113,22,12,104,107,3%,9,6,6,22,19,17,15.4,15.2,7.9,22.5,17.5,15.5,4.2,15.6,10.8,2.9
Anzejs Pasecniks,,,C,3700,WAS,@DET,2,111,,,102,109,-6%,7,6,6,21,21,21,14.6,14.6,8.6,20.6,21.0,17.0,4.6,23.7,30.0,8.1
Darius Bazley,2,,SF/PF,3700,OKC,MEM,3,115,13,7,106,110,3%,7,4,4,22,16,17,13.1,11.1,4.2,18.1,24.5,17.8,4.8,18.5,8.0,2.2
Svi Mykhailiuk,3,,SG/SF,3700,DET,WAS,2,117,15,9,106,114,9%,7,7,5,23,21,17,16.1,10.8,3.8,17.9,27.5,19.2,5.2,24.6,26.5,7.2
Langston Galloway,2,,PG/SG,3600,DET,WAS,2,117,16,13,106,114,11%,8,8,9,24,25,27,16.2,18.7,11.8,25.5,24.0,17.1,4.8,17.8,10.3,2.9
Seth Curry,0,,PG/SG,3600,DAL,SAS,3,117,18,14,104,110,3%,8,10,8,20,22,22,19.0,17.3,5.8,28.7,19.0,15.1,4.2,16.1,1.0,0.3
Skal Labissiere,,,PF/C,3600,POR,@UTA,2,108,14,16,102,104,-4%,8,5,5,22,19,18,20.4,17.0,7.3,26.8,17.5,13.7,3.8,26.1,22.3,6.2
Trey Lyles,1,,PF/C,3600,SAS,@DAL,2,109,13,13,102,106,-2%,6,5,4,19,17,17,16.4,15.4,7.3,23.5,18.5,15.8,4.4,21.6,13.3,3.7
Wilson Chandler,0,,SF/PF,3600,BKN,NYK,4,117,,,101,112,3%,7,5,5,22,20,20,14.8,14.8,11.7,17.8,22.0,16.8,4.7,18.4,11.5,3.2
Reggie Jackson,,O,PG/SG,3600,DET,WAS,2,117,,,106,114,8%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Treveon Graham,,,SF/PF,3600,MIN,@SAC,2,108,14,6,99,108,4%,4,4,6,14,15,21,9.3,12.6,5.5,19.8,14.5,9.4,2.6,40,15.8,4.4
Damyean Dotson,,,SG/SF,3600,NYK,@BKN,2,110,18,12,105,105,-1%,9,6,6,19,18,16,12.6,11.8,4.4,19.3,12.5,9.2,2.6,25.1,12.8,3.6
Admiral Schofield,1,,SF/PF,3600,WAS,@DET,2,111,12,9,102,109,8%,3,5,3,22,21,13,13.3,8.1,-0.4,16.5,22.0,15.2,4.2,19.3,3.8,1.1
Delon Wright,0,,PG/SG,3500,DAL,SAS,3,117,16,19,104,110,5%,5,4,6,21,17,21,20.6,20.6,10.8,30.4,17.5,17.2,4.9,20.6,30.8,8.8
Maxi Kleber,0,,PF/C,3500,DAL,SAS,3,117,14,13,104,110,-1%,7,7,6,19,24,24,19.3,18.6,11.8,25.4,18.5,14.6,4.2,31.2,26.5,7.6
Anfernee Simons,,,PG/SG,3500,POR,@UTA,2,108,19,10,102,104,-9%,8,7,9,21,20,22,10.2,15.4,7.8,23.0,21.0,14.6,4.2,28,29.0,8.3
Terrance Ferguson,0,,SG/SF,3500,OKC,MEM,3,115,9,5,106,110,7%,3,5,5,24,27,27,10.4,11.7,5.6,17.7,28.5,14.7,4.2,35,15.3,4.4
David Nwaba,,O,SG/SF,3500,BKN,NYK,4,117,14,14,101,112,-2%,5,6,4,17,17,14,16.3,11.5,5.2,17.8,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,0,,PG,3500,DET,WAS,2,117,20,12,106,114,8%,6,3,3,26,13,12,13.4,10.7,2.9,18.5,17.0,15.5,4.4,26.9,30.5,8.7
Jakob Poeltl,0,,C,3400,SAS,@DAL,2,109,13,19,102,106,1%,3,3,4,14,14,18,16.9,18.9,10.4,27.5,15.5,15.9,4.7,17.5,17.3,5.1
Josh Okogie,2,,SG/SF,3400,MIN,@SAC,2,108,15,11,99,108,7%,6,6,6,19,23,25,10.4,18.5,11.0,26.0,21.0,15.8,4.6,17.6,12.8,3.8
Tyus Jones,0,,PG/SG,3400,MEM,@OKC,2,110,18,13,101,105,-1%,6,4,6,18,17,20,16.8,17.2,9.0,25.4,16.0,13.0,3.8,21.6,21.0,6.2
Cory Joseph,0,,PG/SG,3400,SAC,MIN,2,113,15,8,106,109,6%,7,5,6,27,27,27,16.9,17.2,9.5,24.9,20.0,13.2,3.9,39.9,31.5,9.3
Tony Snell,3,,SG/SF,3400,DET,WAS,2,117,11,10,106,114,11%,6,7,7,32,30,27,15.4,15.2,8.5,21.8,31.5,18.5,5.4,22.6,12.0,3.5
Isaac Bonga,,,SF,3400,WAS,@DET,2,111,10,9,102,109,8%,1,2,3,13,16,17,10.8,10.6,4.4,16.7,14.0,9.7,2.9,7.3,4.5,1.3
Garrison Mathews,,,SG/SF,3400,WAS,@DET,2,111,,,102,109,8%,3,3,2,13,13,11,8.9,6.6,1.8,11.4,10.0,8.1,2.4,8.4,10.8,3.2
Bryn Forbes,1,,PG/SG,3300,SAS,@DAL,2,109,19,11,102,106,-4%,5,7,10,22,22,26,12.4,18.9,10.2,27.6,25.0,17.5,5.3,24.5,11.5,3.5
Shabazz Napier,12,,PG/SG,3300,MIN,@SAC,2,108,22,13,99,108,-5%,11,7,7,25,20,19,17.6,17.6,8.0,27.2,20.5,18.7,5.7,21.7,22.3,6.8
Jarrett Culver,,,PG/SG,3300,MIN,@SAC,2,108,20,8,99,108,-5%,3,5,9,14,16,22,7.0,17.4,7.9,26.9,17.5,15.2,4.6,14.4,13.5,4.1
Abdel Nader,0,,SF,3300,OKC,MEM,3,115,16,12,106,110,8%,6,5,5,22,21,18,12.1,12.2,4.7,19.8,19.5,13.8,4.2,16.8,11.0,3.3
Allonzo Trier,,,PG/SG,3300,NYK,@BKN,2,110,22,17,105,105,13%,4,4,4,16,13,13,11.3,12.1,3.6,20.6,12.5,10.3,3.1,0,0.0,0.0
Marco Belinelli,,,SG/SF,3300,SAS,@DAL,2,109,17,8,102,106,-4%,7,6,6,23,18,17,12.6,11.2,6.2,16.2,19.0,14.1,4.3,15.1,7.3,2.2
Noah Vonleh,,,PF/C,3300,MIN,@SAC,2,108,15,14,99,108,-12%,3,3,3,15,13,13,12.7,11.3,5.4,17.3,14.5,13.2,4.0,17.4,13.0,3.9
Justin Robinson,,,PG,3300,WAS,@DET,2,111,,,102,109,8%,2,1,1,11,5,5,2.4,3.3,-1.4,8.0,0.0,0.0,0.0,9.4,7.3,2.2
Jordan McRae,3,,PG/SG,3200,WAS,@DET,2,111,21,16,102,109,-2%,9,10,8,22,23,19,22.6,19.3,10.7,27.8,17.5,16.9,5.3,15,22.5,7.0
J.J. Barea,,,PG/SG,3200,DAL,SAS,3,117,,,104,110,5%,9,8,8,16,14,14,16.8,17.4,12.4,22.3,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3200,MEM,@OKC,2,110,14,11,101,105,1%,5,5,6,20,19,20,14.3,15.5,8.6,22.3,11.5,7.9,2.5,14.2,15.3,4.8
Grayson Allen,,,PG/SG,3200,MEM,@OKC,2,110,19,11,101,105,-9%,7,7,7,19,17,18,16.6,14.9,9.1,20.7,16.5,11.1,3.5,12.8,7.0,2.2
Kelan Martin,,,SF,3200,MIN,@SAC,2,108,,,99,108,-12%,3,3,5,12,11,14,6.4,8.7,1.1,16.3,0.0,0.0,0.0,5,7.8,2.4
Ryan Broekhoff,0,,SG/SF,3200,DAL,SAS,3,117,,,104,110,5%,6,3,3,18,9,8,6.5,7.0,0.6,13.4,14.5,10.5,3.3,0,0.0,0.0
Gary Trent Jr.,,,SG,3200,POR,@UTA,2,108,15,8,102,104,-9%,4,4,3,16,17,11,8.4,6.9,0.6,13.3,12.0,7.6,2.4,16.8,7.5,2.3
Timothe Luwawu-Cabarrot,,,SG/SF,3200,BKN,NYK,4,117,,,101,112,-2%,3,5,4,21,20,15,6.8,5.0,-1.3,11.3,21.0,13.5,4.2,20.3,20.5,6.4
Kyle Anderson,,,SF/PF,3100,MEM,@OKC,2,110,15,13,101,105,1%,2,3,5,11,16,19,10.7,16.5,8.7,24.3,10.0,8.2,2.6,12.2,22.0,7.1
Frank Ntilikina,,,PG/SG,3100,NYK,@BKN,2,110,15,9,105,105,13%,5,4,6,10,16,24,14.3,16.2,5.2,27.2,15.5,10.7,3.5,14,6.5,2.1
Dennis Smith Jr.,,O,PG,3100,NYK,@BKN,2,110,23,6,105,105,13%,4,5,6,9,12,16,13.3,13.1,3.9,22.3,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,,SF/PF,3100,MIN,@SAC,2,108,13,13,99,108,4%,4,5,5,16,16,18,9.3,12.9,3.8,22.1,17.0,11.6,3.7,13,8.5,2.7
Thon Maker,0,,PF/C,3100,DET,WAS,2,117,13,12,106,114,8%,3,3,2,11,14,11,11.7,8.4,2.0,14.8,0.0,0.0,0.0,13.1,10.3,3.3
Georges Niang,,,SF/PF,3100,UTA,POR,2,113,15,10,104,107,6%,5,4,4,10,12,12,7.9,7.9,1.8,14.0,15.0,11.2,3.6,14.1,8.0,2.6
Jaylen Nowell,,O,PG/SG,3100,MIN,@SAC,2,108,,,99,108,-5%,5,3,3,15,12,12,5.7,5.7,1.7,9.7,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG/SF,3000,POR,@UTA,2,108,14,12,102,104,-9%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,O,PG/SG,3000,NYK,@BKN,2,110,,,105,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-0.5,-0.2
Boban Marjanovic,,,C,3000,DAL,SAS,3,117,,,104,110,1%,0,2,5,3,8,12,10.9,13.7,1.4,26.0,0.0,0.0,0.0,0,0.0,0.0
Taj Gibson,,,PF/C,3000,NYK,@BKN,2,110,14,13,105,105,-2%,4,4,4,12,16,17,12.8,13.9,7.3,20.5,16.5,14.5,4.8,12,6.0,2.0
C.J. Miles,,O,SG/SF,3000,WAS,@DET,2,111,,,102,109,1%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,O,SF/PF,3000,POR,@UTA,2,108,13,7,102,104,-9%,1,2,4,8,12,17,7.4,11.9,3.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,,,C,3000,SAC,MIN,2,113,19,8,106,109,1%,3,3,5,7,10,14,8.0,11.9,5.2,18.5,0.0,0.0,0.0,1.9,2.8,0.9
Nassir Little,,,SF/PF,3000,POR,@UTA,2,108,14,10,102,104,-4%,1,3,4,9,10,14,9.9,10.9,2.2,19.7,0.0,0.0,0.0,10.7,0.0,0.0
