Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Domantas Sabonis,10,,PF/C,7800,IND,TOR,0,108,24,20,104,101,-7%,15,13,14,32,33,34,42.0,43.4,35.7,51.1,33.5,45.6,5.8,40.5,39.8,5.1
Jrue Holiday,6,,PG/SG,7800,NOR,@POR,2,112,27,16,105,108,3%,21,22,18,35,37,37,40.4,41.0,31.4,50.6,35.5,38.4,4.9,37.5,39.0,5.0
Serge Ibaka,3,,PF/C,7700,TOR,@IND,0,102,25,18,102,102,-7%,11,11,11,30,26,23,33.6,27.2,17.6,36.9,32.5,39.3,5.1,41.7,38.3,5.0
Fred VanVleet,3,,PG/SG,7600,TOR,@IND,0,102,23,17,102,102,-2%,16,14,15,31,35,37,37.6,38.3,28.0,48.6,35.0,34.9,4.6,41.2,48.5,6.4
John Collins,2,,PF/C,7600,ATL,@CLE,1,116,,,101,113,4%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,30.5,35.8,4.7,34.8,50.0,6.6
D'Angelo Russell,18,,PG/SG,7500,GSW,MIN,2,111,33,18,106,110,7%,22,20,19,33,32,32,38.2,39.7,24.4,54.9,33.0,44.2,5.9,33.4,42.0,5.6
Deandre Ayton,,O,C,7400,PHO,DEN,1,108,,,100,101,0%,17,17,17,29,29,29,41.6,41.6,39.3,43.9,0.0,0.0,0.0,0,0.0,0.0
Clint Capela,7,,C,7400,HOU,@SAC,1,118,15,21,99,108,-4%,9,10,10,37,36,34,40.7,40.9,29.9,51.8,35.5,42.6,5.8,40.6,39.5,5.3
Kevin Love,12,,PF/C,7400,CLE,ATL,2,114,23,18,106,112,6%,11,13,12,30,30,31,41.0,37.2,24.5,49.8,29.5,37.5,5.1,34.4,40.5,5.5
LaMarcus Aldridge,11,,PF/C,7300,SAS,@MEM,1,114,23,20,106,109,3%,16,17,15,35,36,34,42.0,36.8,26.1,47.4,33.0,37.3,5.1,31.8,65.8,9.0
Tobias Harris,5,,SF/PF,7200,PHI,@DET,1,111,24,17,102,109,1%,11,15,16,32,35,35,29.4,35.8,26.8,44.8,34.5,35.6,4.9,34.3,54.3,7.5
Jamal Murray,4,,PG/SG,7200,DEN,@PHO,0,110,26,17,105,108,5%,15,16,16,34,34,33,33.9,33.9,22.9,44.9,34.0,34.8,4.8,35.1,46.3,6.4
Ja Morant,9,,PG,7100,MEM,SAS,1,113,29,19,104,110,6%,12,13,15,29,31,30,32.4,34.7,24.6,44.8,31.0,37.6,5.3,30.4,30.3,4.3
Malcolm Brogdon,5,O,PG/SG,7000,IND,TOR,0,108,28,21,104,101,-1%,16,15,15,31,30,32,32.5,38.6,29.5,47.6,0.0,0.0,0.0,0,0.0,0.0
Ricky Rubio,3,,PG,7000,PHO,DEN,1,108,24,17,100,101,-8%,12,14,13,27,32,33,40.3,38.1,28.2,47.9,33.0,34.9,5.0,34.2,43.3,6.2
Bojan Bogdanovic,0,,SF/PF,6900,UTA,@MIA,1,105,25,16,102,104,-5%,14,16,15,37,36,34,35.0,32.1,22.1,42.1,36.0,33.2,4.8,29.2,28.5,4.1
Davis Bertans,,O,SF/PF,6900,WAS,@NYK,1,112,17,16,101,112,3%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
DeMar DeRozan,11,,SG/SF,6800,SAS,@MEM,1,114,27,18,106,109,8%,14,15,16,32,35,35,31.9,36.5,29.4,43.6,33.0,35.9,5.3,29,51.3,7.5
Buddy Hield,11,,SG/SF,6700,SAC,HOU,1,112,27,15,106,107,11%,17,16,19,33,33,35,31.8,35.5,24.9,46.1,32.5,35.4,5.3,27.5,19.8,3.0
Julius Randle,13,,PF/C,6700,NYK,WAS,1,116,27,16,106,114,-1%,14,16,14,27,29,32,34.8,34.9,26.8,43.0,34.5,42.0,6.3,37.1,50.8,7.6
Kelly Oubre Jr.,4,,SF/PF,6600,PHO,DEN,1,108,22,15,100,101,-9%,13,15,14,35,36,34,32.3,32.6,22.0,43.1,34.0,31.8,4.8,38.2,25.8,3.9
Jaren Jackson Jr.,5,,PF/C,6600,MEM,SAS,1,113,24,17,104,110,1%,15,13,14,33,28,28,30.1,30.4,19.6,41.3,30.5,33.5,5.1,31.6,30.0,4.5
CJ McCollum,17,,PG/SG,6500,POR,NOR,1,118,26,17,106,111,2%,22,19,20,37,38,37,41.3,37.7,25.4,49.9,37.0,38.1,5.9,38.4,32.5,5.0
Jonas Valanciunas,1,,C,6500,MEM,SAS,1,113,22,20,104,110,0%,15,11,11,28,26,25,33.5,32.6,20.2,44.9,26.0,30.8,4.7,24.8,38.5,5.9
De'Aaron Fox,9,,PG,6400,SAC,HOU,1,112,30,18,106,107,-5%,11,12,14,27,30,32,36.0,36.2,27.7,44.6,31.0,35.3,5.5,36,52.3,8.2
Lauri Markkanen,2,,PF/C,6400,CHI,@ORL,1,100,21,14,100,106,1%,15,13,12,33,33,30,34.7,29.2,18.8,39.7,32.5,29.7,4.6,30,19.8,3.1
Blake Griffin,1,,PF/C,6400,DET,PHI,1,104,28,13,102,102,-10%,15,14,14,31,32,30,27.3,29.5,21.4,37.6,30.0,30.4,4.8,27.5,22.3,3.5
Tristan Thompson,6,,C,6300,CLE,ATL,2,114,20,18,106,112,3%,12,11,11,34,31,32,29.4,34.1,25.1,43.1,32.5,34.1,5.4,32.5,24.0,3.8
Al Horford,2,,PF/C,6300,PHI,@DET,1,111,20,17,102,109,4%,12,13,12,27,29,31,26.9,32.0,23.6,40.3,30.5,30.1,4.8,30.9,27.0,4.3
Zion Williamson,,O,PF/C,6300,NOR,@POR,2,112,,,105,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Will Barton,8,,PG/SF,6200,DEN,@PHO,0,110,20,16,105,108,6%,12,13,13,33,34,33,32.0,32.8,23.1,42.5,34.0,32.0,5.2,34.4,31.0,5.0
Josh Richardson,,,SG/SF,6200,PHI,@DET,1,111,22,13,102,109,1%,13,13,13,32,30,32,23.9,28.5,20.0,37.1,33.0,28.5,4.6,33,20.5,3.3
Norman Powell,,O,SG/SF,6200,TOR,@IND,0,102,19,15,102,102,-25%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,6200,IND,TOR,0,108,,,104,101,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Derrick Rose,2,,PG/SG,6100,DET,PHI,1,104,32,21,102,102,-8%,15,17,14,26,27,25,33.0,30.2,21.9,38.5,27.0,30.8,5.0,25.3,35.3,5.8
Carmelo Anthony,1,,SF/PF,6100,POR,NOR,1,118,23,14,106,111,3%,17,16,15,33,32,32,34.6,30.5,20.4,40.6,32.5,31.7,5.2,37.1,38.8,6.4
Wendell Carter Jr.,1,P,PF/C,6100,CHI,@ORL,1,100,16,16,100,106,1%,8,8,8,34,33,31,30.8,29.9,22.4,37.3,33.0,28.9,4.7,28,17.5,2.9
Aaron Gordon,5,,SF/PF,6100,ORL,CHI,2,105,21,14,103,104,7%,16,14,13,32,32,32,25.6,29.9,20.7,39.1,32.5,31.2,5.1,31.4,44.8,7.3
Jonathan Isaac,5,,SF/PF,6000,ORL,CHI,2,105,18,17,103,104,7%,8,10,11,31,31,31,29.0,31.4,20.7,42.0,31.5,31.3,5.2,33.2,45.3,7.5
Evan Fournier,1,,SG/SF,6000,ORL,CHI,2,105,26,19,103,104,-1%,14,15,15,30,29,31,27.9,30.5,21.9,39.1,31.5,28.1,4.7,31.9,19.0,3.2
Kendrick Nunn,1,,PG/SG,6000,MIA,UTA,2,109,24,14,102,104,-1%,16,15,14,32,33,31,30.7,27.9,18.5,37.3,28.5,23.7,3.9,29.2,15.5,2.6
Joe Ingles,0,,SG/SF,6000,UTA,@MIA,1,105,16,11,102,104,-5%,10,10,8,38,36,30,33.8,23.4,13.7,33.1,35.5,28.3,4.7,37.8,39.5,6.6
Draymond Green,5,,PG/SF,5900,GSW,MIN,2,111,18,14,106,110,-3%,6,9,8,30,32,29,31.6,29.2,17.1,41.3,32.0,34.2,5.8,32.9,36.5,6.2
Dejounte Murray,6,,PG,5900,SAS,@MEM,1,114,23,18,106,109,3%,7,9,9,25,25,23,32.5,27.6,18.0,37.1,27.0,31.6,5.4,28.2,29.0,4.9
Markieff Morris,,,PF/C,5900,DET,PHI,1,104,21,13,102,102,-10%,15,12,9,34,29,24,26.6,20.7,12.5,28.9,20.5,16.4,2.8,22.1,18.8,3.2
OG Anunoby,3,,SF/PF,5800,TOR,@IND,0,102,15,14,102,102,-25%,10,9,9,31,29,31,22.9,26.3,15.9,36.7,32.5,24.3,4.2,42.5,38.0,6.6
Mitchell Robinson,7,,C,5800,NYK,WAS,1,116,15,24,106,114,10%,7,8,6,25,26,23,27.3,24.8,16.7,33.0,30.0,36.3,6.3,22.9,34.3,5.9
Jeff Teague,5,,PG,5700,MIN,@GSW,1,112,22,18,103,110,6%,10,11,10,27,31,30,34.0,30.3,19.0,41.6,32.5,34.5,6.1,19.3,20.3,3.6
Justise Winslow,,O,PG/SF,5700,MIA,UTA,2,109,21,9,102,104,-5%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Marvin Bagley III,6,,PF/C,5700,SAC,HOU,1,112,,,106,107,5%,12,12,13,27,24,24,27.3,26.9,22.0,31.7,27.5,32.0,5.6,23,19.5,3.4
Marcus Morris Sr.,2,O,SF/PF,5600,NYK,WAS,1,116,,,106,114,-1%,11,12,14,26,27,32,24.9,31.4,19.0,43.7,0.0,0.0,0.0,0,0.0,0.0
Goran Dragic,,,PG,5600,MIA,UTA,2,109,25,17,102,104,-1%,15,12,12,28,29,29,29.8,30.5,23.5,37.5,25.5,24.9,4.4,29.9,27.0,4.8
Tomas Satoransky,1,,PG/SF,5600,CHI,@ORL,1,100,18,14,100,106,-3%,11,9,8,36,32,28,29.1,25.6,15.4,35.7,31.5,25.5,4.6,33.4,35.5,6.3
Thomas Bryant,,O,PF/C,5500,WAS,@NYK,1,112,19,19,101,112,-3%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Richaun Holmes,2,,PF/C,5500,SAC,HOU,1,112,15,21,106,107,5%,12,8,8,27,26,29,26.5,29.0,17.4,40.6,27.0,25.7,4.7,30.7,37.8,6.9
Harrison Barnes,3,,SF/PF,5500,SAC,HOU,1,112,19,15,106,107,13%,13,13,12,32,34,36,24.9,28.1,19.8,36.4,33.0,25.8,4.7,30.3,15.0,2.7
RJ Barrett,11,,PG/SG,5500,NYK,WAS,1,116,24,10,106,114,-1%,13,13,13,27,30,32,20.2,27.2,15.4,39.0,33.0,31.8,5.8,35.5,32.5,5.9
Rui Hachimura,,O,PF/C,5500,WAS,@NYK,1,112,19,14,101,112,9%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,4,,SG/SF,5500,CLE,ATL,2,114,26,19,106,112,0%,13,12,11,28,25,23,27.4,23.3,13.6,32.9,24.0,25.5,4.6,0,0.0,0.0
Collin Sexton,5,,PG/SG,5400,CLE,ATL,2,114,27,15,106,112,0%,13,14,15,28,30,30,28.1,26.6,19.8,33.4,30.5,29.4,5.4,35.8,38.0,7.0
Jae Crowder,3,,SF/PF,5400,MEM,SAS,1,113,16,11,104,110,1%,13,11,10,29,32,31,28.4,26.2,17.2,35.2,30.5,25.0,4.6,29.5,13.0,2.4
Brandon Clarke,1,,PF/C,5400,MEM,SAS,1,113,20,23,104,110,1%,6,11,9,18,22,22,25.1,25.2,18.5,31.9,21.0,23.4,4.3,21.1,16.0,3.0
Alec Burks,12,,PG/SG,5300,GSW,MIN,2,111,23,16,106,110,4%,17,14,13,32,30,30,32.1,29.8,19.5,40.1,33.5,33.3,6.3,34.4,48.5,9.2
Luke Kennard,,O,SG/SF,5300,DET,PHI,1,104,20,15,102,102,-5%,10,11,12,32,34,33,25.1,28.3,19.5,37.1,0.0,0.0,0.0,0,0.0,0.0
Robert Covington,3,,SF/PF,5300,MIN,@GSW,1,112,17,13,103,110,3%,8,11,10,27,29,28,25.0,25.7,17.1,34.2,30.0,28.5,5.4,12.3,10.5,2.0
Dillon Brooks,2,,SG/SF,5300,MEM,SAS,1,113,23,12,104,110,5%,15,13,13,31,29,28,29.9,25.2,16.1,34.4,29.5,26.8,5.1,25.1,22.0,4.2
Alex Len,0,,C,5300,ATL,@CLE,1,116,18,18,101,113,-1%,9,8,7,21,23,19,26.6,19.9,9.2,30.7,17.0,18.5,3.5,6.5,5.0,0.9
Jabari Parker,0,,SF/PF,5200,ATL,@CLE,1,116,24,18,101,113,4%,13,12,13,22,24,27,28.5,30.3,18.3,42.3,17.5,19.5,3.8,15.3,6.0,1.2
Mike Conley,,O,PG,5200,UTA,@MIA,1,105,24,12,102,104,-10%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
T.J. Warren,2,,SF/PF,5200,IND,TOR,0,108,21,15,104,101,3%,15,13,14,28,29,33,23.4,26.6,16.8,36.4,31.0,26.9,5.2,41.3,47.5,9.1
Marc Gasol,,O,C,5200,TOR,@IND,0,102,13,10,102,102,6%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Derrick Favors,5,,PF/C,5200,NOR,@POR,2,112,16,18,105,108,0%,5,6,6,24,21,21,22.4,23.6,11.0,36.1,26.5,29.7,5.7,30.2,37.8,7.3
Markelle Fultz,1,,PG/SG,5200,ORL,CHI,2,105,23,15,103,104,-14%,9,9,10,28,27,26,21.7,23.8,18.0,29.5,28.5,24.7,4.8,27,26.5,5.1
Nemanja Bjelica,4,,PF,5100,SAC,HOU,1,112,19,17,106,107,5%,12,9,9,28,27,26,23.6,26.6,16.6,36.5,25.0,25.5,5.0,29.5,20.0,3.9
Myles Turner,2,,C,5100,IND,TOR,0,108,17,14,104,101,-7%,9,10,10,23,26,30,29.4,27.3,18.1,36.5,27.0,25.5,5.0,36.1,42.3,8.3
Josh Hart,1,,SG/SF,5100,NOR,@POR,2,112,16,12,105,108,-2%,8,10,9,28,32,29,25.6,25.5,16.6,34.4,28.5,22.5,4.4,17.3,7.8,1.5
Isaiah Thomas,,O,PG,5100,WAS,@NYK,1,112,24,14,101,112,2%,12,13,11,26,29,25,29.3,24.4,15.9,32.8,0.0,0.0,0.0,0,0.0,0.0
Elfrid Payton,10,,PG,5100,NYK,WAS,1,116,22,16,106,114,10%,6,9,8,23,24,22,27.9,23.5,12.9,34.1,27.0,30.6,6.0,30.2,35.3,6.9
Moritz Wagner,,O,PF/C,5100,WAS,@NYK,1,112,21,19,101,112,9%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Kevin Huerter,1,,PG/SG,5100,ATL,@CLE,1,116,18,11,101,113,10%,13,11,8,34,31,25,25.0,21.2,14.6,27.8,32.0,28.0,5.5,31.7,32.5,6.4
Bruce Brown Jr.,1,O,PG/SG,5000,DET,PHI,1,104,17,11,102,102,-5%,9,9,7,30,28,26,28.6,21.7,10.4,32.9,0.0,0.0,0.0,0,0.0,0.0
Otto Porter Jr.,,O,SF/PF,5000,CHI,@ORL,1,100,19,14,100,106,-8%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Kris Dunn,1,P,PG/SF,5000,CHI,@ORL,1,100,16,12,100,106,-3%,9,7,7,35,30,24,25.9,20.9,13.0,28.7,30.5,24.4,4.9,31.6,30.8,6.2
Lonzo Ball,1,,PG,4900,NOR,@POR,2,112,21,11,105,108,3%,11,9,10,21,26,28,24.9,26.9,16.8,37.1,28.0,26.9,5.5,17.9,25.3,5.2
Bogdan Bogdanovic,1,Q,SG/SF,4900,SAC,HOU,1,112,24,16,106,107,11%,9,10,12,29,30,28,23.3,26.8,15.2,38.4,27.0,26.3,5.4,0,0.0,0.0
Dario Saric,6,,SF/PF,4900,PHO,DEN,1,108,17,14,100,101,-7%,10,11,10,26,29,29,28.6,27.1,15.7,38.5,28.0,25.2,5.1,16.6,24.0,4.9
JJ Redick,4,,SG/SF,4800,NOR,@POR,2,112,19,15,105,108,7%,10,13,12,32,33,30,27.9,26.1,16.9,35.3,31.5,25.5,5.3,25,21.5,4.5
Tyler Herro,,,SG,4800,MIA,UTA,2,109,22,12,102,104,-1%,11,13,12,25,30,30,25.4,24.5,13.6,35.3,24.0,19.4,4.0,27.1,30.0,6.3
Bobby Portis,5,,PF/C,4800,NYK,WAS,1,116,20,15,106,114,-1%,13,10,9,25,21,22,25.8,21.7,11.1,32.3,25.0,26.0,5.4,22.9,17.0,3.5
Troy Brown,9,,SG/SF,4800,WAS,@NYK,1,112,16,14,101,112,3%,13,10,7,29,28,23,23.9,20.9,13.0,28.7,30.5,28.3,5.9,32.3,52.8,11.0
Christian Wood,,,PF/C,4800,DET,PHI,1,104,21,24,102,102,-10%,6,5,5,17,17,15,20.8,18.5,6.2,30.7,0.0,0.0,0.0,4.3,9.5,2.0
Aron Baynes,10,,C,4700,PHO,DEN,1,108,21,18,100,101,0%,12,9,10,29,23,24,19.3,26.5,15.1,38.0,29.0,29.2,6.2,29.9,21.5,4.6
De'Andre Hunter,1,,SF/PF,4700,ATL,@CLE,1,116,18,9,101,113,7%,9,13,11,31,33,32,24.2,22.5,12.8,32.3,33.0,24.1,5.1,39.3,30.3,6.4
Duncan Robinson,,,SG/SF,4700,MIA,UTA,2,109,14,14,102,104,-1%,11,9,9,30,31,28,20.6,21.2,11.0,31.4,26.5,17.8,3.8,20.3,11.5,2.4
Kent Bazemore,2,,SG/SF,4700,POR,NOR,1,118,17,9,106,111,2%,10,9,8,33,31,24,21.1,19.0,11.0,26.9,31.0,23.5,5.0,31.3,5.3,1.1
Jeremy Lamb,2,,SG/SF,4600,IND,TOR,0,108,20,15,104,101,0%,9,10,12,26,27,31,20.4,28.0,20.1,35.9,27.5,26.4,5.7,35.3,27.8,6.0
P.J. Tucker,5,,PF/C,4600,HOU,@SAC,1,118,10,11,99,108,5%,6,6,7,35,37,36,24.5,25.4,16.0,34.8,36.5,23.6,5.1,39.8,30.0,6.5
Willie Cauley-Stein,3,,C,4600,GSW,MIN,2,111,15,17,106,110,1%,7,7,7,25,25,23,23.9,23.0,16.8,29.2,24.0,23.5,5.1,30.3,32.3,7.0
D.J. Augustin,2,,PG,4600,ORL,CHI,2,105,20,15,103,104,-14%,13,10,9,29,27,26,28.3,22.0,14.3,29.6,27.5,22.5,4.9,21,12.0,2.6
Darius Garland,3,,PG,4600,CLE,ATL,2,114,22,8,106,112,0%,10,11,11,28,30,28,23.1,19.0,11.8,26.2,29.0,22.2,4.8,26.2,24.3,5.3
Derrick Jones Jr.,,,SF/PF,4600,MIA,UTA,2,109,14,15,102,104,-5%,8,7,5,29,29,21,26.4,16.6,6.8,26.4,25.5,21.0,4.6,31.7,17.0,3.7
Gorgui Dieng,2,,C,4600,MIN,@GSW,1,112,18,17,103,110,0%,12,7,5,30,22,14,22.9,16.3,5.3,27.3,28.0,32.4,7.0,29.8,30.5,6.6
Frank Kaminsky,0,,PF/C,4500,PHO,DEN,1,108,21,15,100,101,-7%,5,11,9,12,22,23,26.6,23.4,12.9,34.0,19.5,19.8,4.4,18.1,16.3,3.6
Ish Smith,15,,PG,4500,WAS,@NYK,1,112,18,13,101,112,2%,8,9,9,25,27,26,24.6,21.8,11.7,31.9,33.5,31.1,6.9,25.2,30.5,6.8
Gary Harris,4,,SG,4500,DEN,@PHO,0,110,16,10,105,108,6%,10,10,10,33,35,34,25.8,22.7,15.4,30.0,33.5,22.8,5.1,35,15.5,3.4
Rondae Hollis-Jefferson,4,,SF/PF,4500,TOR,@IND,0,102,19,17,102,102,-25%,11,7,7,24,16,20,18.9,20.4,11.3,29.4,22.5,19.3,4.3,37.6,34.3,7.6
Royce O'Neale,,,SF,4500,UTA,@MIA,1,105,10,9,102,104,-5%,6,8,5,32,33,29,24.3,18.7,11.6,25.8,32.5,19.9,4.4,35.9,16.0,3.6
Terrence Ross,1,,SG/SF,4400,ORL,CHI,2,105,22,13,103,104,-3%,10,9,11,22,24,25,17.1,20.3,13.5,27.1,25.0,21.3,4.8,31.4,36.0,8.2
Aaron Holiday,6,,PG/SG,4400,IND,TOR,0,108,21,13,104,101,-1%,9,9,9,31,27,23,23.8,19.9,8.7,31.1,30.5,27.6,6.3,30.9,42.8,9.7
Ian Mahinmi,3,,C,4400,WAS,@NYK,1,112,,,101,112,-3%,6,6,6,17,20,19,19.8,19.3,14.2,24.4,24.0,22.2,5.0,28.2,26.3,6.0
Justin Holiday,0,,SG/SF,4400,IND,TOR,0,108,13,12,104,101,0%,7,7,7,24,23,25,15.7,18.5,10.8,26.2,25.0,18.1,4.1,20.2,10.0,2.3
Jake Layman,,O,SF/PF,4400,MIN,@GSW,1,112,17,10,103,110,3%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,4400,POR,NOR,1,118,,,106,111,1%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Eric Paschall,,,SF/PF,4300,GSW,MIN,2,111,21,15,106,110,-3%,8,10,12,17,25,30,17.4,25.8,14.4,37.3,22.0,19.9,4.6,15.5,20.0,4.7
Damion Lee,12,,SG/SF,4300,GSW,MIN,2,111,21,13,106,110,4%,11,11,10,30,27,25,22.7,21.2,11.0,31.5,34.0,29.2,6.8,28.4,29.3,6.8
Mason Plumlee,1,,PF/C,4300,DEN,@PHO,0,110,19,19,105,108,3%,4,5,5,17,20,17,21.4,19.7,11.6,27.8,16.0,17.3,4.0,17.1,13.8,3.2
Paul Millsap,9,,PF/C,4200,DEN,@PHO,0,110,20,18,105,108,-2%,11,9,9,23,23,25,24.0,25.4,16.5,34.3,24.0,23.3,5.5,28.1,23.5,5.6
Rudy Gay,5,,SF/PF,4200,SAS,@MEM,1,114,21,15,106,109,7%,6,8,9,17,22,23,22.1,23.1,15.1,31.1,20.5,20.8,5.0,19.8,12.0,2.9
Jaxson Hayes,1,,C,4200,NOR,@POR,2,112,15,17,105,108,0%,3,4,6,17,22,22,19.5,20.3,13.4,27.2,21.0,19.3,4.6,17.2,17.5,4.2
T.J. McConnell,0,,PG,4200,IND,TOR,0,108,22,18,104,101,-1%,8,8,6,18,19,18,24.1,18.9,10.9,27.0,23.0,24.2,5.8,24,20.0,4.8
