Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Aron Baynes,,,C,3000,PHO,@CHI,0,113,20,15,102,107,8%,5,5,9,11,15,23,12.3,23.3,12.3,34.4,13.5,12.9,4.3,12.6,5.5,1.8
Frank Kaminsky,,O,C,3000,PHO,@CHI,0,113,21,15,102,107,8%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Dario Saric,,,SF/PF,3000,PHO,@CHI,0,113,17,13,102,107,8%,7,7,9,21,24,26,18.3,23.1,11.6,34.6,19.0,16.0,5.3,4.8,1.8,0.6
Dwight Powell,,O,C,3000,DAL,@ATL,0,117,13,16,106,112,8%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
George Hill,1,,PG,3000,MIL,PHI,1,118,16,18,101,104,-6%,3,5,6,21,20,21,14.6,20.1,12.9,27.3,20.0,17.9,6.0,20.5,9.3,3.1
J.J. Barea,0,,PG/SG,3000,DAL,@ATL,0,117,,,106,112,-1%,6,7,8,13,15,16,18.6,17.6,9.4,25.8,11.0,13.8,4.6,19.1,23.0,7.7
DeAndre' Bembry,,O,SG/SF,3000,ATL,DAL,1,119,14,10,101,109,0%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,O,PF/C,3000,ATL,DAL,1,119,14,15,101,109,-1%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SG/SF,3000,CHA,BKN,1,103,11,9,104,106,0%,5,5,4,25,27,23,18.7,15.7,8.9,22.5,0.0,0.0,0.0,0,0.0,0.0
Meyers Leonard,,O,PF/C,3000,MIA,CLE,1,118,12,11,101,114,0%,9,6,5,22,20,20,15.6,15.4,6.5,24.3,0.0,0.0,0.0,0,0.0,0.0
Emmanuel Mudiay,,,PG,3000,UTA,HOU,0,118,22,13,106,107,0%,7,6,6,15,14,17,16.6,15.8,7.8,23.7,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF/PF,3000,MIA,CLE,1,118,12,10,101,114,5%,2,3,5,14,18,19,10.1,14.0,7.6,20.4,14.0,11.1,3.7,8.2,4.0,1.3
Marvin Williams,,,PF,3000,MIL,PHI,1,118,10,12,101,104,-8%,3,3,5,14,17,19,10.3,14.0,5.1,22.9,0.0,0.0,0.0,19.4,19.0,6.3
Damian Jones,,,C,3000,ATL,DAL,1,119,11,16,101,109,-2%,3,3,3,13,17,17,15.1,14.1,5.9,22.3,0.0,0.0,0.0,0,0.0,0.0
Matisse Thybulle,,,SG/SF,3000,PHI,@MIL,1,109,11,10,107,100,0%,2,3,4,16,21,21,11.2,13.6,5.4,21.8,15.5,9.1,3.0,10.8,2.3,0.8
Brandon Goodwin,0,,PG,3000,ATL,DAL,1,119,23,12,101,109,-4%,3,6,6,10,12,13,10.8,12.8,2.5,23.1,12.0,11.2,3.7,7.6,3.5,1.2
Boban Marjanovic,1,,C,3000,DAL,@ATL,0,117,,,106,112,7%,5,3,5,8,6,10,7.8,12.8,1.7,24.0,11.0,16.4,5.5,3.7,6.5,2.2
Kyle Korver,,O,SG/SF,3000,MIL,PHI,1,118,15,11,101,104,-4%,7,7,5,15,16,17,12.4,12.9,6.7,19.1,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,O,C,3000,HOU,@UTA,1,116,,,101,106,-8%,2,2,3,8,6,12,4.3,12.3,-2.0,26.6,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,0,,C,3000,PHI,@MIL,1,109,,,107,100,1%,3,3,3,5,11,10,13.8,11.4,1.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,O,SG,3000,CHA,BKN,1,103,20,6,104,106,-14%,2,3,6,13,13,18,6.8,12.0,2.3,21.7,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,O,SG/SF,3000,CHI,PHO,1,110,22,13,104,108,1%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,0,,C,3000,CHI,PHO,1,110,,,104,108,3%,3,3,3,23,22,19,14.4,12.6,5.5,19.6,23.5,17.7,5.9,22.6,16.5,5.5
Mike Scott,,,PF,3000,PHI,@MIL,1,109,14,10,107,100,3%,3,4,5,15,15,18,12.6,12.1,5.7,18.5,0.0,0.0,0.0,11.7,6.3,2.1
Shake Milton,,,PG/SG,3000,PHI,@MIL,1,109,20,10,107,100,-1%,2,4,5,7,15,15,9.0,11.7,0.9,22.5,0.0,0.0,0.0,21.9,22.0,7.3
Tony Bradley,0,,C,3000,UTA,HOU,0,118,16,20,106,107,0%,3,3,3,11,10,10,11.3,11.0,3.5,18.5,11.5,12.3,4.1,0,0.0,0.0
Daniel Gafford,5,,C,3000,CHI,PHO,1,110,14,17,104,108,0%,2,4,3,13,14,13,13.2,11.1,2.3,19.9,24.0,20.6,6.9,25.4,22.8,7.6
Vince Carter,0,,SF/PF,3000,ATL,DAL,1,119,16,8,101,109,-1%,2,3,5,6,14,15,10.8,11.3,3.5,19.1,16.0,12.5,4.2,10.6,1.3,0.4
Nicolas Claxton,,O,C,3000,BKN,@CHA,1,107,,,99,110,5%,2,5,4,13,16,14,15.8,11.8,4.2,19.5,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,0,,C,3000,MIL,PHI,1,118,16,12,101,104,-10%,7,4,5,11,12,14,8.3,11.4,4.1,18.8,12.0,9.4,3.1,18.3,16.0,5.3
Jevon Carter,,,PG/SG,3000,PHO,@CHI,0,113,14,11,102,107,-11%,4,5,4,16,17,14,14.7,10.9,3.3,18.4,0.0,0.0,0.0,9.6,2.5,0.8
Justin Jackson,0,,SF/PF,3000,DAL,@ATL,0,117,16,9,106,112,17%,3,5,6,13,11,16,7.2,10.7,4.2,17.2,10.5,8.7,2.9,26.6,20.5,6.8
Elie Okobo,,,PG,3000,PHO,@CHI,0,113,16,11,102,107,-11%,6,4,4,14,17,13,10.0,10.4,2.2,18.6,0.0,0.0,0.0,6.3,4.5,1.5
Bruno Fernando,,,C,3000,ATL,DAL,1,119,16,11,101,109,-1%,2,4,3,10,11,12,12.3,10.5,3.2,17.8,0.0,0.0,0.0,10,12.5,4.2
Georges Niang,0,,SF/PF,3000,UTA,HOU,0,118,16,13,106,107,9%,5,5,5,14,12,14,11.1,11.0,4.4,17.7,12.0,9.4,3.1,9.9,2.8,0.9
Ty Jerome,,,PG/SG,3000,PHO,@CHI,0,113,,,102,107,-11%,4,5,4,12,14,12,10.9,10.2,2.2,18.2,0.0,0.0,0.0,6.4,-0.5,-0.2
Ante Zizic,,P,C,3000,CLE,@MIA,0,105,,,100,107,0%,3,4,3,9,12,10,15.1,10.0,1.5,18.5,0.0,0.0,0.0,8.6,8.0,2.7
Theo Pinson,,,PG/SG,3000,BKN,@CHA,1,107,24,5,99,110,-5%,2,2,5,6,7,12,6.0,10.1,4.0,16.1,0.0,0.0,0.0,4.4,7.3,2.4
Norvel Pelle,,,C,3000,PHI,@MIL,1,109,,,107,100,1%,1,1,2,4,10,10,9.9,9.9,3.2,16.5,0.0,0.0,0.0,6.3,10.5,3.5
Rodions Kurucs,,,SF/PF,3000,BKN,@CHA,1,107,16,10,99,110,5%,6,5,4,15,13,13,12.3,10.0,3.1,16.8,0.0,0.0,0.0,3.1,3.8,1.3
Treveon Graham,0,,SF,3000,ATL,DAL,1,119,11,6,101,109,0%,2,3,5,6,13,17,8.1,10.0,2.6,17.3,13.5,8.5,2.8,18.8,15.5,5.2
