Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Norman Powell,,O,SG/SF,6100,TOR,@CHA,0,105,19,15,99,111,1%,11,13,11,34,33,29,33.1,25.0,14.1,35.8,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,6100,NOR,CHI,1,114,,,103,104,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Eric Bledsoe,8,,PG,6000,MIL,@GSW,1,116,25,19,103,109,8%,10,9,12,25,21,26,26.6,31.7,22.3,41.1,27.5,32.6,5.4,29.6,30.3,5.0
Evan Fournier,9,,SG/SF,6000,ORL,WAS,1,114,25,17,106,113,4%,12,14,14,33,34,31,25.1,29.7,21.5,37.8,32.5,31.8,5.3,23.1,33.5,5.6
Wendell Carter Jr.,,O,PF/C,6000,CHI,@NOR,1,110,16,16,105,110,5%,11,9,9,36,31,31,31.7,30.1,22.5,37.8,0.0,0.0,0.0,0,0.0,0.0
Draymond Green,6,,PG/SF,5900,GSW,MIL,1,103,18,13,107,100,3%,3,8,8,22,28,29,26.6,29.4,17.8,41.1,28.0,30.1,5.1,33.6,31.5,5.3
Alec Burks,4,,PG/SG,5800,GSW,MIL,1,103,23,17,107,100,-3%,12,12,13,29,29,30,29.8,30.0,19.0,41.0,26.0,27.4,4.7,26.4,38.8,6.7
Davis Bertans,,O,SF/PF,5800,WAS,@ORL,1,104,17,17,100,104,-9%,14,13,11,38,35,30,29.0,28.2,18.4,38.0,0.0,0.0,0.0,0,0.0,0.0
Markelle Fultz,4,,PG/SG,5800,ORL,WAS,1,114,22,14,106,113,8%,15,11,10,29,29,27,28.1,24.3,17.8,30.7,29.0,27.9,4.8,30.9,31.8,5.5
Ish Smith,2,,PG,5800,WAS,@ORL,1,104,20,15,100,104,-3%,21,17,10,33,32,27,36.0,24.3,13.3,35.3,31.5,30.6,5.3,25.1,19.8,3.4
RJ Barrett,3,,PG/SG,5700,NYK,@UTA,0,100,23,10,102,104,-4%,15,13,13,34,31,32,23.0,27.0,16.0,38.0,31.0,26.5,4.6,27.5,13.0,2.3
Elfrid Payton,3,,PG,5700,NYK,@UTA,0,100,21,14,102,104,-3%,10,10,9,31,30,25,27.5,26.2,17.4,34.9,29.0,29.5,5.2,24.3,15.5,2.7
Myles Turner,4,,C,5600,IND,MIA,1,106,18,15,101,105,-6%,11,11,10,33,30,30,27.1,27.7,18.9,36.5,30.5,27.9,5.0,28.6,24.8,4.4
Marcus Smart,1,,PG/SG,5600,BOS,SAS,1,114,18,13,103,110,7%,11,11,11,34,31,32,27.9,27.9,19.6,36.3,31.5,26.8,4.8,24.6,19.0,3.4
PJ Washington,1,,PF/C,5600,CHA,TOR,1,103,18,14,103,101,2%,12,12,10,35,34,31,28.7,26.2,18.1,34.4,33.5,28.0,5.0,40.4,39.5,7.1
Damion Lee,4,,SG/SF,5600,GSW,MIL,1,103,20,15,107,100,-3%,12,12,10,31,32,27,28.1,25.1,13.5,36.7,30.5,28.8,5.1,32,28.5,5.1
Enes Kanter,2,,C,5600,BOS,SAS,1,114,20,25,103,110,0%,10,9,7,21,21,19,32.1,24.9,15.1,34.6,21.5,25.7,4.6,17.5,11.8,2.1
OG Anunoby,5,,SF/PF,5500,TOR,@CHA,0,105,15,13,99,111,1%,8,9,9,30,31,31,22.6,25.1,14.4,35.9,30.5,26.0,4.7,36,32.8,6.0
Maxi Kleber,,,PF/C,5500,DAL,DEN,1,113,14,14,100,105,-1%,10,9,7,31,29,25,25.4,19.8,11.7,27.9,28.0,24.2,4.4,23.5,27.8,5.1
Dejounte Murray,4,,PG,5400,SAS,@BOS,1,107,22,18,102,102,-8%,10,9,9,25,26,24,25.9,27.3,18.1,36.5,26.0,28.0,5.2,27.7,28.3,5.2
Troy Brown Jr.,7,,SG/SF,5400,WAS,@ORL,1,104,17,14,100,104,-9%,12,11,9,36,32,25,27.8,23.2,12.8,33.5,35.5,32.5,6.0,35.5,43.8,8.1
Aaron Holiday,2,,PG/SG,5400,IND,MIA,1,106,22,14,101,105,-10%,13,11,10,29,29,25,25.8,22.4,11.2,33.5,29.5,26.7,4.9,27.4,23.0,4.3
Thaddeus Young,5,,SF/PF,5400,CHI,@NOR,1,110,21,12,105,110,5%,11,8,9,27,22,22,21.1,19.6,12.3,26.9,30.0,28.5,5.3,34.7,35.0,6.5
Justise Winslow,,,PG/SF,5300,MIA,@IND,2,105,21,9,101,104,-19%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,23.0,19.0,3.6,15.6,7.5,1.4
Brook Lopez,4,,C,5300,MIL,@GSW,1,116,16,14,103,109,0%,6,10,9,24,26,27,25.8,26.0,16.6,35.4,25.5,23.0,4.3,28.1,29.3,5.5
D.J. Augustin,5,,PG,5300,ORL,WAS,1,114,20,15,106,113,8%,7,9,9,26,28,26,29.4,22.6,13.7,31.4,27.0,25.5,4.8,22.5,25.5,4.8
Thomas Bryant,,O,PF/C,5200,WAS,@ORL,1,104,19,20,100,104,-7%,9,9,10,26,27,28,27.4,31.5,22.2,40.8,0.0,0.0,0.0,0,0.0,0.0
Miles Bridges,1,,SF/PF,5100,CHA,TOR,1,103,18,12,103,101,0%,9,9,11,35,30,31,27.4,24.9,16.4,33.5,32.0,26.4,5.2,35.2,45.3,8.9
JJ Redick,5,,SG/SF,5100,NOR,CHI,1,114,19,16,103,104,1%,11,9,11,29,26,29,21.3,24.7,15.5,33.9,31.5,25.8,5.1,34.5,39.5,7.7
Marc Gasol,,O,C,5100,TOR,@CHA,0,105,13,10,99,111,7%,10,8,7,31,30,30,31.6,25.1,15.9,34.2,0.0,0.0,0.0,0,0.0,0.0
Otto Porter Jr.,,O,SF/PF,5100,CHI,@NOR,1,110,19,14,105,110,4%,11,11,10,27,29,27,22.8,20.1,11.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Rui Hachimura,,O,PF/C,5000,WAS,@ORL,1,104,19,14,100,104,0%,7,12,12,23,31,29,24.4,25.2,14.7,35.6,0.0,0.0,0.0,0,0.0,0.0
Mitchell Robinson,9,,C,5000,NYK,@UTA,0,100,15,24,102,104,1%,4,6,6,24,22,23,24.5,25.3,17.4,33.2,27.0,30.1,6.0,22.2,14.0,2.8
De'Andre Hunter,2,,SF/PF,5000,ATL,HOU,1,115,18,8,106,107,0%,7,9,11,34,32,32,16.1,21.5,11.5,31.5,32.5,23.3,4.7,25.7,10.0,2.0
Moritz Wagner,,O,PF/C,4900,WAS,@ORL,1,104,21,19,100,104,0%,5,8,8,22,24,20,23.2,23.5,13.9,33.1,0.0,0.0,0.0,0,0.0,0.0
Willie Cauley-Stein,8,,C,4900,GSW,MIL,1,103,15,17,107,100,2%,7,6,7,20,23,24,19.9,22.8,15.9,29.7,23.5,24.9,5.1,20.9,25.3,5.2
Dwight Powell,3,,C,4900,DAL,DEN,1,113,12,15,100,105,-1%,7,6,6,34,31,27,23.9,21.2,13.1,29.4,29.5,24.9,5.1,27.1,35.5,7.2
Alex Len,3,,C,4900,ATL,HOU,1,115,18,18,106,107,-3%,8,8,7,24,23,19,26.4,20.9,10.1,31.7,21.5,23.1,4.7,23.1,29.5,6.0
Rondae Hollis-Jefferson,4,,SF/PF,4900,TOR,@CHA,0,105,18,17,99,111,1%,13,9,7,26,26,22,21.4,20.9,12.2,29.6,24.0,23.1,4.7,22.1,19.0,3.9
E'Twaun Moore,3,,SG/SF,4900,NOR,CHI,1,114,21,13,103,104,-5%,11,13,10,25,25,21,24.9,19.1,10.2,28.0,27.0,23.4,4.8,18.4,14.3,2.9
Mike Conley,,O,PG,4800,UTA,NYK,1,114,24,12,101,110,3%,11,11,13,24,27,30,23.4,27.9,18.9,36.9,0.0,0.0,0.0,0,0.0,0.0
Paul Millsap,4,O,PF/C,4800,DEN,@DAL,1,108,20,17,101,107,0%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Terrence Ross,1,,SG/SF,4800,ORL,WAS,1,114,22,14,106,113,8%,13,12,11,26,26,25,23.7,21.4,14.1,28.6,25.5,22.6,4.7,25.5,13.0,2.7
Terence Davis,2,,PG/SG,4800,TOR,@CHA,0,105,17,15,99,111,12%,4,7,6,12,18,17,16.4,15.5,6.6,24.4,22.0,19.3,4.0,37.4,49.8,10.4
Daniel Gafford,5,P,C,4800,CHI,@NOR,1,110,13,18,105,110,5%,4,5,3,19,17,12,17.8,10.7,1.9,19.6,24.0,22.3,4.6,16,10.0,2.1
Glenn Robinson III,2,,SG/SF,4700,GSW,MIL,1,103,16,12,107,100,-3%,12,13,11,29,32,32,22.6,23.0,14.8,31.1,30.0,21.8,4.6,29.2,27.3,5.8
Kris Dunn,6,,PG/SF,4700,CHI,@NOR,1,110,16,12,105,110,6%,8,7,7,32,29,25,19.8,21.0,13.0,29.0,30.5,25.0,5.3,30.5,41.0,8.7
Dorian Finney-Smith,2,,SF/PF,4700,DAL,DEN,1,113,13,12,100,105,-10%,12,10,7,38,33,29,24.4,20.5,13.5,27.4,33.5,24.2,5.1,31.9,21.5,4.6
Derrick Jones Jr.,,,SF/PF,4700,MIA,@IND,2,105,15,13,101,104,-19%,12,10,7,34,33,26,23.3,19.2,10.4,27.9,23.0,16.7,3.6,29.9,35.3,7.5
Jabari Parker,,O,SF/PF,4600,ATL,HOU,1,115,24,18,106,107,4%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Kendrick Nunn,5,,PG/SG,4600,MIA,@IND,2,105,24,13,101,104,2%,10,11,14,25,29,31,22.3,26.8,17.8,35.9,27.0,22.3,4.8,23.3,19.5,4.2
Jordan Clarkson,5,,PG/SG,4600,UTA,NYK,1,114,26,19,101,110,3%,10,11,11,26,25,23,21.6,22.7,13.3,32.0,24.5,22.6,4.9,23.9,17.0,3.7
Ian Mahinmi,1,,C,4600,WAS,@ORL,1,104,16,15,100,104,-7%,3,5,5,21,23,22,21.8,20.7,12.1,29.2,25.5,24.2,5.3,10.3,8.5,1.8
Isaiah Thomas,,,PG,4500,WAS,@ORL,1,104,25,13,100,104,-3%,11,13,12,20,22,25,19.1,23.4,14.7,32.1,24.0,23.1,5.1,23.9,9.8,2.2
Danuel House Jr.,6,,SF/PF,4500,HOU,@ATL,4,123,14,12,105,111,6%,7,12,9,30,34,31,22.4,22.2,14.0,30.5,32.0,24.6,5.5,36.7,13.0,2.9
Austin Rivers,1,,PG/SG,4500,HOU,@ATL,4,123,15,10,105,111,-1%,4,6,7,19,19,23,13.2,15.3,7.1,23.5,22.5,16.1,3.6,27,16.5,3.7
Tim Hardaway Jr.,1,,SG/SF,4400,DAL,DEN,1,113,22,15,100,105,-10%,11,15,12,22,28,26,30.4,22.3,11.4,33.3,26.5,21.9,5.0,30.4,19.5,4.4
Daniel Theis,,,PF/C,4400,BOS,SAS,1,114,14,15,103,110,2%,7,7,6,23,22,23,20.1,21.7,14.7,28.8,22.5,21.0,4.8,20.4,25.8,5.9
Marquese Chriss,1,,PF,4400,GSW,MIL,1,103,19,18,107,100,3%,7,7,5,16,21,18,24.4,19.5,10.0,28.9,0.0,0.0,0.0,,0.0,0.0
T.J. McConnell,,,PG,4400,IND,MIA,1,106,21,17,101,105,-10%,4,5,6,19,23,19,21.1,19.3,11.6,27.1,21.5,21.1,4.8,20.6,15.0,3.4
Eric Gordon,13,,SG/SF,4400,HOU,@ATL,4,123,20,6,105,111,4%,10,10,12,28,26,29,19.9,17.6,10.9,24.4,32.5,25.7,5.8,30,24.3,5.5
Rudy Gay,1,,SF/PF,4300,SAS,@BOS,1,107,21,16,102,102,-4%,10,7,9,23,21,23,23.6,23.8,15.7,31.9,21.5,21.5,5.0,21.4,12.8,3.0
Coby White,2,,PG/SG,4300,CHI,@NOR,1,110,24,10,105,110,6%,9,12,11,19,24,24,20.6,21.3,11.6,31.0,22.5,19.6,4.6,33,20.0,4.7
Delon Wright,1,,PG/SG,4300,DAL,DEN,1,113,16,19,100,105,-6%,5,7,6,22,22,21,23.4,21.4,11.9,30.8,24.5,23.5,5.5,31.2,22.5,5.2
Josh Hart,15,,SG/SF,4200,NOR,CHI,1,114,16,12,103,104,-5%,8,8,9,27,26,28,20.0,24.6,16.1,33.2,29.5,24.7,5.9,33.2,28.5,6.8
Donte DiVincenzo,13,,PG/SF,4200,MIL,@GSW,1,116,16,14,103,109,7%,8,6,8,26,25,24,21.3,22.0,14.1,29.8,26.5,23.5,5.6,24.8,23.8,5.7
Cody Zeller,2,,PF/C,4100,CHA,TOR,1,103,21,20,103,101,-7%,8,7,8,19,19,23,19.6,24.5,14.9,34.1,20.0,20.3,5.0,20.9,26.5,6.5
Bismack Biyombo,4,,C,4100,CHA,TOR,1,103,17,17,103,101,-7%,7,6,6,30,24,20,18.1,18.3,8.1,28.6,23.5,21.4,5.2,31.8,21.3,5.2
Omari Spellman,4,,PF/C,4100,GSW,MIL,1,103,19,17,107,100,3%,10,7,6,21,16,17,20.2,17.5,8.0,27.0,20.0,20.7,5.0,17.6,21.8,5.3
Chris Boucher,2,,PF/C,4100,TOR,@CHA,0,105,18,20,99,111,12%,8,6,5,18,17,13,19.1,15.5,3.8,27.1,15.5,18.2,4.4,13.7,12.8,3.1
P.J. Tucker,8,,SF/PF,4000,HOU,@ATL,4,123,9,10,105,111,21%,1,4,7,35,36,36,14.5,23.9,14.4,33.5,35.5,23.1,5.8,33.7,37.8,9.4
Eric Paschall,6,,SF/PF,4000,GSW,MIL,1,103,21,14,107,100,3%,8,8,11,25,22,29,17.1,24.4,13.3,35.6,26.5,22.8,5.7,12.4,7.5,1.9
Gary Payton II,5,,PG/SG,4000,WAS,@ORL,1,104,,,100,104,-3%,1,4,6,18,19,24,12.3,21.6,7.5,35.8,26.0,23.5,5.9,22,19.5,4.9
Gary Harris,6,,SG,4000,DEN,@DAL,1,108,15,10,101,107,-2%,12,11,10,34,35,34,20.4,22.1,14.9,29.4,36.0,23.0,5.8,36,14.5,3.6
George Hill,,O,PG/SG,4000,MIL,@GSW,1,116,17,19,103,109,8%,8,7,7,22,21,22,19.7,20.8,13.6,27.9,0.0,0.0,0.0,0,0.0,0.0
Derrick White,1,,PG/SG,4000,SAS,@BOS,1,107,18,14,102,102,-8%,7,6,8,22,23,24,20.1,20.7,13.5,27.9,22.0,19.0,4.8,20.3,24.3,6.1
Royce O'Neale,3,,SF,4000,UTA,NYK,1,114,9,9,101,110,3%,4,4,5,31,30,30,16.6,18.5,11.3,25.6,30.0,19.9,5.0,29.1,22.8,5.7
Patty Mills,,,PG/SG,3900,SAS,@BOS,1,107,20,15,102,102,-8%,9,10,9,22,22,23,19.8,19.3,10.0,28.7,22.0,16.9,4.3,21.2,17.0,4.4
J.J. Barea,,,PG/SG,3900,DAL,DEN,1,113,,,100,105,-6%,7,9,8,24,19,16,18.2,17.2,10.1,24.3,10.5,10.5,2.7,0,0.0,0.0
Seth Curry,,,PG/SG,3900,DAL,DEN,1,113,18,13,100,105,-4%,8,11,8,23,25,23,18.0,17.2,6.0,28.3,20.5,15.8,4.1,24.4,19.8,5.1
Patrick McCaw,1,,SG/SF,3900,TOR,@CHA,0,105,11,8,99,111,0%,8,7,6,30,29,28,17.0,15.8,6.4,25.1,33.0,19.7,5.1,42.9,38.8,9.9
Tyler Herro,1,,SG,3800,MIA,@IND,2,105,22,11,101,104,2%,10,10,12,27,28,29,19.2,23.9,13.8,34.1,21.5,17.2,4.5,25.7,32.3,8.5
Bobby Portis,15,,PF/C,3800,NYK,@UTA,0,100,21,15,102,104,-4%,8,9,9,17,19,21,20.9,21.0,10.8,31.2,27.5,28.4,7.5,28.8,40.8,10.7
Ersan Ilyasova,1,,PF/C,3800,MIL,@GSW,1,116,17,19,103,109,-1%,5,7,6,18,20,17,24.9,19.0,9.2,28.7,16.5,15.5,4.1,12.8,3.8,1.0
Michael Porter Jr.,15,,SF/PF,3800,DEN,@DAL,1,108,22,18,101,107,0%,4,7,5,16,18,11,19.4,11.3,3.1,19.5,24.0,24.4,6.4,14.5,6.3,1.7
Isaac Bonga,1,,SF,3800,WAS,@ORL,1,104,11,11,100,104,-3%,7,4,3,27,18,17,13.9,11.2,4.8,17.6,28.5,19.7,5.2,32.1,16.5,4.3
Duncan Robinson,2,,SG/SF,3700,MIA,@IND,2,105,14,13,101,104,2%,11,9,9,33,27,28,18.6,20.7,11.2,30.2,24.5,16.0,4.3,29.4,29.3,7.9
Bryn Forbes,,,PG/SG,3700,SAS,@BOS,1,107,18,11,102,102,-5%,7,9,10,23,27,26,17.9,18.9,10.7,27.1,24.0,16.5,4.5,26.8,33.8,9.1
Ky Bowman,2,,PG,3700,GSW,MIL,1,103,18,10,107,100,1%,8,8,7,18,22,23,15.2,17.3,6.5,28.1,21.5,17.8,4.8,23.1,16.8,4.5
Mason Plumlee,,,PF/C,3600,DEN,@DAL,1,108,19,18,101,107,1%,4,4,5,13,17,17,15.1,18.9,10.6,27.1,17.5,18.9,5.2,16.8,21.8,6.1
Anzejs Pasecniks,1,,C,3600,WAS,@ORL,1,104,16,12,100,104,-7%,6,6,6,23,21,21,19.9,17.9,10.9,25.0,22.5,19.1,5.3,35.1,29.3,8.1
