Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Zach Collins,,O,PF/C,3500,POR,@MIL,1,108,,,109,99,4%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Pat Connaughton,,,SG/SF,3500,MIL,POR,0,122,12,11,106,108,-3%,2,3,4,14,15,16,12.1,12.5,4.6,20.4,14.5,12.4,3.5,21.6,26.5,7.6
Anthony Tolliver,1,,PF/C,3500,POR,@MIL,1,108,12,5,109,99,-10%,3,3,3,11,14,16,7.7,9.3,1.0,17.6,23.5,17.0,4.9,31.1,17.3,4.9
Cheick Diallo,1,,PF/C,3500,PHO,NOR,1,119,,,108,109,6%,3,2,1,10,6,4,5.8,4.3,-0.1,8.6,15.0,15.0,4.3,13.6,14.8,4.2
Kyle Korver,,,SG/SF,3400,MIL,POR,0,122,16,10,106,108,-3%,5,4,5,13,14,15,6.8,10.1,5.0,15.3,13.0,10.2,3.0,0,0.0,0.0
Elie Okobo,1,,PG/SG,3400,PHO,NOR,1,119,,,108,109,12%,3,2,2,13,7,6,6.2,5.5,1.0,10.0,0.0,0.0,0.0,20.3,24.0,7.1
Jevon Carter,2,,PG/SG,3300,PHO,NOR,1,119,14,9,108,109,12%,2,2,4,14,12,16,8.0,12.2,3.0,21.4,17.5,14.1,4.3,9.1,13.3,4.0
Robin Lopez,,,C,3300,MIL,POR,0,122,15,7,106,108,14%,7,5,4,19,14,15,9.4,9.6,4.9,14.3,13.5,11.9,3.6,14.1,13.0,3.9
Dragan Bender,,,PF/C,3300,MIL,POR,0,122,,,106,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,1,,SG,3200,POR,@MIL,1,108,,,109,99,8%,2,4,2,3,10,7,7.7,4.9,0.0,9.9,21.5,15.5,4.8,21,24.8,7.8
D.J. Wilson,,,PF/C,3000,MIL,POR,0,122,,,106,108,-6%,3,3,3,11,7,7,5.3,4.5,0.7,8.2,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,POR,0,122,,,106,108,8%,2,2,2,5,5,5,4.0,4.0,1.2,6.8,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,,SF/PF,3000,NOR,@PHO,1,115,,,106,103,8%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,@PHO,1,115,,,106,103,-5%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@MIL,1,108,,,109,99,4%,1,1,1,2,2,2,1.9,1.9,-0.8,4.5,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@MIL,1,108,,,109,99,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,POR,0,122,,,106,108,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,POR,0,122,,,106,108,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,,C,3000,POR,@MIL,1,108,,,109,99,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,@MIL,1,108,,,109,99,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,NOR,1,119,,,108,109,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,NOR,1,119,,,108,109,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,NOR,1,119,,,108,109,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@PHO,1,115,,,106,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,@PHO,1,115,,,106,103,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
