first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-03-10,,HOU,MIN,-13.0,249.5,131.3,11300,30,30.8,48.9,66.5,62.5,5.53
Luka,Doncic,PG,Q,2020-03-10,,DAL,SA,-4.0,232,118,11100,5,39.5,52.5,71.8,57.3,5.16
Russell,Westbrook,PG,,2020-03-10,,HOU,MIN,-13.0,249.5,131.3,10100,30,39.0,52.1,62.3,55.8,5.52
LeBron,James,PG,Q,2020-03-10,,LAL,BKN,-12.0,226,119,10900,28,48.0,60.0,74.0,54.0,4.95
Bradley,Beal,SG,,2020-03-10,,WAS,NY,-4.5,228.5,116.5,10200,18,39.8,51.0,61.5,51.5,5.05
Anthony,Davis,PF,Q,2020-03-10,,LAL,BKN,-12.0,226,119,9800,2,36.3,47.4,70.8,50.5,5.15
Damian,Lillard,PG,,2020-03-10,,POR,PHO,-4.5,234.5,119.5,9100,19,29.3,36.8,43.8,49.5,5.44
Nikola,Vucevic,C,,2020-03-10,,ORL,MEM,+2.0,218.5,108.3,9100,20,26.3,46.5,56.0,49.0,5.38
Kawhi,Leonard,SF,,2020-03-10,,LAC,GS,-12.5,223,117.8,9200,9,32.0,39.4,47.0,48.5,5.27
Hassan,Whiteside,C,,2020-03-10,,POR,PHO,-4.5,234.5,119.5,9000,19,38.3,47.8,58.0,47.3,5.25
Andre,Drummond,C,,2020-03-10,,CLE,CHI,+4.0,217.5,106.8,8700,29,15.0,38.6,60.3,46.8,5.37
Kristaps,Porzingis,C,,2020-03-10,,DAL,SA,-4.0,232,118,9300,23,24.0,55.7,75.8,46.5,5.00
Devin,Booker,PG,,2020-03-10,,PHO,POR,+4.5,234.5,115,8800,6,23.5,44.5,59.3,45.5,5.17
Domantas,Sabonis,PF,,2020-03-10,,IND,BOS,+3.0,214.5,105.8,8900,15,37.0,45.9,55.3,45.5,5.11
D'Angelo,Russell,PG,,2020-03-10,,MIN,HOU,+13.0,249.5,118.3,8500,12,15.8,32.4,40.8,43.0,5.06
Jayson,Tatum,SF,,2020-03-10,,BOS,IND,-3.0,214.5,108.8,8900,3,34.8,49.5,64.8,41.5,4.66
Paul,George,SF,,2020-03-10,,LAC,GS,-12.5,223,117.8,7700,9,31.8,37.4,50.5,40.8,5.29
Julius,Randle,PF,,2020-03-10,,NY,WAS,+4.5,228.5,112,7600,4,20.5,39.5,46.8,40.5,5.33
Kevin,Love,PF,,2020-03-10,,CLE,CHI,+4.0,217.5,106.8,8100,19,40.8,45.3,55.0,40.3,4.97
DeMar,DeRozan,SF,,2020-03-10,,SA,DAL,+4.0,232,114,7400,13,27.5,37.3,43.5,40.3,5.44
Aaron,Gordon,PF,,2020-03-10,,ORL,MEM,+2.0,218.5,108.3,7900,6,24.0,40.2,55.3,38.3,4.84
