first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,,2020-01-11,,DAL,PHI,-3.0,222.5,112.8,12400,19,47.0,62.0,76.0,60.8,4.90
Giannis,Antetokounmpo,SF,,2020-01-11,,MIL,POR,-7.0,230,118.5,11500,26,35.5,52.2,64.3,58.5,5.09
Andre,Drummond,C,,2020-01-11,,DET,CHI,-4.0,215.5,109.8,10100,25,32.5,50.4,62.3,56.0,5.54
Nikola,Jokic,C,,2020-01-11,,DEN,CLE,-12.5,216.5,114.5,9700,28,29.8,45.5,72.5,51.5,5.31
Damian,Lillard,PG,,2020-01-11,,POR,MIL,+7.0,230,111.5,8700,15,38.5,45.5,62.3,48.0,5.52
Brandon,Ingram,SF,,2020-01-11,,NO,BOS,+11.0,223.5,106.3,8400,2,32.3,47.0,61.5,45.5,5.42
Ben,Simmons,PG,,2020-01-11,,PHI,DAL,+3.0,222.5,109.8,8500,27,35.3,49.5,77.3,45.0,5.29
Zach,LaVine,PG,,2020-01-11,,CHI,DET,+4.0,215.5,105.8,8300,9,42.0,49.6,56.5,42.3,5.09
Jayson,Tatum,SF,,2020-01-11,,BOS,NO,-11.0,223.5,117.3,8000,12,25.8,33.5,47.3,40.8,5.09
Kemba,Walker,PG,,2020-01-11,,BOS,NO,-11.0,223.5,117.3,7600,25,14.8,33.2,46.5,40.0,5.26
Kevin,Love,PF,,2020-01-11,,CLE,DEN,+12.5,216.5,102,7200,18,17.3,33.6,49.3,39.0,5.42
Chris,Paul,PG,,2020-01-11,,OKC,LAL,-7.5,213.5,110.5,6800,21,25.0,37.5,44.5,38.3,5.63
Tobias,Harris,SF,,2020-01-11,,PHI,DAL,+3.0,222.5,109.8,6800,22,15.0,27.3,33.8,38.0,5.59
Jamal,Murray,PG,,2020-01-11,,DEN,CLE,-12.5,216.5,114.5,6900,23,23.0,36.1,52.8,37.0,5.36
Khris,Middleton,SG,,2020-01-11,,MIL,POR,-7.0,230,118.5,7500,14,27.3,37.0,51.8,36.3,4.83
Al,Horford,PF,,2020-01-11,,PHI,DAL,+3.0,222.5,109.8,6700,23,14.0,22.9,42.0,36.3,5.41
CJ,McCollum,PG,,2020-01-11,,POR,MIL,+7.0,230,111.5,6500,15,20.5,31.3,40.0,36.3,5.58
Lonzo,Ball,PG,,2020-01-11,,NO,BOS,+11.0,223.5,106.3,6700,29,29.8,42.0,55.0,35.3,5.26
Jaylen,Brown,SG,,2020-01-11,,BOS,NO,-11.0,223.5,117.3,6900,13,16.8,30.8,42.5,35.0,5.07
Gordon,Hayward,SF,,2020-01-11,,BOS,NO,-11.0,223.5,117.3,6500,12,12.5,28.5,36.3,34.8,5.35
Will,Barton,PG,,2020-01-11,,DEN,CLE,-12.5,216.5,114.5,7100,23,15.3,34.4,49.8,34.5,4.86
Tristan,Thompson,C,,2020-01-11,,CLE,DEN,+12.5,216.5,102,7000,10,21.8,34.8,65.5,33.5,4.79
Derrick,Rose,PG,,2020-01-11,,DET,CHI,-4.0,215.5,109.8,7300,5,25.0,35.2,43.3,33.5,4.59
Lauri,Markkanen,PF,Q,2020-01-11,,CHI,DET,+4.0,215.5,105.8,6300,28,21.5,29.1,40.8,33.0,5.24
