first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Cedi,Osman,SF,,2019-10-26,,CLE,IND,+5.0,213,104,5000,28,21.0,25.6,29.5,24.5,4.90
Rui,Hachimura,PF,,2019-10-26,,WAS,SA,+11.5,219.5,104,5100,13,28.0,28.9,29.8,24.5,4.80
Harrison,Barnes,SF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,4900,5,19.3,24.7,39.5,24.5,5.00
Patrick,Beverley,PG,,2019-10-26,,LAC,PHO,-10.0,226,118,4900,22,24.0,36.5,46.0,24.3,4.95
Evan,Fournier,SG,,2019-10-26,,ORL,ATL,-2.5,216,109.3,5000,30,14.5,22.9,29.3,24.0,4.80
Elfrid,Payton,PG,,2019-10-26,,NY,BOS,+5.5,217.5,106,4900,13,18.0,36.3,62.0,24.0,4.90
Coby,White,PG,,2019-10-26,,CHI,TOR,+3.0,219,108,4700,28,31.3,34.4,37.5,24.0,5.11
Luke,Kennard,SG,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,4900,4,19.8,27.3,39.3,24.0,4.90
Markieff,Morris,PF,Q,2019-10-26,,DET,PHI,+3.0,213.5,105.3,4600,22,0.0,11.9,17.0,23.8,5.16
Joe,Ingles,SF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,5100,16,10.8,21.1,39.0,23.8,4.66
Darius,Garland,PG,,2019-10-26,,CLE,IND,+5.0,213,104,5200,5,19.5,19.5,19.5,23.8,4.57
Collin,Sexton,PG,,2019-10-26,,CLE,IND,+5.0,213,104,5200,5,21.5,29.0,39.8,23.8,4.57
Otto,Porter Jr.,SF,,2019-10-26,,CHI,TOR,+3.0,219,108,5100,7,9.8,19.2,34.3,23.5,4.61
Nemanja,Bjelica,PF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,4000,3,12.5,17.2,20.8,23.5,5.88
P.J.,Tucker,SF,,2019-10-26,,HOU,NO,-11.5,238.5,125,4200,11,29.3,33.5,43.0,23.3,5.54
Rudy,Gay,SF,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,4700,21,12.0,25.9,39.0,23.3,4.95
Bogdan,Bogdanovic,SG,,2019-10-26,,SAC,UTA,+9.5,221.5,106,4900,11,7.0,20.4,29.3,23.3,4.74
Tyler,Johnson,PG,,2019-10-26,,PHO,LAC,+10.0,226,108,3800,10,10.3,22.4,35.3,23.0,6.05
Ish,Smith,PG,,2019-10-26,,WAS,SA,+11.5,219.5,104,5000,11,7.5,16.1,21.5,22.8,4.55
Bobby,Portis,PF,,2019-10-26,,NY,BOS,+5.5,217.5,106,5500,21,5.5,23.6,30.8,22.5,4.09
D.J.,Augustin,PG,,2019-10-26,,ORL,ATL,-2.5,216,109.3,4900,9,12.0,18.2,23.8,22.5,4.59
Thaddeus,Young,SF,,2019-10-26,,CHI,TOR,+3.0,219,108,4400,7,14.3,27.0,35.5,22.5,5.11
Eric,Gordon,SG,,2019-10-26,,HOU,NO,-11.5,238.5,125,4600,16,13.3,25.3,40.5,22.3,4.84
Marcus,Smart,PG,,2019-10-26,,BOS,NY,-5.5,217.5,111.5,4900,19,8.8,16.5,20.5,22.3,4.54
Dario,Saric,SF,,2019-10-26,,PHO,LAC,+10.0,226,108,4500,9,16.5,23.6,32.3,22.0,4.89
Aron,Baynes,C,,2019-10-26,,PHO,LAC,+10.0,226,108,4800,4,0.0,9.4,28.3,21.8,4.53
Norman,Powell,SG,,2019-10-26,,TOR,CHI,-3.0,219,111,4500,17,0.8,8.4,17.5,21.8,4.83
Dewayne,Dedmon,C,,2019-10-26,,SAC,UTA,+9.5,221.5,106,4500,13,13.0,22.7,33.8,21.8,4.83
Al-Farouq,Aminu,SF,,2019-10-26,,ORL,ATL,-2.5,216,109.3,3600,24,3.3,12.4,18.0,21.5,5.97
Grant,Williams,SF,,2019-10-26,,BOS,NY,-5.5,217.5,111.5,3200,8,1.3,10.8,20.3,21.3,6.64
Josh,Hart,SG,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3600,29,12.8,21.2,33.5,21.3,5.90
De'Andre,Hunter,SF,,2019-10-26,,ATL,ORL,+2.5,216,106.8,4700,13,16.5,16.5,16.5,21.3,4.52
Tomas,Satoransky,PG,,2019-10-26,,CHI,TOR,+3.0,219,108,4900,28,8.5,20.5,32.0,21.0,4.29
Terrence,Ross,SG,,2019-10-26,,ORL,ATL,-2.5,216,109.3,4400,30,13.0,22.3,35.3,21.0,4.77
JJ,Redick,SG,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,4500,29,5.5,16.4,32.0,20.8,4.61
Jabari,Parker,SF,,2019-10-26,,ATL,ORL,+2.5,216,106.8,4300,13,9.5,29.1,53.3,20.8,4.83
Moe,Harkless,SF,,2019-10-26,,LAC,PHO,-10.0,226,118,4300,10,12.5,20.9,28.0,20.5,4.77
Davis,Bertans,SF,,2019-10-26,,WAS,SA,+11.5,219.5,104,3500,1,0.0,10.1,22.3,20.0,5.71
Markelle,Fultz,PG,,2019-10-26,,ORL,ATL,-2.5,216,109.3,4400,9,2.3,14.0,23.5,20.0,4.55
Derrick,White,PG,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,4300,21,9.0,17.2,21.8,20.0,4.65
Kris,Dunn,PG,,2019-10-26,,CHI,TOR,+3.0,219,108,3900,28,17.3,30.4,59.0,20.0,5.13
Bryn,Forbes,PG,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,4100,21,6.0,19.7,29.3,20.0,4.88
Landry,Shamet,SG,,2019-10-26,,LAC,PHO,-10.0,226,118,4300,9,14.3,16.3,18.5,19.8,4.59
JaMychal,Green,SF,,2019-10-26,,LAC,PHO,-10.0,226,118,3800,10,11.3,17.4,24.5,19.5,5.13
Richaun,Holmes,PF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,4000,3,8.8,23.0,35.3,19.3,4.81
Jevon,Carter,PG,,2019-10-26,,PHO,LAC,+10.0,226,108,3100,10,10.5,21.4,45.5,19.3,6.21
Ivica,Zubac,C,,2019-10-26,,LAC,PHO,-10.0,226,118,4200,24,3.3,18.7,41.8,19.3,4.58
Dennis,Smith Jr.,PG,,2019-10-26,,NY,BOS,+5.5,217.5,106,3900,13,3.5,17.7,32.8,19.0,4.87
Trey,Lyles,PF,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,3700,10,0.0,11.1,29.8,19.0,5.14
Tony,Snell,SG,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3400,4,0.8,7.9,18.0,19.0,5.59
DeAndre',Bembry,SG,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3800,12,17.0,26.9,39.0,19.0,5.00
Royce,O'Neale,SF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3900,16,11.8,20.8,29.8,19.0,4.87
Jordan,Clarkson,PG,,2019-10-26,,CLE,IND,+5.0,213,104,3900,5,0.5,17.4,31.0,18.8,4.81
Kevin,Knox,SF,,2019-10-26,,NY,BOS,+5.5,217.5,106,3600,23,17.8,26.9,36.8,18.5,5.14
Emmanuel,Mudiay,PG,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3500,29,18.5,30.0,43.3,17.3,4.93
Patty,Mills,PG,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,3500,21,15.5,18.6,22.5,17.0,4.86
Matisse,Thybulle,SG,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3300,28,13.8,13.8,13.8,17.0,5.15
Nickeil,Alexander-Walker,PG,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3600,12,15.0,15.9,16.8,17.0,4.72
Damyean,Dotson,SG,,2019-10-26,,NY,BOS,+5.5,217.5,106,3600,19,9.3,15.5,24.3,16.8,4.65
Isaac,Bonga,PG,,2019-10-26,,WAS,SA,+11.5,219.5,104,3700,11,3.3,12.1,20.5,16.5,4.46
Jakob,Poeltl,C,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,3400,20,12.0,20.2,26.3,16.3,4.78
Trevor,Ariza,SF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3600,5,5.8,10.8,18.3,16.3,4.51
Frank,Jackson,PG,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3200,12,10.5,22.0,34.3,16.0,5.00
Jeff,Green,SF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3400,16,11.0,16.9,24.5,16.0,4.71
Cam,Reddish,SG,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3500,12,13.3,13.3,13.3,16.0,4.57
Kevin,Huerter,SG,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3900,12,11.0,24.1,32.8,16.0,4.10
Edmond,Sumner,SG,,2019-10-26,,IND,CLE,-5.0,213,109,3500,25,0.0,11.3,33.0,15.8,4.50
Isaiah,Thomas,PG,,2019-10-26,,WAS,SA,+11.5,219.5,104,3500,11,2.5,11.5,18.5,15.8,4.50
Mohamed,Bamba,C,,2019-10-26,,ORL,ATL,-2.5,216,109.3,3300,14,-0.5,15.2,25.8,15.5,4.70
Mikal,Bridges,SG,,2019-10-26,,PHO,LAC,+10.0,226,108,3700,24,7.0,19.1,31.0,15.5,4.19
Admiral,Schofield,SF,,2019-10-26,,WAS,SA,+11.5,219.5,104,3200,1,1.5,7.6,13.8,15.3,4.77
Danuel,House Jr.,SF,,2019-10-26,,HOU,NO,-11.5,238.5,125,3500,11,0.0,9.4,19.5,15.3,4.36
Cory,Joseph,PG,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3300,30,9.3,13.4,19.8,15.3,4.62
Taj,Gibson,PF,,2019-10-26,,NY,BOS,+5.5,217.5,106,3300,21,1.3,14.0,31.5,14.8,4.47
Yogi,Ferrell,PG,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3000,30,4.8,15.3,22.3,14.3,4.75
Langston,Galloway,PG,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3200,1,13.0,17.7,22.0,14.3,4.45
Justin,Holiday,SG,,2019-10-26,,IND,CLE,-5.0,213,109,3400,25,5.0,26.8,45.8,14.0,4.12
James,Ennis III,SF,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3000,15,3.8,12.9,23.0,13.5,4.50
Georges,Niang,SF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3000,16,1.3,10.3,21.3,13.3,4.42
Kenrich,Williams,SF,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3200,6,18.5,25.9,36.8,13.3,4.14
Matthew,Dellavedova,PG,,2019-10-26,,CLE,IND,+5.0,213,104,3100,5,4.3,11.6,24.3,13.0,4.19
Patrick,Patterson,PF,,2019-10-26,,LAC,PHO,-10.0,226,118,3100,27,0.8,7.9,27.8,13.0,4.19
Evan,Turner,PG,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3200,4,11.3,15.5,18.8,13.0,4.06
Brad,Wanamaker,PG,,2019-10-26,,BOS,NY,-5.5,217.5,111.5,3000,19,1.0,6.3,11.3,12.8,4.25
Bruno,Fernando,C,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3400,9,14.3,14.3,14.3,12.8,3.75
Thon,Maker,PF,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3200,22,8.0,11.1,16.5,12.8,3.98
Caleb,Swanigan,PF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3000,3,2.0,8.2,23.3,12.8,4.25
Moritz,Wagner,PF,,2019-10-26,,WAS,SA,+11.5,219.5,104,3300,13,6.5,12.1,18.8,12.8,3.86
Kevin,Porter Jr.,SG,,2019-10-26,,CLE,IND,+5.0,213,104,3000,8,6.3,6.3,6.3,12.5,4.17
Tim,Frazier,PG,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3000,1,-0.5,4.9,10.0,12.5,4.17
Ed,Davis,PF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3300,20,3.3,13.6,36.5,12.3,3.71
Mike,Scott,SF,Q,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3200,15,3.5,11.8,20.0,11.8,3.67
Wenyen,Gabriel,SF,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3000,5,1.5,1.6,1.8,11.8,3.92
Furkan,Korkmaz,SG,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3100,28,1.3,9.1,15.0,11.5,3.71
Allonzo,Trier,PG,,2019-10-26,,NY,BOS,+5.5,217.5,106,3400,13,-0.5,16.3,32.3,11.3,3.31
Bruce,Brown Jr.,SG,,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3200,4,4.0,10.1,16.5,10.5,3.28
Michael,Carter-Williams,PG,,2019-10-26,,ORL,ATL,-2.5,216,109.3,3200,9,6.0,13.1,21.3,10.3,3.20
Shaquille,Harrison,PG,,2019-10-26,,CHI,TOR,+3.0,219,108,3000,28,4.3,19.6,31.8,10.0,3.33
Doug,McDermott,SF,,2019-10-26,,IND,CLE,-5.0,213,109,3100,18,0.0,10.7,25.3,10.0,3.23
Austin,Rivers,PG,,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,20,5.5,13.7,26.5,10.0,3.23
Jahlil,Okafor,C,,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3100,2,7.8,26.9,50.5,9.8,3.15
Terence,Davis,SG,,2019-10-26,,TOR,CHI,-3.0,219,111,3200,17,6.0,12.4,18.8,9.5,2.97
Carsen,Edwards,PG,,2019-10-26,,BOS,NY,-5.5,217.5,111.5,3300,19,4.8,4.8,4.8,9.3,2.80
Marco,Belinelli,SG,,2019-10-26,,SA,WAS,-11.5,219.5,115.5,3200,6,1.5,8.6,15.5,9.3,2.89
Tyson,Chandler,C,,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,19,1.0,7.5,16.3,9.3,2.98
Thabo,Sefolosha,SF,,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,11,2.0,4.9,6.5,9.0,2.90
Ryan,Arcidiacono,PG,,2019-10-26,,CHI,TOR,+3.0,219,108,3300,28,3.8,18.7,32.5,8.3,2.50
Shake,Milton,PG,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3000,7,1.5,10.9,23.8,7.8,2.58
TJ,Leaf,SF,,2019-10-26,,IND,CLE,-5.0,213,109,3200,18,1.3,16.3,53.0,7.0,2.19
Vince,Carter,SF,,2019-10-26,,ATL,ORL,+2.5,216,106.8,3100,13,1.0,12.3,20.8,7.0,2.26
Ben,McLemore,SG,,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,16,0.0,10.2,27.3,6.8,2.18
Rondae,Hollis-Jefferson,PF,,2019-10-26,,TOR,CHI,-3.0,219,111,3400,17,11.8,25.1,37.5,6.0,1.76
Kyle,O'Quinn,PF,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3200,12,-0.5,7.2,15.0,6.0,1.88
Luke,Kornet,PF,,2019-10-26,,CHI,TOR,+3.0,219,108,3200,1,4.5,22.5,48.8,6.0,1.88
Tony,Bradley,C,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3000,28,3.3,10.6,37.5,5.8,1.92
Raul,Neto,PG,,2019-10-26,,PHI,DET,-3.0,213.5,108.3,3000,7,0.0,5.5,20.0,5.8,1.92
Semi,Ojeleye,SF,,2019-10-26,,BOS,NY,-5.5,217.5,111.5,3200,8,1.3,4.0,9.3,5.5,1.72
T.J.,McConnell,PG,,2019-10-26,,IND,CLE,-5.0,213,109,3100,18,0.0,4.0,13.8,5.3,1.69
Stanley,Johnson,SF,,2019-10-26,,TOR,CHI,-3.0,219,111,3300,12,5.5,14.8,25.0,5.0,1.52
Stanton,Kidd,SF,,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3000,16,1.5,1.5,1.5,3.8,1.25
Justin,James,SG,,2019-10-26,,SAC,UTA,+9.5,221.5,106,3000,11,2.0,2.0,2.0,3.3,1.08
Dante,Exum,PG,O,2019-10-26,,UTA,SAC,-9.5,221.5,115.5,3000,29,-1.0,8.6,23.8,0.0,0.00
Ante,Zizic,C,O,2019-10-26,,CLE,IND,+5.0,213,104,3000,6,12.5,23.5,33.5,0.0,0.00
Enes,Kanter,C,O,2019-10-26,,BOS,NY,-5.5,217.5,111.5,5400,12,10.5,19.1,36.0,0.0,0.00
Victor,Oladipo,PG,O,2019-10-26,,IND,CLE,-5.0,213,109,3000,18,8.8,28.1,41.0,0.0,0.00
Jordan,McRae,PG,O,2019-10-26,,WAS,SA,+11.5,219.5,104,3000,11,14.0,21.7,28.5,0.0,0.00
Reggie,Bullock,SG,O,2019-10-26,,NY,BOS,+5.5,217.5,106,3400,19,15.0,19.8,30.3,0.0,0.00
Allen,Crabbe,SG,O,2019-10-26,,ATL,ORL,+2.5,216,106.8,3600,12,9.8,17.8,36.0,0.0,0.00
John,Wall,PG,O,2019-10-26,,WAS,SA,+11.5,219.5,104,3000,11,19.8,41.6,79.5,0.0,0.00
Chandler,Hutchison,SF,O,2019-10-26,,CHI,TOR,+3.0,219,108,3000,7,12.5,22.4,33.5,0.0,0.00
Deandre,Ayton,C,O,2019-10-26,,PHO,LAC,+10.0,226,108,3000,4,22.3,34.2,43.3,0.0,0.00
Darius,Miller,SF,O,2019-10-26,,NO,HOU,+11.5,238.5,113.5,3000,6,8.8,14.7,20.0,0.0,0.00
Daniel,Theis,PF,O,2019-10-26,,BOS,NY,-5.5,217.5,111.5,4800,8,0.0,6.7,14.0,0.0,0.00
Paul,George,SF,O,2019-10-26,,LAC,PHO,-10.0,226,118,7900,10,40.5,48.0,58.5,0.0,0.00
Jrue,Holiday,PG,O,2019-10-26,,NO,HOU,+11.5,238.5,113.5,8500,12,26.8,34.8,47.3,0.0,0.00
Chandler,Parsons,SF,O,2019-10-26,,ATL,ORL,+2.5,216,106.8,3300,13,14.0,23.4,31.3,0.0,0.00
Marvin,Bagley III,PF,O,2019-10-26,,SAC,UTA,+9.5,221.5,106,6800,3,26.5,32.9,40.5,0.0,0.00
Blake,Griffin,PF,O,2019-10-26,,DET,PHI,+3.0,213.5,105.3,7100,22,13.5,38.4,66.3,0.0,0.00
Patrick,McCaw,SG,O,2019-10-26,,TOR,CHI,-3.0,219,111,3100,17,0.0,1.6,5.0,0.0,0.00
Troy,Brown,SG,O,2019-10-26,,WAS,SA,+11.5,219.5,104,3900,21,12.0,24.4,38.8,0.0,0.00
Dylan,Windler,SG,O,2019-10-26,,CLE,IND,+5.0,213,104,3000,8,,,,0.0,0.00
Zion,Williamson,PF,O,2019-10-26,,NO,HOU,+11.5,238.5,113.5,7200,18,,,,0.0,0.00
C.J.,Miles,SG,O,2019-10-26,,WAS,SA,+11.5,219.5,104,3100,21,3.3,18.7,39.8,0.0,0.00
Ian,Mahinmi,C,O,2019-10-26,,WAS,SA,+11.5,219.5,104,3000,29,4.5,12.9,33.5,0.0,0.00
Gerald,Green,SG,O,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,16,0.0,5.5,13.0,0.0,0.00
Nene,Hilario,C,O,2019-10-26,,HOU,NO,-11.5,238.5,125,3100,19,1.3,5.4,9.0,0.0,0.00
Romeo,Langford,SG,O,2019-10-26,,BOS,NY,-5.5,217.5,111.5,3100,18,,,,0.0,0.00
Sekou,Doumbouya,SF,O,2019-10-26,,DET,PHI,+3.0,213.5,105.3,3000,25,,,,0.0,0.00
Ty,Jerome,PG,O,2019-10-26,,PHO,LAC,+10.0,226,108,3100,10,,,,0.0,0.00
Michael,Frazier,PG,O,2019-10-26,,HOU,NO,-11.5,238.5,125,3000,20,,,,0.0,0.00
Amir,Coffey,PG,O,2019-10-26,,LAC,PHO,-10.0,226,118,3000,22,,,,0.0,0.00
Joel,Embiid,C,O,2019-10-26,,PHI,DET,-3.0,213.5,108.3,9300,18,23.0,38.3,46.8,0.0,0.00
