first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nikola,Jokic,C,,2020-02-23,,DEN,MIN,-13.5,221,117.3,10200,26,48.3,56.2,77.8,55.0,5.39
Zach,LaVine,SG,,2020-02-23,,CHI,WAS,+2.0,229.5,113.8,9100,12,33.3,45.5,63.8,50.0,5.49
Hassan,Whiteside,C,,2020-02-23,,POR,DET,-5.5,221.5,113.5,9700,13,34.8,45.3,57.8,46.8,4.82
Bradley,Beal,SG,,2020-02-23,,WAS,CHI,-2.0,229.5,115.8,9600,21,34.8,42.4,47.0,45.8,4.77
Domantas,Sabonis,PF,,2020-02-23,,IND,TOR,+5.5,217.5,106,9800,7,32.3,43.6,57.0,44.3,4.52
Zion,Williamson,PF,,2020-02-23,,NO,GS,-10.5,238,124.3,8500,24,31.0,39.2,50.8,40.8,4.79
Brandon,Ingram,SF,,2020-02-23,,NO,GS,-10.5,238,124.3,6900,19,29.5,39.0,49.5,40.3,5.83
Pascal,Siakam,PF,,2020-02-23,,TOR,IND,-5.5,217.5,111.5,9200,20,21.0,42.8,65.5,40.3,4.38
CJ,McCollum,PG,,2020-02-23,,POR,DET,-5.5,221.5,113.5,8400,16,22.5,35.6,50.0,40.3,4.79
Chris,Paul,PG,,2020-02-23,,OKC,SA,-5.0,222,113.5,8200,15,35.5,42.6,49.5,40.3,4.91
Christian,Wood,PF,,2020-02-23,,DET,POR,+5.5,221.5,108,7400,27,20.5,39.9,52.0,38.8,5.24
Andrew,Wiggins,SG,,2020-02-23,,GS,NO,+10.5,238,113.8,8000,5,26.5,39.4,52.0,38.8,4.84
Jrue,Holiday,PG,,2020-02-23,,NO,GS,-10.5,238,124.3,7800,30,24.3,42.6,61.0,38.3,4.90
Kyle,Lowry,PG,,2020-02-23,,TOR,IND,-5.5,217.5,111.5,8300,25,36.3,48.6,62.5,37.5,4.52
Lonzo,Ball,PG,,2020-02-23,,NO,GS,-10.5,238,124.3,7300,30,32.8,34.4,35.8,37.3,5.10
LaMarcus,Aldridge,PF,,2020-02-23,,SA,OKC,+5.0,222,108.5,7500,30,32.0,42.4,51.5,37.0,4.93
