first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2019-11-19,,LAL,OKC,-11.0,211,111,11100,11,45.8,56.1,68.3,54.3,4.89
Anthony,Davis,PF,Q,2019-11-19,,LAL,OKC,-11.0,211,111,9800,11,30.8,45.0,55.5,53.0,5.41
Jrue,Holiday,PG,,2019-11-19,,NO,POR,+1.0,229.5,114.3,8800,19,25.5,45.1,63.8,44.3,5.03
Hassan,Whiteside,C,,2019-11-19,,POR,NO,-1.0,229.5,115.3,6300,20,26.8,34.3,44.0,43.0,6.83
Brandon,Ingram,SF,Q,2019-11-19,,NO,POR,+1.0,229.5,114.3,7200,8,15.0,38.1,56.3,40.8,5.66
Devin,Booker,PG,,2019-11-19,,PHO,SAC,+2.5,218.5,108,8400,21,25.8,36.6,44.0,40.3,4.79
Jonas,Valanciunas,C,,2019-11-19,,MEM,GS,-6.0,221,113.5,6800,28,19.8,30.2,39.0,39.8,5.85
Buddy,Hield,SG,,2019-11-19,,SAC,PHO,-2.5,218.5,110.5,7500,21,26.0,38.1,57.5,39.5,5.27
CJ,McCollum,PG,,2019-11-19,,POR,NO,-1.0,229.5,115.3,7800,13,33.8,42.5,54.0,38.5,4.94
Draymond,Green,PG,,2019-11-19,,GS,MEM,+6.0,221,107.5,6200,30,18.3,26.6,37.8,36.5,5.89
Chris,Paul,PG,,2019-11-19,,OKC,LAL,+11.0,211,100,7000,9,28.5,37.6,45.0,34.5,4.93
Ja,Morant,PG,,2019-11-19,,MEM,GS,-6.0,221,113.5,6700,27,18.0,29.0,42.8,34.3,5.11
Ricky,Rubio,PG,Q,2019-11-19,,PHO,SAC,+2.5,218.5,108,6900,21,22.8,40.3,51.5,34.3,4.96
Bogdan,Bogdanovic,SG,,2019-11-19,,SAC,PHO,-2.5,218.5,110.5,7100,21,33.3,39.3,53.3,32.5,4.58
Shai,Gilgeous-Alexander,PG,,2019-11-19,,OKC,LAL,+11.0,211,100,6100,9,12.3,26.2,43.5,32.5,5.33
Danilo,Gallinari,SF,,2019-11-19,,OKC,LAL,+11.0,211,100,6500,11,21.0,29.8,39.8,31.3,4.81
Richaun,Holmes,PF,,2019-11-19,,SAC,PHO,-2.5,218.5,110.5,5800,6,16.8,25.2,32.5,31.0,5.34
Jaxson,Hayes,C,,2019-11-19,,NO,POR,+1.0,229.5,114.3,4900,11,1.5,16.7,31.0,30.8,6.28
Kelly,Oubre Jr.,SF,,2019-11-19,,PHO,SAC,+2.5,218.5,108,6400,5,6.5,26.6,47.3,30.5,4.77
Anfernee,Simons,PG,,2019-11-19,,POR,NO,-1.0,229.5,115.3,4400,13,10.0,17.6,31.3,30.3,6.88
Eric,Paschall,SF,,2019-11-19,,GS,MEM,+6.0,221,107.5,5900,9,13.3,24.0,42.3,30.0,5.08
Harrison,Barnes,SF,,2019-11-19,,SAC,PHO,-2.5,218.5,110.5,6000,14,24.3,30.0,39.5,29.0,4.83
Alec,Burks,PG,,2019-11-19,,GS,MEM,+6.0,221,107.5,5000,30,16.8,24.7,38.8,27.8,5.55
Jaren,Jackson Jr.,PF,,2019-11-19,,MEM,GS,-6.0,221,113.5,5600,2,23.3,31.9,44.0,27.8,4.96
Kenrich,Williams,SF,,2019-11-19,,NO,POR,+1.0,229.5,114.3,5700,8,20.3,27.3,33.3,27.5,4.82
Willie,Cauley-Stein,C,,2019-11-19,,GS,MEM,+6.0,221,107.5,5000,18,22.0,25.4,30.3,27.5,5.50
