first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,PF,,2020-02-22,,MIL,PHI,-9.5,228,118.8,11200,14,57.0,66.9,72.5,59.5,5.31
James,Harden,PG,,2020-02-22,,HOU,UTA,+2.0,232.5,115.3,10900,29,36.3,54.9,67.0,56.5,5.18
Trae,Young,PG,,2020-02-22,,ATL,DAL,+1.0,235.5,117.3,10600,11,43.3,61.2,73.8,52.5,4.95
Joel,Embiid,C,,2020-02-22,,PHI,MIL,+9.5,228,109.3,9400,11,33.5,51.2,69.5,49.8,5.29
Zach,LaVine,SG,,2020-02-22,,CHI,PHO,+3.0,222,109.5,8900,16,33.3,47.1,63.8,48.8,5.48
Russell,Westbrook,PG,,2020-02-22,,HOU,UTA,+2.0,232.5,115.3,9800,29,41.5,51.6,59.5,48.3,4.92
Rudy,Gobert,C,,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,7800,3,35.8,40.1,47.0,46.5,5.96
Ben,Simmons,PG,,2020-02-22,,PHI,MIL,+9.5,228,109.3,9200,5,34.5,48.7,59.5,44.0,4.78
Deandre,Ayton,C,Q,2020-02-22,,PHO,CHI,-3.0,222,112.5,8700,13,28.0,47.4,61.8,42.8,4.91
Devin,Booker,PG,,2020-02-22,,PHO,CHI,-3.0,222,112.5,7900,15,21.0,40.4,50.8,42.5,5.38
Bam,Adebayo,C,,2020-02-22,,MIA,CLE,-13.0,222,117.5,8600,21,40.8,47.8,69.8,42.3,4.91
John,Collins,PF,,2020-02-22,,ATL,DAL,+1.0,235.5,117.3,8400,9,31.3,42.7,60.5,42.3,5.03
Andre,Drummond,C,,2020-02-22,,CLE,MIA,+13.0,222,104.5,8500,4,36.0,48.3,66.8,42.0,4.94
Donovan,Mitchell,PG,,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,7400,26,19.8,33.4,42.8,41.8,5.64
Khris,Middleton,SF,,2020-02-22,,MIL,PHI,-9.5,228,118.8,8100,26,32.3,44.6,57.8,38.3,4.72
Spencer,Dinwiddie,PG,,2020-02-22,,BKN,CHA,-4.0,210.5,107.3,7700,8,20.3,39.6,49.5,37.8,4.90
Devonte',Graham,PG,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,7100,3,15.0,39.4,50.5,35.5,5.00
Tobias,Harris,SF,,2020-02-22,,PHI,MIL,+9.5,228,109.3,6800,14,24.3,40.2,50.0,35.5,5.22
Kelly,Oubre Jr.,SF,,2020-02-22,,PHO,CHI,-3.0,222,112.5,6600,11,16.3,30.9,58.8,35.3,5.34
Caris,LeVert,PG,,2020-02-22,,BKN,CHA,-4.0,210.5,107.3,7000,8,21.5,39.3,51.3,35.0,5.00
Goran,Dragic,PG,,2020-02-22,,MIA,CLE,-13.0,222,117.5,5400,22,22.8,29.9,46.0,34.0,6.30
Eric,Bledsoe,PG,,2020-02-22,,MIL,PHI,-9.5,228,118.8,6900,2,28.0,38.4,52.5,34.0,4.93
Tim,Hardaway Jr.,SG,,2020-02-22,,DAL,ATL,-1.0,235.5,118.3,6100,20,24.5,34.1,45.8,33.0,5.41
Terry,Rozier,PG,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,5300,3,22.3,26.5,32.8,32.0,6.04
Thaddeus,Young,PF,,2020-02-22,,CHI,PHO,+3.0,222,109.5,5600,18,21.8,31.0,48.3,32.0,5.71
Larry,Nance Jr.,PF,,2020-02-22,,CLE,MIA,+13.0,222,104.5,5700,3,6.0,31.7,52.0,31.5,5.53
Bojan,Bogdanovic,SF,,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,6500,28,17.0,29.6,38.0,31.3,4.81
Mike,Conley,PG,Q,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,5200,26,13.5,31.5,42.0,30.8,5.91
Miles,Bridges,SF,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,6200,9,25.8,34.1,44.8,30.3,4.88
DeAndre,Jordan,C,,2020-02-22,,BKN,CHA,-4.0,210.5,107.3,5500,18,16.8,32.7,40.3,30.0,5.45
Maxi,Kleber,PF,,2020-02-22,,DAL,ATL,-1.0,235.5,118.3,3900,10,9.5,19.0,34.3,29.8,7.63
Tomas,Satoransky,PG,,2020-02-22,,CHI,PHO,+3.0,222,109.5,4900,10,17.3,26.9,33.5,29.8,6.07
Collin,Sexton,PG,,2020-02-22,,CLE,MIA,+13.0,222,104.5,6400,7,21.5,32.6,44.5,29.5,4.61
Coby,White,PG,,2020-02-22,,CHI,PHO,+3.0,222,109.5,4700,10,17.5,26.4,39.3,29.5,6.28
Robert,Covington,SF,,2020-02-22,,HOU,UTA,+2.0,232.5,115.3,5900,6,15.8,31.9,39.3,29.3,4.96
Kendrick,Nunn,PG,,2020-02-22,,MIA,CLE,-13.0,222,117.5,4500,22,7.8,18.9,28.0,29.3,6.50
Dorian,Finney-Smith,SF,,2020-02-22,,DAL,ATL,-1.0,235.5,118.3,4600,22,16.0,20.5,24.8,29.0,6.30
Kevin,Huerter,SG,,2020-02-22,,ATL,DAL,+1.0,235.5,117.3,5400,28,16.8,30.4,47.8,29.0,5.37
Ricky,Rubio,PG,,2020-02-22,,PHO,CHI,-3.0,222,112.5,6000,15,22.5,29.3,36.8,29.0,4.83
Joe,Ingles,SG,,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,4800,10,20.3,24.0,28.3,29.0,6.04
Jae,Crowder,SF,,2020-02-22,,MIA,CLE,-13.0,222,117.5,4800,23,14.8,29.7,45.8,27.8,5.78
Malik,Monk,PG,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,5100,3,25.0,31.6,40.5,27.5,5.39
Joe,Harris,SG,,2020-02-22,,BKN,CHA,-4.0,210.5,107.3,4500,29,15.3,26.9,34.0,27.3,6.06
Josh,Richardson,SG,,2020-02-22,,PHI,MIL,+9.5,228,109.3,4400,24,0.0,15.0,33.8,26.5,6.02
Jordan,Clarkson,PG,,2020-02-22,,UTA,HOU,-2.0,232.5,117.3,5300,26,17.0,32.9,46.3,26.3,4.95
Delon,Wright,PG,,2020-02-22,,DAL,ATL,-1.0,235.5,118.3,3800,14,9.3,17.2,23.5,26.3,6.91
PJ,Washington,PF,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,4700,21,18.3,23.2,34.3,26.0,5.53
Cody,Zeller,PF,,2020-02-22,,CHA,BKN,+4.0,210.5,103.3,4700,21,10.8,23.6,35.0,25.8,5.48
Duncan,Robinson,SG,,2020-02-22,,MIA,CLE,-13.0,222,117.5,4500,11,15.5,28.1,35.8,25.8,5.72
Al,Horford,PF,,2020-02-22,,PHI,MIL,+9.5,228,109.3,4600,15,15.8,24.4,34.0,25.0,5.43
Brook,Lopez,C,,2020-02-22,,MIL,PHI,-9.5,228,118.8,5000,12,15.5,27.4,34.5,24.5,4.90
Taurean,Prince,PF,,2020-02-22,,BKN,CHA,-4.0,210.5,107.3,4200,27,12.8,20.2,27.5,24.5,5.83
