first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-09,,HOU,CHI,-6.5,234,120.3,11800,13,39.0,63.7,79.3,58.5,4.96
Luka,Doncic,PG,,2019-11-09,,DAL,MEM,-5.5,221.5,113.5,9600,5,27.0,57.5,73.8,55.5,5.78
Russell,Westbrook,PG,,2019-11-09,,HOU,CHI,-6.5,234,120.3,9000,13,25.0,45.6,57.3,48.3,5.36
D'Angelo,Russell,PG,,2019-11-09,,GS,OKC,+11.5,216.5,102.5,8500,29,9.3,43.5,82.8,41.8,4.91
Zach,LaVine,PG,,2019-11-09,,CHI,HOU,+6.5,234,113.8,7300,2,22.5,34.0,49.3,40.8,5.58
Jrue,Holiday,PG,,2019-11-09,,NO,CHA,-1.5,229.5,115.5,7700,3,29.0,35.8,41.3,40.0,5.19
Terry,Rozier,PG,,2019-11-09,,CHA,NO,+1.5,229.5,114,7000,24,9.8,31.1,46.8,39.8,5.68
Brandon,Ingram,SF,,2019-11-09,,NO,CHA,-1.5,229.5,115.5,8000,30,15.0,41.1,57.0,39.0,4.88
Shai,Gilgeous-Alexander,PG,,2019-11-09,,OKC,GS,-11.5,216.5,114,7100,19,25.8,34.3,42.0,38.5,5.42
Lauri,Markkanen,PF,,2019-11-09,,CHI,HOU,+6.5,234,113.8,6300,23,14.3,26.7,36.3,38.3,6.07
Chris,Paul,PG,,2019-11-09,,OKC,GS,-11.5,216.5,114,6800,19,28.5,34.3,38.5,38.3,5.63
Clint,Capela,C,,2019-11-09,,HOU,CHI,-6.5,234,120.3,7400,28,16.5,34.1,57.0,37.3,5.03
Jonas,Valanciunas,C,,2019-11-09,,MEM,DAL,+5.5,221.5,108,6200,24,23.8,28.8,33.5,36.8,5.93
Devonte',Graham,PG,,2019-11-09,,CHA,NO,+1.5,229.5,114,6700,24,18.0,35.8,56.0,32.8,4.89
Danilo,Gallinari,SF,,2019-11-09,,OKC,GS,-11.5,216.5,114,6400,22,25.0,29.4,40.8,32.5,5.08
Miles,Bridges,SF,,2019-11-09,,CHA,NO,+1.5,229.5,114,6100,2,13.0,24.4,36.5,31.5,5.16
Steven,Adams,C,,2019-11-09,,OKC,GS,-11.5,216.5,114,5400,23,19.3,26.0,32.3,30.8,5.69
Dennis,Schroder,PG,,2019-11-09,,OKC,GS,-11.5,216.5,114,5600,19,9.8,27.6,41.3,29.8,5.31
PJ,Washington,PF,,2019-11-09,,CHA,NO,+1.5,229.5,114,6000,29,23.8,27.4,38.5,29.8,4.96
Dwight,Powell,C,,2019-11-09,,DAL,MEM,-5.5,221.5,113.5,4800,30,8.5,15.7,26.5,29.0,6.04
Thaddeus,Young,SF,,2019-11-09,,CHI,HOU,+6.5,234,113.8,4200,9,9.3,21.2,30.8,27.3,6.49
