first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Trae,Young,PG,Q,2020-03-07,,ATL,MEM,+6.5,232,112.8,10100,13,23.8,48.1,62.5,52.0,5.15
Nikola,Jokic,C,,2020-03-07,,DEN,CLE,-9.5,217.5,113.5,9400,15,34.3,45.2,66.0,51.5,5.48
Damian,Lillard,PG,,2020-03-07,,POR,SAC,-2.5,230.5,116.5,9600,16,33.8,42.1,55.5,45.8,4.77
Hassan,Whiteside,C,,2020-03-07,,POR,SAC,-2.5,230.5,116.5,8900,5,39.3,49.9,58.0,44.3,4.97
Rudy,Gobert,C,,2020-03-07,,UTA,DET,-8.0,210.5,109.3,7600,29,25.8,35.0,45.8,43.3,5.69
John,Collins,PF,,2020-03-07,,ATL,MEM,+6.5,232,112.8,8800,4,19.8,43.9,55.8,43.0,4.89
De'Aaron,Fox,PG,,2020-03-07,,SAC,POR,+2.5,230.5,114,7900,12,35.0,39.4,42.5,41.8,5.28
Al,Horford,PF,,2020-03-07,,PHI,GS,-4.0,220.5,112.3,6600,29,30.3,35.7,42.8,41.3,6.25
Christian,Wood,PF,,2020-03-07,,DET,UTA,+8.0,210.5,101.3,8200,21,37.5,42.5,46.3,40.3,4.91
Tobias,Harris,SF,,2020-03-07,,PHI,GS,-4.0,220.5,112.3,8300,3,28.0,41.8,58.3,39.8,4.79
Donovan,Mitchell,PG,,2020-03-07,,UTA,DET,-8.0,210.5,109.3,7500,23,21.0,39.0,50.8,39.3,5.23
Jamal,Murray,PG,,2020-03-07,,DEN,CLE,-9.5,217.5,113.5,6700,25,18.0,30.1,38.8,38.0,5.67
Kevin,Love,PF,,2020-03-07,,CLE,DEN,+9.5,217.5,104,7800,18,24.8,40.9,55.0,37.0,4.74
CJ,McCollum,PG,,2020-03-07,,POR,SAC,-2.5,230.5,116.5,8100,16,39.5,48.0,58.3,37.0,4.57
Jonas,Valanciunas,C,,2020-03-07,,MEM,ATL,-6.5,232,119.3,7300,30,29.8,40.2,50.3,35.8,4.90
Collin,Sexton,PG,,2020-03-07,,CLE,DEN,+9.5,217.5,104,6900,2,24.8,41.9,55.3,34.0,4.93
Andrew,Wiggins,SG,,2020-03-07,,GS,PHI,+4.0,220.5,108.3,7700,3,16.5,38.7,48.3,33.5,4.35
Ja,Morant,PG,,2020-03-07,,MEM,ATL,-6.5,232,119.3,6800,3,25.5,37.5,59.5,33.0,4.85
Will,Barton,SG,,2020-03-07,,DEN,CLE,-9.5,217.5,113.5,5300,2,15.8,23.5,29.0,30.5,5.75
