first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-01-15,,HOU,POR,-9.0,236.5,122.8,12400,12,27.8,62.5,81.8,61.5,4.96
Luka,Doncic,PG,,2020-01-15,,DAL,SAC,-4.5,225,114.8,12100,10,34.5,50.6,72.8,58.0,4.79
LeBron,James,PG,,2020-01-15,,LAL,ORL,-9.5,210,109.8,10400,4,46.5,55.7,69.0,51.5,4.95
Nikola,Jokic,C,,2020-01-15,,DEN,CHA,-12.5,209.5,111,10100,12,35.5,51.8,72.5,49.5,4.90
Russell,Westbrook,PG,,2020-01-15,,HOU,POR,-9.0,236.5,122.8,9600,12,39.3,45.7,56.5,48.8,5.08
Ben,Simmons,PG,,2020-01-15,,PHI,BKN,-7.0,222,114.5,8700,1,35.3,50.9,77.3,48.5,5.57
Damian,Lillard,PG,,2020-01-15,,POR,HOU,+9.0,236.5,113.8,9000,27,37.3,45.7,62.3,47.5,5.28
Andre,Drummond,C,,2020-01-15,,DET,BOS,+9.0,218,104.5,9400,4,19.0,44.9,62.3,46.0,4.89
Zach,LaVine,PG,,2020-01-15,,CHI,WAS,-4.0,230.5,117.3,9300,3,39.8,47.6,56.5,45.8,4.92
Domantas,Sabonis,PF,Q,2020-01-15,,IND,MIN,-3.0,218.5,110.8,8300,19,35.5,46.8,53.5,44.5,5.36
De'Aaron,Fox,PG,,2020-01-15,,SAC,DAL,+4.5,225,110.3,8000,20,29.8,45.5,60.5,44.3,5.53
Nikola,Vucevic,C,,2020-01-15,,ORL,LAL,+9.5,210,100.3,8500,17,43.8,48.8,54.8,42.8,5.03
Jimmy,Butler,SG,,2020-01-15,,MIA,SA,-5.5,220,112.8,8600,26,35.0,44.2,50.8,42.3,4.91
Clint,Capela,C,,2020-01-15,,HOU,POR,-9.0,236.5,122.8,8100,7,25.3,43.6,59.5,41.5,5.12
