first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nikola,Jokic,C,,2019-12-18,,DEN,ORL,-9.0,205,107,9100,4,43.3,51.0,68.5,48.5,5.33
Joel,Embiid,C,,2019-12-18,,PHI,MIA,-8.0,209,108.5,9800,2,29.5,49.9,66.8,48.0,4.90
Bradley,Beal,SG,,2019-12-18,,WAS,CHI,-1.5,229,115.3,9500,2,29.0,44.4,58.8,47.8,5.03
Andre,Drummond,C,Q,2019-12-18,,DET,TOR,+3.5,217,106.8,9200,16,26.5,52.0,65.0,46.5,5.05
Damian,Lillard,PG,,2019-12-18,,POR,GS,-9.0,222,115.5,9000,16,35.3,41.3,48.8,46.3,5.14
Jimmy,Butler,SG,,2019-12-18,,MIA,PHI,+8.0,209,100.5,8900,12,38.3,45.7,59.5,43.5,4.89
Zach,LaVine,PG,,2019-12-18,,CHI,WAS,+1.5,229,113.8,8100,17,26.5,43.6,49.5,43.0,5.31
Pascal,Siakam,PF,,2019-12-18,,TOR,DET,-3.5,217,110.3,8800,7,29.3,42.9,64.0,42.3,4.80
Chris,Paul,PG,,2019-12-18,,OKC,MEM,-6.5,219,112.8,7500,10,35.0,43.4,60.5,42.3,5.63
Jrue,Holiday,PG,,2019-12-18,,NO,MIN,+3.0,230,113.5,7800,21,37.0,41.6,50.0,42.0,5.38
Hassan,Whiteside,C,,2019-12-18,,POR,GS,-9.0,222,115.5,8500,1,35.0,45.6,59.8,42.0,4.94
Kemba,Walker,PG,,2019-12-18,,BOS,DAL,-1.5,215.5,108.5,7400,1,33.5,47.0,64.8,41.5,5.61
Andrew,Wiggins,SG,,2019-12-18,,MIN,NO,-3.0,230,116.5,7600,30,25.0,37.8,44.5,41.0,5.39
Bam,Adebayo,C,,2019-12-18,,MIA,PHI,+8.0,209,100.5,8000,13,37.0,52.2,65.3,40.8,5.09
Kristaps,Porzingis,PF,,2019-12-18,,DAL,BOS,+1.5,215.5,107,8300,10,24.5,38.6,53.5,40.3,4.85
Ben,Simmons,PG,,2019-12-18,,PHI,MIA,-8.0,209,108.5,8200,26,25.5,37.6,55.3,39.8,4.85
Jayson,Tatum,SF,Q,2019-12-18,,BOS,DAL,-1.5,215.5,108.5,7100,14,27.8,37.5,45.8,39.5,5.56
Brandon,Ingram,SF,,2019-12-18,,NO,MIN,+3.0,230,113.5,8000,29,39.5,41.3,45.0,39.5,4.94
Kyle,Lowry,PG,,2019-12-18,,TOR,DET,-3.5,217,110.3,7700,28,23.0,36.2,45.0,38.8,5.03
Devonte',Graham,PG,,2019-12-18,,CHA,CLE,+3.0,212,104.5,7900,19,33.5,41.9,56.3,38.8,4.91
Nikola,Vucevic,C,,2019-12-18,,ORL,DEN,+9.0,205,98,7000,28,19.3,38.6,63.8,37.3,5.32
D'Angelo,Russell,PG,,2019-12-18,,GS,POR,+9.0,222,106.5,7800,24,18.5,31.8,50.8,37.0,4.74
CJ,McCollum,PG,,2019-12-18,,POR,GS,-9.0,222,115.5,6900,16,20.5,31.8,50.8,36.8,5.33
Tobias,Harris,SF,,2019-12-18,,PHI,MIA,-8.0,209,108.5,7300,10,31.0,40.8,50.0,36.5,5.00
Blake,Griffin,PF,Q,2019-12-18,,DET,TOR,+3.5,217,106.8,5900,12,7.0,23.4,42.8,35.0,5.93
Wendell,Carter Jr.,PF,,2019-12-18,,CHI,WAS,+1.5,229,113.8,6000,17,26.3,29.5,35.8,35.0,5.83
Jeff,Teague,PG,,2019-12-18,,MIN,NO,-3.0,230,116.5,5800,11,13.8,37.3,55.8,35.0,6.03
Ja,Morant,PG,,2019-12-18,,MEM,OKC,+6.5,219,106.3,7200,18,22.8,33.3,41.5,34.8,4.83
Terry,Rozier,PG,,2019-12-18,,CHA,CLE,+3.0,212,104.5,6000,19,11.5,28.2,39.5,34.5,5.75
Kevin,Love,PF,,2019-12-18,,CLE,CHA,-3.0,212,107.5,6800,28,21.0,34.4,56.8,34.3,5.04
