first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Taurean,Prince,SF,,2019-12-01,,BKN,MIA,+4.5,215,105.3,6000,7,12.3,24.5,36.8,28.5,4.75
Jae,Crowder,SF,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,5100,29,17.3,28.8,38.0,28.5,5.59
Mitchell,Robinson,C,,2019-12-01,,NY,BOS,+7.5,207.5,100,4800,22,12.5,17.7,25.0,28.3,5.89
Tyus,Jones,PG,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3100,27,1.5,8.6,14.5,28.0,9.03
RJ,Barrett,PG,,2019-12-01,,NY,BOS,+7.5,207.5,100,5800,9,24.3,28.1,33.3,28.0,4.83
Jarrett,Allen,C,,2019-12-01,,BKN,MIA,+4.5,215,105.3,6200,2,27.3,40.2,62.3,28.0,4.52
Robert,Covington,SF,,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,5100,20,17.5,25.2,31.5,27.8,5.44
Joe,Harris,SG,,2019-12-01,,BKN,MIA,+4.5,215,105.3,5500,5,16.3,30.6,36.8,27.5,5.00
Goran,Dragic,PG,,2019-12-01,,MIA,BKN,-4.5,215,109.8,5700,8,19.0,26.1,34.3,27.3,4.78
Jeff,Teague,PG,,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,5600,23,23.8,30.0,43.5,27.3,4.87
Marcus,Smart,PG,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,6100,3,23.0,31.0,43.8,26.8,4.39
Dillon,Brooks,SG,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,4500,3,8.3,21.0,29.3,26.5,5.89
Kendrick,Nunn,PG,,2019-12-01,,MIA,BKN,-4.5,215,109.8,5400,8,13.8,23.7,31.5,25.8,4.77
Tyler,Herro,SG,,2019-12-01,,MIA,BKN,-4.5,215,109.8,5100,16,23.0,28.4,39.5,25.3,4.95
Justise,Winslow,PG,,2019-12-01,,MIA,BKN,-4.5,215,109.8,5300,8,16.0,24.2,44.0,25.0,4.72
Garrett,Temple,SG,,2019-12-01,,BKN,MIA,+4.5,215,105.3,4900,5,18.0,28.2,35.0,24.5,5.00
Kelly,Olynyk,PF,,2019-12-01,,MIA,BKN,-4.5,215,109.8,4800,19,16.8,25.3,42.0,23.0,4.79
Jarrett,Culver,PG,,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,5000,23,17.5,22.8,28.8,22.8,4.55
DeAndre,Jordan,C,,2019-12-01,,BKN,MIA,+4.5,215,105.3,4700,2,12.3,20.3,26.8,22.3,4.73
Frank,Ntilikina,PG,,2019-12-01,,NY,BOS,+7.5,207.5,100,4500,9,11.0,22.7,38.8,21.5,4.78
Daniel,Theis,PF,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,4500,18,5.8,21.3,40.0,21.5,4.78
Tim,Hardaway Jr.,SG,,2019-12-01,,DAL,LAL,+6.0,222,108,4900,19,17.3,31.5,49.5,21.3,4.34
Dwight,Howard,C,,2019-12-01,,LAL,DAL,-6.0,222,114,4400,14,1.3,16.9,24.8,20.8,4.72
JaVale,McGee,C,,2019-12-01,,LAL,DAL,-6.0,222,114,4600,14,10.0,19.7,37.8,20.5,4.46
Danny,Green,SG,,2019-12-01,,LAL,DAL,-6.0,222,114,4300,4,7.0,18.1,23.0,20.3,4.71
Kyle,Kuzma,SF,Q,2019-12-01,,LAL,DAL,-6.0,222,114,4800,24,7.0,15.9,25.8,20.3,4.22
Kentavious,Caldwell-Pope,SG,,2019-12-01,,LAL,DAL,-6.0,222,114,4200,4,11.8,19.2,29.8,20.0,4.76
Dwight,Powell,C,,2019-12-01,,DAL,LAL,+6.0,222,108,3800,6,11.3,14.5,20.8,19.3,5.07
Enes,Kanter,C,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,4800,28,17.0,21.8,28.3,18.8,3.91
Gorgui,Dieng,C,,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,3800,9,9.8,19.3,24.3,18.5,4.87
Bobby,Portis,PF,,2019-12-01,,NY,BOS,+7.5,207.5,100,3600,5,6.0,13.0,23.5,18.3,5.07
Dorian,Finney-Smith,SF,,2019-12-01,,DAL,LAL,+6.0,222,108,3800,12,10.5,18.3,32.0,18.0,4.74
Maxi,Kleber,PF,,2019-12-01,,DAL,LAL,+6.0,222,108,4000,20,9.0,13.8,18.3,18.0,4.50
Rajon,Rondo,PG,,2019-12-01,,LAL,DAL,-6.0,222,114,5000,12,14.0,23.2,33.3,18.0,3.60
Solomon,Hill,SF,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3000,29,6.0,11.6,16.8,17.5,5.83
Taj,Gibson,PF,,2019-12-01,,NY,BOS,+7.5,207.5,100,3700,5,6.8,12.9,21.5,16.8,4.53
Josh,Okogie,SG,Q,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,4200,11,11.0,19.4,26.0,16.8,3.99
Dennis,Smith Jr.,PG,Q,2019-12-01,,NY,BOS,+7.5,207.5,100,3500,9,8.3,15.8,22.5,16.5,4.71
Chris,Silva,C,,2019-12-01,,MIA,BKN,-4.5,215,109.8,3500,1,8.8,16.7,25.0,16.3,4.64
Wayne,Ellington,SG,,2019-12-01,,NY,BOS,+7.5,207.5,100,3500,29,2.8,12.0,20.8,16.0,4.57
Delon,Wright,PG,,2019-12-01,,DAL,LAL,+6.0,222,108,4000,16,9.0,16.6,22.5,15.8,3.94
Keita,Bates-Diop,SF,,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,4400,20,3.0,18.4,31.0,15.8,3.58
Treveon,Graham,SG,Q,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,3400,11,3.3,11.3,17.0,15.5,4.56
Duncan,Robinson,SG,,2019-12-01,,MIA,BKN,-4.5,215,109.8,4400,16,10.8,17.9,22.5,15.0,3.41
Brad,Wanamaker,PG,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,4000,3,9.3,21.4,28.0,14.8,3.69
Damyean,Dotson,SG,,2019-12-01,,NY,BOS,+7.5,207.5,100,3200,29,7.5,12.6,16.8,14.3,4.45
Theo,Pinson,PG,,2019-12-01,,BKN,MIA,+4.5,215,105.3,3000,25,5.3,13.2,18.3,14.0,4.67
Meyers,Leonard,PF,,2019-12-01,,MIA,BKN,-4.5,215,109.8,3100,19,5.0,10.8,16.8,13.8,4.44
Grayson,Allen,PG,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3000,27,9.0,12.7,23.3,13.8,4.58
Iman,Shumpert,SG,,2019-12-01,,BKN,MIA,+4.5,215,105.3,3200,5,8.0,13.9,20.3,13.5,4.22
Jalen,Brunson,PG,,2019-12-01,,DAL,LAL,+6.0,222,108,3000,16,4.5,13.1,28.3,13.5,4.50
Seth,Curry,PG,,2019-12-01,,DAL,LAL,+6.0,222,108,3200,16,6.8,17.8,34.5,13.3,4.14
Carsen,Edwards,PG,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3000,3,2.3,8.1,15.0,13.0,4.33
Marko,Guduric,SG,,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3000,3,0.3,6.8,10.3,12.8,4.25
Javonte,Green,SG,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3000,9,0.8,4.0,11.8,12.3,4.08
Shabazz,Napier,PG,Q,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,3300,23,12.5,22.3,31.5,12.3,3.71
Dzanan,Musa,SF,,2019-12-01,,BKN,MIA,+4.5,215,105.3,3700,7,7.5,13.3,21.0,11.8,3.18
Alex,Caruso,PG,,2019-12-01,,LAL,DAL,-6.0,222,114,3200,12,1.5,9.9,14.3,10.8,3.36
Kevin,Knox,SF,,2019-12-01,,NY,BOS,+7.5,207.5,100,3300,22,4.0,10.4,17.8,10.5,3.18
Semi,Ojeleye,SF,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3200,25,2.5,8.1,11.5,8.8,2.73
Grant,Williams,SF,,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3000,25,1.3,3.7,5.5,8.0,2.67
Quinn,Cook,PG,,2019-12-01,,LAL,DAL,-6.0,222,114,3500,12,4.5,8.8,21.5,7.8,2.21
Justin,Jackson,SF,,2019-12-01,,DAL,LAL,+6.0,222,108,3100,12,5.0,14.0,30.5,7.0,2.26
Troy,Daniels,SG,,2019-12-01,,LAL,DAL,-6.0,222,114,3000,4,4.0,6.4,14.5,6.5,2.17
Jared,Dudley,SF,,2019-12-01,,LAL,DAL,-6.0,222,114,3000,24,1.3,6.4,18.3,5.8,1.92
Gordon,Hayward,SF,O,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3000,25,17.0,41.3,59.3,0.0,0.00
Kevin,Durant,SF,O,2019-12-01,,BKN,MIA,+4.5,215,105.3,3000,7,16.5,42.8,61.8,0.0,0.00
Wilson,Chandler,SF,O,2019-12-01,,BKN,MIA,+4.5,215,105.3,3000,7,3.3,6.4,9.0,0.0,0.00
Tacko,Fall,C,O,2019-12-01,,BOS,NY,-7.5,207.5,107.5,3000,28,7.3,7.3,7.3,0.0,0.00
Andre,Iguodala,SG,O,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3000,3,20.3,25.9,31.0,0.0,0.00
Caris,LeVert,PG,O,2019-12-01,,BKN,MIA,+4.5,215,105.3,5200,25,17.0,28.4,39.8,0.0,0.00
Jake,Layman,SF,O,2019-12-01,,MIN,MEM,-12.0,231.5,121.8,4000,20,9.0,21.2,35.3,0.0,0.00
Kyle,Anderson,SF,O,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,3500,29,5.5,15.5,27.5,0.0,0.00
Elfrid,Payton,PG,O,2019-12-01,,NY,BOS,+7.5,207.5,100,4900,9,7.0,22.1,36.0,0.0,0.00
Reggie,Bullock,SG,O,2019-12-01,,NY,BOS,+7.5,207.5,100,3000,29,15.0,19.8,30.3,0.0,0.00
KZ,Okpala,SF,O,2019-12-01,,MIA,BKN,-4.5,215,109.8,3000,14,0.0,0.4,0.8,0.0,0.00
Ja,Morant,PG,O,2019-12-01,,MEM,MIN,+12.0,231.5,109.8,7500,27,22.8,40.4,53.8,0.0,0.00
Kyrie,Irving,PG,O,2019-12-01,,BKN,MIA,+4.5,215,105.3,9300,25,27.5,44.5,62.0,0.0,0.00
Avery,Bradley,PG,O,2019-12-01,,LAL,DAL,-6.0,222,114,4200,12,9.3,18.9,24.0,0.0,0.00
DeMarcus,Cousins,PF,O,2019-12-01,,LAL,DAL,-6.0,222,114,3000,4,11.3,22.5,37.0,0.0,0.00
