first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,Q,2020-01-29,,HOU,POR,-4.0,242.5,123.3,10600,30,29.0,42.8,52.0,57.5,5.42
Damian,Lillard,PG,,2020-01-29,,POR,HOU,+4.0,242.5,119.3,10500,17,45.5,69.4,92.0,52.8,5.02
Domantas,Sabonis,PF,,2020-01-29,,IND,CHI,-9.5,213.5,111.5,9400,30,21.0,47.3,64.5,50.5,5.37
Russell,Westbrook,PG,,2020-01-29,,HOU,POR,-4.0,242.5,123.3,10400,30,52.3,64.1,69.5,50.0,4.81
Andre,Drummond,C,Q,2020-01-29,,DET,BKN,+6.5,227,110.3,9700,10,39.0,49.1,54.3,47.8,4.92
Kyrie,Irving,PG,Q,2020-01-29,,BKN,DET,-6.5,227,116.8,9100,8,33.0,47.6,65.0,47.0,5.16
Hassan,Whiteside,C,,2020-01-29,,POR,HOU,+4.0,242.5,119.3,8500,23,25.8,44.5,57.8,45.5,5.35
Rudy,Gobert,C,,2020-01-29,,UTA,SA,-5.5,220.5,113,8700,13,36.5,49.3,57.8,43.3,4.97
Julius,Randle,PF,,2020-01-29,,NY,MEM,+2.5,221,109.3,8300,29,33.3,38.0,45.3,42.0,5.06
Zach,LaVine,SG,Q,2020-01-29,,CHI,IND,+9.5,213.5,102,8600,2,33.0,43.0,72.5,41.3,4.80
DeMar,DeRozan,SG,,2020-01-29,,SA,UTA,+5.5,220.5,107.5,8400,27,29.3,40.9,53.0,39.5,4.70
De'Aaron,Fox,PG,,2020-01-29,,SAC,OKC,+2.5,219,108.3,8100,25,32.5,38.9,46.8,39.3,4.85
Clint,Capela,C,Q,2020-01-29,,HOU,POR,-4.0,242.5,123.3,8200,5,22.8,33.2,41.8,39.0,4.76
Donovan,Mitchell,PG,,2020-01-29,,UTA,SA,-5.5,220.5,113,8000,27,30.5,40.5,51.8,39.0,4.88
