first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kawhi,Leonard,SF,,2020-02-13,,LAC,BOS,-2.5,229.5,116,9100,28,41.5,46.4,55.0,44.5,4.89
Paul,George,SF,,2020-02-13,,LAC,BOS,-2.5,229.5,116,7900,28,36.5,42.3,48.8,42.3,5.35
Jayson,Tatum,SF,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,8200,18,41.8,49.0,62.0,42.3,5.15
Kemba,Walker,PG,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,7300,5,26.0,31.7,35.5,40.3,5.51
Chris,Paul,PG,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,7100,22,28.3,41.5,50.0,39.5,5.56
Gordon,Hayward,SF,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,6700,18,19.8,37.5,47.3,38.3,5.71
Zion,Williamson,PF,,2020-02-13,,NO,OKC,-3.5,232.5,118,7800,29,31.0,38.5,50.8,37.8,4.84
Shai,Gilgeous-Alexander,PG,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,6500,22,29.0,35.4,49.5,36.8,5.65
Brandon,Ingram,SF,Q,2020-02-13,,NO,OKC,-3.5,232.5,118,7200,15,30.8,40.8,49.5,35.5,4.93
Lonzo,Ball,PG,,2020-02-13,,NO,OKC,-3.5,232.5,118,7000,21,32.8,37.3,47.8,34.5,4.93
Jrue,Holiday,PG,,2020-02-13,,NO,OKC,-3.5,232.5,118,7400,21,22.8,35.4,61.0,33.8,4.56
Danilo,Gallinari,SF,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,5500,21,25.3,31.9,37.8,33.5,6.09
Dennis,Schroder,PG,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,5800,22,18.0,34.0,48.8,33.0,5.69
Lou,Williams,PG,,2020-02-13,,LAC,BOS,-2.5,229.5,116,6100,19,18.8,26.8,39.3,32.0,5.25
Steven,Adams,C,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,5300,13,20.0,25.8,35.0,31.5,5.94
Marcus,Smart,PG,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,5700,5,17.5,27.4,38.3,29.8,5.22
Daniel,Theis,C,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,4600,29,13.3,22.3,36.3,29.5,6.41
Montrezl,Harrell,C,,2020-02-13,,LAC,BOS,-2.5,229.5,116,4500,1,13.8,22.4,36.3,26.0,5.78
Marcus,Morris Sr.,SF,,2020-02-13,,LAC,BOS,-2.5,229.5,116,5000,28,23.5,28.8,38.0,24.8,4.95
Derrick,Favors,C,,2020-02-13,,NO,OKC,-3.5,232.5,118,4900,4,10.8,23.2,31.8,23.8,4.85
Josh,Hart,SG,,2020-02-13,,NO,OKC,-3.5,232.5,118,5600,1,20.8,30.6,34.5,21.5,3.84
Landry,Shamet,SG,,2020-02-13,,LAC,BOS,-2.5,229.5,116,4800,13,8.3,20.7,35.8,20.8,4.32
Ivica,Zubac,C,,2020-02-13,,LAC,BOS,-2.5,229.5,116,4200,1,16.3,22.7,30.0,20.5,4.88
Nerlens,Noel,C,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3200,13,0.8,15.9,29.3,19.8,6.17
Nicolo,Melli,PF,,2020-02-13,,NO,OKC,-3.5,232.5,118,4000,29,,,,18.5,4.63
Brad,Wanamaker,PG,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,4000,5,15.0,21.2,35.3,18.5,4.63
Enes,Kanter,C,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3900,29,2.8,19.8,37.8,18.5,4.74
JJ,Redick,SG,,2020-02-13,,NO,OKC,-3.5,232.5,118,4400,1,0.0,22.7,39.5,16.5,3.75
JaMychal,Green,PF,,2020-02-13,,LAC,BOS,-2.5,229.5,116,3200,2,3.8,15.2,20.8,14.3,4.45
Grant,Williams,SF,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3400,18,6.0,17.9,29.0,13.5,3.97
Luguentz,Dort,SF,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3100,21,4.8,8.3,17.0,11.0,3.55
E'Twaun,Moore,SG,,2020-02-13,,NO,OKC,-3.5,232.5,118,3300,1,8.5,10.5,12.0,11.0,3.33
Terrance,Ferguson,SG,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3100,15,0.0,3.1,8.5,10.5,3.39
Frank,Jackson,PG,,2020-02-13,,NO,OKC,-3.5,232.5,118,3000,21,0.8,11.6,24.0,9.8,3.25
Jaxson,Hayes,C,,2020-02-13,,NO,OKC,-3.5,232.5,118,3000,4,3.5,9.1,20.3,9.5,3.17
Hamidou,Diallo,SG,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3000,15,2.0,5.9,11.8,8.5,2.83
Mike,Muscala,PF,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3000,15,0.0,11.7,25.0,8.0,2.67
Abdel,Nader,SF,,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3000,21,1.3,6.7,14.0,6.5,2.17
Carsen,Edwards,PG,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3000,5,0.0,3.6,12.8,6.3,2.08
Romeo,Langford,SG,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3000,22,0.0,9.1,31.3,6.0,2.00
Nickeil,Alexander-Walker,PG,,2020-02-13,,NO,OKC,-3.5,232.5,118,3000,21,0.8,2.4,4.8,5.5,1.83
Rodney,McGruder,SG,,2020-02-13,,LAC,BOS,-2.5,229.5,116,3000,13,0.0,8.6,19.5,5.3,1.75
Semi,Ojeleye,PF,,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3000,17,3.3,9.4,19.8,4.3,1.42
Robert,Williams,PF,O,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,3000,17,,,,0.0,0.00
Patrick,Beverley,PG,O,2020-02-13,,LAC,BOS,-2.5,229.5,116,3800,19,15.8,23.0,28.3,0.0,0.00
Darius,Miller,SF,O,2020-02-13,,NO,OKC,-3.5,232.5,118,3000,15,8.8,14.7,20.0,0.0,0.00
Andre,Roberson,SG,O,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3000,15,12.5,17.6,22.0,0.0,0.00
Jaylen,Brown,SG,O,2020-02-13,,BOS,LAC,+2.5,229.5,113.5,6000,22,23.8,30.5,47.3,0.0,0.00
Darius,Bazley,PF,O,2020-02-13,,OKC,NO,+3.5,232.5,114.5,3000,15,3.0,9.3,15.8,0.0,0.00
Kenrich,Williams,PF,O,2020-02-13,,NO,OKC,-3.5,232.5,118,3000,29,2.8,4.7,7.8,0.0,0.00
