first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,Q,2020-03-06,,DAL,MEM,-7.0,224.5,115.8,11300,26,41.5,53.2,71.8,60.0,5.31
Giannis,Antetokounmpo,PF,,2020-03-06,,MIL,LAL,+1.0,227,113,11200,5,40.3,58.6,77.5,57.3,5.11
Bradley,Beal,SG,,2020-03-06,,WAS,ATL,-3.5,245.5,124.5,10400,28,48.5,56.8,70.8,55.5,5.34
LeBron,James,PG,,2020-03-06,,LAL,MIL,-1.0,227,114,10900,1,48.0,58.9,74.0,53.8,4.93
Anthony,Davis,PF,Q,2020-03-06,,LAL,MIL,-1.0,227,114,9800,15,36.3,52.1,70.8,51.0,5.20
Nikola,Vucevic,C,,2020-03-06,,ORL,MIN,-2.5,233.5,118,8900,25,26.3,44.7,56.0,50.8,5.70
Kristaps,Porzingis,C,,2020-03-06,,DAL,MEM,-7.0,224.5,115.8,9300,4,31.3,56.0,75.8,50.0,5.38
Jayson,Tatum,SF,,2020-03-06,,BOS,UTA,-2.0,221,111.5,10000,15,49.5,56.7,64.8,49.8,4.98
Devin,Booker,PG,,2020-03-06,,PHO,POR,+3.0,233,115,8400,2,23.5,37.2,45.0,48.0,5.71
John,Collins,PF,,2020-03-06,,ATL,WAS,+3.5,245.5,121,8500,8,19.8,41.8,55.8,47.3,5.56
Domantas,Sabonis,PF,,2020-03-06,,IND,CHI,-3.0,210.5,106.8,8700,16,37.0,45.7,55.3,47.3,5.43
Damian,Lillard,PG,,2020-03-06,,POR,PHO,-3.0,233,118,9700,13,33.8,48.1,66.5,47.0,4.85
Hassan,Whiteside,C,,2020-03-06,,POR,PHO,-3.0,233,118,9100,12,39.3,48.1,55.5,44.8,4.92
Jimmy,Butler,SG,,2020-03-06,,MIA,NO,+1.5,232,115.3,7900,22,36.3,37.4,38.5,43.0,5.44
D'Angelo,Russell,PG,,2020-03-06,,MIN,ORL,+2.5,233.5,115.5,8800,21,30.3,42.0,52.3,42.5,4.83
Aaron,Gordon,PF,,2020-03-06,,ORL,MIN,-2.5,233.5,118,8600,14,24.0,45.1,57.0,42.0,4.88
Bam,Adebayo,C,,2020-03-06,,MIA,NO,+1.5,232,115.3,8200,24,25.8,39.4,48.5,41.8,5.09
Jrue,Holiday,PG,,2020-03-06,,NO,MIA,-1.5,232,116.8,8100,10,28.3,40.1,60.0,41.5,5.12
DeMar,DeRozan,SG,,2020-03-06,,SA,BKN,+3.5,224.5,110.5,7200,30,20.8,34.4,51.5,41.3,5.73
Rudy,Gobert,C,,2020-03-06,,UTA,BOS,+2.0,221,109.5,7800,14,28.8,35.8,45.8,41.3,5.29
Deandre,Ayton,PF,Q,2020-03-06,,PHO,POR,+3.0,233,115,8300,11,24.8,39.1,51.8,40.3,4.85
Brandon,Ingram,SF,,2020-03-06,,NO,MIA,-1.5,232,116.8,8000,1,24.0,40.9,50.8,39.0,4.88
Caris,LeVert,SG,,2020-03-06,,BKN,SA,-3.5,224.5,114,7000,16,25.3,42.0,66.5,38.3,5.46
Donovan,Mitchell,PG,,2020-03-06,,UTA,BOS,+2.0,221,109.5,7700,29,37.8,45.2,52.0,38.3,4.97
Chris,Paul,PG,,2020-03-06,,OKC,NY,-7.0,219,113,7500,23,28.5,33.5,37.8,38.3,5.10
Julius,Randle,PF,,2020-03-06,,NY,OKC,+7.0,219,106,7600,27,37.8,44.2,52.0,38.0,5.00
CJ,McCollum,PG,,2020-03-06,,POR,PHO,-3.0,233,118,8200,13,39.5,50.0,58.3,37.8,4.60
Zion,Williamson,PF,,2020-03-06,,NO,MIA,-1.5,232,116.8,7600,21,32.0,39.2,49.0,37.3,4.90
Khris,Middleton,SF,,2020-03-06,,MIL,LAL,+1.0,227,113,6800,27,23.3,38.2,59.8,36.8,5.40
Lonzo,Ball,PG,,2020-03-06,,NO,MIA,-1.5,232,116.8,7800,10,32.0,47.1,57.8,36.0,4.62
Ricky,Rubio,PG,,2020-03-06,,PHO,POR,+3.0,233,115,7100,2,19.3,42.9,62.0,35.5,5.00
Spencer,Dinwiddie,PG,,2020-03-06,,BKN,SA,-3.5,224.5,114,7300,16,18.5,34.9,49.8,35.3,4.83
Jonas,Valanciunas,C,,2020-03-06,,MEM,DAL,+7.0,224.5,108.8,7400,2,31.5,40.6,50.3,34.0,4.59
Danilo,Gallinari,SF,,2020-03-06,,OKC,NY,-7.0,219,113,6100,28,18.0,29.8,38.8,34.0,5.57
Shai,Gilgeous-Alexander,SG,,2020-03-06,,OKC,NY,-7.0,219,113,7000,10,17.3,33.8,46.3,33.8,4.82
Ja,Morant,PG,,2020-03-06,,MEM,DAL,+7.0,224.5,108.8,6900,30,27.5,38.5,59.5,33.5,4.86
Marcus,Smart,PG,,2020-03-06,,BOS,UTA,-2.0,221,111.5,6500,17,26.0,40.1,51.8,32.3,4.96
Myles,Turner,C,,2020-03-06,,IND,CHI,-3.0,210.5,106.8,5200,21,16.8,31.8,42.0,32.3,6.20
Coby,White,PG,,2020-03-06,,CHI,IND,+3.0,210.5,103.8,6300,5,34.5,41.5,50.8,32.0,5.08
Kemba,Walker,PG,,2020-03-06,,BOS,UTA,-2.0,221,111.5,7600,17,26.0,33.0,42.3,31.5,4.14
Goran,Dragic,PG,,2020-03-06,,MIA,NO,+1.5,232,115.3,5900,27,27.5,34.2,44.0,31.5,5.34
Naz,Reid,C,,2020-03-06,,MIN,ORL,+2.5,233.5,115.5,5800,1,15.8,29.5,46.5,31.3,5.39
Elfrid,Payton,PG,,2020-03-06,,NY,OKC,+7.0,219,106,6400,7,17.3,29.6,45.0,30.8,4.80
Dario,Saric,SF,,2020-03-06,,PHO,POR,+3.0,233,115,4900,20,16.8,22.0,28.8,30.8,6.28
Steven,Adams,C,,2020-03-06,,OKC,NY,-7.0,219,113,6100,15,19.0,27.0,41.8,30.8,5.04
Eric,Bledsoe,PG,,2020-03-06,,MIL,LAL,+1.0,227,113,5700,19,8.8,22.8,35.8,30.5,5.35
