first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Cody,Zeller,C,,2019-11-16,,CHA,NY,+3.5,212,104.3,5500,11,18.5,26.5,35.3,27.5,5.00
Dwight,Powell,C,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,4900,4,9.3,22.4,31.3,27.5,5.61
Miles,Bridges,SF,,2019-11-16,,CHA,NY,+3.5,212,104.3,5600,2,12.0,26.0,36.5,27.0,4.82
PJ,Washington,PF,,2019-11-16,,CHA,NY,+3.5,212,104.3,4800,26,14.8,23.5,29.5,26.8,5.57
Jarrett,Culver,SG,,2019-11-16,,MIN,HOU,-1.5,232.5,117,4000,7,12.5,20.3,27.5,26.8,6.69
Derrick,White,PG,,2019-11-16,,SA,POR,-1.0,225.5,113.3,4500,11,13.8,19.1,28.8,25.0,5.56
Mitchell,Robinson,C,,2019-11-16,,NY,CHA,-3.5,212,107.8,4500,10,12.5,21.3,27.5,24.8,5.50
Ben,McLemore,SG,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3800,28,4.8,13.6,26.3,23.5,6.18
Justin,Holiday,SG,,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3500,11,9.0,17.5,32.0,23.5,6.71
Brook,Lopez,C,,2019-11-16,,MIL,IND,-7.5,222.5,115,4900,22,14.0,25.2,44.5,23.5,4.80
Dennis,Smith Jr.,PG,,2019-11-16,,NY,CHA,-3.5,212,107.8,5000,4,3.5,10.0,32.5,23.3,4.65
OG,Anunoby,SF,Q,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,4800,28,1.0,23.9,41.8,23.3,4.84
Austin,Rivers,PG,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3700,17,10.5,16.8,22.3,23.0,6.22
Rudy,Gay,SF,,2019-11-16,,SA,POR,-1.0,225.5,113.3,4800,11,11.5,21.7,34.0,22.8,4.74
Tyler,Herro,SG,,2019-11-16,,MIA,NO,-7.0,227,117,4600,25,7.8,19.5,33.8,22.5,4.89
De'Andre,Hunter,SF,,2019-11-16,,ATL,LAC,+11.0,222,105.5,4700,8,9.0,20.3,29.3,22.5,4.79
Kelly,Olynyk,PF,,2019-11-16,,MIA,NO,-7.0,227,117,4100,19,11.3,21.0,31.3,22.5,5.49
Jake,Layman,SF,,2019-11-16,,MIN,HOU,-1.5,232.5,117,4300,27,9.0,20.6,26.5,22.5,5.23
Maxi,Kleber,PF,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,4000,11,4.5,19.3,32.0,22.5,5.63
Rondae,Hollis-Jefferson,SF,,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,5400,28,1.0,22.1,35.8,22.3,4.12
Bobby,Portis,PF,,2019-11-16,,NY,CHA,-3.5,212,107.8,4700,8,10.8,21.2,34.0,22.3,4.73
Anfernee,Simons,PG,,2019-11-16,,POR,SA,+1.0,225.5,112.3,4500,2,10.0,22.4,31.3,21.8,4.83
Alex,Len,C,,2019-11-16,,ATL,LAC,+11.0,222,105.5,4500,23,10.5,21.9,36.5,21.8,4.83
Rodney,Hood,SG,,2019-11-16,,POR,SA,+1.0,225.5,112.3,4600,30,1.3,18.3,32.5,21.5,4.67
Malik,Monk,PG,,2019-11-16,,CHA,NY,+3.5,212,104.3,5000,30,6.0,22.9,39.5,21.3,4.25
Norman,Powell,SG,,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,4400,4,12.0,20.4,27.3,21.0,4.77
Frank,Ntilikina,PG,Q,2019-11-16,,NY,CHA,-3.5,212,107.8,4300,4,14.3,25.2,43.0,21.0,4.88
E'Twaun,Moore,SG,,2019-11-16,,NO,MIA,+7.0,227,110,4500,17,5.5,15.6,24.3,20.8,4.61
Kent,Bazemore,SG,,2019-11-16,,POR,SA,+1.0,225.5,112.3,4200,30,9.3,20.4,31.5,20.3,4.82
Trey,Lyles,PF,,2019-11-16,,SA,POR,-1.0,225.5,113.3,3500,30,15.5,19.6,23.0,20.3,5.79
DeAndre',Bembry,PG,,2019-11-16,,ATL,LAC,+11.0,222,105.5,4400,24,13.3,17.2,19.8,20.3,4.60
Nickeil,Alexander-Walker,PG,,2019-11-16,,NO,MIA,+7.0,227,110,3300,9,0.0,8.6,22.0,20.0,6.06
Bryn,Forbes,PG,,2019-11-16,,SA,POR,-1.0,225.5,113.3,4100,11,17.5,19.9,25.5,19.8,4.82
Goga,Bitadze,PF,,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3800,22,13.3,24.3,32.3,19.8,5.20
Jakob,Poeltl,C,,2019-11-16,,SA,POR,-1.0,225.5,113.3,3200,6,9.5,15.1,23.8,19.8,6.17
Delon,Wright,PG,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,3600,23,3.0,14.7,23.3,19.5,5.42
JaMychal,Green,SF,,2019-11-16,,LAC,ATL,-11.0,222,116.5,4400,17,8.5,21.5,40.0,19.5,4.43
Chris,Boucher,PF,,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,4000,20,3.5,18.7,29.5,19.0,4.75
Patty,Mills,PG,,2019-11-16,,SA,POR,-1.0,225.5,113.3,3600,11,11.5,17.9,25.3,19.0,5.28
Doug,McDermott,SF,,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3700,21,13.8,24.1,37.3,18.8,5.07
Dorian,Finney-Smith,SF,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,3500,23,8.8,14.3,19.8,18.8,5.36
Duncan,Robinson,SG,,2019-11-16,,MIA,NO,-7.0,227,117,3900,25,4.5,13.6,19.5,18.8,4.81
George,Hill,PG,,2019-11-16,,MIL,IND,-7.5,222.5,115,3900,6,9.8,18.0,32.8,18.5,4.74
Frank,Jackson,PG,,2019-11-16,,NO,MIA,+7.0,227,110,4200,9,6.0,16.8,34.3,18.5,4.40
Tyson,Chandler,C,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,4200,13,0.0,8.8,20.3,18.5,4.40
Kevin,Knox,SF,,2019-11-16,,NY,CHA,-3.5,212,107.8,3900,29,7.8,17.0,23.8,18.5,4.74
Treveon,Graham,SG,,2019-11-16,,MIN,HOU,-1.5,232.5,117,3500,7,5.5,15.8,25.5,18.5,5.29
Cam,Reddish,PG,,2019-11-16,,ATL,LAC,+11.0,222,105.5,3700,24,8.8,12.1,15.8,18.3,4.93
Moe,Harkless,SF,,2019-11-16,,LAC,ATL,-11.0,222,116.5,4000,17,5.8,14.1,22.5,18.3,4.56
Chris,Clemons,PG,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3000,17,0.0,1.8,4.5,18.0,6.00
Mario,Hezonja,SF,,2019-11-16,,POR,SA,+1.0,225.5,112.3,3900,26,7.8,14.1,20.3,17.8,4.55
Meyers,Leonard,PF,,2019-11-16,,MIA,NO,-7.0,227,117,4500,19,0.3,11.4,28.3,17.5,3.89
Jalen,Brunson,PG,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,3700,23,4.8,15.3,26.3,16.8,4.53
Ivica,Zubac,C,,2019-11-16,,LAC,ATL,-11.0,222,116.5,4100,1,13.0,21.0,40.3,16.3,3.96
Terance,Mann,SG,,2019-11-16,,LAC,ATL,-11.0,222,116.5,3500,26,0.8,8.3,16.8,15.8,4.50
Tim,Hardaway Jr.,SG,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,4100,9,18.0,20.4,24.0,15.8,3.84
Wesley,Matthews,SG,,2019-11-16,,MIL,IND,-7.5,222.5,115,4100,29,1.3,11.3,20.0,15.5,3.78
Cody,Martin,PG,,2019-11-16,,CHA,NY,+3.5,212,104.3,3300,30,5.5,16.6,28.0,15.5,4.70
Sterling,Brown,SG,,2019-11-16,,MIL,IND,-7.5,222.5,115,3800,29,1.3,14.5,24.5,15.5,4.08
Donte,DiVincenzo,PG,,2019-11-16,,MIL,IND,-7.5,222.5,115,3500,6,3.0,12.8,31.8,15.3,4.36
Damian,Jones,C,,2019-11-16,,ATL,LAC,+11.0,222,105.5,4100,23,5.8,16.4,29.0,15.0,3.66
Skal,Labissiere,PF,,2019-11-16,,POR,SA,+1.0,225.5,112.3,3300,12,2.3,11.7,16.3,15.0,4.55
Terence,Davis,SG,,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,3900,4,2.3,14.0,25.0,14.8,3.78
Jakarr,Sampson,SF,,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3300,21,5.3,13.8,29.0,14.8,4.47
Taj,Gibson,PF,,2019-11-16,,NY,CHA,-3.5,212,107.8,4300,8,14.0,20.4,30.3,14.3,3.31
TJ,Leaf,PF,,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3100,22,5.3,11.4,24.3,13.8,4.44
Nicolas,Batum,SG,Q,2019-11-16,,CHA,NY,+3.5,212,104.3,4500,1,5.5,9.1,16.0,13.8,3.06
Pat,Connaughton,SG,,2019-11-16,,MIL,IND,-7.5,222.5,115,3700,29,4.0,11.6,18.5,13.5,3.65
Thabo,Sefolosha,SF,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3100,1,4.8,8.7,13.5,13.5,4.35
Nassir,Little,SF,,2019-11-16,,POR,SA,+1.0,225.5,112.3,3100,26,0.0,7.1,17.3,13.5,4.35
Marvin,Williams,SF,,2019-11-16,,CHA,NY,+3.5,212,104.3,3000,2,4.5,10.1,17.5,13.3,4.42
Marco,Belinelli,SG,,2019-11-16,,SA,POR,-1.0,225.5,113.3,3200,24,6.3,11.4,15.8,13.3,4.14
Seth,Curry,PG,,2019-11-16,,DAL,TOR,-4.0,218.5,111.3,3100,23,2.0,8.0,19.3,13.3,4.27
Isaiah,Hartenstein,PF,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3000,29,1.5,5.5,12.0,13.0,4.33
Matt,Thomas,SG,,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,3000,4,4.8,8.5,12.3,13.0,4.33
Jaxson,Hayes,C,,2019-11-16,,NO,MIA,+7.0,227,110,3500,7,1.5,11.9,16.3,12.8,3.64
Kyle,Korver,SG,,2019-11-16,,MIL,IND,-7.5,222.5,115,3300,29,2.0,9.2,17.3,12.0,3.64
Gary,Clark,PF,,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3000,29,0.0,6.0,12.0,11.5,3.83
Noah,Vonleh,PF,,2019-11-16,,MIN,HOU,-1.5,232.5,117,3100,23,1.3,7.5,11.5,10.3,3.31
Rodney,McGruder,SG,,2019-11-16,,LAC,ATL,-11.0,222,116.5,3500,26,3.3,9.5,29.3,10.3,2.93
Bismack,Biyombo,C,,2019-11-16,,CHA,NY,+3.5,212,104.3,3100,11,6.0,11.0,17.3,9.8,3.15
Bruno,Fernando,C,,2019-11-16,,ATL,LAC,+11.0,222,105.5,3000,23,2.0,8.2,21.5,9.8,3.25
Robin,Lopez,C,,2019-11-16,,MIL,IND,-7.5,222.5,115,3200,22,0.3,8.1,12.8,9.3,2.89
Ersan,Ilyasova,PF,,2019-11-16,,MIL,IND,-7.5,222.5,115,3200,3,1.5,8.1,14.0,9.0,2.81
Tyrone,Wallace,PG,,2019-11-16,,ATL,LAC,+11.0,222,105.5,3100,24,3.3,7.2,10.8,9.0,2.90
Allen,Crabbe,SG,,2019-11-16,,ATL,LAC,+11.0,222,105.5,3200,13,9.0,17.2,36.0,8.8,2.73
Damyean,Dotson,SG,,2019-11-16,,NY,CHA,-3.5,212,107.8,3300,23,2.0,11.0,20.5,8.0,2.42
Jordan,Bell,PF,Q,2019-11-16,,MIN,HOU,-1.5,232.5,117,3100,23,3.5,11.1,23.0,7.3,2.34
Kelan,Martin,SF,,2019-11-16,,MIN,HOU,-1.5,232.5,117,3000,27,1.3,4.0,6.8,6.5,2.17
Chris,Silva,C,,2019-11-16,,MIA,NO,-7.0,227,117,3100,8,0.0,9.8,22.8,3.5,1.13
Patrick,Patterson,PF,,2019-11-16,,LAC,ATL,-11.0,222,116.5,3000,17,0.8,8.4,18.0,3.0,1.00
Jerome,Robinson,SG,,2019-11-16,,LAC,ATL,-11.0,222,116.5,3100,26,0.0,5.0,14.0,2.8,0.89
Zion,Williamson,PF,O,2019-11-16,,NO,MIA,+7.0,227,110,3000,27,,,,0.0,0.00
JJ,Redick,SG,O,2019-11-16,,NO,MIA,+7.0,227,110,4900,17,5.8,24.1,36.8,0.0,0.00
Nene,Hilario,C,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3000,13,1.3,5.4,9.0,0.0,0.00
Kyle,Lowry,PG,O,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,6800,14,18.5,38.6,51.5,0.0,0.00
Justise,Winslow,PG,O,2019-11-16,,MIA,NO,-7.0,227,117,5900,22,16.0,33.2,49.3,0.0,0.00
Edmond,Sumner,SG,O,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3000,11,2.5,16.2,33.0,0.0,0.00
Clint,Capela,C,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,7700,13,31.8,45.5,57.0,0.0,0.00
Patrick,McCaw,PG,O,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,3000,14,0.0,5.3,12.8,0.0,0.00
Jusuf,Nurkic,C,O,2019-11-16,,POR,SA,+1.0,225.5,112.3,3000,20,28.5,44.1,72.5,0.0,0.00
Josh,Hart,SG,O,2019-11-16,,NO,MIA,+7.0,227,110,5400,17,4.5,27.8,41.3,0.0,0.00
John,Collins,PF,O,2019-11-16,,ATL,LAC,+11.0,222,105.5,3000,9,30.3,36.9,50.8,0.0,0.00
Dejounte,Murray,PG,O,2019-11-16,,SA,POR,-1.0,225.5,113.3,5200,11,17.5,25.3,44.5,0.0,0.00
Danuel,House Jr.,SF,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3900,1,5.3,23.0,35.8,0.0,0.00
Derrick,Jones Jr.,SF,O,2019-11-16,,MIA,NO,-7.0,227,117,3200,15,4.8,12.9,19.0,0.0,0.00
Landry,Shamet,SG,O,2019-11-16,,LAC,ATL,-11.0,222,116.5,3600,26,10.8,13.4,18.8,0.0,0.00
Victor,Oladipo,PG,O,2019-11-16,,IND,MIL,+7.5,222.5,107.5,3000,28,8.8,28.1,41.0,0.0,0.00
Reggie,Bullock,SG,O,2019-11-16,,NY,CHA,-3.5,212,107.8,3000,23,15.0,19.8,30.3,0.0,0.00
Dion,Waiters,SG,O,2019-11-16,,MIA,NO,-7.0,227,117,4100,25,6.0,21.4,36.3,0.0,0.00
Khris,Middleton,SG,O,2019-11-16,,MIL,IND,-7.5,222.5,115,3000,29,22.8,30.9,42.3,0.0,0.00
Darius,Miller,SF,O,2019-11-16,,NO,MIA,+7.0,227,110,3000,3,8.8,14.7,20.0,0.0,0.00
Kevin,Huerter,SG,O,2019-11-16,,ATL,LAC,+11.0,222,105.5,4500,13,21.0,23.3,28.8,0.0,0.00
Lonzo,Ball,PG,O,2019-11-16,,NO,MIA,+7.0,227,110,5800,9,15.5,27.1,35.0,0.0,0.00
Zach,Collins,PF,O,2019-11-16,,POR,SA,+1.0,225.5,112.3,3000,12,14.5,17.8,21.0,0.0,0.00
Serge,Ibaka,PF,O,2019-11-16,,TOR,DAL,+4.0,218.5,107.3,5300,20,15.0,25.6,35.5,0.0,0.00
Eric,Gordon,SG,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3600,28,7.8,15.7,26.3,0.0,0.00
KZ,Okpala,SF,O,2019-11-16,,MIA,NO,-7.0,227,117,3000,15,0.0,0.4,0.8,0.0,0.00
Vince,Carter,SF,O,2019-11-16,,ATL,LAC,+11.0,222,105.5,3100,8,3.3,11.7,24.8,0.0,0.00
Russell,Westbrook,PG,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,8300,17,22.5,35.9,43.8,0.0,0.00
Gerald,Green,SG,O,2019-11-16,,HOU,MIN,+1.5,232.5,115.5,3000,28,0.0,5.5,13.0,0.0,0.00
Jahlil,Okafor,C,O,2019-11-16,,NO,MIA,+7.0,227,110,3600,7,12.0,26.0,38.3,0.0,0.00
