first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,PF,,2020-02-25,,MIL,TOR,-1.5,231,116.3,11600,6,42.0,61.2,72.5,57.3,4.94
LeBron,James,PG,,2020-02-25,,LAL,NO,-7.0,238.5,122.8,10700,16,40.0,52.8,70.0,57.0,5.33
Anthony,Davis,PF,Q,2020-02-25,,LAL,NO,-7.0,238.5,122.8,10300,5,49.0,57.0,66.8,53.0,5.15
Nikola,Jokic,C,,2020-02-25,,DEN,DET,-13.0,212.5,112.8,10000,13,48.3,50.3,53.8,52.5,5.25
Hassan,Whiteside,C,,2020-02-25,,POR,BOS,+7.0,222.5,107.8,9200,5,34.8,43.8,50.3,44.5,4.84
Jayson,Tatum,SF,,2020-02-25,,BOS,POR,-7.0,222.5,114.8,8800,7,41.8,50.6,57.3,44.0,5.00
CJ,McCollum,PG,,2020-02-25,,POR,BOS,+7.0,222.5,107.8,9000,25,22.5,42.6,76.3,43.5,4.83
Domantas,Sabonis,PF,,2020-02-25,,IND,CHA,-11.0,209,110,9000,30,32.3,42.8,57.0,43.3,4.81
Pascal,Siakam,PF,,2020-02-25,,TOR,MIL,+1.5,231,114.8,8500,13,29.0,44.4,65.5,43.0,5.06
Zach,LaVine,SG,,2020-02-25,,CHI,OKC,+11.0,217.5,103.3,8900,10,34.0,48.5,63.8,42.0,4.72
De'Aaron,Fox,PG,,2020-02-25,,SAC,GS,-7.0,223.5,115.3,7600,29,22.0,34.3,46.5,41.0,5.39
Kyle,Lowry,PG,,2020-02-25,,TOR,MIL,+1.5,231,114.8,8100,11,36.3,47.2,57.8,40.3,4.97
Chris,Paul,PG,,2020-02-25,,OKC,CHI,-11.0,217.5,114.3,8000,8,35.5,42.7,49.5,39.5,4.94
Jrue,Holiday,PG,,2020-02-25,,NO,LAL,+7.0,238.5,115.8,7900,1,38.5,49.2,61.0,39.3,4.97
Fred,VanVleet,PG,,2020-02-25,,TOR,MIL,+1.5,231,114.8,6800,11,20.8,32.3,41.0,39.0,5.74
Zion,Williamson,PF,,2020-02-25,,NO,LAL,+7.0,238.5,115.8,8000,10,31.0,40.3,50.8,38.8,4.84
Khris,Middleton,SF,,2020-02-25,,MIL,TOR,-1.5,231,116.3,7700,4,32.3,46.9,59.8,38.3,4.97
Andrew,Wiggins,SG,,2020-02-25,,GS,SAC,+7.0,223.5,108.3,7800,23,26.5,37.2,52.0,37.8,4.84
Brandon,Ingram,SF,,2020-02-25,,NO,LAL,+7.0,238.5,115.8,6800,26,29.5,38.2,49.5,37.5,5.51
Gordon,Hayward,SF,,2020-02-25,,BOS,POR,-7.0,222.5,114.8,7400,7,32.0,41.4,50.3,36.3,4.90
Christian,Wood,PF,,2020-02-25,,DET,DEN,+13.0,212.5,99.8,7300,15,20.5,38.3,48.5,36.0,4.93
Jamal,Murray,PG,,2020-02-25,,DEN,DET,-13.0,212.5,112.8,7800,14,30.8,42.8,54.3,35.5,4.55
Shai,Gilgeous-Alexander,PG,,2020-02-25,,OKC,CHI,-11.0,217.5,114.3,7300,8,29.3,36.8,44.8,35.5,4.86
Malcolm,Brogdon,PG,,2020-02-25,,IND,CHA,-11.0,209,110,7100,13,15.0,30.1,42.8,35.5,5.00
Jaylen,Brown,SG,,2020-02-25,,BOS,POR,-7.0,222.5,114.8,6600,15,23.8,30.4,39.5,34.8,5.27
Lonzo,Ball,PG,,2020-02-25,,NO,LAL,+7.0,238.5,115.8,7000,1,29.5,33.2,35.5,33.8,4.82
Eric,Bledsoe,PG,,2020-02-25,,MIL,TOR,-1.5,231,116.3,6900,24,28.0,39.3,52.5,33.8,4.89
Danilo,Gallinari,SF,,2020-02-25,,OKC,CHI,-11.0,217.5,114.3,6100,15,18.0,28.8,37.5,33.5,5.49
Steven,Adams,C,,2020-02-25,,OKC,CHI,-11.0,217.5,114.3,6700,11,21.8,38.5,56.8,33.0,4.93
