first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Andre,Drummond,C,Q,2020-01-25,,DET,BKN,+2.0,227.5,112.8,9100,11,19.0,41.5,53.8,53.8,5.91
Karl-Anthony,Towns,C,,2020-01-25,,MIN,OKC,-1.0,225,113,10000,20,29.0,44.0,54.0,53.0,5.30
LeBron,James,PG,,2020-01-25,,LAL,PHI,-4.5,217.5,111,10400,9,42.8,52.3,61.8,51.8,4.98
Ben,Simmons,PG,,2020-01-25,,PHI,LAL,+4.5,217.5,106.5,9400,14,43.0,53.1,82.5,47.5,5.05
Kyrie,Irving,PG,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,8700,2,32.0,41.0,63.3,46.5,5.34
Zach,LaVine,SG,,2020-01-25,,CHI,CLE,+1.5,213,105.8,9200,21,33.0,41.7,68.5,46.3,5.03
Anthony,Davis,PF,Q,2020-01-25,,LAL,PHI,-4.5,217.5,111,9300,24,22.0,40.2,64.8,44.3,4.76
Kevin,Love,PF,,2020-01-25,,CLE,CHI,-1.5,213,107.3,7900,29,27.8,37.0,49.3,42.5,5.38
Chris,Paul,PG,,2020-01-25,,OKC,MIN,+1.0,225,112,7000,26,26.8,38.7,50.0,39.3,5.61
Derrick,Rose,PG,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,7500,13,32.5,39.4,47.0,39.0,5.20
Shai,Gilgeous-Alexander,PG,,2020-01-25,,OKC,MIN,+1.0,225,112,7600,26,36.0,41.4,46.5,38.8,5.10
Tobias,Harris,SF,,2020-01-25,,PHI,LAL,+4.5,217.5,106.5,7100,15,26.3,36.9,56.5,37.5,5.28
Al,Horford,PF,,2020-01-25,,PHI,LAL,+4.5,217.5,106.5,6500,13,18.3,32.6,39.5,35.0,5.38
Steven,Adams,C,Q,2020-01-25,,OKC,MIN,+1.0,225,112,6200,16,0.0,19.7,42.8,34.8,5.60
Andrew,Wiggins,SG,,2020-01-25,,MIN,OKC,-1.0,225,113,7000,22,26.5,39.0,51.0,34.5,4.93
Dennis,Schroder,PG,,2020-01-25,,OKC,MIN,+1.0,225,112,6900,26,25.3,37.5,49.3,32.5,4.71
Spencer,Dinwiddie,PG,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,7200,2,19.8,33.3,41.0,32.5,4.51
Jarrett,Allen,C,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,6000,9,14.0,26.3,36.8,31.8,5.29
Collin,Sexton,PG,,2020-01-25,,CLE,CHI,-1.5,213,107.3,6800,1,31.8,37.6,44.0,30.3,4.45
Thaddeus,Young,PF,,2020-01-25,,CHI,CLE,+1.5,213,105.8,4400,16,10.0,20.0,36.0,28.8,6.53
Tristan,Thompson,C,,2020-01-25,,CLE,CHI,-1.5,213,107.3,5900,22,10.0,22.9,47.0,27.5,4.66
Robert,Covington,SF,,2020-01-25,,MIN,OKC,-1.0,225,113,5700,18,20.3,26.5,39.0,27.3,4.78
Shabazz,Napier,PG,,2020-01-25,,MIN,OKC,-1.0,225,113,5600,10,17.0,26.2,36.3,26.8,4.78
Kris,Dunn,PG,,2020-01-25,,CHI,CLE,+1.5,213,105.8,5800,8,6.0,24.8,32.0,26.3,4.53
Darius,Garland,PG,,2020-01-25,,CLE,CHI,-1.5,213,107.3,5000,1,20.8,24.3,32.0,26.3,5.25
Larry,Nance Jr.,PF,,2020-01-25,,CLE,CHI,-1.5,213,107.3,5300,29,11.8,26.5,44.0,25.8,4.86
Caris,LeVert,PG,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,4800,2,13.8,23.1,32.0,25.5,5.31
Taurean,Prince,PF,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,5100,14,13.3,25.4,33.8,24.5,4.80
Svi,Mykhailiuk,SG,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,4900,23,13.5,24.4,37.5,23.8,4.85
Tomas,Satoransky,PG,,2020-01-25,,CHI,CLE,+1.5,213,105.8,4600,8,16.0,18.2,20.3,23.0,5.00
Coby,White,PG,,2020-01-25,,CHI,CLE,+1.5,213,105.8,4200,8,12.8,18.6,25.5,22.8,5.42
Christian,Wood,PF,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,4700,25,5.3,21.8,32.5,22.8,4.84
Cedi,Osman,SF,,2020-01-25,,CLE,CHI,-1.5,213,107.3,4600,13,8.5,22.0,28.3,22.5,4.89
Joe,Harris,SG,,2020-01-25,,BKN,DET,-2.0,227.5,114.8,4200,19,15.0,17.2,21.8,22.3,5.30
Matisse,Thybulle,SG,,2020-01-25,,PHI,LAL,+4.5,217.5,106.5,4600,13,15.3,20.9,25.0,21.8,4.73
Dwight,Howard,C,,2020-01-25,,LAL,PHI,-4.5,217.5,111,5200,23,23.0,29.5,37.5,21.8,4.18
Furkan,Korkmaz,SG,,2020-01-25,,PHI,LAL,+4.5,217.5,106.5,4500,13,18.0,23.0,33.5,21.8,4.83
Kyle,Kuzma,SF,Q,2020-01-25,,LAL,PHI,-4.5,217.5,111,4400,3,17.8,23.8,35.0,21.3,4.83
Mike,Muscala,PF,,2020-01-25,,OKC,MIN,+1.0,225,112,3500,12,5.0,13.0,22.8,21.3,6.07
Markieff,Morris,PF,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,5500,25,13.5,25.1,35.5,20.3,3.68
Darius,Bazley,PF,,2020-01-25,,OKC,MIN,+1.0,225,112,3100,12,8.5,16.8,28.8,20.0,6.45
Langston,Galloway,SG,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,3600,23,2.5,19.7,26.8,20.0,5.56
Sekou,Doumbouya,SF,,2020-01-25,,DET,BKN,+2.0,227.5,112.8,4400,28,9.5,15.7,31.0,19.8,4.49
Luke,Kornet,PF,,2020-01-25,,CHI,CLE,+1.5,213,105.8,4300,16,7.5,18.8,26.3,19.5,4.53
Danny,Green,SF,,2020-01-25,,LAL,PHI,-4.5,217.5,111,3900,3,10.5,20.8,39.3,18.5,4.74
Cristiano,Felicio,C,,2020-01-25,,CHI,CLE,+1.5,213,105.8,4100,7,5.0,12.1,24.8,18.3,4.45
Josh,Okogie,SG,,2020-01-25,,MIN,OKC,-1.0,225,113,3700,22,14.0,23.9,35.5,18.3,4.93
Jarrett,Culver,PG,,2020-01-25,,MIN,OKC,-1.0,225,113,4700,10,8.8,19.7,40.0,18.0,3.83
Rajon,Rondo,PG,Q,2020-01-25,,LAL,PHI,-4.5,217.5,111,4000,9,18.8,27.1,51.0,17.5,4.38
