first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Ersan,Ilyasova,PF,,2020-02-04,,MIL,NO,-6.5,246,126.3,3900,14,4.8,12.6,22.3,14.5,3.72
Kyle,Korver,SG,,2020-02-04,,MIL,NO,-6.5,246,126.3,3000,18,8.0,15.6,24.8,14.0,4.67
Lonnie,Walker IV,SG,,2020-02-04,,SA,LAL,+11.0,226,107.5,3200,3,6.5,10.7,17.8,13.8,4.30
Alex,Caruso,PG,Q,2020-02-04,,LAL,SA,-11.0,226,118.5,3300,10,4.3,13.6,21.3,13.8,4.17
Anfernee,Simons,PG,,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3100,4,3.5,8.6,17.8,13.5,4.35
Avery,Bradley,SG,,2020-02-04,,LAL,SA,-11.0,226,118.5,3300,8,6.0,13.4,24.0,13.3,4.02
Thabo,Sefolosha,SF,,2020-02-04,,HOU,CHA,-13.5,222.5,118,3200,16,1.3,12.3,18.3,13.0,4.06
Caleb,Swanigan,C,,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,20,4.3,10.4,14.0,11.5,3.83
Robin,Lopez,C,,2020-02-04,,MIL,NO,-6.5,246,126.3,3000,17,4.0,8.9,13.8,10.8,3.58
E'Twaun,Moore,SG,,2020-02-04,,NO,MIL,+6.5,246,119.8,3000,9,3.5,10.3,17.3,10.5,3.50
Jaxson,Hayes,C,,2020-02-04,,NO,MIL,+6.5,246,119.8,3000,4,2.3,8.0,14.0,10.3,3.42
Juancho,Hernangomez,SF,,2020-02-04,,DEN,POR,-5.0,225.5,115.3,3100,25,4.3,10.7,20.8,10.0,3.23
Nassir,Little,SF,,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,17,6.8,10.2,14.0,8.0,2.67
Sterling,Brown,SG,,2020-02-04,,MIL,NO,-6.5,246,126.3,3100,18,1.5,8.1,14.3,8.0,2.58
Dwayne,Bacon,SG,,2020-02-04,,CHA,HOU,+13.5,222.5,104.5,3000,13,2.8,8.9,12.3,6.5,2.17
Marco,Belinelli,SF,,2020-02-04,,SA,LAL,+11.0,226,107.5,3000,9,0.0,10.8,22.3,6.5,2.17
Jarred,Vanderbilt,SF,,2020-02-04,,DEN,POR,-5.0,225.5,115.3,3000,25,-0.5,3.2,9.3,4.5,1.50
Jared,Dudley,SF,,2020-02-04,,LAL,SA,-11.0,226,118.5,3000,20,-0.5,6.1,21.3,2.5,0.83
Troy,Daniels,SG,,2020-02-04,,LAL,SA,-11.0,226,118.5,3000,8,-0.5,5.1,7.8,2.5,0.83
Quinn,Cook,PG,,2020-02-04,,LAL,SA,-11.0,226,118.5,3000,10,2.0,5.1,7.3,2.3,0.75
Wenyen,Gabriel,PF,,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,16,0.0,2.6,4.8,2.0,0.67
Paul,Millsap,PF,O,2020-02-04,,DEN,POR,-5.0,225.5,115.3,4500,23,10.0,19.1,34.8,0.0,0.00
Clint,Capela,C,O,2020-02-04,,HOU,CHA,-13.5,222.5,118,7200,15,10.8,28.4,41.8,0.0,0.00
Nene,Hilario,C,O,2020-02-04,,HOU,CHA,-13.5,222.5,118,3000,15,1.3,5.4,9.0,0.0,0.00
Bol,Bol,C,O,2020-02-04,,DEN,POR,-5.0,225.5,115.3,3000,1,,,,0.0,0.00
Mason,Plumlee,PF,O,2020-02-04,,DEN,POR,-5.0,225.5,115.3,3700,23,11.0,24.0,45.3,0.0,0.00
Jusuf,Nurkic,C,O,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3700,20,28.5,44.1,72.5,0.0,0.00
DeMarcus,Cousins,C,O,2020-02-04,,LAL,SA,-11.0,226,118.5,3000,23,11.3,22.5,37.0,0.0,0.00
Darius,Miller,SF,O,2020-02-04,,NO,MIL,+6.5,246,119.8,3000,12,8.8,14.7,20.0,0.0,0.00
Kenrich,Williams,PF,O,2020-02-04,,NO,MIL,+6.5,246,119.8,3000,22,2.8,4.7,7.8,0.0,0.00
Skal,Labissiere,C,O,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,20,1.3,18.9,28.0,0.0,0.00
Rodney,Hood,SG,O,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,23,6.0,16.1,28.3,0.0,0.00
Zach,Collins,PF,O,2020-02-04,,POR,DEN,+5.0,225.5,110.3,3000,16,14.5,17.8,21.0,0.0,0.00
Gerald,Green,SG,O,2020-02-04,,HOU,CHA,-13.5,222.5,118,3000,22,0.0,5.5,13.0,0.0,0.00
George,Hill,PG,O,2020-02-04,,MIL,NO,-6.5,246,126.3,3400,14,6.3,15.2,24.8,0.0,0.00
Michael,Porter Jr.,SF,O,2020-02-04,,DEN,POR,-5.0,225.5,115.3,5400,25,21.5,31.9,37.8,0.0,0.00
