first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Gorgui,Dieng,PF,,2019-11-11,,MIN,DET,+4.0,223.5,109.8,3100,28,4.0,17.5,39.5,9.0,2.90
Rodney,McGruder,SG,,2019-11-11,,LAC,TOR,-10.0,220.5,115.3,3000,22,0.0,3.0,7.0,8.8,2.92
Georges,Niang,SF,,2019-11-11,,UTA,GS,-7.5,211,109.3,3000,25,0.0,2.0,3.5,8.8,2.92
Semi,Ojeleye,SF,,2019-11-11,,BOS,DAL,-3.0,221,112,3100,21,0.0,2.9,11.3,8.5,2.74
Javonte,Green,SG,,2019-11-11,,BOS,DAL,-3.0,221,112,3000,1,1.3,6.2,13.3,7.5,2.50
Carsen,Edwards,PG,,2019-11-11,,BOS,DAL,-3.0,221,112,3100,20,1.0,7.9,19.3,7.3,2.34
Noah,Vonleh,PF,,2019-11-11,,MIN,DET,+4.0,223.5,109.8,3300,28,1.3,12.2,18.0,5.0,1.52
Thon,Maker,PF,,2019-11-11,,DET,MIN,-4.0,223.5,113.8,3000,19,1.5,7.6,12.0,4.8,1.58
Klay,Thompson,SG,O,2019-11-11,,GS,UTA,+7.5,211,101.8,3000,13,29.3,39.0,44.5,0.0,0.00
Reggie,Jackson,PG,O,2019-11-11,,DET,MIN,-4.0,223.5,113.8,4300,21,13.8,28.7,44.8,0.0,0.00
Ed,Davis,PF,O,2019-11-11,,UTA,GS,-7.5,211,109.3,3000,5,1.3,8.6,18.3,0.0,0.00
Jacob,Evans III,SG,O,2019-11-11,,GS,UTA,+7.5,211,101.8,3000,13,,,,0.0,0.00
Paul,George,SF,O,2019-11-11,,LAC,TOR,-10.0,220.5,115.3,8200,27,40.5,48.0,58.5,0.0,0.00
Lonzo,Ball,PG,O,2019-11-11,,NO,HOU,+5.5,246.5,120.5,6100,6,15.5,27.1,35.0,0.0,0.00
Darius,Miller,SF,O,2019-11-11,,NO,HOU,+5.5,246.5,120.5,3000,17,8.8,14.7,20.0,0.0,0.00
Gordon,Hayward,SF,O,2019-11-11,,BOS,DAL,-3.0,221,112,6700,21,17.0,41.3,59.3,0.0,0.00
Khyri,Thomas,SG,O,2019-11-11,,DET,MIN,-4.0,223.5,113.8,3000,25,0.0,4.4,12.8,0.0,0.00
Patrick,McCaw,PG,O,2019-11-11,,TOR,LAC,+10.0,220.5,105.3,3000,23,0.0,5.3,12.8,0.0,0.00
Kevon,Looney,PF,O,2019-11-11,,GS,UTA,+7.5,211,101.8,3400,3,0.8,12.3,19.3,0.0,0.00
Grayson,Allen,PG,O,2019-11-11,,MEM,SA,+10.5,223.5,106.5,3000,29,8.8,12.9,23.3,0.0,0.00
Stephen,Curry,PG,O,2019-11-11,,GS,UTA,+7.5,211,101.8,3000,1,28.8,39.8,55.3,0.0,0.00
Gerald,Green,SG,O,2019-11-11,,HOU,NO,-5.5,246.5,126,3000,15,0.0,5.5,13.0,0.0,0.00
Kyle,Lowry,PG,O,2019-11-11,,TOR,LAC,+10.0,220.5,105.3,6800,23,18.5,38.6,51.5,0.0,0.00
Dante,Exum,PG,O,2019-11-11,,UTA,GS,-7.5,211,109.3,3000,16,-1.0,8.6,23.8,0.0,0.00
Andre,Iguodala,SG,O,2019-11-11,,MEM,SA,+10.5,223.5,106.5,3000,9,20.3,25.9,31.0,0.0,0.00
Zion,Williamson,PF,O,2019-11-11,,NO,HOU,+5.5,246.5,120.5,3000,24,,,,0.0,0.00
Jordan,Bell,PF,O,2019-11-11,,MIN,DET,+4.0,223.5,109.8,3200,28,2.0,10.8,23.0,0.0,0.00
Alen,Smailagic,PF,O,2019-11-11,,GS,UTA,+7.5,211,101.8,3000,3,,,,0.0,0.00
Nene,Hilario,C,O,2019-11-11,,HOU,NO,-5.5,246.5,126,3000,6,1.3,5.4,9.0,0.0,0.00
