first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,,2019-11-26,,DAL,LAC,+1.5,225.5,112,11400,27,57.8,68.7,76.8,64.0,5.61
Nikola,Jokic,C,,2019-11-26,,DEN,WAS,-10.0,227,118.5,9800,25,26.8,41.8,62.5,55.3,5.64
Kawhi,Leonard,SG,,2019-11-26,,LAC,DAL,-1.5,225.5,113.5,8800,16,38.0,43.9,56.5,46.0,5.23
Bradley,Beal,SG,,2019-11-26,,WAS,DEN,+10.0,227,108.5,9300,4,35.8,52.3,68.3,44.8,4.81
Paul,George,SF,,2019-11-26,,LAC,DAL,-1.5,225.5,113.5,8200,4,30.8,42.2,54.0,44.5,5.43
Kristaps,Porzingis,PF,,2019-11-26,,DAL,LAC,+1.5,225.5,112,6900,13,34.5,40.9,51.8,39.5,5.72
Jamal,Murray,PG,,2019-11-26,,DEN,WAS,-10.0,227,118.5,7400,6,17.8,40.1,67.5,38.8,5.24
Thomas,Bryant,PF,,2019-11-26,,WAS,DEN,+10.0,227,108.5,5800,8,25.5,29.1,38.3,33.8,5.82
Will,Barton,PG,,2019-11-26,,DEN,WAS,-10.0,227,118.5,6100,6,17.3,28.9,41.5,31.8,5.20
Lou,Williams,PG,,2019-11-26,,LAC,DAL,-1.5,225.5,113.5,6300,7,27.3,34.5,41.8,31.5,5.00
Montrezl,Harrell,PF,,2019-11-26,,LAC,DAL,-1.5,225.5,113.5,6700,14,25.0,39.8,59.5,30.5,4.55
Paul,Millsap,PF,,2019-11-26,,DEN,WAS,-10.0,227,118.5,5400,19,29.5,33.0,39.3,29.5,5.46
Gary,Harris,SG,,2019-11-26,,DEN,WAS,-10.0,227,118.5,4200,28,11.8,17.8,28.3,27.5,6.55
Isaiah,Thomas,PG,,2019-11-26,,WAS,DEN,+10.0,227,108.5,4600,15,14.5,21.3,25.0,24.0,5.22
Dwight,Powell,C,,2019-11-26,,DAL,LAC,+1.5,225.5,112,4000,28,7.5,11.2,14.8,22.5,5.63
Patrick,Beverley,PG,,2019-11-26,,LAC,DAL,-1.5,225.5,113.5,4700,7,10.0,25.9,57.0,22.3,4.73
Tim,Hardaway Jr.,SG,,2019-11-26,,DAL,LAC,+1.5,225.5,112,5000,2,2.5,23.3,49.5,22.0,4.40
Davis,Bertans,SF,,2019-11-26,,WAS,DEN,+10.0,227,108.5,5200,17,19.5,31.5,41.0,21.3,4.09
Rui,Hachimura,PF,,2019-11-26,,WAS,DEN,+10.0,227,108.5,4500,8,14.0,19.5,26.3,21.3,4.72
Dorian,Finney-Smith,SF,,2019-11-26,,DAL,LAC,+1.5,225.5,112,4400,14,13.0,24.7,37.8,21.0,4.77
Delon,Wright,PG,,2019-11-26,,DAL,LAC,+1.5,225.5,112,4100,27,12.5,20.3,27.5,19.8,4.82
