first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,,2020-01-10,,DAL,LAL,-2.5,223,112.8,12600,20,52.3,65.0,76.0,62.3,4.94
LeBron,James,PG,Q,2020-01-10,,LAL,DAL,+2.5,223,110.3,11000,27,45.5,56.1,72.3,57.5,5.23
Trae,Young,PG,,2020-01-10,,ATL,WAS,+1.0,239,119,10400,12,14.0,51.5,78.8,55.5,5.34
Giannis,Antetokounmpo,SF,Q,2020-01-10,,MIL,SAC,-9.0,224,116.5,11100,19,45.5,54.2,64.3,55.3,4.98
Kawhi,Leonard,SF,,2020-01-10,,LAC,GS,-14.5,217.5,116,9900,28,36.5,43.8,62.0,50.8,5.13
Nikola,Vucevic,C,,2020-01-10,,ORL,PHO,+4.5,217.5,106.5,8800,17,42.5,47.2,49.8,45.5,5.17
Brandon,Ingram,SF,Q,2020-01-10,,NO,NY,-4.5,226.5,115.5,9200,16,32.3,46.0,61.5,45.3,4.92
Rudy,Gobert,C,,2020-01-10,,UTA,CHA,-12.5,211,111.8,8600,15,33.3,40.8,47.8,43.8,5.09
John,Collins,PF,,2020-01-10,,ATL,WAS,+1.0,239,119,8500,4,28.5,38.2,55.0,43.3,5.09
Devin,Booker,PG,,2020-01-10,,PHO,ORL,-4.5,217.5,111,8400,1,44.5,49.7,51.5,42.8,5.09
Bam,Adebayo,C,,2020-01-10,,MIA,BKN,-3.5,217,110.3,8100,19,34.5,37.6,41.5,42.0,5.19
Zach,LaVine,PG,,2020-01-10,,CHI,IND,-1.5,213,107.3,8300,21,32.5,44.8,52.5,41.5,5.00
Donovan,Mitchell,PG,,2020-01-10,,UTA,CHA,-12.5,211,111.8,8200,22,31.0,36.0,47.8,40.8,4.97
De'Aaron,Fox,PG,,2020-01-10,,SAC,MIL,+9.0,224,107.5,7500,23,27.0,39.5,59.5,40.3,5.37
Deandre,Ayton,PF,,2020-01-10,,PHO,ORL,-4.5,217.5,111,7800,5,20.0,36.1,41.8,40.0,5.13
Jimmy,Butler,SG,,2020-01-10,,MIA,BKN,-3.5,217,110.3,8000,1,35.0,43.5,55.8,39.5,4.94
LaMarcus,Aldridge,PF,,2020-01-10,,SA,MEM,+1.5,231,114.8,7400,24,29.5,37.3,46.0,39.5,5.34
DeMar,DeRozan,SG,,2020-01-10,,SA,MEM,+1.5,231,114.8,7200,9,37.8,40.4,44.5,38.8,5.38
Buddy,Hield,SG,,2020-01-10,,SAC,MIL,+9.0,224,107.5,6600,21,23.3,36.5,47.5,38.0,5.76
Devonte',Graham,PG,,2020-01-10,,CHA,UTA,+12.5,211,99.3,7600,2,28.3,37.6,54.0,36.8,4.84
Lonzo,Ball,PG,,2020-01-10,,NO,NY,-4.5,226.5,115.5,7300,24,29.8,45.8,63.5,36.8,5.03
Spencer,Dinwiddie,PG,,2020-01-10,,BKN,MIA,+3.5,217,106.8,7400,10,27.3,35.8,55.8,35.5,4.80
Bobby,Portis,PF,,2020-01-10,,NY,NO,+4.5,226.5,111,6400,30,7.5,23.6,40.8,35.0,5.47
Troy,Brown Jr.,SF,,2020-01-10,,WAS,ATL,-1.0,239,120,6600,18,21.3,33.9,51.0,35.0,5.30
Ja,Morant,PG,,2020-01-10,,MEM,SA,-1.5,231,116.3,7200,18,19.3,31.7,42.0,34.8,4.83
Kelly,Oubre Jr.,SF,,2020-01-10,,PHO,ORL,-4.5,217.5,111,7000,14,29.0,41.1,49.8,34.5,4.93
Terry,Rozier,PG,,2020-01-10,,CHA,UTA,+12.5,211,99.3,6900,2,20.0,39.5,50.5,34.3,4.96
Khris,Middleton,SG,,2020-01-10,,MIL,SAC,-9.0,224,116.5,7000,27,27.3,34.9,41.8,34.3,4.89
Jaren,Jackson Jr.,PF,,2020-01-10,,MEM,SA,-1.5,231,116.3,7100,8,31.8,37.6,42.8,34.0,4.79
Montrezl,Harrell,PF,,2020-01-10,,LAC,GS,-14.5,217.5,116,6700,18,17.0,32.7,44.5,33.8,5.04
Lauri,Markkanen,PF,,2020-01-10,,CHI,IND,-1.5,213,107.3,6100,20,21.5,30.3,40.8,33.5,5.49
Lou,Williams,PG,,2020-01-10,,LAC,GS,-14.5,217.5,116,7400,13,21.0,36.4,47.5,33.5,4.53
Derrick,Favors,PF,,2020-01-10,,NO,NY,-4.5,226.5,115.5,6900,1,24.8,33.9,45.0,33.3,4.82
Jonas,Valanciunas,C,,2020-01-10,,MEM,SA,-1.5,231,116.3,6700,22,18.0,35.0,52.5,33.0,4.93
Ricky,Rubio,PG,,2020-01-10,,PHO,ORL,-4.5,217.5,111,6900,1,27.3,32.3,46.8,33.0,4.78
Jordan,McRae,PG,,2020-01-10,,WAS,ATL,-1.0,239,120,6500,9,17.5,30.9,50.3,31.5,4.85
Evan,Fournier,SG,,2020-01-10,,ORL,PHO,+4.5,217.5,106.5,6100,2,20.3,25.9,33.5,31.0,5.08
Kevin,Huerter,PG,,2020-01-10,,ATL,WAS,+1.0,239,119,6100,12,26.5,37.4,45.5,31.0,5.08
Ish,Smith,PG,,2020-01-10,,WAS,ATL,-1.0,239,120,5700,9,19.8,32.5,54.3,30.5,5.35
Markelle,Fultz,PG,,2020-01-10,,ORL,PHO,+4.5,217.5,106.5,5800,14,19.8,30.3,40.3,30.3,5.22
RJ,Barrett,PG,,2020-01-10,,NY,NO,+4.5,226.5,111,5200,17,11.0,21.2,35.5,30.3,5.82
Dejounte,Murray,PG,,2020-01-10,,SA,MEM,+1.5,231,114.8,6000,15,17.0,28.5,34.5,30.3,5.04
Bojan,Bogdanovic,SF,,2020-01-10,,UTA,CHA,-12.5,211,111.8,6300,29,19.8,28.3,35.0,30.3,4.80
Eric,Bledsoe,PG,,2020-01-10,,MIL,SAC,-9.0,224,116.5,6300,3,19.3,27.9,36.3,30.0,4.76
Jarrett,Allen,C,,2020-01-10,,BKN,MIA,+3.5,217,106.8,5600,29,14.3,19.5,27.8,29.8,5.31
Elfrid,Payton,PG,,2020-01-10,,NY,NO,+4.5,226.5,111,6300,17,15.5,24.5,32.8,29.8,4.72
T.J.,Warren,SF,,2020-01-10,,IND,CHI,+1.5,213,105.8,5700,30,9.0,31.9,50.3,29.8,5.22
Draymond,Green,PG,,2020-01-10,,GS,LAC,+14.5,217.5,101.5,5700,16,15.5,26.4,41.5,29.5,5.18
Tomas,Satoransky,PG,,2020-01-10,,CHI,IND,-1.5,213,107.3,5800,21,12.5,24.7,41.8,29.3,5.04
Myles,Turner,C,,2020-01-10,,IND,CHI,+1.5,213,105.8,6100,23,23.8,28.3,35.3,29.3,4.80
Joe,Ingles,SG,,2020-01-10,,UTA,CHA,-12.5,211,111.8,5600,5,22.0,28.9,39.5,29.3,5.22
PJ,Washington,PF,,2020-01-10,,CHA,UTA,+12.5,211,99.3,5800,19,23.8,31.3,39.5,28.8,4.96
Jeremy,Lamb,SG,,2020-01-10,,IND,CHI,+1.5,213,105.8,5900,29,21.0,31.5,45.0,28.8,4.87
Goran,Dragic,PG,,2020-01-10,,MIA,BKN,-3.5,217,110.3,5800,29,18.0,27.1,55.3,28.5,4.91
Thaddeus,Young,SF,,2020-01-10,,CHI,IND,-1.5,213,107.3,5700,4,14.5,23.5,35.0,28.5,5.00
Davis,Bertans,SF,,2020-01-10,,WAS,ATL,-1.0,239,120,5900,18,20.5,29.0,43.3,28.3,4.79
Nemanja,Bjelica,PF,,2020-01-10,,SAC,MIL,+9.0,224,107.5,6000,28,18.8,25.3,35.8,28.3,4.71
Mitchell,Robinson,C,,2020-01-10,,NY,NO,+4.5,226.5,111,5800,4,14.0,22.1,36.0,28.0,4.83
Alec,Burks,PG,,2020-01-10,,GS,LAC,+14.5,217.5,101.5,5900,16,12.8,33.1,45.8,27.5,4.66
Kyle,Kuzma,SF,,2020-01-10,,LAL,DAL,+2.5,223,110.3,5300,20,7.8,17.9,29.0,27.5,5.19
JJ,Redick,SG,,2020-01-10,,NO,NY,-4.5,226.5,115.5,5600,8,3.0,24.9,39.5,27.3,4.87
Damion,Lee,SG,,2020-01-10,,GS,LAC,+14.5,217.5,101.5,5300,10,18.8,26.1,32.8,27.0,5.09
Jae,Crowder,SF,,2020-01-10,,MEM,SA,-1.5,231,116.3,5500,23,11.8,32.2,62.0,27.0,4.91
JaVale,McGee,C,,2020-01-10,,LAL,DAL,+2.5,223,110.3,4300,25,18.8,22.3,25.3,26.8,6.22
Dwight,Powell,C,,2020-01-10,,DAL,LAL,-2.5,223,112.8,5500,9,11.8,25.2,35.5,26.5,4.82
Kris,Dunn,PG,,2020-01-10,,CHI,IND,-1.5,213,107.3,5500,21,10.5,24.4,41.0,26.3,4.77
Harrison,Barnes,SF,,2020-01-10,,SAC,MIL,+9.0,224,107.5,5400,3,6.3,23.8,40.0,26.0,4.81
Josh,Hart,SG,,2020-01-10,,NO,NY,-4.5,226.5,115.5,5100,8,14.3,20.7,30.8,26.0,5.10
Dillon,Brooks,SG,,2020-01-10,,MEM,SA,-1.5,231,116.3,5300,25,22.5,28.1,33.3,26.0,4.91
Terrence,Ross,SG,,2020-01-10,,ORL,PHO,+4.5,217.5,106.5,4500,2,13.0,23.6,34.5,26.0,5.78
Alex,Len,C,,2020-01-10,,ATL,WAS,+1.0,239,119,5200,28,14.8,28.4,37.5,25.8,4.95
Dwight,Howard,C,,2020-01-10,,LAL,DAL,+2.5,223,110.3,5600,25,6.8,22.4,36.3,25.8,4.60
Miles,Bridges,SF,,2020-01-10,,CHA,UTA,+12.5,211,99.3,6200,1,13.8,33.1,45.3,25.5,4.11
Aaron,Holiday,PG,,2020-01-10,,IND,CHI,+1.5,213,105.8,5600,5,17.5,24.0,33.0,25.5,4.55
Caris,LeVert,PG,,2020-01-10,,BKN,MIA,+3.5,217,106.8,6100,10,14.0,25.8,39.8,25.5,4.18
Patrick,Beverley,PG,,2020-01-10,,LAC,GS,-14.5,217.5,116,5000,13,20.3,26.6,34.0,24.8,4.95
Joe,Harris,SG,,2020-01-10,,BKN,MIA,+3.5,217,106.8,5000,20,20.0,26.7,30.8,24.8,4.95
Kendrick,Nunn,PG,,2020-01-10,,MIA,BKN,-3.5,217,110.3,4600,29,13.8,21.7,28.0,24.5,5.33
Rudy,Gay,SF,,2020-01-10,,SA,MEM,+1.5,231,114.8,4200,21,10.0,19.9,29.0,24.3,5.77
Taurean,Prince,SF,,2020-01-10,,BKN,MIA,+3.5,217,106.8,5300,7,22.5,28.7,38.0,24.0,4.53
De'Andre,Hunter,SF,,2020-01-10,,ATL,WAS,+1.0,239,119,4800,5,1.5,15.4,27.8,23.8,4.95
Tim,Hardaway Jr.,SG,,2020-01-10,,DAL,LAL,-2.5,223,112.8,5000,4,5.3,20.3,29.0,23.8,4.75
JaMychal,Green,SF,,2020-01-10,,LAC,GS,-14.5,217.5,116,5000,28,10.0,19.1,31.8,23.5,4.70
Dorian,Finney-Smith,SF,,2020-01-10,,DAL,LAL,-2.5,223,112.8,4900,6,11.5,22.9,32.0,23.5,4.80
Daniel,Gafford,C,,2020-01-10,,CHI,IND,-1.5,213,107.3,5100,6,10.0,17.0,27.0,23.3,4.56
DeAndre,Jordan,C,,2020-01-10,,BKN,MIA,+3.5,217,106.8,4700,29,15.8,24.6,32.3,23.0,4.89
Brook,Lopez,C,,2020-01-10,,MIL,SAC,-9.0,224,116.5,5200,3,14.3,26.5,33.0,23.0,4.42
Derrick,Jones Jr.,SF,,2020-01-10,,MIA,BKN,-3.5,217,110.3,5300,25,9.5,25.3,36.0,22.8,4.29
Trevor,Ariza,SF,,2020-01-10,,SAC,MIL,+9.0,224,107.5,4700,3,5.0,21.7,36.0,22.8,4.84
Isaiah,Thomas,PG,,2020-01-10,,WAS,ATL,-1.0,239,120,3900,9,1.5,11.5,23.3,22.8,5.83
Willie,Cauley-Stein,C,,2020-01-10,,GS,LAC,+14.5,217.5,101.5,4400,14,8.3,19.7,32.8,22.8,5.17
Delon,Wright,PG,,2020-01-10,,DAL,LAL,-2.5,223,112.8,4900,20,1.5,16.5,25.5,22.5,4.59
E'Twaun,Moore,SG,,2020-01-10,,NO,NY,-4.5,226.5,115.5,4700,8,12.5,24.0,40.8,22.5,4.79
Jordan,Clarkson,PG,,2020-01-10,,UTA,CHA,-12.5,211,111.8,4500,22,13.8,19.5,28.3,22.3,4.94
Ivica,Zubac,C,,2020-01-10,,LAC,GS,-14.5,217.5,116,4200,5,6.5,22.6,36.0,22.3,5.30
Bismack,Biyombo,C,,2020-01-10,,CHA,UTA,+12.5,211,99.3,4100,8,11.8,18.0,26.8,21.5,5.24
Aron,Baynes,C,,2020-01-10,,PHO,ORL,-4.5,217.5,111,4800,16,12.8,24.2,42.0,21.5,4.48
Gary,Payton II,PG,,2020-01-10,,WAS,ATL,-1.0,239,120,4300,9,5.5,12.4,19.5,21.5,5.00
Brandon,Clarke,PF,,2020-01-10,,MEM,SA,-1.5,231,116.3,4500,8,14.0,21.3,36.3,21.3,4.72
