first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-01,,HOU,BKN,-4.5,243.5,124,11000,8,40.5,57.9,79.3,61.5,5.59
Russell,Westbrook,PG,,2019-11-01,,HOU,BKN,-4.5,243.5,124,9800,8,50.5,62.1,79.5,54.3,5.54
Giannis,Antetokounmpo,SF,,2019-11-01,,MIL,ORL,-4.0,215,109.5,10900,7,41.5,57.5,71.3,53.8,4.93
Andre,Drummond,C,,2019-11-01,,DET,CHI,+4.0,214.5,105.3,9500,15,34.0,51.9,78.3,52.0,5.47
Anthony,Davis,PF,Q,2019-11-01,,LAL,DAL,+1.0,218,108.5,10600,21,31.0,51.5,73.5,51.8,4.88
LeBron,James,PG,,2019-11-01,,LAL,DAL,+1.0,218,108.5,9900,18,37.5,46.7,59.3,50.0,5.05
Kyrie,Irving,PG,,2019-11-01,,BKN,HOU,+4.5,243.5,119.5,9000,17,19.5,50.1,76.0,49.5,5.50
Luka,Doncic,PG,,2019-11-01,,DAL,LAL,-1.0,218,109.5,9700,11,27.0,53.8,65.5,48.5,5.00
Nikola,Vucevic,C,,2019-11-01,,ORL,MIL,+4.0,215,105.5,9000,24,15.8,32.9,49.3,46.0,5.11
Malcolm,Brogdon,PG,,2019-11-01,,IND,CLE,-7.0,215,111,8800,12,18.3,44.5,57.5,43.5,4.94
DeMar,DeRozan,SG,,2019-11-01,,SA,GS,-6.5,222,114.3,7200,2,24.0,36.5,41.0,42.8,5.94
Kevin,Love,PF,,2019-11-01,,CLE,IND,+7.0,215,104,9300,14,15.5,40.9,55.8,42.0,4.52
Rudy,Gobert,C,,2019-11-01,,UTA,SAC,-4.5,214.5,109.5,7800,23,16.5,28.1,46.0,41.8,5.35
Domantas,Sabonis,PF,,2019-11-01,,IND,CLE,-7.0,215,111,8700,10,24.8,37.5,48.5,41.8,4.80
D'Angelo,Russell,PG,,2019-11-01,,GS,SA,+6.5,222,107.8,8900,13,9.3,27.7,44.8,41.5,4.66
Kemba,Walker,PG,,2019-11-01,,BOS,NY,-10.5,211.5,111,8400,21,16.5,43.4,58.0,41.3,4.91
LaMarcus,Aldridge,PF,,2019-11-01,,SA,GS,-6.5,222,114.3,7100,6,18.3,36.5,46.3,41.3,5.81
Julius,Randle,PF,,2019-11-01,,NY,BOS,+10.5,211.5,100.5,7600,18,28.5,38.5,55.3,40.8,5.36
Donovan,Mitchell,PG,,2019-11-01,,UTA,SAC,-4.5,214.5,109.5,7600,27,25.3,39.0,55.0,40.3,5.30
Draymond,Green,PF,,2019-11-01,,GS,SA,+6.5,222,107.8,7700,24,17.8,37.0,63.8,39.8,5.16
Jayson,Tatum,SF,,2019-11-01,,BOS,NY,-10.5,211.5,111,7000,21,25.5,38.1,50.3,39.3,5.61
Caris,LeVert,SG,,2019-11-01,,BKN,HOU,+4.5,243.5,119.5,6000,30,22.0,30.5,40.0,38.0,6.33
Clint,Capela,C,,2019-11-01,,HOU,BKN,-4.5,243.5,124,7400,29,24.0,34.1,47.5,37.0,5.00
Lauri,Markkanen,PF,,2019-11-01,,CHI,DET,-4.0,214.5,109.3,7500,25,23.8,35.8,62.8,36.8,4.90
Gordon,Hayward,SF,,2019-11-01,,BOS,NY,-10.5,211.5,111,6100,21,14.0,29.5,50.0,36.5,5.98
De'Aaron,Fox,PG,,2019-11-01,,SAC,UTA,+4.5,214.5,105,7500,14,14.3,32.1,45.3,36.5,4.87
Zach,LaVine,PG,,2019-11-01,,CHI,DET,-4.0,214.5,109.3,7300,15,17.8,34.5,59.5,35.5,4.86
Kristaps,Porzingis,PF,,2019-11-01,,DAL,LAL,-1.0,218,109.5,8000,1,19.0,38.1,56.3,35.0,4.38
Mike,Conley,PG,,2019-11-01,,UTA,SAC,-4.5,214.5,109.5,6700,27,5.5,22.2,43.3,34.0,5.07
Tristan,Thompson,C,,2019-11-01,,CLE,IND,+7.0,215,104,6800,27,20.5,38.9,49.5,34.0,5.00
Khris,Middleton,SG,,2019-11-01,,MIL,ORL,-4.0,215,109.5,6900,4,20.0,32.4,39.0,33.5,4.86
RJ,Barrett,PG,,2019-11-01,,NY,BOS,+10.5,211.5,100.5,6600,9,14.0,33.8,47.8,32.5,4.92
Eric,Bledsoe,PG,,2019-11-01,,MIL,ORL,-4.0,215,109.5,6000,4,15.8,23.4,32.5,31.8,5.29
Buddy,Hield,SG,,2019-11-01,,SAC,UTA,+4.5,214.5,105,6500,7,5.5,25.9,37.8,31.0,4.77
Jeremy,Lamb,SG,,2019-11-01,,IND,CLE,-7.0,215,111,5600,29,20.5,34.0,43.3,30.8,5.49
Jonathan,Isaac,SF,,2019-11-01,,ORL,MIL,+4.0,215,105.5,5600,22,10.0,25.6,44.8,30.8,5.49
Aaron,Gordon,SF,,2019-11-01,,ORL,MIL,+4.0,215,105.5,5800,22,18.3,25.1,37.3,30.3,5.22
Marcus,Smart,PG,,2019-11-01,,BOS,NY,-10.5,211.5,111,4900,21,14.3,24.7,37.5,30.3,6.17
Spencer,Dinwiddie,PG,,2019-11-01,,BKN,HOU,+4.5,243.5,119.5,5300,17,11.8,26.5,36.3,29.0,5.47
Wendell,Carter Jr.,PF,Q,2019-11-01,,CHI,DET,-4.0,214.5,109.3,5900,25,21.3,29.0,44.5,28.3,4.79
Richaun,Holmes,PF,,2019-11-01,,SAC,UTA,+4.5,214.5,105,5500,2,8.8,24.9,45.8,28.3,5.14
Derrick,Rose,PG,Q,2019-11-01,,DET,CHI,+4.0,214.5,105.3,5700,5,18.3,32.2,46.8,28.0,4.91
Larry,Nance Jr.,PF,,2019-11-01,,CLE,IND,+7.0,215,104,5300,14,18.0,28.7,40.5,28.0,5.28
Joe,Harris,SG,,2019-11-01,,BKN,HOU,+4.5,243.5,119.5,4700,30,15.5,20.5,25.0,27.5,5.85
Luke,Kennard,SG,,2019-11-01,,DET,CHI,+4.0,214.5,105.3,4800,9,14.8,25.0,39.3,27.3,5.68
Bojan,Bogdanovic,SF,,2019-11-01,,UTA,SAC,-4.5,214.5,109.5,5400,24,21.0,31.9,43.8,27.0,5.00
Taurean,Prince,SF,,2019-11-01,,BKN,HOU,+4.5,243.5,119.5,4900,14,19.5,27.6,40.3,27.0,5.51
Evan,Fournier,SG,,2019-11-01,,ORL,MIL,+4.0,215,105.5,5100,1,20.3,26.2,31.3,26.8,5.25
Daniel,Theis,PF,,2019-11-01,,BOS,NY,-10.5,211.5,111,4000,17,0.0,10.8,25.8,26.8,6.69
