first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nikola,Jokic,C,,2020-03-09,,DEN,MIL,-6.0,221,113.5,9500,17,30.0,44.4,66.0,50.8,5.34
Trae,Young,PG,,2020-03-09,,ATL,CHA,-4.0,222.5,113.3,10300,18,23.8,43.6,62.5,49.8,4.83
John,Collins,PF,,2020-03-09,,ATL,CHA,-4.0,222.5,113.3,9000,29,19.8,44.4,55.8,44.3,4.92
Rudy,Gobert,C,,2020-03-09,,UTA,TOR,-5.5,224.5,115,7900,28,25.8,37.5,45.8,42.5,5.38
Pascal,Siakam,PF,,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,8700,28,33.3,43.4,52.3,42.3,4.86
Khris,Middleton,SF,,2020-03-09,,MIL,DEN,+6.0,221,107.5,7600,28,23.3,33.1,47.0,41.5,5.46
Donovan,Mitchell,PG,,2020-03-09,,UTA,TOR,-5.5,224.5,115,7500,11,21.0,35.5,45.5,39.5,5.27
Kyle,Lowry,PG,,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,8400,10,34.3,47.1,56.3,37.8,4.49
Serge,Ibaka,C,,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,5900,1,11.8,30.5,40.0,36.0,6.10
Devonte',Graham,PG,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,6400,12,27.5,32.3,37.8,35.5,5.55
Jamal,Murray,PG,,2020-03-09,,DEN,MIL,-6.0,221,113.5,7000,26,18.0,29.2,34.3,35.5,5.07
Eric,Bledsoe,PG,Q,2020-03-09,,MIL,DEN,+6.0,221,107.5,5700,6,8.8,24.9,43.8,35.0,6.14
Terry,Rozier,PG,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,6600,12,23.8,32.1,40.3,35.0,5.30
Fred,VanVleet,PG,Q,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,6500,10,20.0,28.1,37.3,31.0,4.77
Norman,Powell,SG,,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,6800,14,29.3,40.7,50.8,31.0,4.56
Donte,DiVincenzo,PG,,2020-03-09,,MIL,DEN,+6.0,221,107.5,4800,6,19.3,29.9,40.8,30.8,6.41
Miles,Bridges,SF,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,5500,19,15.3,24.3,29.3,30.8,5.59
Mike,Conley,PG,,2020-03-09,,UTA,TOR,-5.5,224.5,115,5300,11,25.8,31.8,42.8,29.8,5.61
Bojan,Bogdanovic,SF,,2020-03-09,,UTA,TOR,-5.5,224.5,115,6100,16,12.5,32.7,48.8,29.8,4.88
Kevin,Huerter,SG,,2020-03-09,,ATL,CHA,-4.0,222.5,113.3,5800,15,28.0,34.4,45.0,29.0,5.00
Will,Barton,SG,,2020-03-09,,DEN,MIL,-6.0,221,113.5,6000,13,18.5,28.0,38.5,28.8,4.79
PJ,Washington,PF,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,5600,2,26.3,30.9,35.0,27.8,4.96
Cody,Zeller,PF,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,4900,2,18.5,21.8,24.8,26.0,5.31
De'Andre,Hunter,SF,,2020-03-09,,ATL,CHA,-4.0,222.5,113.3,5200,22,11.8,26.0,37.0,25.3,4.86
Brook,Lopez,C,,2020-03-09,,MIL,DEN,+6.0,221,107.5,5100,8,16.8,26.3,33.0,24.8,4.85
Joe,Ingles,SG,,2020-03-09,,UTA,TOR,-5.5,224.5,115,5100,24,14.5,24.1,33.8,24.5,4.80
OG,Anunoby,SF,,2020-03-09,,TOR,UTA,+5.5,224.5,109.5,6200,2,16.5,36.0,60.8,24.5,3.95
Cody,Martin,SG,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,4500,27,19.0,22.6,27.8,24.5,5.44
Paul,Millsap,PF,,2020-03-09,,DEN,MIL,-6.0,221,113.5,4600,6,7.8,17.8,32.8,23.8,5.16
Jordan,Clarkson,PG,,2020-03-09,,UTA,TOR,-5.5,224.5,115,4200,11,12.0,22.3,36.0,23.8,5.65
Gary,Harris,SG,,2020-03-09,,DEN,MIL,-6.0,221,113.5,4400,13,9.5,24.4,31.8,22.0,5.00
Jerami,Grant,PF,,2020-03-09,,DEN,MIL,-6.0,221,113.5,4300,6,11.5,22.7,34.0,20.8,4.83
Monte,Morris,PG,,2020-03-09,,DEN,MIL,-6.0,221,113.5,3900,26,9.8,17.4,25.8,20.0,5.13
Dewayne,Dedmon,C,,2020-03-09,,ATL,CHA,-4.0,222.5,113.3,4100,21,10.0,19.7,30.0,19.8,4.82
Guillermo,Hernangomez,C,,2020-03-09,,CHA,ATL,+4.0,222.5,109.3,4000,30,16.8,22.5,36.0,19.5,4.88
Pat,Connaughton,SG,,2020-03-09,,MIL,DEN,+6.0,221,107.5,3100,16,12.8,16.1,21.5,19.5,6.29
Royce,O'Neale,SF,,2020-03-09,,UTA,TOR,-5.5,224.5,115,4000,16,12.5,21.0,29.3,19.5,4.88
Mason,Plumlee,PF,,2020-03-09,,DEN,MIL,-6.0,221,113.5,3600,6,13.8,18.0,29.8,18.8,5.21
Marvin,Williams,PF,,2020-03-09,,MIL,DEN,+6.0,221,107.5,5000,19,2.8,10.9,18.3,18.8,3.75
Wesley,Matthews,SG,,2020-03-09,,MIL,DEN,+6.0,221,107.5,3100,16,7.0,14.6,26.0,18.0,5.81
