first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Goran,Dragic,PG,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,5400,11,25.3,30.7,37.5,24.0,4.44
Tomas,Satoransky,PG,,2019-11-23,,CHI,CHA,-2.0,218,110,4900,2,7.8,22.5,34.5,23.3,4.74
Kyle,Kuzma,SF,,2019-11-23,,LAL,MEM,-8.0,226,117,4900,5,5.0,20.3,30.8,23.3,4.74
Dwight,Howard,C,,2019-11-23,,LAL,MEM,-8.0,226,117,4400,16,14.3,20.0,30.0,23.0,5.23
Rudy,Gay,SF,,2019-11-23,,SA,NY,-2.5,217,109.8,5400,4,20.5,26.0,30.8,23.0,4.26
Rondae,Hollis-Jefferson,SF,,2019-11-23,,TOR,ATL,-7.5,223,115.3,4700,30,16.0,24.9,35.8,23.0,4.89
Donte,DiVincenzo,PG,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,5100,26,13.8,25.2,33.5,23.0,4.51
Chris,Boucher,PF,,2019-11-23,,TOR,ATL,-7.5,223,115.3,4800,15,8.3,21.8,32.8,23.0,4.79
Rajon,Rondo,PG,,2019-11-23,,LAL,MEM,-8.0,226,117,4900,30,10.8,20.4,24.5,23.0,4.69
Darius,Garland,PG,,2019-11-23,,CLE,POR,+6.0,227,110.5,3900,24,15.5,19.6,31.8,22.8,5.83
Malik,Monk,PG,,2019-11-23,,CHA,CHI,+2.0,218,108,4700,8,13.3,23.2,27.5,22.8,4.84
Jakob,Poeltl,C,,2019-11-23,,SA,NY,-2.5,217,109.8,4700,12,13.8,23.0,27.8,22.8,4.84
Kelly,Olynyk,PF,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,4800,12,13.3,21.8,27.8,22.8,4.74
Markieff,Morris,SF,,2019-11-23,,DET,MIL,+13.0,225.5,106.3,4400,24,10.3,18.6,24.3,22.5,5.11
Bruce,Brown Jr.,SG,,2019-11-23,,DET,MIL,+13.0,225.5,106.3,4700,8,2.0,21.6,36.5,22.5,4.79
Joe,Ingles,SG,,2019-11-23,,UTA,NO,-6.0,223,114.5,4600,25,10.5,16.9,30.0,22.5,4.89
Rodney,Hood,SG,,2019-11-23,,POR,CLE,-6.0,227,116.5,4600,28,10.0,22.3,30.5,22.3,4.84
Markelle,Fultz,PG,,2019-11-23,,ORL,IND,+6.0,201,97.5,4600,15,18.5,22.5,26.8,22.3,4.84
Bryn,Forbes,PG,,2019-11-23,,SA,NY,-2.5,217,109.8,5500,28,9.3,21.8,40.0,22.0,4.00
Jae,Crowder,SF,,2019-11-23,,MEM,LAL,+8.0,226,109,5500,13,9.3,25.8,37.3,21.8,3.95
Lonzo,Ball,PG,,2019-11-23,,NO,UTA,+6.0,223,108.5,4500,7,15.5,23.4,35.0,21.8,4.83
D.J.,Augustin,PG,,2019-11-23,,ORL,IND,+6.0,201,97.5,4500,15,16.0,22.7,31.8,21.8,4.83
Tyler,Herro,SG,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,4700,7,12.0,21.4,29.8,21.3,4.52
Jordan,Clarkson,SG,,2019-11-23,,CLE,POR,+6.0,227,110.5,4500,16,2.8,17.3,26.5,21.0,4.67
Jaxson,Hayes,C,,2019-11-23,,NO,UTA,+6.0,223,108.5,4800,20,16.0,22.3,31.0,21.0,4.38
Kris,Dunn,PG,,2019-11-23,,CHI,CHA,-2.0,218,110,4300,2,18.3,23.7,35.0,21.0,4.88
Brandon,Clarke,PF,,2019-11-23,,MEM,LAL,+8.0,226,109,5200,6,18.0,25.0,31.8,21.0,4.04
Kent,Bazemore,SG,,2019-11-23,,POR,CLE,-6.0,227,116.5,4400,28,10.5,19.4,28.5,20.8,4.72
Shaquille,Harrison,PG,,2019-11-23,,CHI,CHA,-2.0,218,110,5300,2,0.0,15.4,45.3,20.8,3.92
Kenrich,Williams,SF,,2019-11-23,,NO,UTA,+6.0,223,108.5,5000,16,20.3,26.5,33.8,20.5,4.10
Khem,Birch,PF,,2019-11-23,,ORL,IND,+6.0,201,97.5,4300,1,0.0,7.2,17.0,20.5,4.77
Thaddeus,Young,SF,,2019-11-23,,CHI,CHA,-2.0,218,110,4000,11,12.8,19.3,29.0,20.5,5.13
DeAndre',Bembry,PG,,2019-11-23,,ATL,TOR,+7.5,223,107.8,4300,14,9.5,21.5,45.5,20.3,4.71
Nicolas,Batum,SG,,2019-11-23,,CHA,CHI,+2.0,218,108,4300,30,7.0,18.0,26.8,20.3,4.71
Derrick,White,PG,Q,2019-11-23,,SA,NY,-2.5,217,109.8,4200,28,4.8,18.3,28.8,20.0,4.76
James,Ennis III,SF,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,4300,1,6.5,16.5,22.0,20.0,4.65
Cedi,Osman,SF,,2019-11-23,,CLE,POR,+6.0,227,110.5,4000,18,10.8,18.7,31.0,19.8,4.94
Patty,Mills,PG,,2019-11-23,,SA,NY,-2.5,217,109.8,5200,28,10.3,20.9,30.8,19.5,3.75
Danny,Green,SG,,2019-11-23,,LAL,MEM,-8.0,226,117,4100,3,9.3,19.5,32.5,19.5,4.76
Bobby,Portis,PF,,2019-11-23,,NY,SA,+2.5,217,107.3,4200,14,9.5,16.7,21.3,19.5,4.64
Royce,O'Neale,SF,,2019-11-23,,UTA,NO,-6.0,223,114.5,4100,27,14.3,19.3,23.3,19.5,4.76
Frank,Ntilikina,PG,,2019-11-23,,NY,SA,+2.5,217,107.3,4600,23,14.3,18.4,23.8,19.3,4.18
Kyle,Anderson,SF,,2019-11-23,,MEM,LAL,+8.0,226,109,4000,13,12.8,20.1,27.3,19.3,4.81
George,Hill,PG,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,4000,26,11.8,17.9,24.5,19.0,4.75
Duncan,Robinson,SG,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,5500,7,13.0,22.0,36.0,18.8,3.41
Damian,Jones,C,,2019-11-23,,ATL,TOR,+7.5,223,107.8,4000,3,18.0,22.0,29.0,18.8,4.69
Justin,Holiday,SG,,2019-11-23,,IND,ORL,-6.0,201,103.5,5000,26,12.0,19.8,33.5,18.3,3.65
Marvin,Williams,SF,,2019-11-23,,CHA,CHI,+2.0,218,108,3700,6,1.5,17.6,26.0,18.0,4.86
Wesley,Matthews,SG,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,3900,13,3.8,15.2,20.0,18.0,4.62
Gary,Trent Jr.,SG,,2019-11-23,,POR,CLE,-6.0,227,116.5,4000,28,3.0,11.5,24.8,17.8,4.44
Mohamed,Bamba,C,,2019-11-23,,ORL,IND,+6.0,201,97.5,4000,27,2.0,9.8,18.8,17.8,4.44
JaVale,McGee,C,,2019-11-23,,LAL,MEM,-8.0,226,117,5000,16,12.3,26.3,54.8,17.8,3.55
Kentavious,Caldwell-Pope,SG,,2019-11-23,,LAL,MEM,-8.0,226,117,4000,3,13.3,20.9,29.8,17.5,4.38
Taj,Gibson,PF,,2019-11-23,,NY,SA,+2.5,217,107.3,4200,14,14.0,19.6,30.3,17.3,4.11
Sterling,Brown,SG,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,4000,13,12.3,19.7,26.3,17.3,4.31
Terence,Davis,SG,,2019-11-23,,TOR,ATL,-7.5,223,115.3,5000,29,13.8,24.8,39.5,17.0,3.40
T.J.,McConnell,PG,Q,2019-11-23,,IND,ORL,-6.0,201,103.5,3300,5,16.8,24.9,38.8,16.5,5.00
Anthony,Tolliver,PF,,2019-11-23,,POR,CLE,-6.0,227,116.5,3700,23,1.3,9.1,17.3,16.5,4.46
Tyus,Jones,PG,,2019-11-23,,MEM,LAL,+8.0,226,109,3500,17,4.3,14.4,19.0,16.3,4.64
Anfernee,Simons,PG,,2019-11-23,,POR,CLE,-6.0,227,116.5,4400,10,11.3,16.6,24.3,16.3,3.69
Jeff,Green,SF,,2019-11-23,,UTA,NO,-6.0,223,114.5,3500,27,5.8,15.9,22.5,16.3,4.64
Dennis,Smith Jr.,PG,,2019-11-23,,NY,SA,+2.5,217,107.3,3600,23,1.5,13.4,32.5,16.0,4.44
Kyle,O'Quinn,PF,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,3500,24,1.8,9.3,24.0,15.8,4.50
Meyers,Leonard,PF,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,3800,12,5.3,14.0,28.3,15.3,4.01
Trey,Burke,PG,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,3300,13,8.3,15.7,28.3,15.3,4.62
Kevin,Porter Jr.,SG,,2019-11-23,,CLE,POR,+6.0,227,110.5,3800,16,12.0,19.6,28.0,15.3,4.01
Al-Farouq,Aminu,SF,,2019-11-23,,ORL,IND,+6.0,201,97.5,4800,12,0.0,12.8,36.3,15.0,3.13
Damyean,Dotson,SG,,2019-11-23,,NY,SA,+2.5,217,107.3,3300,18,9.3,12.8,20.5,15.0,4.55
Robin,Lopez,C,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,3300,26,9.0,12.6,14.8,15.0,4.55
Emmanuel,Mudiay,PG,,2019-11-23,,UTA,NO,-6.0,223,114.5,3300,3,9.8,13.5,23.8,15.0,4.55
Allen,Crabbe,SG,,2019-11-23,,ATL,TOR,+7.5,223,107.8,3300,11,6.5,11.5,14.5,14.8,4.47
Kevin,Knox,SF,,2019-11-23,,NY,SA,+2.5,217,107.3,3300,21,6.8,11.6,20.3,14.8,4.47
Chris,Silva,C,,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,3100,14,8.8,14.3,22.8,14.5,4.68
Alex,Len,C,,2019-11-23,,ATL,TOR,+7.5,223,107.8,3800,3,4.8,15.8,36.5,14.5,3.82
TJ,Leaf,PF,,2019-11-23,,IND,ORL,-6.0,201,103.5,3000,30,5.0,13.0,24.3,13.8,4.58
Ryan,Arcidiacono,PG,,2019-11-23,,CHI,CHA,-2.0,218,110,3900,2,9.5,14.9,21.8,13.5,3.46
Bismack,Biyombo,C,,2019-11-23,,CHA,CHI,+2.0,218,108,3700,30,5.3,15.3,24.3,13.3,3.58
Pat,Connaughton,SG,,2019-11-23,,MIL,DET,-13.0,225.5,119.3,4100,13,4.0,14.8,26.5,13.0,3.17
Svi,Mykhailiuk,SG,,2019-11-23,,DET,MIL,+13.0,225.5,106.3,3100,8,-1.0,6.0,15.8,13.0,4.19
Wes,Iwundu,SG,,2019-11-23,,ORL,IND,+6.0,201,97.5,3000,17,3.5,7.8,14.5,12.8,4.25
Nassir,Little,SF,,2019-11-23,,POR,CLE,-6.0,227,116.5,3900,28,13.8,20.9,33.3,12.8,3.27
Mike,Scott,SF,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,4000,1,6.8,11.6,20.5,12.8,3.19
Daniel,Gafford,C,,2019-11-23,,CHI,CHA,-2.0,218,110,3800,28,0.0,11.2,32.8,12.3,3.22
Evan,Turner,PG,Q,2019-11-23,,ATL,TOR,+7.5,223,107.8,3400,14,0.5,11.4,23.8,12.0,3.53
Dante,Exum,PG,,2019-11-23,,UTA,NO,-6.0,223,114.5,3000,3,-1.0,2.0,6.0,12.0,4.00
Solomon,Hill,SF,,2019-11-23,,MEM,LAL,+8.0,226,109,3200,13,9.0,13.4,19.8,11.8,3.67
Marco,Belinelli,SG,,2019-11-23,,SA,NY,-2.5,217,109.8,3100,1,2.3,11.4,14.8,11.8,3.79
Alfonzo,McKinnie,SF,,2019-11-23,,CLE,POR,+6.0,227,110.5,3300,18,1.3,11.6,24.0,11.5,3.48
Goga,Bitadze,PF,,2019-11-23,,IND,ORL,-6.0,201,103.5,3600,30,8.3,18.3,32.3,11.0,3.06
Doug,McDermott,SF,,2019-11-23,,IND,ORL,-6.0,201,103.5,3900,10,9.0,18.9,28.5,10.8,2.76
Bruno,Fernando,C,,2019-11-23,,ATL,TOR,+7.5,223,107.8,3200,3,3.8,9.4,14.8,10.0,3.13
Vince,Carter,SF,,2019-11-23,,ATL,TOR,+7.5,223,107.8,3700,26,2.8,13.6,24.8,10.0,2.70
Trey,Lyles,PF,,2019-11-23,,SA,NY,-2.5,217,109.8,3200,7,1.3,9.4,23.0,9.0,2.81
Frank,Jackson,PG,,2019-11-23,,NO,UTA,+6.0,223,108.5,3400,7,2.8,12.4,34.3,8.8,2.57
Matt,Thomas,SG,,2019-11-23,,TOR,ATL,-7.5,223,115.3,3000,29,0.0,8.2,14.8,8.0,2.67
Shake,Milton,PG,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,3400,13,-0.5,5.1,9.5,8.0,2.35
Matthew,Dellavedova,PG,,2019-11-23,,CLE,POR,+6.0,227,110.5,3200,24,1.5,6.8,12.5,8.0,2.50
Tim,Frazier,PG,,2019-11-23,,DET,MIL,+13.0,225.5,106.3,3000,27,0.8,10.9,17.3,8.0,2.67
Matisse,Thybulle,SG,,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,3500,12,1.0,7.9,15.5,8.0,2.29
Marko,Guduric,SG,,2019-11-23,,MEM,LAL,+8.0,226,109,3100,6,0.3,10.1,25.0,7.3,2.34
DeMarre,Carroll,SF,,2019-11-23,,SA,NY,-2.5,217,109.8,3000,4,1.3,7.3,13.3,6.8,2.25
Tony,Bradley,C,,2019-11-23,,UTA,NO,-6.0,223,114.5,3000,24,2.0,8.6,20.0,6.5,2.17
Lonnie,Walker IV,PG,,2019-11-23,,SA,NY,-2.5,217,109.8,3000,28,-1.0,3.5,8.8,4.8,1.58
Thon,Maker,PF,,2019-11-23,,DET,MIL,+13.0,225.5,106.3,3300,22,0.0,10.3,22.0,4.5,1.36
Kevin,Huerter,SG,O,2019-11-23,,ATL,TOR,+7.5,223,107.8,4200,11,21.0,23.3,28.8,0.0,0.00
Michael,Carter-Williams,PG,O,2019-11-23,,ORL,IND,+6.0,201,97.5,3100,15,1.3,10.6,20.0,0.0,0.00
Derrick,Jones Jr.,SF,O,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,3000,22,4.8,12.9,19.0,0.0,0.00
Victor,Oladipo,PG,O,2019-11-23,,IND,ORL,-6.0,201,103.5,3000,5,8.8,28.1,41.0,0.0,0.00
Reggie,Bullock,SG,O,2019-11-23,,NY,SA,+2.5,217,107.3,3000,18,15.0,19.8,30.3,0.0,0.00
Zach,Collins,PF,O,2019-11-23,,POR,CLE,-6.0,227,116.5,3600,23,14.5,17.8,21.0,0.0,0.00
Dion,Waiters,SG,O,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,4100,7,6.0,21.4,36.3,0.0,0.00
Luke,Kornet,PF,O,2019-11-23,,CHI,CHA,-2.0,218,110,3000,29,3.3,8.0,13.5,0.0,0.00
Avery,Bradley,PG,O,2019-11-23,,LAL,MEM,-8.0,226,117,3800,30,9.3,18.9,24.0,0.0,0.00
Aaron,Gordon,SF,O,2019-11-23,,ORL,IND,+6.0,201,97.5,6000,12,4.5,27.4,50.8,0.0,0.00
Hassan,Whiteside,C,O,2019-11-23,,POR,CLE,-6.0,227,116.5,6400,23,26.8,32.1,43.0,0.0,0.00
Khris,Middleton,SG,O,2019-11-23,,MIL,DET,-13.0,225.5,119.3,6200,13,22.8,30.9,42.3,0.0,0.00
DeMarcus,Cousins,PF,O,2019-11-23,,LAL,MEM,-8.0,226,117,3000,20,11.3,22.5,37.0,0.0,0.00
KZ,Okpala,SF,O,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,3000,22,0.0,0.4,0.8,0.0,0.00
Jusuf,Nurkic,C,O,2019-11-23,,POR,CLE,-6.0,227,116.5,3000,23,28.5,44.1,72.5,0.0,0.00
Dejounte,Murray,PG,O,2019-11-23,,SA,NY,-2.5,217,109.8,6000,28,17.5,23.4,29.3,0.0,0.00
John,Henson,C,O,2019-11-23,,CLE,POR,+6.0,227,110.5,3000,18,5.3,11.1,21.0,0.0,0.00
Derrick,Favors,PF,O,2019-11-23,,NO,UTA,+6.0,223,108.5,5800,5,10.0,31.0,52.5,0.0,0.00
Darius,Miller,SF,O,2019-11-23,,NO,UTA,+6.0,223,108.5,3000,16,8.8,14.7,20.0,0.0,0.00
Ed,Davis,PF,O,2019-11-23,,UTA,NO,-6.0,223,114.5,3000,10,1.3,8.6,18.3,0.0,0.00
Reggie,Jackson,PG,O,2019-11-23,,DET,MIL,+13.0,225.5,106.3,4200,27,13.8,28.7,44.8,0.0,0.00
Cristiano,Felicio,C,O,2019-11-23,,CHI,CHA,-2.0,218,110,3000,28,11.5,13.3,16.3,0.0,0.00
Nikola,Vucevic,C,O,2019-11-23,,ORL,IND,+6.0,201,97.5,3000,27,19.3,43.7,63.8,0.0,0.00
Khyri,Thomas,SG,O,2019-11-23,,DET,MIL,+13.0,225.5,106.3,3000,8,0.0,4.4,12.8,0.0,0.00
Zion,Williamson,PF,O,2019-11-23,,NO,UTA,+6.0,223,108.5,3000,5,,,,0.0,0.00
John,Collins,PF,O,2019-11-23,,ATL,TOR,+7.5,223,107.8,3200,8,30.3,36.9,50.8,0.0,0.00
Justise,Winslow,PG,O,2019-11-23,,MIA,PHI,+5.0,212.5,103.8,6500,11,16.0,33.2,49.3,0.0,0.00
Ersan,Ilyasova,PF,O,2019-11-23,,MIL,DET,-13.0,225.5,119.3,3600,19,5.8,10.6,16.0,0.0,0.00
Kyle,Lowry,PG,O,2019-11-23,,TOR,ATL,-7.5,223,115.3,6900,12,18.5,38.6,51.5,0.0,0.00
Edmond,Sumner,SG,O,2019-11-23,,IND,ORL,-6.0,201,103.5,3000,26,2.5,16.2,33.0,0.0,0.00
Andre,Iguodala,SG,O,2019-11-23,,MEM,LAL,+8.0,226,109,3000,6,20.3,25.9,31.0,0.0,0.00
Stanley,Johnson,SF,O,2019-11-23,,TOR,ATL,-7.5,223,115.3,3000,30,0.0,3.3,5.8,0.0,0.00
Elfrid,Payton,PG,O,2019-11-23,,NY,SA,+2.5,217,107.3,4700,23,7.0,22.1,36.0,0.0,0.00
Patrick,McCaw,PG,O,2019-11-23,,TOR,ATL,-7.5,223,115.3,3000,12,0.0,5.3,12.8,0.0,0.00
Furkan,Korkmaz,SG,O,2019-11-23,,PHI,MIA,-5.0,212.5,108.8,3800,12,3.0,13.8,27.5,0.0,0.00
Dewan,Hernandez,PF,O,2019-11-23,,TOR,ATL,-7.5,223,115.3,3000,15,0.0,4.3,8.5,0.0,0.00
Otto,Porter Jr.,SF,O,2019-11-23,,CHI,CHA,-2.0,218,110,5300,11,15.8,26.3,38.0,0.0,0.00
