first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,PF,Q,2020-02-28,,MIL,OKC,-10.0,227,118.5,11600,5,42.0,58.9,67.5,58.3,5.02
Luka,Doncic,PG,Q,2020-02-28,,DAL,MIA,+4.0,228.5,112.3,10700,23,32.0,52.9,62.5,52.5,4.91
Trae,Young,PG,,2020-02-28,,ATL,BKN,+3.5,236,116.3,10500,1,48.0,57.5,71.0,51.8,4.93
Nikola,Vucevic,C,,2020-02-28,,ORL,MIN,-7.5,233,120.3,9200,29,40.0,48.1,55.5,50.5,5.49
Bradley,Beal,SG,,2020-02-28,,WAS,UTA,+10.5,232,110.8,9700,12,34.8,51.9,70.3,47.3,4.87
John,Collins,PF,,2020-02-28,,ATL,BKN,+3.5,236,116.3,8600,26,31.3,43.6,67.8,46.8,5.44
Nikola,Jokic,C,,2020-02-28,,DEN,LAC,+6.5,220,106.8,9600,24,34.3,47.5,53.8,46.8,4.87
Deandre,Ayton,C,,2020-02-28,,PHO,DET,-9.0,218,113.5,8100,13,24.8,45.9,61.8,46.3,5.71
Devin,Booker,PG,,2020-02-28,,PHO,DET,-9.0,218,113.5,7800,14,29.0,41.6,49.8,45.0,5.77
Kawhi,Leonard,SF,,2020-02-28,,LAC,DEN,-6.5,220,113.3,9500,2,43.0,52.0,55.5,44.8,4.71
Pascal,Siakam,PF,,2020-02-28,,TOR,CHA,-14.0,213.5,113.8,8500,30,29.0,44.3,65.5,44.5,5.24
Rudy,Gobert,C,,2020-02-28,,UTA,WAS,-10.5,232,121.3,7800,19,23.5,33.7,47.0,43.5,5.58
Bam,Adebayo,C,Q,2020-02-28,,MIA,DAL,-4.0,228.5,116.3,8800,9,33.8,51.6,69.8,43.3,4.91
Jrue,Holiday,PG,,2020-02-28,,NO,CLE,-12.5,234.5,123.5,8200,5,33.3,43.6,57.3,43.3,5.27
D'Angelo,Russell,PG,,2020-02-28,,MIN,ORL,+7.5,233,112.8,8800,25,30.5,45.8,58.0,43.0,4.89
Spencer,Dinwiddie,PG,,2020-02-28,,BKN,ATL,-3.5,236,119.8,7900,4,27.5,35.3,41.8,42.0,5.32
Kyle,Lowry,PG,,2020-02-28,,TOR,CHA,-14.0,213.5,113.8,8100,19,24.5,44.5,57.8,41.5,5.12
Zion,Williamson,PF,,2020-02-28,,NO,CLE,-12.5,234.5,123.5,8000,11,36.5,42.4,50.8,41.5,5.19
Aaron,Gordon,PF,,2020-02-28,,ORL,MIN,-7.5,233,120.3,8200,8,42.0,50.5,57.0,41.3,5.03
De'Aaron,Fox,PG,Q,2020-02-28,,SAC,MEM,+3.5,227,111.8,7700,28,29.3,36.9,46.5,41.0,5.32
Chris,Paul,PG,,2020-02-28,,OKC,MIL,+10.0,227,108.5,7700,9,35.5,39.8,48.0,40.8,5.29
Donovan,Mitchell,PG,,2020-02-28,,UTA,WAS,-10.5,232,121.3,8000,26,19.8,41.6,52.0,39.8,4.97
Brandon,Ingram,PG,,2020-02-28,,NO,CLE,-12.5,234.5,123.5,7500,5,29.5,38.5,50.8,39.5,5.27
Christian,Wood,PF,,2020-02-28,,DET,PHO,+9.0,218,104.5,7200,15,20.5,37.5,48.5,39.3,5.45
Eric,Bledsoe,PG,,2020-02-28,,MIL,OKC,-10.0,227,118.5,6900,11,28.0,35.9,48.3,38.8,5.62
Jimmy,Butler,PG,,2020-02-28,,MIA,DAL,-4.0,228.5,116.3,7900,7,27.3,39.5,51.5,38.3,4.84
Kevin,Love,PF,,2020-02-28,,CLE,NO,+12.5,234.5,111,7300,7,11.3,31.4,45.5,38.3,5.24
Kristaps,Porzingis,C,,2020-02-28,,DAL,MIA,+4.0,228.5,112.3,8400,16,31.3,49.3,58.8,37.8,4.49
Caris,LeVert,PG,,2020-02-28,,BKN,ATL,-3.5,236,119.8,8300,4,37.3,44.5,62.0,37.3,4.49
Jamal,Murray,PG,,2020-02-28,,DEN,LAC,+6.5,220,106.8,7600,10,30.8,39.7,52.8,37.0,4.87
Shai,Gilgeous-Alexander,PG,,2020-02-28,,OKC,MIL,+10.0,227,108.5,7500,9,29.8,38.5,46.3,36.8,4.90
Paul,George,SF,,2020-02-28,,LAC,DEN,-6.5,220,113.3,7100,2,8.3,25.9,40.5,36.3,5.11
Fred,VanVleet,PG,,2020-02-28,,TOR,CHA,-14.0,213.5,113.8,6500,19,20.0,28.1,37.3,35.0,5.38
Ja,Morant,PG,,2020-02-28,,MEM,SAC,-3.5,227,115.3,6600,12,16.5,25.7,40.8,34.3,5.19
Lonzo,Ball,PG,,2020-02-28,,NO,CLE,-12.5,234.5,123.5,7000,5,29.5,33.0,35.5,33.8,4.82
Ricky,Rubio,PG,,2020-02-28,,PHO,DET,-9.0,218,113.5,7100,14,30.8,44.6,62.0,33.5,4.72
Devonte',Graham,PG,,2020-02-28,,CHA,TOR,+14.0,213.5,99.8,6400,16,15.0,30.9,46.8,33.3,5.20
Derrick,Rose,PG,,2020-02-28,,DET,PHO,+9.0,218,104.5,5700,8,5.8,17.6,32.5,32.3,5.66
Evan,Fournier,SG,,2020-02-28,,ORL,MIN,-7.5,233,120.3,6500,23,29.8,35.5,46.5,32.0,4.92
Jonas,Valanciunas,C,,2020-02-28,,MEM,SAC,-3.5,227,115.3,6700,22,16.3,27.9,44.5,31.8,4.74
Collin,Sexton,PG,,2020-02-28,,CLE,NO,+12.5,234.5,111,6400,22,20.5,31.2,35.3,31.0,4.84
Bojan,Bogdanovic,SF,,2020-02-28,,UTA,WAS,-10.5,232,121.3,6100,9,9.0,23.1,36.8,31.0,5.08
