first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Eric,Gordon,SG,,2019-10-24,,HOU,MIL,-1.5,230,115.8,4300,6,15.8,26.2,40.5,21.3,4.94
JaMychal,Green,SF,,2019-10-24,,LAC,GS,-1.0,228.5,114.8,4400,29,12.0,19.8,24.5,20.8,4.72
P.J.,Tucker,SF,,2019-10-24,,HOU,MIL,-1.5,230,115.8,3900,24,30.0,34.3,43.0,20.3,5.19
Moe,Harkless,SF,,2019-10-24,,LAC,GS,-1.0,228.5,114.8,4000,29,12.5,23.1,31.0,19.8,4.94
DeAndre',Bembry,SG,,2019-10-24,,ATL,DET,+1.5,222,110.3,3200,29,16.3,26.4,39.0,19.5,6.09
Jabari,Parker,SF,,2019-10-24,,ATL,DET,+1.5,222,110.3,3800,18,9.5,30.3,53.3,19.3,5.07
Markieff,Morris,PF,Q,2019-10-24,,DET,ATL,-1.5,222,111.8,4200,12,0.0,12.4,19.5,18.8,4.46
Landry,Shamet,SG,,2019-10-24,,LAC,GS,-1.0,228.5,114.8,3700,1,8.0,14.2,17.3,17.0,4.59
Marquese,Chriss,PF,Q,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3200,23,5.3,12.2,20.3,16.8,5.23
George,Hill,PG,,2019-10-24,,MIL,HOU,+1.5,230,114.3,3300,15,20.3,25.9,40.8,16.5,5.00
Robin,Lopez,C,,2019-10-24,,MIL,HOU,+1.5,230,114.3,3300,2,14.8,23.5,42.3,16.3,4.92
Wesley,Matthews,SG,,2019-10-24,,MIL,HOU,+1.5,230,114.3,3500,28,6.3,13.3,18.5,16.0,4.57
Cam,Reddish,SG,,2019-10-24,,ATL,DET,+1.5,222,110.3,3600,29,,,,15.8,4.38
De'Andre,Hunter,SF,,2019-10-24,,ATL,DET,+1.5,222,110.3,4000,18,,,,15.8,3.94
Bruce,Brown Jr.,SG,,2019-10-24,,DET,ATL,-1.5,222,111.8,3400,30,1.5,9.6,16.5,15.3,4.49
Evan,Turner,PG,,2019-10-24,,ATL,DET,+1.5,222,110.3,3100,10,11.3,17.7,27.8,15.0,4.84
Ivica,Zubac,C,,2019-10-24,,LAC,GS,-1.0,228.5,114.8,3500,26,3.3,13.2,41.8,15.0,4.29
Kevin,Huerter,SG,,2019-10-24,,ATL,DET,+1.5,222,110.3,4100,29,21.8,26.2,32.8,14.8,3.60
Austin,Rivers,PG,,2019-10-24,,HOU,MIL,-1.5,230,115.8,3200,3,7.8,16.4,26.5,14.8,4.61
Thon,Maker,PF,,2019-10-24,,DET,ATL,-1.5,222,111.8,3300,12,8.0,10.9,16.5,14.8,4.47
Vince,Carter,SF,,2019-10-24,,ATL,DET,+1.5,222,110.3,3100,18,3.0,15.3,20.8,14.8,4.76
Thabo,Sefolosha,SF,,2019-10-24,,HOU,MIL,-1.5,230,115.8,3100,24,2.0,8.2,23.0,13.3,4.27
Ersan,Ilyasova,PF,,2019-10-24,,MIL,HOU,+1.5,230,114.3,3200,22,1.5,14.9,28.8,12.3,3.83
Eric,Paschall,SF,,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3200,19,,,,11.8,3.67
Jordan,Poole,SG,,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3100,23,,,,11.3,3.63
Pat,Connaughton,SG,,2019-10-24,,MIL,HOU,+1.5,230,114.3,3200,28,8.0,12.2,16.3,11.0,3.44
Bruno,Fernando,C,,2019-10-24,,ATL,DET,+1.5,222,110.3,3000,17,,,,10.8,3.58
Ky,Bowman,PG,,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3000,11,,,,10.8,3.58
Langston,Galloway,PG,,2019-10-24,,DET,ATL,-1.5,222,111.8,3100,14,13.0,16.9,22.0,10.3,3.31
Patrick,Patterson,PF,,2019-10-24,,LAC,GS,-1.0,228.5,114.8,3100,11,0.0,2.3,8.3,8.5,2.74
Glenn,Robinson III,SG,,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3200,23,0.0,12.2,27.8,7.5,2.34
Tim,Frazier,PG,,2019-10-24,,DET,ATL,-1.5,222,111.8,3000,14,-0.5,4.0,10.0,5.0,1.67
Gerald,Green,SG,O,2019-10-24,,HOU,MIL,-1.5,230,115.8,3200,6,0.0,5.5,13.0,0.0,0.00
Nene,Hilario,C,O,2019-10-24,,HOU,MIL,-1.5,230,115.8,3100,12,1.3,5.4,9.0,0.0,0.00
Michael,Frazier,PG,O,2019-10-24,,HOU,MIL,-1.5,230,115.8,3000,3,,,,0.0,0.00
Alen,Smailagic,PF,O,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3000,23,,,,0.0,0.00
Allen,Crabbe,SG,O,2019-10-24,,ATL,DET,+1.5,222,110.3,3500,29,9.8,17.8,36.0,0.0,0.00
Alec,Burks,SG,O,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3300,23,4.0,6.2,7.8,0.0,0.00
Rodney,McGruder,SG,O,2019-10-24,,LAC,GS,-1.0,228.5,114.8,3000,1,1.3,6.0,14.0,0.0,0.00
Paul,George,SF,O,2019-10-24,,LAC,GS,-1.0,228.5,114.8,8000,29,40.5,48.0,58.5,0.0,0.00
Klay,Thompson,SG,O,2019-10-24,,GS,LAC,+1.0,228.5,113.8,3000,23,29.3,39.0,44.5,0.0,0.00
Chandler,Parsons,SF,O,2019-10-24,,ATL,DET,+1.5,222,110.3,3200,18,14.0,23.4,31.3,0.0,0.00
Blake,Griffin,PF,O,2019-10-24,,DET,ATL,-1.5,222,111.8,7000,12,13.5,38.4,66.3,0.0,0.00
Willie,Cauley-Stein,C,O,2019-10-24,,GS,LAC,+1.0,228.5,113.8,4800,4,8.3,20.6,28.3,0.0,0.00
Sekou,Doumbouya,SF,O,2019-10-24,,DET,ATL,-1.5,222,111.8,3000,23,,,,0.0,0.00
Amir,Coffey,PG,O,2019-10-24,,LAC,GS,-1.0,228.5,114.8,3000,8,,,,0.0,0.00
