first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,SF,,2019-11-20,,MIL,ATL,-11.0,232.5,121.8,11200,24,55.0,61.0,71.5,64.0,5.71
Luka,Doncic,PG,,2019-11-20,,DAL,GS,-13.5,216.5,115,10400,22,56.0,64.5,76.8,60.8,5.84
James,Harden,PG,,2019-11-20,,HOU,DEN,+1.5,222,110.3,11800,8,56.0,65.5,71.5,57.3,4.85
Karl-Anthony,Towns,C,,2019-11-20,,MIN,UTA,+3.0,222,109.5,9600,19,49.5,55.3,63.3,51.5,5.36
Andre,Drummond,C,,2019-11-20,,DET,CHI,+1.0,223,111,8700,29,32.8,43.3,54.0,51.5,5.92
Joel,Embiid,C,,2019-11-20,,PHI,NY,-12.0,210.5,111.3,10000,3,25.0,44.4,61.0,50.5,5.05
Trae,Young,PG,,2019-11-20,,ATL,MIL,+11.0,232.5,110.8,9400,28,36.8,52.4,68.0,50.5,5.37
Nikola,Jokic,C,,2019-11-20,,DEN,HOU,-1.5,222,111.8,8400,6,26.8,41.6,57.5,50.0,5.95
Bradley,Beal,SG,,2019-11-20,,WAS,SA,+2.5,237.5,117.5,9500,25,39.3,53.9,68.3,49.3,5.18
Pascal,Siakam,PF,,2019-11-20,,TOR,ORL,-3.0,207,105,8800,28,31.8,44.0,52.3,45.0,5.11
Nikola,Vucevic,C,,2019-11-20,,ORL,TOR,+3.0,207,102,9100,7,39.3,51.8,63.8,44.8,4.92
Russell,Westbrook,PG,,2019-11-20,,HOU,DEN,+1.5,222,110.3,8600,8,22.5,41.3,67.3,44.5,5.17
Donovan,Mitchell,PG,,2019-11-20,,UTA,MIN,-3.0,222,112.5,7700,17,30.8,40.5,53.3,43.8,5.68
Kawhi,Leonard,SF,Q,2019-11-20,,LAC,BOS,-7.5,217.5,112.5,9300,8,42.3,53.1,63.0,43.8,4.70
Jimmy,Butler,SG,,2019-11-20,,MIA,CLE,-10.5,214,112.3,7700,20,33.5,43.5,50.5,42.8,5.55
Bam,Adebayo,C,,2019-11-20,,MIA,CLE,-10.5,214,112.3,8300,26,34.8,43.6,50.8,42.3,5.09
DeMar,DeRozan,SG,,2019-11-20,,SA,WAS,-2.5,237.5,120,8100,18,30.3,38.6,53.5,42.0,5.19
Ben,Simmons,PG,,2019-11-20,,PHI,NY,-12.0,210.5,111.3,8000,30,8.3,31.9,42.8,41.0,5.13
Blake,Griffin,PF,,2019-11-20,,DET,CHI,+1.0,223,111,7100,8,13.5,33.8,48.8,40.8,5.74
Kevin,Love,PF,,2019-11-20,,CLE,MIA,+10.5,214,101.8,7400,11,20.5,32.9,46.0,40.5,5.47
Clint,Capela,C,,2019-11-20,,HOU,DEN,+1.5,222,110.3,7900,25,42.0,50.7,58.0,40.3,5.09
Rudy,Gobert,C,,2019-11-20,,UTA,MIN,-3.0,222,112.5,8100,9,29.8,45.0,55.8,40.3,4.97
Kemba,Walker,PG,,2019-11-20,,BOS,LAC,+7.5,217.5,105,8200,24,28.0,38.1,47.3,39.8,4.85
Fred,VanVleet,PG,,2019-11-20,,TOR,ORL,-3.0,207,105,7400,4,33.5,44.0,52.8,39.3,5.30
Kristaps,Porzingis,PF,,2019-11-20,,DAL,GS,-13.5,216.5,115,7300,2,13.8,37.7,50.8,38.3,5.24
Spencer,Dinwiddie,PG,,2019-11-20,,BKN,CHA,-4.5,219.5,112,7200,1,26.8,34.7,50.8,37.8,5.24
Paul,George,SF,,2019-11-20,,LAC,BOS,-7.5,217.5,112.5,7800,8,30.8,48.7,58.5,37.3,4.78
Julius,Randle,PF,,2019-11-20,,NY,PHI,+12.0,210.5,99.3,7000,7,29.3,37.6,51.8,37.3,5.32
LaMarcus,Aldridge,PF,,2019-11-20,,SA,WAS,-2.5,237.5,120,7700,24,31.8,37.2,54.8,37.0,4.81
Jayson,Tatum,SF,,2019-11-20,,BOS,LAC,+7.5,217.5,105,7600,3,22.5,34.1,47.3,36.0,4.74
Jamal,Murray,PG,,2019-11-20,,DEN,HOU,-1.5,222,111.8,7500,6,17.8,40.1,67.5,35.8,4.77
Zach,LaVine,PG,,2019-11-20,,CHI,DET,-1.0,223,112,6800,13,24.3,35.2,46.8,35.3,5.18
Andrew,Wiggins,SG,Q,2019-11-20,,MIN,UTA,+3.0,222,109.5,7600,15,41.5,52.6,63.8,35.0,4.61
Mike,Conley,PG,,2019-11-20,,UTA,MIN,-3.0,222,112.5,6600,17,27.0,30.8,36.3,34.8,5.27
Terry,Rozier,PG,,2019-11-20,,CHA,BKN,+4.5,219.5,107.5,6000,27,19.8,31.8,53.3,34.5,5.75
Eric,Bledsoe,PG,,2019-11-20,,MIL,ATL,-11.0,232.5,121.8,7100,23,21.8,36.9,49.5,34.5,4.86
Lauri,Markkanen,PF,,2019-11-20,,CHI,DET,-1.0,223,112,5400,15,20.0,26.2,36.0,34.0,6.30
Jabari,Parker,SF,,2019-11-20,,ATL,MIL,+11.0,232.5,110.8,6900,23,26.0,38.5,57.3,33.8,4.89
Tobias,Harris,SF,,2019-11-20,,PHI,NY,-12.0,210.5,111.3,6200,1,19.8,33.7,47.3,33.0,5.32
Montrezl,Harrell,PF,,2019-11-20,,LAC,BOS,-7.5,217.5,112.5,7000,27,19.8,37.0,55.0,33.0,4.71
Aaron,Gordon,SF,,2019-11-20,,ORL,TOR,+3.0,207,102,6200,17,22.5,31.7,50.8,32.8,5.28
Jaylen,Brown,SG,,2019-11-20,,BOS,LAC,+7.5,217.5,105,7500,7,32.0,37.6,45.3,32.8,4.37
Devonte',Graham,PG,,2019-11-20,,CHA,BKN,+4.5,219.5,107.5,6700,27,22.5,33.8,41.3,32.8,4.89
Thomas,Bryant,PF,,2019-11-20,,WAS,SA,+2.5,237.5,117.5,6200,4,25.8,32.8,41.5,32.5,5.24
Kendrick,Nunn,PG,,2019-11-20,,MIA,CLE,-10.5,214,112.3,6100,2,15.0,29.1,45.8,31.8,5.20
Will,Barton,PG,,2019-11-20,,DEN,HOU,-1.5,222,111.8,6300,6,17.3,33.6,42.3,31.5,5.00
Lou,Williams,PG,,2019-11-20,,LAC,BOS,-7.5,217.5,112.5,6500,3,27.3,37.2,50.5,31.5,4.85
Al,Horford,PF,,2019-11-20,,PHI,NY,-12.0,210.5,111.3,6100,13,26.5,31.5,36.5,31.0,5.08
Luke,Kennard,SG,,2019-11-20,,DET,CHI,+1.0,223,111,6400,16,21.3,35.2,45.5,30.5,4.77
Bojan,Bogdanovic,SF,,2019-11-20,,UTA,MIN,-3.0,222,112.5,5800,4,18.5,26.2,40.3,29.5,5.09
Paul,Millsap,PF,,2019-11-20,,DEN,HOU,-1.5,222,111.8,6100,9,31.0,34.4,39.3,29.5,4.84
Marc,Gasol,C,,2019-11-20,,TOR,ORL,-3.0,207,105,5600,11,12.3,24.8,31.3,29.0,5.18
Jeff,Teague,PG,,2019-11-20,,MIN,UTA,+3.0,222,109.5,6300,9,20.0,31.5,43.5,28.8,4.56
Cody,Zeller,C,,2019-11-20,,CHA,BKN,+4.5,219.5,107.5,5000,18,15.5,24.4,35.3,28.0,5.60
Eric,Paschall,SF,,2019-11-20,,GS,DAL,+13.5,216.5,101.5,5900,10,17.8,27.1,42.3,28.0,4.75
