first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-06,,HOU,GS,-15.5,231,123.3,11200,23,39.0,60.4,79.3,60.8,5.42
Karl-Anthony,Towns,C,,2019-11-06,,MIN,MEM,-3.0,224.5,113.8,10000,8,28.0,56.7,82.3,58.8,5.88
Giannis,Antetokounmpo,SF,,2019-11-06,,MIL,LAC,-6.5,228,117.3,11700,24,41.5,58.3,77.3,55.3,4.72
Andre,Drummond,C,,2019-11-06,,DET,NY,-3.5,207,105.3,10800,2,44.5,59.7,74.5,53.5,4.95
Russell,Westbrook,PG,,2019-11-06,,HOU,GS,-15.5,231,123.3,9400,23,25.0,50.3,63.5,53.3,5.66
Luka,Doncic,PG,,2019-11-06,,DAL,ORL,-6.5,207.5,107,9800,6,27.0,59.3,73.8,49.0,5.00
Joel,Embiid,C,,2019-11-06,,PHI,UTA,+2.5,209,103.3,9500,1,32.3,45.8,66.8,48.0,5.05
Malcolm,Brogdon,PG,,2019-11-06,,IND,WAS,-4.0,224.5,114.3,8100,24,36.3,46.8,57.5,45.8,5.65
Trae,Young,PG,,2019-11-06,,ATL,CHI,+1.0,222,110.5,9100,14,12.0,47.6,65.3,44.8,4.92
Bradley,Beal,SG,,2019-11-06,,WAS,IND,+4.0,224.5,110.3,8600,5,32.0,45.2,72.5,42.8,4.97
Nikola,Vucevic,C,,2019-11-06,,ORL,DAL,+6.5,207.5,100.5,7900,9,23.5,34.8,49.3,42.5,5.38
Rudy,Gobert,C,,2019-11-06,,UTA,PHI,-2.5,209,105.8,7600,18,16.5,32.8,46.0,41.5,5.46
Kyle,Lowry,PG,,2019-11-06,,TOR,SAC,-7.5,218.5,113,8400,18,36.3,44.3,51.5,41.5,4.94
Domantas,Sabonis,PF,Q,2019-11-06,,IND,WAS,-4.0,224.5,114.3,8300,6,24.8,42.3,49.8,41.0,4.94
Pascal,Siakam,PF,,2019-11-06,,TOR,SAC,-7.5,218.5,113,8000,2,26.3,38.5,48.3,41.0,5.13
Donovan,Mitchell,PG,,2019-11-06,,UTA,PHI,-2.5,209,105.8,7800,16,25.3,38.2,55.0,40.8,5.22
Ben,Simmons,PG,,2019-11-06,,PHI,UTA,+2.5,209,103.3,7700,1,31.5,39.2,47.8,39.8,5.16
Julius,Randle,PF,,2019-11-06,,NY,DET,+3.5,207,101.8,6800,30,19.3,30.3,41.0,39.5,5.81
