first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,Q,2020-01-28,,DAL,PHO,-7.0,228.5,117.8,12000,21,46.0,55.8,67.0,58.0,4.83
Nikola,Jokic,C,,2020-01-28,,DEN,MEM,+1.0,223.5,111.3,10200,8,41.8,54.9,63.5,50.8,4.98
Trae,Young,PG,,2020-01-28,,ATL,TOR,+12.5,234,110.8,10300,11,37.5,60.2,77.5,50.0,4.85
Joel,Embiid,C,Q,2020-01-28,,PHI,GS,-12.0,213.5,112.8,9800,29,40.3,48.1,55.8,47.8,4.87
Ben,Simmons,PG,,2020-01-28,,PHI,GS,-12.0,213.5,112.8,10000,23,43.0,55.5,82.5,45.8,4.58
Devin,Booker,PG,,2020-01-28,,PHO,DAL,+7.0,228.5,110.8,9100,13,23.0,50.1,69.0,45.3,4.97
Khris,Middleton,SF,,2020-01-28,,MIL,WAS,-11.5,241,126.3,7000,10,26.8,35.6,41.0,44.5,6.36
Bradley,Beal,SG,,2020-01-28,,WAS,MIL,+11.5,241,114.8,8300,1,23.0,45.3,58.8,41.5,5.00
Bam,Adebayo,C,,2020-01-28,,MIA,BOS,-1.0,219,110,8400,18,19.0,41.5,54.5,41.5,4.94
Pascal,Siakam,PF,,2020-01-28,,TOR,ATL,-12.5,234,123.3,8000,11,29.5,39.0,53.0,41.5,5.19
Julius,Randle,PF,,2020-01-28,,NY,CHA,+1.5,208.5,103.5,8600,19,33.3,38.6,45.3,41.0,4.77
Kemba,Walker,PG,,2020-01-28,,BOS,MIA,+1.0,219,109,7800,1,26.8,48.4,62.8,40.8,5.22
Deandre,Ayton,PF,,2020-01-28,,PHO,DAL,+7.0,228.5,110.8,8200,3,24.5,41.1,52.3,40.3,4.91
Eric,Bledsoe,PG,,2020-01-28,,MIL,WAS,-11.5,241,126.3,6600,19,13.3,22.5,36.3,40.0,6.06
Kyle,Lowry,PG,,2020-01-28,,TOR,ATL,-12.5,234,123.3,7200,20,24.8,34.8,49.5,40.0,5.56
Jimmy,Butler,SG,,2020-01-28,,MIA,BOS,-1.0,219,110,8100,13,35.3,41.4,50.3,39.8,4.91
Terry,Rozier,PG,,2020-01-28,,CHA,NY,-1.5,208.5,105,6800,6,12.0,28.1,42.3,39.8,5.85
John,Collins,PF,,2020-01-28,,ATL,TOR,+12.5,234,110.8,8200,9,29.3,40.2,67.0,39.8,4.85
Brandon,Ingram,SF,,2020-01-28,,NO,CLE,-9.0,233,121,7600,5,25.5,33.1,43.0,39.8,5.23
Fred,VanVleet,PG,,2020-01-28,,TOR,ATL,-12.5,234,123.3,8200,20,33.0,39.5,46.8,39.8,4.85
Kevin,Love,PF,,2020-01-28,,CLE,NO,+9.0,233,112,7700,7,27.8,37.5,49.3,39.5,5.13
D'Angelo,Russell,PG,,2020-01-28,,GS,PHI,+12.0,213.5,100.8,7600,7,34.8,46.7,53.5,38.5,5.07
Jrue,Holiday,PG,,2020-01-28,,NO,CLE,-9.0,233,121,7900,5,25.0,39.2,52.5,38.5,4.87
Tobias,Harris,SF,,2020-01-28,,PHI,GS,-12.0,213.5,112.8,7400,30,26.3,34.1,43.0,37.3,5.03
Lonzo,Ball,PG,,2020-01-28,,NO,CLE,-9.0,233,121,7400,5,25.5,40.6,55.0,36.5,4.93
Jaylen,Brown,SG,,2020-01-28,,BOS,MIA,+1.0,219,109,6400,27,22.5,32.7,43.5,35.0,5.47
Zion,Williamson,PF,,2020-01-28,,NO,CLE,-9.0,233,121,7200,24,26.0,33.3,39.3,34.8,4.83
Will,Barton,PG,,2020-01-28,,DEN,MEM,+1.0,223.5,111.3,6600,25,20.0,27.8,33.3,34.5,5.23
Collin,Sexton,PG,,2020-01-28,,CLE,NO,+9.0,233,112,6500,14,27.0,34.5,44.0,34.5,5.31
Gordon,Hayward,SF,,2020-01-28,,BOS,MIA,+1.0,219,109,7100,24,23.3,37.0,49.5,34.3,4.82
Ja,Morant,PG,,2020-01-28,,MEM,DEN,-1.0,223.5,112.3,7000,16,9.8,32.3,41.8,34.3,4.89
Ricky,Rubio,PG,Q,2020-01-28,,PHO,DAL,+7.0,228.5,110.8,6400,13,14.5,23.6,37.3,33.0,5.16
