first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-10-30,,HOU,WAS,-8.0,234,121,10100,25,40.5,53.7,60.5,59.8,5.92
Karl-Anthony,Towns,C,,2019-10-30,,MIN,PHI,+7.5,222.5,107.5,9900,12,32.5,57.6,82.3,56.3,5.68
Giannis,Antetokounmpo,SF,,2019-10-30,,MIL,BOS,-3.0,224,113.5,10800,20,41.5,55.4,71.3,56.3,5.21
Joel,Embiid,C,,2019-10-30,,PHI,MIN,-7.5,222.5,115,10000,11,23.0,44.0,66.8,53.5,5.35
Russell,Westbrook,PG,,2019-10-30,,HOU,WAS,-8.0,234,121,9600,25,35.3,58.2,79.5,51.8,5.39
Stephen,Curry,PG,,2019-10-30,,GS,PHO,-5.0,230.5,117.8,9500,8,33.0,44.4,55.3,50.0,5.26
Damian,Lillard,PG,,2019-10-30,,POR,OKC,-1.5,220,110.8,9100,28,42.8,51.2,54.8,47.8,5.25
Andre,Drummond,C,,2019-10-30,,DET,TOR,+9.0,214,102.5,9400,5,34.0,48.5,78.3,47.8,5.08
Ben,Simmons,PG,,2019-10-30,,PHI,MIN,-7.5,222.5,115,8700,26,31.5,39.8,46.0,46.8,5.37
Kevin,Love,PF,,2019-10-30,,CLE,CHI,+2.0,217.5,107.8,8200,28,15.5,36.1,55.8,45.5,5.55
Kyrie,Irving,PG,,2019-10-30,,BKN,IND,-3.5,219.5,111.5,8700,3,19.5,50.0,76.0,45.3,5.20
Nikola,Vucevic,C,,2019-10-30,,ORL,NY,-9.5,211,110.3,8000,10,15.8,27.3,41.5,44.5,5.56
Domantas,Sabonis,PF,,2019-10-30,,IND,BKN,+3.5,219.5,108,7900,4,24.8,34.6,46.8,43.8,5.54
Rudy,Gobert,C,,2019-10-30,,UTA,LAC,-6.0,216.5,111.3,8000,7,16.5,28.2,46.0,43.5,5.44
Devin,Booker,PG,,2019-10-30,,PHO,GS,+5.0,230.5,112.8,7900,17,9.5,32.9,49.0,43.0,5.44
Kemba,Walker,PG,,2019-10-30,,BOS,MIL,+3.0,224,110.5,8300,23,16.5,41.3,58.0,42.3,5.09
Bradley,Beal,SG,,2019-10-30,,WAS,HOU,+8.0,234,113,8900,30,26.8,37.2,51.3,42.3,4.75
Pascal,Siakam,PF,,2019-10-30,,TOR,DET,-9.0,214,111.5,8400,15,33.0,46.7,66.5,41.5,4.94
Donovan,Mitchell,PG,,2019-10-30,,UTA,LAC,-6.0,216.5,111.3,7800,22,20.5,35.8,55.0,40.5,5.19
Jayson,Tatum,SF,,2019-10-30,,BOS,MIL,+3.0,224,110.5,6800,19,25.5,38.9,50.3,39.5,5.81
Julius,Randle,PF,,2019-10-30,,NY,ORL,+9.5,211,100.8,8100,27,28.5,40.7,55.3,39.5,4.88
De'Aaron,Fox,PG,,2019-10-30,,SAC,CHA,-7.0,223,115,7800,14,14.3,29.4,43.0,38.3,4.90
Myles,Turner,C,,2019-10-30,,IND,BKN,+3.5,219.5,108,7000,30,25.8,31.3,46.3,38.3,5.46
Draymond,Green,PF,,2019-10-30,,GS,PHO,-5.0,230.5,117.8,7500,17,23.0,41.5,63.8,38.0,5.07
D'Angelo,Russell,PG,,2019-10-30,,GS,PHO,-5.0,230.5,117.8,7900,8,9.3,30.5,45.8,37.8,4.78
Chris,Paul,PG,,2019-10-30,,OKC,POR,+1.5,220,109.3,7100,24,12.0,30.2,51.8,37.5,5.28
Kyle,Lowry,PG,,2019-10-30,,TOR,DET,-9.0,214,111.5,7400,9,36.3,45.2,57.8,37.5,5.07
Zach,LaVine,PG,,2019-10-30,,CHI,CLE,-2.0,217.5,109.8,7700,13,17.8,37.4,59.5,37.3,4.84
