first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-12-28,,HOU,BKN,-9.0,234.5,121.8,11200,20,51.3,57.2,69.5,64.3,5.74
Luka,Doncic,PG,,2019-12-28,,DAL,GS,-10.5,217.5,114,11700,26,2.8,45.2,77.0,56.3,4.81
Anthony,Davis,PF,Q,2019-12-28,,LAL,POR,-5.5,223,114.3,10200,4,43.0,54.3,65.0,55.5,5.44
Russell,Westbrook,PG,,2019-12-28,,HOU,BKN,-9.0,234.5,121.8,9200,20,47.8,53.9,60.5,53.8,5.84
LeBron,James,PG,Q,2019-12-28,,LAL,POR,-5.5,223,114.3,10000,12,42.3,56.2,68.3,52.8,5.28
Andre,Drummond,C,Q,2019-12-28,,DET,SA,+4.5,221,108.3,9300,23,28.5,44.0,52.8,47.5,5.11
Joel,Embiid,C,,2019-12-28,,PHI,MIA,+1.5,213.5,106,9400,25,41.5,50.2,63.8,46.5,4.95
John,Collins,PF,,2019-12-28,,ATL,CHI,+9.5,216.5,103.5,8400,21,30.3,39.9,50.8,45.5,5.42
Kawhi,Leonard,SF,,2019-12-28,,LAC,UTA,-8.5,221,114.8,9000,6,32.5,50.2,62.0,45.3,5.03
Damian,Lillard,PG,,2019-12-28,,POR,LAL,+5.5,223,108.8,8700,11,34.8,49.9,61.8,45.0,5.17
Zach,LaVine,PG,Q,2019-12-28,,CHI,ATL,-9.5,216.5,113,8200,7,42.0,45.3,49.5,44.8,5.46
Domantas,Sabonis,PF,,2019-12-28,,IND,NO,-1.0,219,110,8500,1,26.8,41.8,59.0,44.3,5.21
Nikola,Vucevic,C,,2019-12-28,,ORL,MIL,+6.0,216.5,105.3,7800,5,34.3,42.3,57.0,44.3,5.67
Ben,Simmons,PG,,2019-12-28,,PHI,MIA,+1.5,213.5,106,8600,3,35.0,47.5,58.8,42.8,4.97
Kyle,Lowry,PG,,2019-12-28,,TOR,BOS,+7.0,216,104.5,8400,18,36.0,50.3,60.5,42.5,5.06
Rudy,Gobert,C,,2019-12-28,,UTA,LAC,+8.5,221,106.3,8500,26,41.3,46.8,54.8,42.5,5.00
Paul,George,SF,,2019-12-28,,LAC,UTA,-8.5,221,114.8,7800,6,22.3,35.5,59.3,41.5,5.32
Jrue,Holiday,PG,,2019-12-28,,NO,IND,+1.0,219,109,7600,19,30.8,40.3,47.5,41.5,5.46
Kristaps,Porzingis,PF,,2019-12-28,,DAL,GS,-10.5,217.5,114,8300,2,32.0,47.2,54.0,41.5,5.00
Hassan,Whiteside,C,,2019-12-28,,POR,LAL,+5.5,223,108.8,7800,11,18.5,43.5,63.0,41.0,5.26
Donovan,Mitchell,PG,,2019-12-28,,UTA,LAC,+8.5,221,106.3,8200,28,31.8,41.5,49.8,40.3,4.91
Kemba,Walker,PG,,2019-12-28,,BOS,TOR,-7.0,216,111.5,7400,4,22.8,31.5,45.3,40.0,5.41
Brandon,Ingram,SF,,2019-12-28,,NO,IND,+1.0,219,109,8000,7,37.8,46.6,56.0,40.0,5.00
Spencer,Dinwiddie,PG,,2019-12-28,,BKN,HOU,+9.0,234.5,112.8,8000,21,34.5,45.1,57.0,39.8,4.97
Jimmy,Butler,SG,,2019-12-28,,MIA,PHI,-1.5,213.5,107.5,7900,29,32.3,37.3,43.0,39.3,4.97
D'Angelo,Russell,PG,,2019-12-28,,GS,DAL,+10.5,217.5,103.5,7400,9,32.8,42.7,49.8,39.3,5.30
Devin,Booker,PG,Q,2019-12-28,,PHO,SAC,+2.5,217,107.3,7700,27,25.3,34.8,44.3,39.3,5.10
Khris,Middleton,SG,,2019-12-28,,MIL,ORL,-6.0,216.5,111.3,8200,5,26.0,38.6,51.0,39.3,4.79
Bam,Adebayo,C,,2019-12-28,,MIA,PHI,-1.5,213.5,107.5,8100,15,34.5,46.9,55.8,39.0,4.81
Julius,Randle,PF,,2019-12-28,,NY,WAS,-3.0,227.5,115.3,7200,30,25.5,38.4,50.8,38.5,5.35
Gorgui,Dieng,C,,2019-12-28,,MIN,CLE,-6.5,217,111.8,6300,10,25.0,34.8,48.3,38.3,6.07
LaMarcus,Aldridge,PF,,2019-12-28,,SA,DET,-4.5,221,112.8,7300,22,23.5,43.4,65.8,38.0,5.21
Jayson,Tatum,SF,,2019-12-28,,BOS,TOR,-7.0,216,111.5,7600,17,34.3,45.2,67.5,37.8,4.97
Fred,VanVleet,PG,,2019-12-28,,TOR,BOS,+7.0,216,104.5,7500,18,7.8,33.0,50.8,37.0,4.93
Jaylen,Brown,SG,,2019-12-28,,BOS,TOR,-7.0,216,111.5,7000,28,34.3,43.4,49.3,35.8,5.11
Blake,Griffin,PF,,2019-12-28,,DET,SA,+4.5,221,108.3,6300,27,7.0,22.8,36.3,35.5,5.63
Buddy,Hield,SG,,2019-12-28,,SAC,PHO,-2.5,217,109.8,6200,12,18.0,22.7,26.8,35.5,5.73
Jeff,Teague,PG,,2019-12-28,,MIN,CLE,-6.5,217,111.8,5300,14,20.3,26.0,39.5,35.3,6.65
Tristan,Thompson,C,,2019-12-28,,CLE,MIN,+6.5,217,105.3,6400,13,21.8,29.7,35.3,35.0,5.47
Serge,Ibaka,PF,,2019-12-28,,TOR,BOS,+7.0,216,104.5,7100,23,15.3,34.1,48.3,35.0,4.93
DeMar,DeRozan,SG,,2019-12-28,,SA,DET,-4.5,221,112.8,6900,15,23.8,33.3,51.3,34.8,5.04
Richaun,Holmes,PF,,2019-12-28,,SAC,PHO,-2.5,217,109.8,6700,5,28.8,39.4,56.0,34.3,5.11
CJ,McCollum,PG,,2019-12-28,,POR,LAL,+5.5,223,108.8,6800,11,32.5,40.5,48.8,34.3,5.04
Gary,Payton II,PG,,2019-12-28,,WAS,NY,+3.0,227.5,112.3,5600,5,0.0,20.4,44.3,33.8,6.03
Ricky,Rubio,PG,,2019-12-28,,PHO,SAC,+2.5,217,107.3,7500,27,20.5,35.0,48.3,33.5,4.47
Lauri,Markkanen,PF,Q,2019-12-28,,CHI,ATL,-9.5,216.5,113,6300,18,19.8,34.6,49.3,33.5,5.32
Aaron,Holiday,PG,,2019-12-28,,IND,NO,-1.0,219,110,5700,13,19.5,28.5,42.3,33.5,5.88
Kelly,Oubre Jr.,SF,Q,2019-12-28,,PHO,SAC,+2.5,217,107.3,6200,24,15.8,27.6,39.8,33.3,5.36
Wendell,Carter Jr.,PF,Q,2019-12-28,,CHI,ATL,-9.5,216.5,113,6000,18,17.5,28.7,35.8,33.0,5.50
Tobias,Harris,SF,Q,2019-12-28,,PHI,MIA,+1.5,213.5,106,6600,22,12.0,35.9,54.3,32.5,4.92
Bogdan,Bogdanovic,SG,,2019-12-28,,SAC,PHO,-2.5,217,109.8,6000,12,17.3,27.3,39.8,32.5,5.42
Derrick,Favors,PF,,2019-12-28,,NO,IND,+1.0,219,109,6500,12,21.3,31.7,42.8,32.5,5.00
Robert,Covington,SF,,2019-12-28,,MIN,CLE,-6.5,217,111.8,5400,23,12.3,23.6,35.8,31.5,5.83
Draymond,Green,PG,,2019-12-28,,GS,DAL,+10.5,217.5,103.5,6400,9,22.8,32.5,41.3,31.3,4.88
Gordon,Hayward,SF,,2019-12-28,,BOS,TOR,-7.0,216,111.5,6200,17,13.8,27.8,36.0,31.3,5.04
Elfrid,Payton,PG,,2019-12-28,,NY,WAS,-3.0,227.5,115.3,6500,29,16.8,27.3,35.3,31.0,4.77
Kris,Dunn,PG,,2019-12-28,,CHI,ATL,-9.5,216.5,113,5200,7,22.3,28.9,36.3,30.8,5.91
Mitchell,Robinson,C,,2019-12-28,,NY,WAS,-3.0,227.5,115.3,6300,3,15.3,31.0,45.3,30.8,4.88
Jeremy,Lamb,SG,,2019-12-28,,IND,NO,-1.0,219,110,4900,23,9.8,23.1,29.8,30.8,6.28
Bojan,Bogdanovic,SF,,2019-12-28,,UTA,LAC,+8.5,221,106.3,6300,12,23.5,33.4,48.3,30.8,4.88
Derrick,Rose,PG,,2019-12-28,,DET,SA,+4.5,221,108.3,6200,17,18.5,31.2,43.0,30.5,4.92
Nemanja,Bjelica,PF,,2019-12-28,,SAC,PHO,-2.5,217,109.8,5700,5,14.5,22.2,29.3,30.5,5.35
Aaron,Gordon,SF,,2019-12-28,,ORL,MIL,+6.0,216.5,105.3,6200,4,14.8,31.8,44.8,30.0,4.84
Shabazz,Napier,PG,,2019-12-28,,MIN,CLE,-6.5,217,111.8,4600,14,6.8,21.3,35.5,30.0,6.52
Joe,Ingles,SG,,2019-12-28,,UTA,LAC,+8.5,221,106.3,6000,6,25.0,36.1,42.8,30.0,5.00
Tomas,Satoransky,PG,,2019-12-28,,CHI,ATL,-9.5,216.5,113,6000,7,23.3,33.4,36.5,29.8,4.96
Jarrett,Allen,C,,2019-12-28,,BKN,HOU,+9.0,234.5,112.8,6100,1,17.5,30.5,48.8,29.8,4.88
