first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-01-09,,HOU,OKC,-3.5,227.5,115.5,12200,13,54.8,70.0,81.8,61.3,5.02
Andre,Drummond,C,,2020-01-09,,DET,CLE,-7.0,220.5,113.8,10200,24,32.5,47.9,61.5,53.3,5.22
Damian,Lillard,PG,,2020-01-09,,POR,MIN,-1.5,224.5,113,8900,2,38.5,48.5,62.3,48.0,5.39
Hassan,Whiteside,C,Q,2020-01-09,,POR,MIN,-1.5,224.5,113,9300,26,43.5,52.6,61.8,46.8,5.03
Russell,Westbrook,PG,,2020-01-09,,HOU,OKC,-3.5,227.5,115.5,8400,13,39.3,46.1,52.0,46.8,5.57
Ben,Simmons,PG,,2020-01-09,,PHI,BOS,-2.5,216.5,109.5,9000,29,35.5,50.7,77.3,44.3,4.92
Kevin,Love,PF,,2020-01-09,,CLE,DET,+7.0,220.5,106.8,7700,29,17.3,36.4,49.3,41.0,5.32
Chris,Paul,PG,,2020-01-09,,OKC,HOU,+3.5,227.5,112,7400,28,25.0,36.7,44.5,39.8,5.37
Clint,Capela,C,,2020-01-09,,HOU,OKC,-3.5,227.5,115.5,7500,12,28.8,44.5,59.5,39.3,5.23
Steven,Adams,C,,2020-01-09,,OKC,HOU,+3.5,227.5,112,6900,15,29.8,38.6,49.3,37.5,5.43
Jayson,Tatum,SF,,2020-01-09,,BOS,PHI,+2.5,216.5,107,6700,11,25.8,34.1,47.3,36.0,5.37
CJ,McCollum,PG,,2020-01-09,,POR,MIN,-1.5,224.5,113,6800,2,26.5,32.5,40.0,35.5,5.22
Tobias,Harris,SF,,2020-01-09,,PHI,BOS,-2.5,216.5,109.5,7300,1,15.0,29.4,44.3,35.0,4.79
Derrick,Rose,PG,,2020-01-09,,DET,CLE,-7.0,220.5,113.8,6500,26,25.0,33.0,43.3,34.8,5.35
Andrew,Wiggins,SG,,2020-01-09,,MIN,POR,+1.5,224.5,111.5,7000,7,24.5,36.1,47.5,34.5,4.93
Shai,Gilgeous-Alexander,PG,,2020-01-09,,OKC,HOU,+3.5,227.5,112,7100,28,28.3,36.7,47.8,34.5,4.86
Al,Horford,PF,,2020-01-09,,PHI,BOS,-2.5,216.5,109.5,6000,25,14.0,19.3,24.0,33.3,5.54
Kemba,Walker,PG,,2020-01-09,,BOS,PHI,+2.5,216.5,107,6500,10,14.8,31.9,46.5,32.5,5.00
Dennis,Schroder,PG,,2020-01-09,,OKC,HOU,+3.5,227.5,112,6100,28,26.0,29.6,34.3,32.5,5.33
Gordon,Hayward,SF,,2020-01-09,,BOS,PHI,+2.5,216.5,107,6600,11,30.0,34.9,44.5,32.5,4.92
Jaylen,Brown,SG,,2020-01-09,,BOS,PHI,+2.5,216.5,107,6500,28,22.8,33.4,42.5,31.8,4.88
Carmelo,Anthony,SF,,2020-01-09,,POR,MIN,-1.5,224.5,113,6600,24,17.5,29.3,44.3,31.5,4.77
Josh,Richardson,SG,,2020-01-09,,PHI,BOS,-2.5,216.5,109.5,5600,6,20.5,30.8,36.0,31.5,5.63
Tristan,Thompson,C,,2020-01-09,,CLE,DET,+7.0,220.5,106.8,6400,21,21.8,29.0,36.8,30.8,4.80
Collin,Sexton,PG,,2020-01-09,,CLE,DET,+7.0,220.5,106.8,5900,7,26.3,30.0,40.3,30.8,5.21
Robert,Covington,SF,,2020-01-09,,MIN,POR,+1.5,224.5,111.5,5700,27,29.3,34.4,47.0,28.5,5.00
Sekou,Doumbouya,SF,,2020-01-09,,DET,CLE,-7.0,220.5,113.8,5800,20,0.0,21.9,40.0,27.3,4.70
Enes,Kanter,C,,2020-01-09,,BOS,PHI,+2.5,216.5,107,5400,20,11.8,30.5,47.0,26.8,4.95
Shabazz,Napier,PG,,2020-01-09,,MIN,POR,+1.5,224.5,111.5,5200,18,17.3,34.7,43.3,26.5,5.10
Darius,Garland,PG,,2020-01-09,,CLE,DET,+7.0,220.5,106.8,4800,7,17.0,27.1,35.3,26.0,5.42
Jeff,Teague,PG,,2020-01-09,,MIN,POR,+1.5,224.5,111.5,5200,18,15.3,23.2,30.5,24.8,4.76
Jarrett,Culver,PG,,2020-01-09,,MIN,POR,+1.5,224.5,111.5,5100,18,18.8,32.4,41.3,24.5,4.80
Bruce,Brown,PG,,2020-01-09,,DET,CLE,-7.0,220.5,113.8,5000,26,21.5,25.7,29.0,24.5,4.90
Christian,Wood,PF,,2020-01-09,,DET,CLE,-7.0,220.5,113.8,4400,12,14.0,20.0,23.0,24.3,5.51
Kent,Bazemore,SG,,2020-01-09,,POR,MIN,-1.5,224.5,113,3600,23,14.0,16.4,18.8,23.8,6.60
Marcus,Smart,PG,,2020-01-09,,BOS,PHI,+2.5,216.5,107,5300,10,16.5,28.2,46.5,23.5,4.43
Cedi,Osman,SF,,2020-01-09,,CLE,DET,+7.0,220.5,106.8,4700,17,11.5,23.4,29.0,23.0,4.89
