first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-30,,HOU,ATL,-13.5,238.5,126,12000,2,50.3,58.8,71.0,68.8,5.73
Giannis,Antetokounmpo,SF,Q,2019-11-30,,MIL,CHA,-14.0,226,120,11800,3,52.0,66.3,83.5,65.5,5.55
Russell,Westbrook,PG,,2019-11-30,,HOU,ATL,-13.5,238.5,126,9300,2,35.5,46.2,67.3,51.5,5.54
Joel,Embiid,C,,2019-11-30,,PHI,IND,-5.0,207.5,106.3,9500,21,17.3,45.9,59.0,50.3,5.29
Trae,Young,PG,,2019-11-30,,ATL,HOU,+13.5,238.5,112.5,8900,18,28.5,51.6,63.0,49.3,5.53
Ben,Simmons,PG,,2019-11-30,,PHI,IND,-5.0,207.5,106.3,8300,11,31.0,39.2,48.5,39.8,4.79
Domantas,Sabonis,PF,,2019-11-30,,IND,PHI,+5.0,207.5,101.3,7700,12,38.3,42.2,47.5,38.5,5.00
Devonte',Graham,PG,,2019-11-30,,CHA,MIL,+14.0,226,106,6500,14,28.8,38.3,49.8,38.0,5.85
Terry,Rozier,PG,,2019-11-30,,CHA,MIL,+14.0,226,106,6300,14,24.0,33.4,38.3,35.5,5.63
Malcolm,Brogdon,PG,,2019-11-30,,IND,PHI,+5.0,207.5,101.3,7300,1,8.8,30.7,39.5,35.3,4.83
Eric,Bledsoe,PG,Q,2019-11-30,,MIL,CHA,-14.0,226,120,6600,15,21.8,31.3,46.0,34.5,5.23
Jabari,Parker,SF,,2019-11-30,,ATL,HOU,+13.5,238.5,112.5,6700,8,24.5,37.4,64.5,33.5,5.00
Al,Horford,PF,,2019-11-30,,PHI,IND,-5.0,207.5,106.3,6800,1,23.5,31.3,37.8,32.5,4.78
Tobias,Harris,SF,,2019-11-30,,PHI,IND,-5.0,207.5,106.3,6400,21,27.5,34.5,46.0,31.5,4.92
Jeremy,Lamb,SG,,2019-11-30,,IND,PHI,+5.0,207.5,101.3,6100,23,24.8,31.2,39.5,29.8,4.88
Myles,Turner,C,,2019-11-30,,IND,PHI,+5.0,207.5,101.3,5700,3,19.0,25.9,34.0,29.8,5.22
Khris,Middleton,SG,,2019-11-30,,MIL,CHA,-14.0,226,120,6000,30,22.8,28.3,42.3,28.5,4.75
De'Andre,Hunter,SF,,2019-11-30,,ATL,HOU,+13.5,238.5,112.5,4700,8,11.8,21.2,34.3,26.8,5.69
Miles,Bridges,SF,,2019-11-30,,CHA,MIL,+14.0,226,106,5300,28,17.0,31.0,47.5,26.0,4.91
P.J.,Tucker,SF,,2019-11-30,,HOU,ATL,-13.5,238.5,126,5100,9,8.3,21.8,32.3,25.3,4.95
