first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Furkan,Korkmaz,SG,,2019-12-05,,PHI,WAS,-7.5,236,121.8,3500,9,5.0,12.8,18.0,19.3,5.50
Jerami,Grant,PF,,2019-12-05,,DEN,NY,-9.5,203,106.3,3700,17,10.5,17.0,31.0,18.5,5.00
Rondae,Hollis-Jefferson,SF,,2019-12-05,,TOR,HOU,-2.0,230.5,116.3,3800,27,10.3,21.7,34.5,18.5,4.87
Mikal,Bridges,SG,,2019-12-05,,PHO,NO,+4.5,235,115.3,4000,2,3.3,14.7,31.5,18.5,4.63
Matisse,Thybulle,SG,,2019-12-05,,PHI,WAS,-7.5,236,121.8,3600,9,5.0,14.2,32.8,18.3,5.07
James,Ennis III,SF,,2019-12-05,,PHI,WAS,-7.5,236,121.8,3700,23,2.0,17.6,31.5,17.8,4.80
Taj,Gibson,PF,,2019-12-05,,NY,DEN,+9.5,203,96.8,3800,15,8.5,16.1,24.5,17.8,4.67
Kenrich,Williams,SF,Q,2019-12-05,,NO,PHO,-4.5,235,119.8,3600,6,1.3,14.8,23.8,17.5,4.86
Dennis,Smith Jr.,PG,,2019-12-05,,NY,DEN,+9.5,203,96.8,3700,4,8.3,18.6,32.8,17.3,4.66
Cheick,Diallo,PF,,2019-12-05,,PHO,NO,+4.5,235,115.3,4100,14,4.0,21.7,32.0,17.0,4.15
Troy,Brown,SG,,2019-12-05,,WAS,PHI,+7.5,236,114.3,3800,21,7.8,18.9,26.3,17.0,4.47
Mason,Plumlee,PF,,2019-12-05,,DEN,NY,-9.5,203,106.3,3800,17,8.0,20.6,29.8,16.8,4.41
Bobby,Portis,PF,,2019-12-05,,NY,DEN,+9.5,203,96.8,3900,15,6.0,13.8,20.0,16.8,4.29
Ish,Smith,PG,,2019-12-05,,WAS,PHI,+7.5,236,114.3,3600,1,9.0,19.2,42.5,16.0,4.44
Isaac,Bonga,PG,,2019-12-05,,WAS,PHI,+7.5,236,114.3,3700,1,2.0,9.4,17.3,16.0,4.32
Ben,McLemore,SG,,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,4500,24,10.3,22.6,47.8,15.8,3.50
Austin,Rivers,PG,,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,4300,6,8.3,18.6,30.5,15.8,3.66
Frank,Ntilikina,PG,Q,2019-12-05,,NY,DEN,+9.5,203,96.8,4100,4,4.0,19.3,38.8,15.5,3.78
Jaxson,Hayes,C,,2019-12-05,,NO,PHO,-4.5,235,119.8,3800,28,14.8,19.6,25.3,15.5,4.08
Mike,Scott,SF,,2019-12-05,,PHI,WAS,-7.5,236,121.8,3200,23,5.8,9.4,18.0,14.8,4.61
Terence,Davis,PG,,2019-12-05,,TOR,HOU,-2.0,230.5,116.3,3500,24,6.8,18.0,29.0,13.8,3.93
Cameron,Johnson,SF,,2019-12-05,,PHO,NO,+4.5,235,115.3,3000,24,7.5,14.2,28.5,13.8,4.58
Monte,Morris,PG,,2019-12-05,,DEN,NY,-9.5,203,106.3,3200,3,2.3,12.3,23.3,13.8,4.30
Ty,Jerome,PG,,2019-12-05,,PHO,NO,+4.5,235,115.3,3500,25,18.8,19.3,19.8,13.5,3.86
Damyean,Dotson,SG,,2019-12-05,,NY,DEN,+9.5,203,96.8,3700,25,14.5,17.7,24.0,12.3,3.31
Kevin,Knox,SF,,2019-12-05,,NY,DEN,+9.5,203,96.8,3700,11,4.0,11.7,21.8,11.8,3.18
Malik,Beasley,PG,,2019-12-05,,DEN,NY,-9.5,203,106.3,3000,3,5.5,12.1,19.0,11.8,3.92
Raul,Neto,PG,,2019-12-05,,PHI,WAS,-7.5,236,121.8,3000,30,1.5,5.8,10.5,10.5,3.50
Allonzo,Trier,PG,,2019-12-05,,NY,DEN,+9.5,203,96.8,3000,4,2.3,11.8,19.3,8.5,2.83
Juancho,Hernangomez,SF,,2019-12-05,,DEN,NY,-9.5,203,106.3,3000,30,0.3,5.6,9.3,7.5,2.50
Nickeil,Alexander-Walker,PG,,2019-12-05,,NO,PHO,-4.5,235,119.8,3000,26,0.0,12.1,35.3,7.0,2.33
Thabo,Sefolosha,SF,,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,3000,22,0.0,6.6,16.8,5.5,1.83
Wayne,Ellington,SG,,2019-12-05,,NY,DEN,+9.5,203,96.8,3000,25,0.0,8.7,20.8,5.0,1.67
Chris,Clemons,PG,,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,3000,6,2.0,7.0,17.5,4.8,1.58
Frank,Jackson,PG,,2019-12-05,,NO,PHO,-4.5,235,119.8,3000,26,1.8,3.6,5.8,4.3,1.42
Elie,Okobo,PG,,2019-12-05,,PHO,NO,+4.5,235,115.3,3100,25,5.5,16.4,29.3,3.5,1.13
Thomas,Bryant,PF,O,2019-12-05,,WAS,PHI,+7.5,236,114.3,5800,7,15.3,27.4,42.3,0.0,0.00
Stanley,Johnson,SF,O,2019-12-05,,TOR,HOU,-2.0,230.5,116.3,3000,27,0.0,3.3,5.8,0.0,0.00
Patrick,McCaw,PG,O,2019-12-05,,TOR,HOU,-2.0,230.5,116.3,3000,24,0.0,5.3,12.8,0.0,0.00
Josh,Richardson,SG,O,2019-12-05,,PHI,WAS,-7.5,236,121.8,5600,9,15.5,30.0,44.3,0.0,0.00
Reggie,Bullock,SG,O,2019-12-05,,NY,DEN,+9.5,203,96.8,3000,25,15.0,19.8,30.3,0.0,0.00
John,Wall,PG,O,2019-12-05,,WAS,PHI,+7.5,236,114.3,3000,1,19.8,41.6,79.5,0.0,0.00
Nene,Hilario,C,O,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,3000,8,1.3,5.4,9.0,0.0,0.00
Darius,Miller,SF,O,2019-12-05,,NO,PHO,-4.5,235,119.8,3000,6,8.8,14.7,20.0,0.0,0.00
Matt,Thomas,SG,O,2019-12-05,,TOR,HOU,-2.0,230.5,116.3,3000,13,0.0,7.4,14.8,0.0,0.00
Eric,Gordon,SG,O,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,3200,24,7.8,15.7,26.3,0.0,0.00
Deandre,Ayton,C,O,2019-12-05,,PHO,NO,+4.5,235,115.3,3000,18,22.3,34.2,43.3,0.0,0.00
C.J.,Miles,SG,O,2019-12-05,,WAS,PHI,+7.5,236,114.3,3000,21,3.5,11.2,26.5,0.0,0.00
Zion,Williamson,PF,O,2019-12-05,,NO,PHO,-4.5,235,119.8,3000,16,,,,0.0,0.00
Gerald,Green,SG,O,2019-12-05,,HOU,TOR,+2.0,230.5,114.3,3000,24,0.0,5.5,13.0,0.0,0.00
