first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2020-02-10,,LAL,PHO,-12.0,230,121,10900,18,49.5,53.4,62.3,55.8,5.11
Nikola,Jokic,C,,2020-02-10,,DEN,SA,-6.5,216,111.3,10200,28,43.5,64.0,80.5,54.5,5.34
Anthony,Davis,PF,Q,2020-02-10,,LAL,PHO,-12.0,230,121,10300,22,27.0,53.4,79.0,53.8,5.22
Karl-Anthony,Towns,C,,2020-02-10,,MIN,TOR,+9.5,230.5,110.5,10500,6,39.5,49.3,57.3,50.8,4.83
Trae,Young,PG,,2020-02-10,,ATL,ORL,+8.5,220.5,106,10100,2,19.5,56.9,77.0,50.3,4.98
Nikola,Vucevic,C,,2020-02-10,,ORL,ATL,-8.5,220.5,114.5,8900,22,29.5,41.8,52.0,48.3,5.42
Domantas,Sabonis,PF,,2020-02-10,,IND,BKN,-6.5,218.5,112.5,9600,23,36.5,44.1,59.0,45.8,4.77
Pascal,Siakam,PF,,2020-02-10,,TOR,MIN,-9.5,230.5,120,8100,10,21.0,37.7,49.8,45.5,5.62
Bam,Adebayo,C,,2020-02-10,,MIA,GS,-5.0,218.5,111.8,8200,9,40.8,44.9,49.3,44.0,5.37
Khris,Middleton,SF,,2020-02-10,,MIL,SAC,-10.0,229.5,119.8,7900,3,34.8,44.3,51.8,43.5,5.51
Rudy,Gobert,C,,2020-02-10,,UTA,DAL,+1.5,216.5,107.5,7800,2,30.3,37.0,43.8,42.8,5.48
John,Collins,PF,,2020-02-10,,ATL,ORL,+8.5,220.5,106,8500,15,40.8,49.2,60.5,42.3,4.97
Devin,Booker,PG,,2020-02-10,,PHO,LAL,+12.0,230,109,8000,20,22.5,39.9,50.8,42.3,5.28
Eric,Bledsoe,PG,,2020-02-10,,MIL,SAC,-10.0,229.5,119.8,6800,19,29.3,33.5,36.5,41.3,6.07
De'Aaron,Fox,PG,,2020-02-10,,SAC,MIL,+10.0,229.5,109.8,7500,15,22.0,40.2,61.8,41.0,5.47
