first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Joel,Embiid,C,,2019-12-10,,PHI,DEN,-5.0,208.5,106.8,9500,17,29.5,48.4,60.8,50.0,5.26
Bradley,Beal,SG,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,9300,27,29.0,44.5,57.5,49.3,5.30
Damian,Lillard,PG,,2019-12-10,,POR,NY,-9.0,223,116,8800,11,31.0,42.4,51.5,47.8,5.43
Jimmy,Butler,SG,,2019-12-10,,MIA,ATL,-8.0,218.5,113.3,9100,21,35.3,52.4,66.8,47.3,5.19
Trae,Young,PG,,2019-12-10,,ATL,MIA,+8.0,218.5,105.3,10400,14,33.3,52.2,62.8,46.5,4.47
Nikola,Jokic,C,,2019-12-10,,DEN,PHI,+5.0,208.5,101.8,9000,3,28.5,39.9,56.0,45.5,5.06
Bam,Adebayo,C,Q,2019-12-10,,MIA,ATL,-8.0,218.5,113.3,8200,8,19.3,39.0,52.3,43.8,5.34
Ben,Simmons,PG,,2019-12-10,,PHI,DEN,-5.0,208.5,106.8,7900,5,42.3,47.0,54.3,41.8,5.28
Devonte',Graham,PG,,2019-12-10,,CHA,WAS,+2.0,228.5,113.3,8400,6,36.0,44.9,63.3,41.3,4.91
Hassan,Whiteside,C,,2019-12-10,,POR,NY,-9.0,223,116,8000,13,35.8,45.8,59.0,40.8,5.09
Terry,Rozier,PG,,2019-12-10,,CHA,WAS,+2.0,228.5,113.3,7400,6,21.3,35.0,51.8,37.5,5.07
Julius,Randle,PF,,2019-12-10,,NY,POR,+9.0,223,107,6400,30,16.5,31.6,42.5,37.3,5.82
CJ,McCollum,PG,,2019-12-10,,POR,NY,-9.0,223,116,7100,11,29.3,36.8,55.5,36.5,5.14
Tobias,Harris,SF,,2019-12-10,,PHI,DEN,-5.0,208.5,106.8,7000,8,24.0,37.6,49.3,33.3,4.75
PJ,Washington,PF,Q,2019-12-10,,CHA,WAS,+2.0,228.5,113.3,5900,4,14.8,25.1,41.0,32.8,5.55
Jamal,Murray,PG,,2019-12-10,,DEN,PHI,+5.0,208.5,101.8,6700,7,23.8,30.8,41.3,32.0,4.78
Rui,Hachimura,PF,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,6500,15,26.0,34.8,48.8,31.8,4.88
Al,Horford,PF,,2019-12-10,,PHI,DEN,-5.0,208.5,106.8,6600,20,23.3,30.1,41.5,31.5,4.77
Mitchell,Robinson,C,,2019-12-10,,NY,POR,+9.0,223,107,5700,2,11.3,25.0,33.8,30.5,5.35
Kendrick,Nunn,PG,,2019-12-10,,MIA,ATL,-8.0,218.5,113.3,5400,18,17.3,21.9,25.8,30.3,5.60
Carmelo,Anthony,SF,,2019-12-10,,POR,NY,-9.0,223,116,5600,30,19.5,28.9,46.8,29.8,5.31
RJ,Barrett,PG,,2019-12-10,,NY,POR,+9.0,223,107,5500,21,5.5,23.4,31.3,29.5,5.36
Tyler,Herro,SG,,2019-12-10,,MIA,ATL,-8.0,218.5,113.3,5900,21,5.3,21.6,42.5,29.0,4.92
Ish,Smith,PG,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,5200,17,9.0,22.0,33.3,29.0,5.58
Davis,Bertans,SF,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,6300,25,31.3,35.9,41.0,28.8,4.56
Jabari,Parker,SF,,2019-12-10,,ATL,MIA,+8.0,218.5,105.3,6200,9,12.3,22.4,34.3,28.5,4.60
Moritz,Wagner,PF,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,6000,15,15.0,23.3,35.3,28.0,4.67
Miles,Bridges,SF,,2019-12-10,,CHA,WAS,+2.0,228.5,113.3,5100,28,12.8,21.4,30.0,27.8,5.44
Kent,Bazemore,SG,,2019-12-10,,POR,NY,-9.0,223,116,5000,13,10.0,19.0,27.5,27.5,5.50
Marcus,Morris,SF,,2019-12-10,,NY,POR,+9.0,223,107,5300,5,12.8,26.4,35.0,27.0,5.09
Will,Barton,PG,,2019-12-10,,DEN,PHI,+5.0,208.5,101.8,5500,7,13.3,24.3,40.0,26.5,4.82
Troy,Brown,SG,,2019-12-10,,WAS,CHA,-2.0,228.5,115.3,5000,27,18.8,24.1,39.3,24.0,4.80
Kelly,Olynyk,PF,,2019-12-10,,MIA,ATL,-8.0,218.5,113.3,4100,16,0.0,15.1,32.0,23.5,5.73
