first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kendrick,Nunn,PG,,2020-02-05,,MIA,LAC,+6.5,224.5,109,4900,5,7.5,24.1,41.3,25.4,5.18
Monte,Morris,PG,,2020-02-05,,DEN,UTA,+9.0,215,103,5400,15,13.5,22.3,41.3,25.3,4.68
Jerami,Grant,PF,Q,2020-02-05,,DEN,UTA,+9.0,215,103,5500,7,23.8,31.8,41.0,24.8,4.51
Jeff,Teague,PG,,2020-02-05,,ATL,MIN,+4.5,239,117.3,5200,21,6.8,20.8,35.3,24.8,4.76
Dorian,Finney-Smith,SF,,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,6100,13,10.3,27.0,44.8,24.5,4.02
Darius,Garland,PG,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,5000,22,11.0,22.6,35.8,24.3,4.85
Mikal,Bridges,SG,,2020-02-05,,PHO,DET,-3.5,218,110.8,5000,2,12.0,24.6,37.0,24.3,4.85
Maxi,Kleber,PF,,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,4500,21,15.3,22.5,39.0,24.3,5.39
Derrick,Jones Jr.,SF,,2020-02-05,,MIA,LAC,+6.5,224.5,109,3900,3,12.0,18.8,25.8,24.3,6.22
Jeremy,Lamb,SG,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,5000,20,12.0,25.0,38.5,24.2,4.84
Alec,Burks,PG,,2020-02-05,,GS,BKN,+6.5,223,108.3,6000,6,23.5,29.5,42.3,24.0,4.00
Brandon,Clarke,PF,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,4900,13,13.8,26.0,35.8,24.0,4.90
Mike,Conley,PG,,2020-02-05,,UTA,DEN,-9.0,215,112,5100,4,12.5,18.1,34.5,23.8,4.66
Terrence,Ross,SG,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,4600,25,13.3,18.8,25.8,23.8,5.16
Nerlens,Noel,C,,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,4600,11,21.0,25.4,29.3,22.8,4.95
Damion,Lee,SG,,2020-02-05,,GS,BKN,+6.5,223,108.3,5600,14,9.3,21.5,32.8,22.5,4.02
Cedi,Osman,SF,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,4500,6,18.5,21.4,22.8,22.5,5.00
Patrick,Beverley,PG,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,4900,2,20.5,26.0,31.0,22.3,4.55
Duncan,Robinson,SG,,2020-02-05,,MIA,LAC,+6.5,224.5,109,4500,30,15.8,26.1,33.3,22.3,4.94
De'Andre,Hunter,SF,Q,2020-02-05,,ATL,MIN,+4.5,239,117.3,4500,4,15.5,23.8,34.3,22.0,4.89
Glenn,Robinson III,SF,,2020-02-05,,GS,BKN,+6.5,223,108.3,5700,5,18.8,31.8,42.0,22.0,3.86
John,Henson,C,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,3400,20,9.8,14.6,20.0,21.6,6.35
Jordan,Clarkson,PG,,2020-02-05,,UTA,DEN,-9.0,215,112,4500,4,10.8,23.8,46.5,21.5,4.78
Naz,Reid,C,,2020-02-05,,MIN,ATL,-4.5,239,121.8,3000,25,-0.5,2.7,9.5,21.3,7.08
Sekou,Doumbouya,SF,,2020-02-05,,DET,PHO,+3.5,218,107.3,4000,9,1.5,12.4,23.3,21.3,5.31
Jordan,McLaughlin,PG,,2020-02-05,,MIN,ATL,-4.5,239,121.8,3300,14,9.8,15.2,17.8,21.0,6.36
Kevin,Porter Jr.,SG,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,4300,19,17.3,22.3,29.5,21.0,4.88
Gary,Harris,SG,,2020-02-05,,DEN,UTA,+9.0,215,103,4000,27,6.5,13.0,18.5,21.0,5.25
Brad,Wanamaker,PG,,2020-02-05,,BOS,ORL,-5.5,208.5,107,5200,1,-0.5,16.1,35.3,20.8,3.99
Paul,Millsap,PF,Q,2020-02-05,,DEN,UTA,+9.0,215,103,4400,7,10.0,19.1,34.8,20.8,4.72
Ivica,Zubac,C,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,4200,28,18.5,21.7,25.5,20.5,4.88
Langston,Galloway,SG,,2020-02-05,,DET,PHO,+3.5,218,107.3,3500,4,9.0,14.3,24.5,20.3,5.79
Landry,Shamet,SG,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,4100,10,8.3,22.9,35.5,20.3,4.94
Chris,Boucher,PF,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,4300,25,6.0,18.3,26.8,20.3,4.71
Kelly,Olynyk,C,,2020-02-05,,MIA,LAC,+6.5,224.5,109,3400,26,13.5,22.2,34.3,20.3,5.96
Jae,Crowder,SF,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,4300,16,13.5,20.6,33.3,20.3,4.71
Terence,Davis,PG,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,4200,13,4.8,19.4,39.5,20.0,4.76
Eric,Paschall,SF,,2020-02-05,,GS,BKN,+6.5,223,108.3,4200,5,6.3,17.5,28.5,19.8,4.70
Aaron,Holiday,PG,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,4100,10,14.0,20.7,31.0,19.8,4.82
Garrett,Temple,PG,,2020-02-05,,BKN,GS,-6.5,223,114.8,4100,3,9.5,19.9,30.3,19.8,4.82
Torrey,Craig,SG,,2020-02-05,,DEN,UTA,+9.0,215,103,3300,27,10.0,18.6,34.5,19.5,5.91
Gorgui,Dieng,C,,2020-02-05,,MIN,ATL,-4.5,239,121.8,3200,25,2.5,10.1,18.0,19.3,6.02
Grant,Williams,SF,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3700,23,6.8,16.7,28.5,19.3,5.20
Ryan,Broekhoff,SG,,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,3100,11,6.3,14.2,19.5,18.8,6.06
De'Anthony,Melton,PG,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,3800,30,5.0,15.6,27.0,18.8,4.93
Royce,O'Neale,SF,,2020-02-05,,UTA,DEN,-9.0,215,112,3900,15,9.5,18.9,25.8,18.8,4.81
OG,Anunoby,SF,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,4400,8,10.0,17.5,25.8,18.8,4.26
Kelan,Martin,SG,,2020-02-05,,MIN,ATL,-4.5,239,121.8,3300,13,4.3,11.8,20.8,18.5,5.61
Justin,Holiday,SF,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,3800,22,9.5,19.2,25.5,18.5,4.87
Michael,Carter-Williams,PG,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3800,16,13.8,20.5,36.3,18.0,4.74
Tony,Snell,SG,,2020-02-05,,DET,PHO,+3.5,218,107.3,3200,4,9.5,17.4,25.0,18.0,5.63
Elie,Okobo,PG,,2020-02-05,,PHO,DET,-3.5,218,110.8,3700,18,2.3,7.8,17.0,17.8,4.80
JaMychal,Green,PF,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,3600,5,8.8,18.5,28.5,17.3,4.79
Omari,Spellman,PF,,2020-02-05,,GS,BKN,+6.5,223,108.3,3700,27,7.3,14.7,22.8,17.0,4.59
Cheick,Diallo,PF,,2020-02-05,,PHO,DET,-3.5,218,110.8,3200,29,0.8,10.2,21.3,16.5,5.16
Mo,Bamba,C,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3500,12,8.0,18.8,26.8,16.5,4.71
Bruno,Fernando,C,Q,2020-02-05,,ATL,MIN,+4.5,239,117.3,3500,6,0.3,17.5,31.5,16.3,4.64
Thon,Maker,PF,,2020-02-05,,DET,PHO,+3.5,218,107.3,3000,22,5.0,14.0,26.0,16.1,5.37
Willie,Cauley-Stein,C,,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,3700,17,5.5,14.3,26.5,16.0,4.32
Justin,Jackson,SF,,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,3000,13,-0.5,10.6,21.5,16.0,5.33
Tyus,Jones,PG,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,3400,30,18.8,21.3,25.5,15.5,4.56
Moe,Harkless,SF,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,3300,26,4.0,13.9,21.8,15.3,4.62
Rondae,Hollis-Jefferson,PF,Q,2020-02-05,,TOR,IND,-6.0,216.5,111.3,3400,25,2.3,16.5,30.0,15.3,4.49
Patrick,McCaw,PG,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,3400,13,5.5,11.9,18.5,15.3,4.49
Jevon,Carter,PG,,2020-02-05,,PHO,DET,-3.5,218,110.8,3300,18,7.5,15.8,30.5,15.3,4.62
Wes,Iwundu,SF,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3300,1,2.3,12.7,21.0,15.0,4.55
James,Johnson,PF,,2020-02-05,,MIA,LAC,+6.5,224.5,109,3400,6,5.8,10.8,14.8,15.0,4.41
Doug,McDermott,SF,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,4000,22,11.3,19.8,32.5,15.0,3.75
Kyle,Anderson,SF,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,4100,16,9.0,19.7,31.5,14.8,3.60
Darius,Bazley,PF,,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,3000,24,6.0,15.6,28.5,14.0,4.67
Keita,Bates-Diop,SF,Q,2020-02-05,,MIN,ATL,-4.5,239,121.8,3000,30,0.0,15.3,29.5,14.0,4.67
Georges,Niang,SF,,2020-02-05,,UTA,DEN,-9.0,215,112,3100,15,7.0,11.9,19.0,14.0,4.52
Wilson,Chandler,PF,,2020-02-05,,BKN,GS,-6.5,223,114.8,3100,30,5.8,11.2,18.3,14.0,4.52
Juancho,Hernangomez,SF,Q,2020-02-05,,DEN,UTA,+9.0,215,103,3100,17,4.3,13.7,25.3,14.0,4.52
PJ,Dozier,SG,,2020-02-05,,DEN,UTA,+9.0,215,103,3100,27,2.8,12.5,23.3,13.8,4.44
Josh,Jackson,SF,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,3200,16,4.3,20.7,35.3,13.8,4.30
Damian,Jones,C,,2020-02-05,,ATL,MIN,+4.5,239,117.3,3800,6,7.5,18.0,30.5,13.5,3.55
T.J.,McConnell,PG,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,3800,10,7.5,19.2,28.8,13.5,3.55
Hamidou,Diallo,SG,,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,3000,5,2.0,14.0,25.5,13.5,4.50
Javonte,Green,SG,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3100,28,0.0,12.8,22.0,13.5,4.35
Vince,Carter,SF,,2020-02-05,,ATL,MIN,+4.5,239,117.3,3400,4,12.5,19.8,28.0,13.3,3.90
Luguentz,Dort,SF,,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,3200,12,6.8,16.8,31.0,13.3,4.14
Rodions,Kurucs,SF,,2020-02-05,,BKN,GS,-6.5,223,114.8,3000,27,1.0,10.0,22.8,13.0,4.33
Emmanuel,Mudiay,PG,,2020-02-05,,UTA,DEN,-9.0,215,112,3000,4,1.0,6.0,11.0,12.5,4.17
Khem,Birch,PF,Q,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3000,14,6.5,14.4,21.3,12.3,4.08
Jordan,Bell,PF,Q,2020-02-05,,MIN,ATL,-4.5,239,121.8,3000,4,3.3,5.6,7.0,12.3,4.08
Jarred,Vanderbilt,SF,Q,2020-02-05,,DEN,UTA,+9.0,215,103,3000,17,-0.5,4.5,9.3,12.3,4.08
Ed,Davis,C,,2020-02-05,,UTA,DEN,-9.0,215,112,3000,22,0.8,4.5,9.0,12.3,4.08
Tremont,Waters,PG,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3000,1,4.8,8.4,14.3,12.3,4.08
Jared,Harper,PG,,2020-02-05,,PHO,DET,-3.5,218,110.8,3000,18,0.0,0.7,2.0,12.0,4.00
Stanley,Johnson,SF,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,3000,8,0.0,2.7,6.0,12.0,4.00
Jalen,Lecque,SG,,2020-02-05,,PHO,DET,-3.5,218,110.8,3000,2,0.0,3.0,5.5,12.0,4.00
Oshae,Brissett,SF,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,3000,8,-0.5,1.2,4.8,12.0,4.00
Jordan,Poole,SG,,2020-02-05,,GS,BKN,+6.5,223,108.3,3000,14,3.0,8.7,11.8,11.5,3.83
Brandon,Goodwin,PG,,2020-02-05,,ATL,MIN,+4.5,239,117.3,3100,21,4.3,13.8,27.3,11.5,3.71
Dante,Exum,PG,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,3200,22,4.8,10.7,17.5,11.0,3.44
Solomon,Hill,SF,,2020-02-05,,MEM,DAL,+5.0,226.5,110.8,3200,16,4.3,10.4,16.3,10.8,3.36
Kevon,Looney,C,,2020-02-05,,GS,BKN,+6.5,223,108.3,3000,14,4.8,8.6,13.5,10.3,3.42
Allen,Crabbe,SG,Q,2020-02-05,,MIN,ATL,-4.5,239,121.8,3000,13,0.8,7.7,10.5,10.0,3.33
Treveon,Graham,SF,,2020-02-05,,ATL,MIN,+4.5,239,117.3,3100,4,0.0,5.4,14.5,9.8,3.15
Tony,Bradley,C,,2020-02-05,,UTA,DEN,-9.0,215,112,3000,22,4.0,13.6,24.0,8.8,2.92
Semi,Ojeleye,PF,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3100,2,3.3,12.9,20.0,8.8,2.82
Rodney,McGruder,SG,,2020-02-05,,LAC,MIA,-6.5,224.5,115.5,3000,10,2.3,6.5,10.8,8.8,2.92
Jacob,Evans III,SG,,2020-02-05,,GS,BKN,+6.5,223,108.3,3800,14,,,,8.0,2.11
Chris,Chiozza,PG,,2020-02-05,,BKN,GS,-6.5,223,114.8,3000,3,2.8,9.6,20.0,7.0,2.33
Gary,Clark,PF,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3000,14,0.0,7.0,13.3,6.3,2.08
Timothe,Luwawu-Cabarrot,SG,,2020-02-05,,BKN,GS,-6.5,223,114.8,3100,16,1.3,7.9,22.3,5.5,1.77
Dzanan,Musa,PF,,2020-02-05,,BKN,GS,-6.5,223,114.8,3000,30,1.5,6.4,17.0,5.5,1.83
Chris,Silva,C,,2020-02-05,,MIA,LAC,+6.5,224.5,109,3000,26,0.0,3.3,13.3,5.3,1.75
Carsen,Edwards,PG,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3000,1,0.0,4.5,12.8,5.3,1.75
B.J.,Johnson,SG,,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3000,25,0.0,4.9,17.3,5.0,1.67
Evan,Turner,PG,Q,2020-02-05,,ATL,MIN,+4.5,239,117.3,3100,21,2.3,4.7,9.0,4.8,1.53
Dion,Waiters,SG,,2020-02-05,,MIA,LAC,+6.5,224.5,109,3500,30,6.0,14.4,25.5,4.7,1.34
Vlatko,Cancar,SF,,2020-02-05,,DEN,UTA,+9.0,215,103,3000,17,1.3,3.6,7.8,4.5,1.50
Jarrell,Brantley,PF,,2020-02-05,,UTA,DEN,-9.0,215,112,3000,16,1.3,3.8,7.3,4.3,1.42
Rayjon,Tucker,SG,,2020-02-05,,UTA,DEN,-9.0,215,112,3000,21,0.0,2.6,6.3,3.8,1.25
Dean,Wade,PF,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,3000,9,0.0,6.8,23.0,3.8,1.25
Matt,Thomas,SG,,2020-02-05,,TOR,IND,-6.0,216.5,111.3,3100,15,0.0,5.0,11.8,3.5,1.13
Goga,Bitadze,C,,2020-02-05,,IND,TOR,+6.0,216.5,105.3,3000,1,1.5,6.4,15.5,3.5,1.17
Vincent,Poirier,C,,2020-02-05,,BOS,ORL,-5.5,208.5,107,3000,27,5.3,7.9,14.8,3.5,1.17
Abdel,Nader,SF,,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,3000,12,0.0,5.7,12.8,3.3,1.08
Matthew,Dellavedova,PG,,2020-02-05,,CLE,OKC,+13.0,220.5,103.8,3000,22,-0.5,4.4,10.8,3.3,1.10
Ty,Jerome,PG,O,2020-02-05,,PHO,DET,-3.5,218,110.8,3000,18,4.3,13.6,21.5,0.0,0.00
Meyers,Leonard,PF,O,2020-02-05,,MIA,LAC,+6.5,224.5,109,3900,6,4.0,15.6,39.5,0.0,0.00
Andre,Roberson,SG,O,2020-02-05,,OKC,CLE,-13.0,220.5,116.8,3000,5,12.5,17.6,22.0,0.0,0.00
Jabari,Parker,PF,O,2020-02-05,,ATL,MIN,+4.5,239,117.3,3900,12,6.0,19.1,43.3,0.0,0.00
Robert,Covington,SF,O,2020-02-05,,MIN,ATL,-4.5,239,121.8,5800,30,24.8,29.7,37.0,0.0,0.00
Khyri,Thomas,SG,O,2020-02-05,,DET,PHO,+3.5,218,107.3,3000,4,0.0,4.4,12.8,0.0,0.00
Robert,Williams,PF,O,2020-02-05,,BOS,ORL,-5.5,208.5,107,3000,2,,,,0.0,0.00
Mason,Plumlee,PF,O,2020-02-05,,DEN,UTA,+9.0,215,103,3800,7,11.0,24.0,45.3,0.0,0.00
Malik,Beasley,PG,O,2020-02-05,,DEN,UTA,+9.0,215,103,3300,15,9.8,20.2,28.5,0.0,0.00
Markieff,Morris,PF,O,2020-02-05,,DET,PHO,+3.5,218,107.3,4200,22,16.0,19.1,25.8,0.0,0.00
Seth,Curry,SG,O,2020-02-05,,DAL,MEM,-5.0,226.5,115.8,4800,11,10.5,22.8,34.0,0.0,0.00
Kemba,Walker,PG,O,2020-02-05,,BOS,ORL,-5.5,208.5,107,7700,1,26.8,41.3,60.5,0.0,0.00
DeAndre',Bembry,SG,O,2020-02-05,,ATL,MIN,+4.5,239,117.3,3000,29,5.3,13.9,27.8,0.0,0.00
Dario,Saric,SF,O,2020-02-05,,PHO,DET,-3.5,218,110.8,3500,10,2.5,15.2,29.0,0.0,0.00
Michael,Porter Jr.,SF,O,2020-02-05,,DEN,UTA,+9.0,215,103,5400,17,21.5,31.9,37.8,0.0,0.00
Al-Farouq,Aminu,PF,O,2020-02-05,,ORL,BOS,+5.5,208.5,101.5,3000,14,8.8,12.4,20.5,0.0,0.00
