first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2019-10-29,,LAL,MEM,-11.5,217.5,114.5,9700,30,43.3,50.3,59.3,54.8,5.64
Anthony,Davis,PF,,2019-10-29,,LAL,MEM,-11.5,217.5,114.5,10300,16,31.0,44.4,59.5,54.5,5.29
Nikola,Jokic,C,,2019-10-29,,DEN,DAL,-5.0,212,108.5,10000,2,33.3,50.6,65.0,52.0,5.20
Luka,Doncic,PG,,2019-10-29,,DAL,DEN,+5.0,212,103.5,9500,18,52.8,59.1,65.5,48.3,5.08
Trae,Young,PG,,2019-10-29,,ATL,MIA,+8.0,223,107.5,9000,5,41.0,52.5,65.3,46.3,5.14
Jimmy,Butler,SG,,2019-10-29,,MIA,ATL,-8.0,223,115.5,7700,28,24.5,44.1,54.3,42.8,5.55
John,Collins,PF,,2019-10-29,,ATL,MIA,+8.0,223,107.5,7300,12,29.0,39.1,62.8,38.5,5.27
Bam,Adebayo,PF,,2019-10-29,,MIA,ATL,-8.0,223,115.5,7000,6,19.0,36.2,49.3,38.3,5.46
Justise,Winslow,PG,,2019-10-29,,MIA,ATL,-8.0,223,115.5,6900,7,26.8,37.2,49.3,36.3,5.25
Jamal,Murray,PG,,2019-10-29,,DEN,DAL,-5.0,212,108.5,6600,27,29.5,37.1,49.0,35.0,5.30
Kristaps,Porzingis,PF,,2019-10-29,,DAL,DEN,+5.0,212,103.5,8200,11,19.0,40.7,56.3,34.8,4.24
Ja,Morant,PG,Q,2019-10-29,,MEM,LAL,+11.5,217.5,103,7100,9,25.8,33.9,50.0,33.8,4.75
Jaren,Jackson Jr.,PF,,2019-10-29,,MEM,LAL,+11.5,217.5,103,6400,1,16.3,25.7,43.8,30.3,4.73
Kendrick,Nunn,PG,,2019-10-29,,MIA,ATL,-8.0,223,115.5,6000,7,35.0,36.5,37.5,30.3,5.04
Goran,Dragic,PG,,2019-10-29,,MIA,ATL,-8.0,223,115.5,5700,7,4.5,27.8,46.5,27.8,4.87
Jonas,Valanciunas,C,,2019-10-29,,MEM,LAL,+11.5,217.5,103,6300,20,12.3,35.8,74.5,26.5,4.21
Gary,Harris,SG,,2019-10-29,,DEN,DAL,-5.0,212,108.5,4800,16,13.8,24.4,32.8,26.3,5.47
Jae,Crowder,SF,,2019-10-29,,MEM,LAL,+11.5,217.5,103,5200,30,24.8,29.7,34.5,26.0,5.00
Paul,Millsap,PF,,2019-10-29,,DEN,DAL,-5.0,212,108.5,5400,20,12.8,24.4,34.5,26.0,4.81
Delon,Wright,PG,,2019-10-29,,DAL,DEN,+5.0,212,103.5,5000,18,17.0,32.1,52.3,24.8,4.95
Dwight,Howard,C,,2019-10-29,,LAL,MEM,-11.5,217.5,114.5,5000,25,4.3,26.1,52.3,23.8,4.75
Tyler,Herro,SG,,2019-10-29,,MIA,ATL,-8.0,223,115.5,4900,28,19.8,23.2,29.5,23.5,4.80
