first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Devonte',Graham,PG,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,5400,11,18.0,28.0,36.3,26.5,4.91
Jabari,Parker,SF,,2019-11-05,,ATL,SA,+5.5,221.5,108,5000,10,11.0,21.1,36.5,26.3,5.25
Steven,Adams,C,Q,2019-11-05,,OKC,ORL,-2.5,201.5,102,5800,7,20.8,24.7,28.0,26.3,4.53
Justise,Winslow,PG,Q,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,6100,15,16.0,35.1,49.3,25.8,4.22
Paul,Millsap,PF,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,4700,12,12.8,20.5,35.0,25.5,5.43
Dwight,Howard,C,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,5100,26,16.8,27.7,39.0,25.5,5.00
Dennis,Schroder,PG,,2019-11-05,,OKC,ORL,-2.5,201.5,102,6100,5,21.5,34.1,47.5,25.5,4.18
Rudy,Gay,SF,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,5200,26,17.5,27.1,35.0,25.5,4.90
Gary,Harris,SG,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,4800,24,16.0,24.4,31.3,25.3,5.26
DeAndre',Bembry,PG,,2019-11-05,,ATL,SA,+5.5,221.5,108,5300,19,15.0,24.2,46.0,25.0,4.72
Daniel,Theis,PF,,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,4800,22,6.3,15.3,25.8,25.0,5.21
Larry,Nance Jr.,PF,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,5200,17,14.0,20.2,33.5,24.0,4.62
Will,Barton,SG,Q,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,4800,24,13.3,25.9,37.8,23.5,4.90
Collin,Sexton,PG,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,5500,9,22.0,25.8,32.8,23.3,4.23
Kyle,Kuzma,SF,Q,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,5100,16,9.3,19.9,28.5,22.8,4.46
Danny,Green,SG,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3900,12,5.8,15.0,24.0,22.8,5.83
Markelle,Fultz,PG,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,4000,22,10.8,17.4,22.0,22.8,5.69
Goran,Dragic,PG,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,5400,15,8.3,27.7,46.5,22.5,4.17
Tyler,Herro,SG,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,5800,4,19.8,28.9,41.3,22.0,3.79
Dwayne,Bacon,SG,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,4900,7,11.0,20.6,39.5,22.0,4.49
Evan,Fournier,SG,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,4900,17,20.5,25.9,31.3,22.0,4.49
Cedi,Osman,SF,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,4400,21,1.8,17.2,26.5,22.0,5.00
Derrick,White,PG,Q,2019-11-05,,SA,ATL,-5.5,221.5,113.5,4600,6,14.3,24.0,36.3,22.0,4.78
Kendrick,Nunn,PG,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,5500,15,15.3,29.7,37.5,22.0,4.00
Jordan,Clarkson,PG,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,4800,9,23.0,25.9,33.5,21.8,4.53
Alex,Len,C,Q,2019-11-05,,ATL,SA,+5.5,221.5,108,4100,13,11.0,15.0,19.0,21.5,5.24
Kevin,Huerter,SG,,2019-11-05,,ATL,SA,+5.5,221.5,108,4100,9,11.0,16.1,21.0,21.3,5.18
Bryn,Forbes,PG,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,4400,6,9.5,21.5,26.8,21.3,4.83
Thaddeus,Young,SF,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,4200,13,7.3,21.5,30.8,21.0,5.00
Tomas,Satoransky,PG,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,4400,20,14.5,20.3,30.0,21.0,4.77
Otto,Porter Jr.,SF,Q,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,4300,13,11.3,21.8,38.0,20.3,4.71
Kentavious,Caldwell-Pope,SG,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3400,12,3.0,14.6,26.5,20.0,5.88
De'Andre,Hunter,SF,,2019-11-05,,ATL,SA,+5.5,221.5,108,4400,10,11.8,16.6,27.8,20.0,4.55
Darius,Garland,PG,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,4000,9,7.8,15.1,21.3,19.8,4.94
Cam,Reddish,PG,,2019-11-05,,ATL,SA,+5.5,221.5,108,4900,19,11.3,17.0,26.5,19.5,3.98
Coby,White,PG,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,4200,20,8.0,13.0,19.5,19.0,4.52
D.J.,Augustin,PG,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,4100,22,8.8,15.6,22.0,19.0,4.63
Grant,Williams,SF,,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,3500,5,1.3,12.6,20.3,18.8,5.36
Al-Farouq,Aminu,SF,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,3600,2,6.0,17.6,29.8,18.8,5.21
Meyers,Leonard,PF,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,4500,14,10.8,24.6,35.5,18.8,4.17
Trey,Lyles,PF,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,3200,23,8.0,13.9,22.0,18.3,5.70
Terrence,Ross,SG,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,3900,17,6.3,16.6,26.8,18.3,4.68
Jerami,Grant,PF,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3500,12,6.8,14.4,21.8,18.0,5.14
Jakob,Poeltl,C,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,3100,29,7.5,15.0,25.0,17.3,5.56
Malik,Monk,PG,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,3800,11,3.0,14.3,27.5,17.0,4.47
Justin,Holiday,SG,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3300,20,10.8,18.7,24.3,17.0,5.15
Kris,Dunn,PG,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,3500,20,7.8,12.7,19.3,16.8,4.79
Mason,Plumlee,PF,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3400,12,11.3,17.6,25.3,16.0,4.71
Patty,Mills,PG,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,3400,6,8.8,18.6,41.8,15.8,4.63
Alex,Caruso,PG,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3000,7,3.0,10.7,16.8,15.5,5.17
Marvin,Williams,SF,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,3100,3,0.3,10.6,19.8,15.0,4.84
Hamidou,Diallo,SG,,2019-11-05,,OKC,ORL,-2.5,201.5,102,3500,10,11.3,19.8,31.5,14.5,4.14
Malik,Beasley,PG,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3200,1,2.5,15.1,26.0,14.5,4.53
JaVale,McGee,C,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3900,26,3.5,12.4,23.8,14.5,3.72
Nerlens,Noel,C,Q,2019-11-05,,OKC,ORL,-2.5,201.5,102,4400,7,2.8,22.5,39.5,14.5,3.30
Jakarr,Sampson,SF,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3000,20,7.3,24.6,45.0,14.3,4.75
Kelly,Olynyk,PF,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,4000,14,4.3,16.8,29.0,13.8,3.44
Vince,Carter,SF,,2019-11-05,,ATL,SA,+5.5,221.5,108,3000,10,1.0,6.4,11.3,13.5,4.50
Aaron,Holiday,PG,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3100,3,-0.5,7.0,17.0,13.3,4.27
Terrance,Ferguson,SG,,2019-11-05,,OKC,ORL,-2.5,201.5,102,3100,10,0.0,9.2,22.5,13.3,4.27
Marco,Belinelli,SG,,2019-11-05,,SA,ATL,-5.5,221.5,113.5,3000,29,4.0,8.8,15.0,13.0,4.33
Quinn,Cook,PG,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3100,7,0.0,10.4,28.8,12.8,4.11
Carsen,Edwards,PG,,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,3100,24,1.0,8.6,20.3,12.5,4.03
T.J.,McConnell,PG,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3100,3,6.5,13.7,17.0,12.5,4.03
Bruno,Fernando,C,,2019-11-05,,ATL,SA,+5.5,221.5,108,3200,13,1.0,12.3,23.0,12.5,3.91
Monte,Morris,PG,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3300,1,3.0,12.8,21.5,12.0,3.64
Juancho,Hernangomez,SF,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3000,15,0.0,2.2,5.5,12.0,4.00
Torrey,Craig,SG,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3300,24,4.0,10.9,17.5,11.8,3.56
Ryan,Arcidiacono,PG,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,3100,20,3.5,11.7,17.0,11.0,3.55
Doug,McDermott,SF,Q,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3200,20,4.0,10.4,14.8,10.8,3.36
Darius,Bazley,SF,,2019-11-05,,OKC,ORL,-2.5,201.5,102,3500,11,1.5,12.4,26.3,10.0,2.86
Troy,Daniels,SG,,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3000,12,1.5,8.9,22.3,9.8,3.25
Luke,Kornet,PF,,2019-11-05,,CHI,LAL,+7.0,216.5,104.8,3100,3,6.3,11.4,18.5,9.8,3.15
James,Johnson,SF,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,3700,17,3.5,20.5,34.0,9.0,2.43
TJ,Leaf,SF,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,5000,20,1.3,13.3,38.3,9.0,1.80
Duncan,Robinson,SG,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,4000,4,1.3,20.3,39.0,8.8,2.19
Brandon,Knight,PG,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3300,9,-0.5,16.3,26.3,8.5,2.58
Mohamed,Bamba,C,,2019-11-05,,ORL,OKC,+2.5,201.5,99.5,3100,21,9.0,12.3,19.8,8.3,2.66
Semi,Ojeleye,SF,,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,3000,5,1.3,4.4,11.3,8.3,2.75
Brad,Wanamaker,PG,,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,3000,24,1.3,6.8,15.3,7.8,2.58
Chris,Silva,C,,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,3000,8,8.0,13.0,20.5,7.8,2.58
Mike,Muscala,PF,,2019-11-05,,OKC,ORL,-2.5,201.5,102,3300,20,4.5,9.4,15.5,7.3,2.20
Tyrone,Wallace,PG,,2019-11-05,,ATL,SA,+5.5,221.5,108,3500,19,2.0,9.9,17.3,7.3,2.07
Damian,Jones,C,,2019-11-05,,ATL,SA,+5.5,221.5,108,3000,13,0.0,5.8,9.0,6.5,2.17
Michael,Porter Jr.,SF,,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3100,15,7.5,14.5,21.5,6.3,2.02
Derrick,Jones Jr.,SF,Q,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,3400,17,0.0,11.1,19.0,6.0,1.76
Goga,Bitadze,PF,,2019-11-05,,IND,CHA,-3.0,211.5,107.3,4000,13,3.3,16.4,31.0,5.5,1.38
Bismack,Biyombo,C,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,3000,28,-0.5,10.4,17.8,5.0,1.67
Cody,Martin,PG,,2019-11-05,,CHA,IND,+3.0,211.5,104.3,3000,11,0.0,5.0,14.5,4.5,1.50
Alfonzo,McKinnie,SF,,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3100,21,0.0,1.9,4.5,4.0,1.29
Rajon,Rondo,PG,O,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,4300,7,24.0,41.7,56.8,0.0,0.00
Dylan,Windler,SG,O,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3000,2,,,,0.0,0.00
Jaylen,Brown,SG,O,2019-11-05,,BOS,CLE,-6.0,215.5,110.8,5500,28,18.3,28.5,46.8,0.0,0.00
Ante,Zizic,C,O,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3000,5,12.5,23.5,33.5,0.0,0.00
John,Collins,PF,O,2019-11-05,,ATL,SA,+5.5,221.5,108,8000,21,30.3,36.9,50.8,0.0,0.00
Edmond,Sumner,SG,O,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3100,20,2.5,16.2,33.0,0.0,0.00
Victor,Oladipo,PG,O,2019-11-05,,IND,CHA,-3.0,211.5,107.3,3000,3,8.8,28.1,41.0,0.0,0.00
Andre,Roberson,SG,O,2019-11-05,,OKC,ORL,-2.5,201.5,102,3100,10,12.5,17.6,22.0,0.0,0.00
Allen,Crabbe,SG,O,2019-11-05,,ATL,SA,+5.5,221.5,108,3400,9,9.8,17.8,36.0,0.0,0.00
KZ,Okpala,SF,O,2019-11-05,,MIA,DEN,+5.0,211.5,103.3,3000,17,0.0,0.4,0.8,0.0,0.00
Avery,Bradley,PG,O,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,4000,7,10.8,20.3,24.3,0.0,0.00
DeMarcus,Cousins,PF,O,2019-11-05,,LAL,CHI,-7.0,216.5,111.8,3000,30,11.3,22.5,37.0,0.0,0.00
John,Henson,C,O,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3000,5,5.3,11.1,21.0,0.0,0.00
Nicolas,Batum,SG,O,2019-11-05,,CHA,IND,+3.0,211.5,104.3,4100,7,5.5,9.1,16.0,0.0,0.00
Chandler,Parsons,SF,O,2019-11-05,,ATL,SA,+5.5,221.5,108,3100,10,14.0,23.4,31.3,0.0,0.00
Evan,Turner,PG,O,2019-11-05,,ATL,SA,+5.5,221.5,108,3100,19,5.8,13.7,18.8,0.0,0.00
Bol,Bol,C,O,2019-11-05,,DEN,MIA,-5.0,211.5,108.3,3000,15,,,,0.0,0.00
Kevin,Porter Jr.,SG,O,2019-11-05,,CLE,BOS,+6.0,215.5,104.8,3100,2,9.0,12.6,19.0,0.0,0.00
