first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,SF,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,11300,26,55.8,66.3,81.5,68.8,6.08
James,Harden,PG,,2019-11-18,,HOU,POR,-7.5,231.5,119.5,12000,16,62.0,69.3,75.0,63.8,5.31
Luka,Doncic,PG,,2019-11-18,,DAL,SA,-4.5,223.5,114,9800,7,56.0,63.4,73.0,59.8,6.10
Karl-Anthony,Towns,C,,2019-11-18,,MIN,UTA,+9.0,219,105,10200,16,49.5,54.8,60.5,53.5,5.25
Pascal,Siakam,PF,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,9000,19,31.8,48.3,64.5,53.5,5.94
Damian,Lillard,PG,,2019-11-18,,POR,HOU,+7.5,231.5,112,8600,4,29.3,47.9,75.0,50.5,5.87
Russell,Westbrook,PG,,2019-11-18,,HOU,POR,-7.5,231.5,119.5,8300,16,22.5,35.9,43.8,49.5,5.96
Domantas,Sabonis,PF,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,7300,5,34.5,43.8,56.0,47.8,6.54
Donovan,Mitchell,PG,,2019-11-18,,UTA,MIN,-9.0,219,114,7900,19,33.3,42.9,53.3,42.3,5.35
Clint,Capela,C,Q,2019-11-18,,HOU,POR,-7.5,231.5,119.5,7700,9,31.8,45.5,57.0,41.8,5.42
Hassan,Whiteside,C,,2019-11-18,,POR,HOU,+7.5,231.5,112,6700,8,26.8,37.0,44.0,41.5,6.19
Rudy,Gobert,C,,2019-11-18,,UTA,MIN,-9.0,219,114,8200,7,29.8,46.7,55.8,41.3,5.03
Devin,Booker,PG,,2019-11-18,,PHO,BOS,-3.0,226,114.5,8000,5,33.3,41.7,51.5,41.3,5.16
Kristaps,Porzingis,PF,,2019-11-18,,DAL,SA,-4.5,223.5,114,7500,4,13.8,35.0,50.8,40.8,5.43
Lou,Williams,PG,,2019-11-18,,LAC,OKC,-7.5,223,115.3,7400,20,34.0,41.1,50.5,40.0,5.41
Paul,George,SF,,2019-11-18,,LAC,OKC,-7.5,223,115.3,8100,13,40.5,50.6,58.5,39.8,4.91
Tristan,Thompson,C,,2019-11-18,,CLE,NY,+5.0,210,102.5,5600,10,9.3,31.0,51.0,39.5,7.05
Julius,Randle,PF,,2019-11-18,,NY,CLE,-5.0,210,107.5,6600,25,29.3,34.9,41.5,39.5,5.98
Kemba,Walker,PG,,2019-11-18,,BOS,PHO,+3.0,226,111.5,8400,14,30.8,42.6,50.3,39.5,4.70
Fred,VanVleet,PG,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,7400,2,33.5,44.9,52.8,38.5,5.20
Jayson,Tatum,SF,,2019-11-18,,BOS,PHO,+3.0,226,111.5,7600,12,22.5,32.6,41.5,38.3,5.03
Zach,LaVine,PG,,2019-11-18,,CHI,MIL,+8.5,230.5,111,6900,26,24.3,36.3,46.8,37.8,5.47
Myles,Turner,C,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,6100,22,10.0,31.1,46.3,37.0,6.07
DeMar,DeRozan,SG,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,7100,16,29.5,33.8,44.3,36.3,5.11
Eric,Bledsoe,PG,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,7200,18,21.8,38.4,49.5,36.0,5.00
CJ,McCollum,PG,,2019-11-18,,POR,HOU,+7.5,231.5,112,7300,4,19.3,38.1,54.0,36.0,4.93
Montrezl,Harrell,PF,,2019-11-18,,LAC,OKC,-7.5,223,115.3,6200,11,19.8,32.7,42.8,35.5,5.73
LaMarcus,Aldridge,PF,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,7300,26,10.5,33.0,54.8,35.3,4.83
Jaylen,Brown,SG,,2019-11-18,,BOS,PHO,+3.0,226,111.5,7700,20,32.0,40.3,45.8,35.0,4.55
Chris,Paul,PG,,2019-11-18,,OKC,LAC,+7.5,223,107.8,6600,24,28.5,35.6,45.0,34.8,5.27
Lauri,Markkanen,PF,,2019-11-18,,CHI,MIL,+8.5,230.5,111,5900,23,22.5,29.5,36.3,34.8,5.89
Devonte',Graham,PG,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,6900,27,27.8,39.5,50.8,34.5,5.00
Mike,Conley,PG,,2019-11-18,,UTA,MIN,-9.0,219,114,6400,19,27.0,30.5,36.3,34.5,5.39
Shai,Gilgeous-Alexander,PG,,2019-11-18,,OKC,LAC,+7.5,223,107.8,6300,24,19.5,28.9,43.5,34.5,5.48
Terry,Rozier,PG,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,6300,27,23.3,34.5,53.3,34.0,5.40
Marc,Gasol,C,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,5500,15,12.3,22.3,31.3,33.8,6.14
Spencer,Dinwiddie,PG,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,6000,10,26.8,34.7,50.8,33.5,5.58
T.J.,Warren,SF,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,5700,16,10.0,25.6,37.3,32.5,5.70
Aaron,Holiday,PG,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,5500,28,19.8,25.8,30.5,32.5,5.91
Bojan,Bogdanovic,SF,,2019-11-18,,UTA,MIN,-9.0,219,114,5800,1,18.5,28.1,40.3,31.8,5.47
Mitchell,Robinson,C,,2019-11-18,,NY,CLE,-5.0,210,107.5,5400,28,12.5,23.6,38.5,31.5,5.83
Danilo,Gallinari,SF,,2019-11-18,,OKC,LAC,+7.5,223,107.8,6500,3,21.0,33.4,40.8,30.5,4.69
Aron,Baynes,C,,2019-11-18,,PHO,BOS,-3.0,226,114.5,5100,1,7.3,28.2,38.8,30.3,5.93
RJ,Barrett,PG,,2019-11-18,,NY,CLE,-5.0,210,107.5,5600,1,12.8,25.5,46.0,30.0,5.36
Jeff,Teague,PG,,2019-11-18,,MIN,UTA,+9.0,219,105,5600,11,20.0,32.0,46.0,29.8,5.31
Kelly,Oubre Jr.,SF,,2019-11-18,,PHO,BOS,-3.0,226,114.5,6200,5,6.5,26.0,47.3,29.3,4.72
Wendell,Carter Jr.,PF,,2019-11-18,,CHI,MIL,+8.5,230.5,111,6000,23,7.5,28.6,41.5,29.0,4.83
Cody,Zeller,C,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,5100,3,15.5,25.9,35.3,28.8,5.64
Collin,Sexton,PG,,2019-11-18,,CLE,NY,+5.0,210,102.5,5700,29,20.5,29.4,42.5,28.8,5.04
Marcus,Morris,SF,,2019-11-18,,NY,CLE,-5.0,210,107.5,5900,29,17.0,31.8,47.8,28.8,4.87
Marcus,Smart,PG,,2019-11-18,,BOS,PHO,+3.0,226,111.5,6400,14,27.3,31.1,35.5,28.5,4.45
Jarrett,Allen,C,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,4900,24,5.5,24.7,36.8,28.0,5.71
Coby,White,PG,,2019-11-18,,CHI,MIL,+8.5,230.5,111,5300,26,16.3,27.8,44.3,27.5,5.19
OG,Anunoby,SF,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,4600,22,1.0,22.3,41.8,27.0,5.87
Steven,Adams,C,,2019-11-18,,OKC,LAC,+7.5,223,107.8,5100,19,19.0,25.9,32.3,26.8,5.25
DeAndre,Jordan,C,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,5700,24,18.3,31.2,50.8,26.8,4.69
PJ,Washington,PF,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,5300,15,14.8,25.4,34.3,26.8,5.05
Taurean,Prince,SF,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,5300,11,9.8,19.6,25.5,26.5,5.00
Brook,Lopez,C,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,5400,29,14.0,28.1,44.5,26.3,4.86
Dario,Saric,SF,,2019-11-18,,PHO,BOS,-3.0,226,114.5,5500,5,14.0,24.6,34.5,26.3,4.77
Miles,Bridges,SF,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,4300,17,6.0,19.9,34.5,25.8,5.99
Justin,Holiday,SG,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,4200,11,12.0,19.5,32.0,25.5,6.07
Dennis,Schroder,PG,,2019-11-18,,OKC,LAC,+7.5,223,107.8,5200,24,14.3,27.6,45.5,25.3,4.86
Robert,Covington,SF,,2019-11-18,,MIN,UTA,+9.0,219,105,5500,19,18.0,24.5,33.0,25.3,4.59
Dejounte,Murray,PG,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,5200,8,17.5,25.3,44.5,24.8,4.76
Cedi,Osman,SF,,2019-11-18,,CLE,NY,+5.0,210,102.5,4100,2,8.3,17.0,24.3,24.3,5.91
Rondae,Hollis-Jefferson,SF,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,4700,22,1.0,19.5,35.8,24.3,5.16
Rudy,Gay,SF,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,5000,20,15.8,24.7,34.0,24.3,4.85
Danuel,House Jr.,SF,Q,2019-11-18,,HOU,POR,-7.5,231.5,119.5,3700,6,5.3,23.0,35.8,24.3,6.55
Joe,Harris,SG,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,5400,27,11.0,22.3,44.0,24.0,4.44
Dwight,Powell,C,,2019-11-18,,DAL,SA,-4.5,223.5,114,4500,21,8.0,18.7,31.3,23.5,5.22
Tomas,Satoransky,PG,,2019-11-18,,CHI,MIL,+8.5,230.5,111,4900,26,10.0,27.0,49.8,23.5,4.80
Jarrett,Culver,PG,,2019-11-18,,MIN,UTA,+9.0,219,105,4400,11,12.5,21.9,27.5,23.3,5.28
P.J.,Tucker,SF,,2019-11-18,,HOU,POR,-7.5,231.5,119.5,4800,6,16.8,20.2,26.0,22.5,4.69
Frank,Kaminsky,PF,,2019-11-18,,PHO,BOS,-3.0,226,114.5,4800,29,9.8,20.7,36.8,22.5,4.69
Derrick,White,PG,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,5100,8,13.8,21.7,28.8,22.3,4.36
Enes,Kanter,C,,2019-11-18,,BOS,PHO,+3.0,226,111.5,4000,26,5.8,18.3,28.8,22.3,5.56
Moe,Harkless,SF,,2019-11-18,,LAC,OKC,-7.5,223,115.3,4200,13,10.3,17.9,24.8,22.3,5.30
Jordan,Clarkson,PG,,2019-11-18,,CLE,NY,+5.0,210,102.5,4600,29,15.8,22.6,28.0,22.3,4.84
Thaddeus,Young,SF,,2019-11-18,,CHI,MIL,+8.5,230.5,111,4100,21,9.3,17.7,25.8,22.3,5.43
Maxi,Kleber,PF,,2019-11-18,,DAL,SA,-4.5,223.5,114,4200,4,4.5,19.7,32.0,22.0,5.24
Malik,Monk,PG,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,5000,27,12.5,27.2,39.5,21.8,4.35
Rodney,Hood,SG,,2019-11-18,,POR,HOU,+7.5,231.5,112,4700,6,1.3,16.7,30.5,21.8,4.63
Norman,Powell,SG,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,5200,17,14.8,25.8,39.0,21.8,4.18
Darius,Garland,PG,,2019-11-18,,CLE,NY,+5.0,210,102.5,4100,29,17.5,21.8,30.0,21.3,5.18
Kris,Dunn,PG,,2019-11-18,,CHI,MIL,+8.5,230.5,111,4300,26,18.3,23.2,29.8,21.3,4.94
Patrick,Beverley,PG,Q,2019-11-18,,LAC,OKC,-7.5,223,115.3,4400,20,10.0,24.7,44.5,21.3,4.83
Bobby,Portis,PF,,2019-11-18,,NY,CLE,-5.0,210,107.5,4500,25,14.3,23.3,34.0,21.0,4.67
Joe,Ingles,SG,,2019-11-18,,UTA,MIN,-9.0,219,114,4100,29,10.5,16.9,26.8,21.0,5.12
Jake,Layman,SF,,2019-11-18,,MIN,UTA,+9.0,219,105,5000,19,9.0,23.3,35.3,21.0,4.20
Bryn,Forbes,PG,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,4400,8,17.5,19.2,22.3,20.8,4.72
Trey,Lyles,PF,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,3800,26,13.3,19.2,23.0,20.5,5.39
Anfernee,Simons,PG,,2019-11-18,,POR,HOU,+7.5,231.5,112,4300,4,10.0,19.9,31.3,20.5,4.77
Daniel,Theis,PF,,2019-11-18,,BOS,PHO,+3.0,226,111.5,4000,17,20.3,23.8,29.0,20.5,5.13
Frank,Ntilikina,PG,,2019-11-18,,NY,CLE,-5.0,210,107.5,4100,1,14.3,24.8,43.0,20.3,4.94
Delon,Wright,PG,,2019-11-18,,DAL,SA,-4.5,223.5,114,4000,7,11.5,19.6,27.5,20.3,5.06
Nicolas,Batum,SG,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,4300,3,7.0,13.3,26.8,19.8,4.59
Donte,DiVincenzo,PG,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,4000,18,3.0,11.5,25.0,19.8,4.94
Josh,Okogie,SG,Q,2019-11-18,,MIN,UTA,+9.0,219,105,4300,15,7.5,24.5,38.0,19.5,4.53
Nerlens,Noel,C,,2019-11-18,,OKC,LAC,+7.5,223,107.8,4100,19,6.8,18.7,29.8,19.5,4.76
George,Hill,PG,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,3700,18,10.8,18.4,32.8,19.0,5.14
Dzanan,Musa,SF,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,3600,11,3.3,14.2,24.8,18.8,5.21
JaMychal,Green,SF,,2019-11-18,,LAC,OKC,-7.5,223,115.3,4400,13,8.5,22.6,40.0,18.8,4.26
Dorian,Finney-Smith,SF,,2019-11-18,,DAL,SA,-4.5,223.5,114,3800,28,8.8,15.7,20.0,18.5,4.87
Royce,O'Neale,SF,,2019-11-18,,UTA,MIN,-9.0,219,114,3900,1,12.5,19.4,32.8,18.5,4.74
Patty,Mills,PG,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,4300,8,11.5,19.8,26.3,18.5,4.30
Sterling,Brown,SG,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,3900,13,1.3,16.7,24.5,18.5,4.74
Kent,Bazemore,SG,,2019-11-18,,POR,HOU,+7.5,231.5,112,3900,6,9.3,19.0,31.5,18.3,4.68
Jakob,Poeltl,C,,2019-11-18,,SA,DAL,+4.5,223.5,109.5,3800,4,13.0,18.2,24.8,18.3,4.80
Tim,Hardaway Jr.,SG,,2019-11-18,,DAL,SA,-4.5,223.5,114,3800,30,9.8,18.2,24.0,18.3,4.80
Ivica,Zubac,C,,2019-11-18,,LAC,OKC,-7.5,223,115.3,4600,12,15.0,24.6,40.3,18.3,3.97
Cameron,Johnson,SF,,2019-11-18,,PHO,BOS,-3.0,226,114.5,3800,5,2.0,17.7,32.5,17.8,4.67
Nassir,Little,SF,,2019-11-18,,POR,HOU,+7.5,231.5,112,3300,30,0.0,10.4,17.3,17.8,5.38
Wesley,Matthews,SG,,2019-11-18,,MIL,CHI,-8.5,230.5,119.5,3700,13,1.3,10.9,20.0,17.3,4.66
Marvin,Williams,SF,,2019-11-18,,CHA,TOR,+9.0,214.5,102.8,3700,17,4.5,12.0,25.8,17.0,4.59
Kevin,Knox,SF,,2019-11-18,,NY,CLE,-5.0,210,107.5,3600,29,6.8,13.9,23.8,16.8,4.65
Taj,Gibson,PF,,2019-11-18,,NY,CLE,-5.0,210,107.5,4200,25,14.0,20.6,30.3,16.5,3.93
Chandler,Hutchison,SF,,2019-11-18,,CHI,MIL,+8.5,230.5,111,3500,21,11.8,18.1,26.0,16.5,4.71
Mario,Hezonja,SF,,2019-11-18,,POR,HOU,+7.5,231.5,112,3500,30,7.8,15.1,20.3,16.3,4.64
Mikal,Bridges,SG,,2019-11-18,,PHO,BOS,-3.0,226,114.5,3400,23,13.8,15.8,21.5,16.3,4.78
Seth,Curry,PG,,2019-11-18,,DAL,SA,-4.5,223.5,114,3800,7,2.0,13.2,34.5,16.0,4.21
Garrett,Temple,SG,,2019-11-18,,BKN,IND,-3.0,217.5,110.3,4400,27,12.0,15.8,20.3,16.0,3.64
Doug,McDermott,SF,,2019-11-18,,IND,BKN,+3.0,217.5,107.3,3800,16,9.0,18.4,28.5,15.8,4.14
Terence,Davis,SG,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,3500,17,4.3,16.6,25.0,15.8,4.50
Chris,Boucher,PF,,2019-11-18,,TOR,CHA,-9.0,214.5,111.8,3800,19,8.3,19.6,29.5,15.8,4.14
Jalen,Brunson,PG,,2019-11-18,,DAL,SA,-4.5,223.5,114,3400,7,7.5,16.1,26.3,15.8,4.63
