first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,SF,,2019-11-14,,MIL,CHI,-11.5,229.5,120.5,11700,22,60.3,68.7,81.5,67.8,5.79
Luka,Doncic,PG,,2019-11-14,,DAL,NY,-7.5,215,111.3,10000,28,43.8,60.4,72.0,53.8,5.38
Nikola,Jokic,C,,2019-11-14,,DEN,BKN,-7.5,223.5,115.5,8600,24,25.3,40.9,57.5,52.8,6.13
Trae,Young,PG,,2019-11-14,,ATL,PHO,+8.0,229.5,110.8,9600,7,15.3,53.5,68.0,50.5,5.26
Kyrie,Irving,PG,Q,2019-11-14,,BKN,DEN,+7.5,223.5,108,8800,1,27.5,46.6,62.0,47.5,5.40
Paul,George,SF,,2019-11-14,,LAC,NO,-4.5,235.5,120,7900,7,40.5,48.0,58.5,44.8,5.66
Jrue,Holiday,PG,,2019-11-14,,NO,LAC,+4.5,235.5,115.5,8200,13,30.8,39.4,48.3,43.8,5.34
Devin,Booker,PG,,2019-11-14,,PHO,ATL,-8.0,229.5,118.8,8100,29,24.3,38.2,51.5,42.0,5.19
Julius,Randle,PF,,2019-11-14,,NY,DAL,+7.5,215,103.8,7000,21,19.3,32.3,41.5,39.8,5.68
Lou,Williams,PG,,2019-11-14,,LAC,NO,-4.5,235.5,120,7700,30,27.8,40.3,58.5,39.5,5.13
Jamal,Murray,PG,,2019-11-14,,DEN,BKN,-7.5,223.5,115.5,6800,27,24.3,36.5,53.0,37.3,5.48
Kristaps,Porzingis,PF,,2019-11-14,,DAL,NY,-7.5,215,111.3,6900,29,13.8,31.2,50.8,36.8,5.33
Zach,LaVine,PG,,2019-11-14,,CHI,MIL,+11.5,229.5,109,7100,23,24.3,34.7,49.3,36.3,5.11
Montrezl,Harrell,PF,,2019-11-14,,LAC,NO,-4.5,235.5,120,7600,24,19.8,38.2,62.8,36.0,4.74
Jabari,Parker,SF,,2019-11-14,,ATL,PHO,+8.0,229.5,110.8,7200,8,30.3,39.9,57.3,35.5,4.93
Eric,Bledsoe,PG,,2019-11-14,,MIL,CHI,-11.5,229.5,120.5,7300,25,33.5,39.5,44.3,35.0,4.79
Lauri,Markkanen,PF,,2019-11-14,,CHI,MIL,+11.5,229.5,109,6000,17,14.3,24.2,36.3,34.3,5.71
Ricky,Rubio,PG,,2019-11-14,,PHO,ATL,-8.0,229.5,118.8,7400,29,31.8,42.1,51.5,34.0,4.59
Derrick,Favors,PF,,2019-11-14,,NO,LAC,+4.5,235.5,115.5,5500,5,5.5,22.2,41.5,33.0,6.00
RJ,Barrett,PG,,2019-11-14,,NY,DAL,+7.5,215,103.8,6200,16,12.8,30.0,46.0,33.0,5.32
Will,Barton,PG,,2019-11-14,,DEN,BKN,-7.5,223.5,115.5,6600,27,36.3,39.3,42.3,32.5,4.92
Paul,Millsap,PF,,2019-11-14,,DEN,BKN,-7.5,223.5,115.5,5600,2,20.8,29.1,37.5,30.5,5.45
Aron,Baynes,C,,2019-11-14,,PHO,ATL,-8.0,229.5,118.8,5900,1,30.0,33.1,38.8,28.5,4.83
Marcus,Morris,SF,,2019-11-14,,NY,DAL,+7.5,215,103.8,6400,25,17.0,34.5,47.8,28.3,4.41
DeAndre,Jordan,C,,2019-11-14,,BKN,DEN,+7.5,223.5,108,5800,28,18.3,32.6,50.8,28.3,4.87
Wendell,Carter Jr.,PF,,2019-11-14,,CHI,MIL,+11.5,229.5,109,5600,17,7.5,29.1,41.5,27.8,4.96
Brook,Lopez,C,,2019-11-14,,MIL,CHI,-11.5,229.5,120.5,5200,26,14.0,25.7,44.5,27.0,5.19
Gary,Harris,SG,,2019-11-14,,DEN,BKN,-7.5,223.5,115.5,4700,19,9.3,20.5,26.3,27.0,5.74
Kenrich,Williams,SF,,2019-11-14,,NO,LAC,+4.5,235.5,115.5,4500,12,7.5,17.2,33.3,26.3,5.83
Spencer,Dinwiddie,PG,,2019-11-14,,BKN,DEN,+7.5,223.5,108,5700,1,13.8,30.5,50.8,26.0,4.56
Kelly,Oubre Jr.,SF,,2019-11-14,,PHO,ATL,-8.0,229.5,118.8,5500,2,6.5,21.5,26.3,26.0,4.73
