first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kelly,Oubre Jr.,SF,O,2020-01-16,,PHO,NY,-3.0,226,114.5,7600,24,18.3,35.7,58.3,0.0,0.00
Zion,Williamson,PF,O,2020-01-16,,NO,UTA,+5.5,224.5,109.5,7500,19,,,,0.0,0.00
Paul,Millsap,PF,O,2020-01-16,,DEN,GS,-3.5,213,108.3,4700,16,10.0,19.1,34.8,0.0,0.00
Jamal,Murray,PG,O,2020-01-16,,DEN,GS,-3.5,213,108.3,6700,20,10.3,28.2,41.3,0.0,0.00
Gary,Harris,SG,O,2020-01-16,,DEN,GS,-3.5,213,108.3,5100,6,9.3,18.4,28.3,0.0,0.00
Jacob,Evans III,PG,O,2020-01-16,,GS,DEN,+3.5,213,104.8,3000,17,,,,0.0,0.00
Al-Farouq,Aminu,PF,O,2020-01-16,,ORL,LAC,+11.5,215.5,102,3000,22,8.8,12.4,20.5,0.0,0.00
Klay,Thompson,SG,O,2020-01-16,,GS,DEN,+3.5,213,104.8,3000,2,29.3,39.0,44.5,0.0,0.00
Jrue,Holiday,PG,O,2020-01-16,,NO,UTA,+5.5,224.5,109.5,7900,6,27.3,38.7,47.5,0.0,0.00
Jonathan,Isaac,SF,O,2020-01-16,,ORL,LAC,+11.5,215.5,102,5900,15,5.3,31.0,48.8,0.0,0.00
Dennis,Smith Jr.,PG,O,2020-01-16,,NY,PHO,+3.0,226,111.5,3000,5,1.3,13.4,24.8,0.0,0.00
Paul,George,SG,O,2020-01-16,,LAC,ORL,-11.5,215.5,113.5,8700,22,20.8,39.4,57.3,0.0,0.00
Darius,Miller,SF,O,2020-01-16,,NO,UTA,+5.5,224.5,109.5,3000,14,8.8,14.7,20.0,0.0,0.00
Robert,Williams,PF,O,2020-01-16,,BOS,MIL,+11.0,228,108.5,3000,30,,,,0.0,0.00
