first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2020-02-21,,LAL,MEM,-10.5,233,121.8,10500,2,40.0,55.4,70.0,57.0,5.43
Luka,Doncic,PG,,2020-02-21,,DAL,ORL,-4.0,221,112.5,10600,1,32.0,49.0,61.0,55.0,5.19
Anthony,Davis,PF,,2020-02-21,,LAL,MEM,-10.5,233,121.8,9900,27,27.0,51.0,66.3,53.3,5.38
Nikola,Jokic,C,,2020-02-21,,DEN,OKC,+2.5,208,102.8,9800,9,48.3,59.8,77.8,49.0,5.00
Hassan,Whiteside,C,,2020-02-21,,POR,NO,+5.5,238.5,116.5,9200,16,15.8,38.5,57.8,48.0,5.22
Bradley,Beal,SG,,2020-02-21,,WAS,CLE,-6.0,236,121,9400,8,41.5,47.2,58.5,45.8,4.87
Nikola,Vucevic,C,,2020-02-21,,ORL,DAL,+4.0,221,108.5,8800,2,29.5,46.7,52.8,45.8,5.20
Andre,Drummond,C,,2020-02-21,,CLE,WAS,+6.0,236,115,9100,1,37.3,51.7,66.8,45.3,4.97
D'Angelo,Russell,PG,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,8600,11,30.5,40.0,58.0,44.5,5.17
Jayson,Tatum,SF,,2020-02-21,,BOS,MIN,-7.5,226.5,117,7800,24,41.8,51.2,62.0,43.5,5.58
Rudy,Gobert,C,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,8200,25,35.8,39.5,47.0,43.5,5.30
CJ,McCollum,PG,,2020-02-21,,POR,NO,+5.5,238.5,116.5,6600,23,22.5,32.4,41.3,42.5,6.44
Zion,Williamson,PF,,2020-02-21,,NO,POR,-5.5,238.5,122,8000,26,31.0,39.7,50.8,42.3,5.28
Domantas,Sabonis,PF,,2020-02-21,,IND,NY,-6.5,213,109.8,9600,30,32.3,42.8,57.0,41.5,4.32
Devin,Booker,PG,,2020-02-21,,PHO,TOR,+7.5,229.5,111,7900,27,21.0,39.9,50.8,41.5,5.25
Donovan,Mitchell,PG,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,6900,17,28.0,35.1,42.8,40.8,5.91
Pascal,Siakam,PF,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,8400,5,21.0,39.6,56.5,40.5,4.82
Kristaps,Porzingis,C,,2020-02-21,,DAL,ORL,-4.0,221,112.5,8000,8,30.8,50.3,60.0,39.8,4.97
Deandre,Ayton,C,Q,2020-02-21,,PHO,TOR,+7.5,229.5,111,8900,24,28.0,49.6,61.8,39.5,4.44
Kyle,Lowry,PG,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,7700,7,30.5,47.5,62.5,39.5,5.13
Julius,Randle,PF,,2020-02-21,,NY,IND,+6.5,213,103.3,8100,22,32.8,43.6,64.5,39.5,4.88
Fred,VanVleet,PG,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,7400,7,28.5,34.5,41.0,39.5,5.34
Serge,Ibaka,C,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,6500,22,25.0,37.4,46.8,39.3,6.04
Chris,Paul,PG,,2020-02-21,,OKC,DEN,-2.5,208,105.3,7200,26,28.3,41.1,49.5,39.0,5.42
Brandon,Ingram,SF,,2020-02-21,,NO,POR,-5.5,238.5,122,6800,10,30.8,40.8,49.5,38.3,5.63
Jrue,Holiday,PG,,2020-02-21,,NO,POR,-5.5,238.5,122,7300,18,22.8,38.3,61.0,38.3,5.24
LaMarcus,Aldridge,PF,,2020-02-21,,SA,UTA,+7.0,223.5,108.3,7100,2,14.3,38.2,51.5,37.3,5.25
DeMar,DeRozan,SG,,2020-02-21,,SA,UTA,+7.0,223.5,108.3,6800,21,25.3,39.1,49.5,37.3,5.48
Kevin,Love,PF,,2020-02-21,,CLE,WAS,+6.0,236,115,7500,18,26.8,41.4,63.3,36.8,4.90
Lonzo,Ball,PG,,2020-02-21,,NO,POR,-5.5,238.5,122,6900,18,32.8,34.8,36.0,36.8,5.33
Gordon,Hayward,SF,,2020-02-21,,BOS,MIN,-7.5,226.5,117,7000,24,35.5,43.6,50.3,36.5,5.21
Malcolm,Brogdon,PG,,2020-02-21,,IND,NY,-6.5,213,109.8,6600,6,15.0,34.0,42.8,35.3,5.34
Shai,Gilgeous-Alexander,PG,,2020-02-21,,OKC,DEN,-2.5,208,105.3,6400,26,29.0,36.1,49.5,35.0,5.47
Kelly,Oubre Jr.,SF,,2020-02-21,,PHO,TOR,+7.5,229.5,111,6700,3,16.3,34.7,58.8,34.5,5.15
Jaylen,Brown,SG,,2020-02-21,,BOS,MIN,-7.5,226.5,117,5900,6,23.8,30.5,47.3,34.5,5.85
Aaron,Gordon,SF,,2020-02-21,,ORL,DAL,+4.0,221,108.5,7300,16,27.8,41.2,54.8,34.3,4.69
Jamal,Murray,PG,,2020-02-21,,DEN,OKC,+2.5,208,102.8,7100,16,32.0,44.1,54.3,33.0,4.65
Carmelo,Anthony,PF,,2020-02-21,,POR,NO,+5.5,238.5,116.5,5300,11,14.0,25.2,38.0,32.5,6.13
Jonas,Valanciunas,C,,2020-02-21,,MEM,LAL,+10.5,233,111.3,6700,12,20.5,32.2,44.5,32.3,4.81
Marcus,Smart,PG,,2020-02-21,,BOS,MIN,-7.5,226.5,117,5900,19,17.5,29.6,49.5,32.3,5.47
Danilo,Gallinari,SF,,2020-02-21,,OKC,DEN,-2.5,208,105.3,6200,17,25.3,33.0,37.8,31.5,5.08
Bojan,Bogdanovic,SF,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,6000,12,17.0,31.1,38.0,31.5,5.25
Malik,Beasley,SG,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,5400,13,22.3,31.8,48.0,31.3,5.79
Ja,Morant,PG,,2020-02-21,,MEM,LAL,+10.5,233,111.3,7000,12,20.8,34.9,61.0,31.3,4.46
Collin,Sexton,PG,,2020-02-21,,CLE,WAS,+6.0,236,115,6300,20,21.5,34.2,44.5,31.0,4.92
Dennis,Schroder,PG,,2020-02-21,,OKC,DEN,-2.5,208,105.3,5600,26,18.0,31.9,48.8,30.5,5.45
Jaren,Jackson Jr.,PF,,2020-02-21,,MEM,LAL,+10.5,233,111.3,5800,8,14.0,25.7,38.0,30.5,5.26
Steven,Adams,C,,2020-02-21,,OKC,DEN,-2.5,208,105.3,5500,18,20.0,29.0,37.3,30.0,5.45
T.J.,Warren,SF,Q,2020-02-21,,IND,NY,-6.5,213,109.8,6100,8,10.3,31.8,52.8,29.8,4.88
Ricky,Rubio,PG,,2020-02-21,,PHO,TOR,+7.5,229.5,111,5700,27,22.5,27.3,30.8,29.5,5.18
Victor,Oladipo,PG,,2020-02-21,,IND,NY,-6.5,213,109.8,6400,6,14.5,20.9,25.3,29.3,4.57
Jordan,Clarkson,PG,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,5400,17,17.0,32.0,46.3,28.5,5.28
Naz,Reid,PF,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,4500,1,-0.5,16.4,28.3,28.3,6.28
Markelle,Fultz,PG,,2020-02-21,,ORL,DAL,+4.0,221,108.5,6200,22,13.8,30.3,49.3,28.3,4.56
Joe,Ingles,SG,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,4700,18,13.3,22.3,28.3,28.3,6.01
Myles,Turner,C,,2020-02-21,,IND,NY,-6.5,213,109.8,5000,10,20.5,27.4,35.0,28.0,5.60
Evan,Fournier,SG,,2020-02-21,,ORL,DAL,+4.0,221,108.5,5800,20,21.3,29.7,35.5,27.5,4.74
Ish,Smith,PG,,2020-02-21,,WAS,CLE,-6.0,236,121,4800,28,20.0,26.2,34.8,27.5,5.73
Anfernee,Simons,PG,,2020-02-21,,POR,NO,+5.5,238.5,116.5,3500,23,7.8,17.3,34.8,26.8,7.64
Dejounte,Murray,PG,,2020-02-21,,SA,UTA,+7.0,223.5,108.3,5400,24,18.5,33.6,48.8,26.5,4.91
Will,Barton,PG,Q,2020-02-21,,DEN,OKC,+2.5,208,102.8,5300,16,25.8,34.0,48.3,26.5,5.00
Daniel,Theis,C,,2020-02-21,,BOS,MIN,-7.5,226.5,117,4700,27,13.3,22.4,36.3,26.5,5.64
Davis,Bertans,PF,,2020-02-21,,WAS,CLE,-6.0,236,121,5500,10,16.5,29.1,37.5,26.0,4.73
Juancho,Hernangomez,SF,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,4700,30,9.3,23.6,37.0,26.0,5.53
Dillon,Brooks,SG,,2020-02-21,,MEM,LAL,+10.5,233,111.3,5000,28,14.5,18.3,27.5,25.8,5.15
Derrick,Favors,C,,2020-02-21,,NO,POR,-5.5,238.5,122,4900,26,10.8,23.0,31.8,25.5,5.20
Trevor,Ariza,SF,,2020-02-21,,POR,NO,+5.5,238.5,116.5,4500,23,2.0,21.8,42.5,25.5,5.67
Thomas,Bryant,C,Q,2020-02-21,,WAS,CLE,-6.0,236,121,5000,20,17.3,31.3,44.0,25.0,5.00
Tim,Hardaway Jr.,SG,,2020-02-21,,DAL,ORL,-4.0,221,112.5,5900,19,24.5,34.1,45.8,25.0,4.24
Darius,Garland,PG,,2020-02-21,,CLE,WAS,+6.0,236,115,4600,20,16.0,22.9,28.3,24.8,5.38
RJ,Barrett,PG,,2020-02-21,,NY,IND,+6.5,213,103.3,5400,29,8.0,16.0,21.3,24.5,4.54
Dwight,Howard,C,,2020-02-21,,LAL,MEM,-10.5,233,121.8,4400,3,6.3,24.3,34.3,24.5,5.57
OG,Anunoby,SF,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,4800,2,5.3,23.5,55.0,24.5,5.10
Enes,Kanter,C,,2020-02-21,,BOS,MIN,-7.5,226.5,117,3700,27,2.8,20.0,37.8,24.5,6.62
Terrence,Ross,SG,,2020-02-21,,ORL,DAL,+4.0,221,108.5,4900,20,19.0,26.4,29.0,24.3,4.95
Brandon,Clarke,PF,,2020-02-21,,MEM,LAL,+10.5,233,111.3,4900,8,16.0,27.6,42.0,24.0,4.90
James,Johnson,PF,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,4600,1,5.8,20.9,31.8,24.0,5.22
Gary,Trent Jr.,SG,,2020-02-21,,POR,NO,+5.5,238.5,116.5,4400,11,4.0,22.3,37.5,24.0,5.45
Rui,Hachimura,PF,,2020-02-21,,WAS,CLE,-6.0,236,121,5100,10,15.3,26.2,36.5,23.5,4.61
Kevin,Porter Jr.,SG,,2020-02-21,,CLE,WAS,+6.0,236,115,4700,14,20.5,25.6,30.5,23.3,4.95
Mikal,Bridges,SG,,2020-02-21,,PHO,TOR,+7.5,229.5,111,5000,4,16.3,27.7,35.0,22.8,4.55
Jeremy,Lamb,SG,,2020-02-21,,IND,NY,-6.5,213,109.8,4800,12,9.8,22.7,41.3,22.8,4.74
Larry,Nance Jr.,PF,,2020-02-21,,CLE,WAS,+6.0,236,115,6100,18,6.0,31.4,52.0,22.5,3.69
De'Anthony,Melton,PG,,2020-02-21,,MEM,LAL,+10.5,233,111.3,4000,12,11.3,25.5,41.5,22.3,5.56
Terence,Davis,PG,,2020-02-21,,TOR,PHO,-7.5,229.5,118.5,4200,7,3.5,20.2,37.0,22.0,5.24
Mitchell,Robinson,C,,2020-02-21,,NY,IND,+6.5,213,103.3,4600,28,9.5,22.3,42.3,21.8,4.73
Tristan,Thompson,C,,2020-02-21,,CLE,WAS,+6.0,236,115,5200,1,15.8,25.0,47.3,21.5,4.13
Dorian,Finney-Smith,SF,,2020-02-21,,DAL,ORL,-4.0,221,112.5,4800,25,16.0,20.8,24.8,21.5,4.48
Frank,Ntilikina,PG,,2020-02-21,,NY,IND,+6.5,213,103.3,3100,29,3.8,12.9,27.0,21.5,6.94
Kyle,Kuzma,SF,,2020-02-21,,LAL,MEM,-10.5,233,121.8,4400,18,8.8,24.4,40.5,21.3,4.83
Jerami,Grant,PF,,2020-02-21,,DEN,OKC,+2.5,208,102.8,4300,29,18.3,24.6,30.5,21.3,4.94
Josh,Hart,SG,,2020-02-21,,NO,POR,-5.5,238.5,122,5200,15,20.8,28.0,34.3,21.3,4.09
Josh,Okogie,SG,,2020-02-21,,MIN,BOS,+7.5,226.5,109.5,4300,13,13.8,22.8,31.5,21.0,4.88
Paul,Millsap,PF,,2020-02-21,,DEN,OKC,+2.5,208,102.8,4900,29,10.0,26.3,43.3,20.8,4.23
Seth,Curry,SG,,2020-02-21,,DAL,ORL,-4.0,221,112.5,5100,19,24.3,32.5,45.0,20.8,4.07
Gary,Harris,SG,,2020-02-21,,DEN,OKC,+2.5,208,102.8,4400,9,6.5,17.1,23.8,20.8,4.72
Royce,O'Neale,SF,,2020-02-21,,UTA,SA,-7.0,223.5,115.3,3300,12,11.5,14.5,18.3,20.5,6.21
Derrick,White,PG,,2020-02-21,,SA,UTA,+7.0,223.5,108.3,4100,24,18.5,24.1,37.0,20.3,4.94
Brad,Wanamaker,PG,,2020-02-21,,BOS,MIN,-7.5,226.5,117,3600,19,15.0,17.5,20.8,20.3,5.63
Moritz,Wagner,PF,,2020-02-21,,WAS,CLE,-6.0,236,121,4400,10,10.0,18.7,33.3,20.3,4.60
Kyle,Anderson,SG,,2020-02-21,,MEM,LAL,+10.5,233,111.3,4300,28,20.8,23.7,27.3,20.0,4.65
Rajon,Rondo,PG,,2020-02-21,,LAL,MEM,-10.5,233,121.8,4100,2,1.5,18.6,40.5,19.8,4.82
