first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Mitchell,Robinson,C,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,4700,28,6.3,19.2,31.5,24.0,5.11
Daniel,Theis,C,,2020-01-22,,BOS,MEM,-7.0,232,119.5,4900,2,18.0,25.4,32.5,24.0,4.90
Thomas,Bryant,C,,2020-01-22,,WAS,MIA,+9.5,229,109.8,4500,1,4.8,14.7,23.0,24.0,5.33
Willie,Cauley-Stein,C,,2020-01-22,,GS,UTA,+8.5,220.5,106,5000,12,4.8,20.8,31.3,23.8,4.75
Brandon,Clarke,PF,,2020-01-22,,MEM,BOS,+7.0,232,112.5,4800,24,12.0,25.1,33.3,23.5,4.90
Derrick,White,PG,,2020-01-22,,SA,NO,+3.5,236.5,116.5,4800,20,17.3,27.3,41.3,23.5,4.90
Enes,Kanter,C,,2020-01-22,,BOS,MEM,-7.0,232,119.5,4500,2,11.8,21.1,34.3,23.5,5.22
Dwight,Howard,C,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,4500,3,23.0,33.1,44.3,23.3,5.17
Marc,Gasol,C,,2020-01-22,,TOR,PHI,-7.0,216,111.5,4800,19,5.3,24.6,42.5,23.3,4.84
Landry,Shamet,SG,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3800,20,5.0,19.2,27.3,23.3,6.12
Troy,Brown Jr.,SF,,2020-01-22,,WAS,MIA,+9.5,229,109.8,4700,2,7.3,23.4,39.5,22.8,4.84
Markieff,Morris,PF,Q,2020-01-22,,DET,SAC,-1.0,222.5,111.8,4200,4,7.8,19.2,35.5,22.8,5.42
Jordan,McRae,PG,,2020-01-22,,WAS,MIA,+9.5,229,109.8,4700,16,5.8,26.3,50.5,22.8,4.84
Duncan,Robinson,SG,Q,2020-01-22,,MIA,WAS,-9.5,229,119.3,4600,26,17.3,22.1,24.3,22.0,4.78
Sekou,Doumbouya,SF,,2020-01-22,,DET,SAC,-1.0,222.5,111.8,4600,13,9.5,20.2,32.0,22.0,4.78
Ish,Smith,PG,,2020-01-22,,WAS,MIA,+9.5,229,109.8,4800,16,16.0,27.1,34.5,22.0,4.58
Jordan,Clarkson,PG,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,4500,29,18.3,24.7,33.5,22.0,4.89
Norman,Powell,SG,,2020-01-22,,TOR,PHI,-7.0,216,111.5,5700,3,26.5,35.5,46.8,22.0,3.86
Mike,Conley,PG,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,4700,29,13.3,20.1,30.3,22.0,4.68
Matisse,Thybulle,SG,,2020-01-22,,PHI,TOR,+7.0,216,104.5,4600,21,15.3,20.9,25.0,21.8,4.73
Ian,Mahinmi,C,,2020-01-22,,WAS,MIA,+9.5,229,109.8,5300,1,14.3,29.1,41.3,21.8,4.10
Mikal,Bridges,SG,,2020-01-22,,PHO,IND,+1.5,221.5,110,4600,12,6.5,22.5,40.8,21.8,4.73
Cam,Reddish,SG,,2020-01-22,,ATL,LAC,+3.5,234,115.3,4500,27,6.5,24.8,44.8,21.8,4.83
Jae,Crowder,SF,,2020-01-22,,MEM,BOS,+7.0,232,112.5,4500,9,10.5,22.4,39.0,21.8,4.83
Rudy,Gay,SF,,2020-01-22,,SA,NO,+3.5,236.5,116.5,4100,30,12.8,21.1,29.0,21.5,5.24
Kyle,Kuzma,SF,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,4900,14,17.8,27.9,46.3,21.5,4.39
Jeremy,Lamb,SG,,2020-01-22,,IND,PHO,-1.5,221.5,111.5,4600,6,4.3,18.8,32.5,21.5,4.67
Eric,Gordon,SG,,2020-01-22,,HOU,DEN,-9.0,228.5,118.8,4400,18,8.3,22.7,35.0,21.5,4.89
Dewayne,Dedmon,C,,2020-01-22,,SAC,DET,+1.0,222.5,110.8,3100,22,5.8,13.4,26.5,21.3,6.85
Alex,Len,C,Q,2020-01-22,,ATL,LAC,+3.5,234,115.3,4300,23,14.8,25.3,36.3,21.0,4.88
De'Anthony,Melton,PG,,2020-01-22,,MEM,BOS,+7.0,232,112.5,4800,21,18.0,25.2,29.0,21.0,4.38
Zion,Williamson,PF,Q,2020-01-22,,NO,SA,-3.5,236.5,120,5000,25,,,,21.0,4.20
De'Andre,Hunter,SF,,2020-01-22,,ATL,LAC,+3.5,234,115.3,4700,12,4.3,21.6,34.8,20.8,4.41
Reggie,Bullock,SG,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,4200,15,7.8,21.4,28.8,20.8,4.94
Coby,White,PG,,2020-01-22,,CHI,MIN,+1.0,220,109.5,4300,18,14.3,18.9,25.5,20.3,4.71
JJ,Redick,SG,Q,2020-01-22,,NO,SA,-3.5,236.5,120,4100,22,13.0,25.0,39.5,20.3,4.94
Rajon,Rondo,PG,Q,2020-01-22,,LAL,NY,-12.0,222.5,117.3,4100,4,9.3,25.2,51.0,20.0,4.88
Josh,Okogie,SG,,2020-01-22,,MIN,CHI,-1.0,220,110.5,4100,13,10.0,20.8,31.0,20.0,4.88
Luke,Kornet,PF,,2020-01-22,,CHI,MIN,+1.0,220,109.5,4700,10,7.8,18.5,26.3,20.0,4.26
Glenn,Robinson III,SG,Q,2020-01-22,,GS,UTA,+8.5,220.5,106,4800,14,20.3,27.5,33.5,20.0,4.17
OG,Anunoby,SF,,2020-01-22,,TOR,PHI,-7.0,216,111.5,4200,7,5.3,22.0,41.8,19.8,4.70
JaVale,McGee,C,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,4400,3,20.3,26.7,31.3,19.8,4.49
T.J.,McConnell,PG,,2020-01-22,,IND,PHO,-1.5,221.5,111.5,4200,22,8.3,17.9,29.5,19.8,4.70
Rodney,McGruder,SG,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3600,20,4.8,9.9,14.3,19.5,5.42
Dario,Saric,SF,,2020-01-22,,PHO,IND,+1.5,221.5,110,4600,22,10.3,20.9,35.3,19.5,4.24
Royce,O'Neale,SF,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,4000,18,15.0,19.4,24.3,19.3,4.81
Eric,Paschall,SF,,2020-01-22,,GS,UTA,+8.5,220.5,106,6000,16,19.8,32.4,44.8,19.3,3.21
Danny,Green,SF,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,4000,14,11.3,21.7,39.3,19.0,4.75
Bryn,Forbes,PG,,2020-01-22,,SA,NO,+3.5,236.5,116.5,4100,20,1.5,14.7,31.8,19.0,4.63
Meyers,Leonard,PF,,2020-01-22,,MIA,WAS,-9.5,229,119.3,4000,12,16.0,18.7,23.5,19.0,4.75
Rondae,Hollis-Jefferson,SF,,2020-01-22,,TOR,PHI,-7.0,216,111.5,3900,7,5.3,20.4,30.0,19.0,4.87
Kentavious,Caldwell-Pope,SG,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,3900,30,10.8,23.1,35.8,18.8,4.81
Bobby,Portis,PF,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,3900,3,5.0,18.3,33.0,18.5,4.74
E'Twaun,Moore,SG,,2020-01-22,,NO,SA,-3.5,236.5,120,3800,22,14.5,20.1,28.8,18.5,4.87
Brandon,Goodwin,PG,,2020-01-22,,ATL,LAC,+3.5,234,115.3,3100,10,1.3,9.5,20.0,18.5,5.97
Derrick,Jones Jr.,SF,,2020-01-22,,MIA,WAS,-9.5,229,119.3,3900,19,10.0,16.7,26.0,18.3,4.68
Justin,Holiday,SG,,2020-01-22,,IND,PHO,-1.5,221.5,111.5,4100,6,12.5,20.2,29.3,18.3,4.45
P.J.,Tucker,PF,,2020-01-22,,HOU,DEN,-9.0,228.5,118.8,4100,19,1.3,11.0,17.5,18.0,4.39
Patty,Mills,PG,,2020-01-22,,SA,NO,+3.5,236.5,116.5,3800,20,2.0,19.0,30.3,17.8,4.67
Tony,Snell,SG,,2020-01-22,,DET,SAC,-1.0,222.5,111.8,3800,28,7.5,15.5,19.3,17.8,4.67
Aaron,Holiday,PG,Q,2020-01-22,,IND,PHO,-1.5,221.5,111.5,3400,22,0.0,10.9,22.3,17.5,5.15
Josh,Hart,SG,Q,2020-01-22,,NO,SA,-3.5,236.5,120,4200,22,21.3,24.5,30.0,17.5,4.17
Danuel,House Jr.,SF,,2020-01-22,,HOU,DEN,-9.0,228.5,118.8,4200,20,6.8,18.1,33.0,17.5,4.17
Moe,Harkless,SF,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3900,11,1.3,11.3,21.3,17.5,4.49
Langston,Galloway,PG,,2020-01-22,,DET,SAC,-1.0,222.5,111.8,3700,15,2.5,15.2,26.8,17.5,4.73
Furkan,Korkmaz,SG,,2020-01-22,,PHI,TOR,+7.0,216,104.5,3600,21,11.5,19.9,33.5,17.3,4.79
Ben,McLemore,SG,,2020-01-22,,HOU,DEN,-9.0,228.5,118.8,3500,18,9.5,19.3,25.5,17.3,4.93
Gary,Payton II,PG,,2020-01-22,,WAS,MIA,+9.5,229,109.8,3700,16,4.0,16.4,23.0,17.3,4.66
Derrick,Walton Jr.,PG,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3000,26,0.0,5.7,15.0,17.0,5.67
Trey,Lyles,PF,,2020-01-22,,SA,NO,+3.5,236.5,116.5,4100,13,10.3,16.0,19.5,16.5,4.02
Jerome,Robinson,SG,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3200,20,0.0,9.4,20.8,16.5,5.16
Gorgui,Dieng,C,,2020-01-22,,MIN,CHI,-1.0,220,110.5,3900,8,15.5,21.9,35.8,16.5,4.23
Jakob,Poeltl,C,,2020-01-22,,SA,NO,+3.5,236.5,116.5,3800,25,6.5,17.9,23.8,16.3,4.28
Mo,Bamba,C,,2020-01-22,,ORL,OKC,-1.5,209.5,105.5,3400,9,13.3,18.4,26.3,16.3,4.78
Mike,Muscala,PF,,2020-01-22,,OKC,ORL,+1.5,209.5,104,3500,26,5.0,15.6,32.0,16.3,4.64
Reggie,Jackson,PG,,2020-01-22,,DET,SAC,-1.0,222.5,111.8,3000,15,13.8,28.7,44.8,16.3,5.42
Michael,Carter-Williams,PG,,2020-01-22,,ORL,OKC,-1.5,209.5,105.5,3500,13,3.5,14.5,22.0,16.0,4.57
Tyler,Herro,SG,,2020-01-22,,MIA,WAS,-9.5,229,119.3,4100,26,2.8,19.4,32.3,15.5,3.78
Isaiah,Thomas,PG,,2020-01-22,,WAS,MIA,+9.5,229,109.8,3400,16,6.0,11.6,17.5,15.3,4.49
Frank,Jackson,PG,,2020-01-22,,NO,SA,-3.5,236.5,120,3100,11,10.5,18.7,28.0,15.0,4.84
Isaac,Bonga,SF,,2020-01-22,,WAS,MIA,+9.5,229,109.8,3700,2,9.3,18.0,30.3,15.0,4.05
Tony,Bradley,C,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,3600,30,6.5,14.9,24.0,15.0,4.17
Brad,Wanamaker,PG,,2020-01-22,,BOS,MEM,-7.0,232,119.5,3400,25,4.5,10.1,16.3,14.8,4.34
Nickeil,Alexander-Walker,PG,,2020-01-22,,NO,SA,-3.5,236.5,120,3100,11,6.5,14.9,22.8,14.8,4.76
Avery,Bradley,SG,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,3300,30,6.3,10.8,16.8,14.8,4.47
Chandler,Hutchison,SF,Q,2020-01-22,,CHI,MIN,+1.0,220,109.5,3000,27,11.3,15.2,17.3,14.5,4.83
Omari,Spellman,PF,,2020-01-22,,GS,UTA,+8.5,220.5,106,3700,14,7.3,16.0,28.0,14.5,3.92
Emmanuel,Mudiay,PG,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,3300,29,3.3,12.1,28.3,14.5,4.39
Jordan,McLaughlin,PG,,2020-01-22,,MIN,CHI,-1.0,220,110.5,3000,3,8.8,18.0,35.0,14.5,4.83
Doug,McDermott,SF,,2020-01-22,,IND,PHO,-1.5,221.5,111.5,3600,6,12.8,20.8,32.5,14.5,4.03
Jaxson,Hayes,C,,2020-01-22,,NO,SA,-3.5,236.5,120,4000,14,14.5,21.0,27.8,14.3,3.56
Taj,Gibson,C,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,3100,28,3.5,14.6,29.0,14.3,4.60
Lonnie,Walker IV,SG,,2020-01-22,,SA,NO,+3.5,236.5,116.5,3100,8,5.8,10.4,17.3,13.8,4.44
Damyean,Dotson,SF,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,3600,15,2.5,11.6,22.8,13.3,3.68
Cory,Joseph,PG,,2020-01-22,,SAC,DET,+1.0,222.5,110.8,3000,19,6.5,9.9,14.0,13.3,4.42
Frank,Ntilikina,PG,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,3800,17,8.3,17.4,28.0,13.3,3.49
Yogi,Ferrell,PG,,2020-01-22,,SAC,DET,+1.0,222.5,110.8,3000,19,0.0,7.8,16.0,13.0,4.33
Patrick,Patterson,PF,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3100,15,0.0,5.2,17.5,13.0,4.19
Luguentz,Dort,SG,,2020-01-22,,OKC,ORL,+1.5,209.5,104,3000,17,2.8,9.0,14.0,13.0,4.33
Khem,Birch,PF,,2020-01-22,,ORL,OKC,-1.5,209.5,105.5,3100,6,1.3,6.7,12.8,13.0,4.19
Marquese,Chriss,PF,,2020-01-22,,GS,UTA,+8.5,220.5,106,3900,14,11.0,17.5,24.5,13.0,3.33
Kent,Bazemore,SG,,2020-01-22,,SAC,DET,+1.0,222.5,110.8,4000,10,8.3,21.0,32.3,12.8,3.19
James,Johnson,PF,,2020-01-22,,MIA,WAS,-9.5,229,119.3,4400,12,7.5,18.8,40.0,12.5,2.84
Kevin,Knox II,SF,,2020-01-22,,NY,LAL,+12.0,222.5,105.3,3200,15,10.0,17.0,27.3,12.3,3.83
Georges,Niang,SF,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,3800,18,4.5,10.7,22.0,12.3,3.22
Terance,Mann,PG,,2020-01-22,,LAC,ATL,-3.5,234,118.8,3000,26,0.8,4.7,9.3,12.0,4.00
Darius,Bazley,PF,,2020-01-22,,OKC,ORL,+1.5,209.5,104,3300,26,3.8,14.0,28.8,12.0,3.64
Bruno,Fernando,C,,2020-01-22,,ATL,LAC,+3.5,234,115.3,3000,23,8.0,13.3,19.5,12.0,4.00
Harry,Giles III,C,,2020-01-22,,SAC,DET,+1.0,222.5,110.8,3000,22,1.5,11.1,19.5,12.0,4.00
Alex,Caruso,PG,,2020-01-22,,LAL,NY,-12.0,222.5,117.3,3400,4,3.5,12.8,20.3,11.8,3.46
Tyus,Jones,PG,,2020-01-22,,MEM,BOS,+7.0,232,112.5,3500,21,3.5,15.7,26.3,11.8,3.36
Rayjon,Tucker,SG,,2020-01-22,,UTA,GS,-8.5,220.5,114.5,3000,2,0.0,1.7,5.0,11.8,3.92
Wes,Iwundu,SF,,2020-01-22,,ORL,OKC,-1.5,209.5,105.5,3200,24,8.3,16.5,31.0,11.8,3.67
Vince,Carter,SF,,2020-01-22,,ATL,LAC,+3.5,234,115.3,3100,12,3.3,12.9,22.3,11.5,3.71
Keita,Bates-Diop,SF,,2020-01-22,,MIN,CHI,-1.0,220,110.5,3100,25,0.8,14.1,30.0,11.5,3.71
Cristiano,Felicio,C,,2020-01-22,,CHI,MIN,+1.0,220,109.5,3400,16,0.0,4.7,8.8,11.3,3.31
