first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-02-11,,HOU,BOS,-2.5,233,117.8,11400,11,36.3,59.9,79.3,57.8,5.07
Russell,Westbrook,PG,,2020-02-11,,HOU,BOS,-2.5,233,117.8,9900,11,41.5,55.6,65.5,51.5,5.20
Damian,Lillard,PG,,2020-02-11,,POR,NO,+3.0,240,118.5,10300,20,39.5,56.6,78.5,50.5,4.90
Joel,Embiid,C,,2020-02-11,,PHI,LAC,+1.5,225.5,112,9100,29,20.8,42.9,64.5,48.8,5.36
Bradley,Beal,SG,,2020-02-11,,WAS,CHI,-3.0,230,116.5,9500,12,41.5,53.1,62.3,47.3,4.97
Zach,LaVine,SG,Q,2020-02-11,,CHI,WAS,+3.0,230,113.5,8200,13,33.3,40.7,51.3,46.3,5.64
Kawhi,Leonard,SF,,2020-02-11,,LAC,PHI,-1.5,225.5,113.5,9300,21,41.5,48.2,64.0,45.3,4.87
Zion,Williamson,PF,,2020-02-11,,NO,POR,-3.0,240,121.5,7400,24,26.8,33.7,39.0,45.3,6.11
Hassan,Whiteside,C,,2020-02-11,,POR,NO,+3.0,240,118.5,8100,3,15.8,46.6,64.8,45.3,5.59
Ben,Simmons,PG,,2020-02-11,,PHI,LAC,+1.5,225.5,112,8600,3,34.5,45.2,54.0,44.8,5.20
Jayson,Tatum,SF,,2020-02-11,,BOS,HOU,+2.5,233,115.3,8400,25,40.3,48.7,62.0,42.0,5.00
Paul,George,SF,,2020-02-11,,LAC,PHI,-1.5,225.5,113.5,8000,21,38.8,43.0,48.8,39.5,4.94
Jrue,Holiday,PG,,2020-02-11,,NO,POR,-3.0,240,121.5,7900,19,22.8,34.9,61.0,39.5,5.00
LaMarcus,Aldridge,PF,,2020-02-11,,SA,OKC,+8.5,218.5,105,6700,26,14.3,37.9,50.5,39.5,5.90
Chris,Paul,PG,,2020-02-11,,OKC,SA,-8.5,218.5,113.5,6800,9,28.3,38.4,50.0,38.8,5.70
Kemba,Walker,PG,,2020-02-11,,BOS,HOU,+2.5,233,115.3,7700,28,29.5,37.4,54.3,37.0,4.81
CJ,McCollum,PG,,2020-02-11,,POR,NO,+3.0,240,118.5,6400,20,22.5,29.8,41.3,36.5,5.70
Shai,Gilgeous-Alexander,PG,,2020-02-11,,OKC,SA,-8.5,218.5,113.5,6700,9,29.0,38.1,49.5,36.5,5.45
Lonzo,Ball,PG,,2020-02-11,,NO,POR,-3.0,240,121.5,7300,19,32.8,38.5,47.8,35.8,4.90
Gordon,Hayward,SF,,2020-02-11,,BOS,HOU,+2.5,233,115.3,6900,25,19.8,38.1,47.3,34.0,4.93
Tobias,Harris,SF,,2020-02-11,,PHI,LAC,+1.5,225.5,112,6200,4,15.3,29.1,43.8,33.0,5.32
Danilo,Gallinari,SF,,2020-02-11,,OKC,SA,-8.5,218.5,113.5,5800,18,25.3,31.7,37.8,32.8,5.65
Dennis,Schroder,PG,,2020-02-11,,OKC,SA,-8.5,218.5,113.5,6500,9,23.5,39.4,48.8,32.5,5.00
Thaddeus,Young,PF,,2020-02-11,,CHI,WAS,+3.0,230,113.5,5300,9,22.5,26.3,34.8,31.5,5.94
Jaylen,Brown,SG,,2020-02-11,,BOS,HOU,+2.5,233,115.3,6600,7,23.8,31.4,47.3,31.5,4.77
Dejounte,Murray,PG,,2020-02-11,,SA,OKC,+8.5,218.5,105,5200,12,11.8,27.4,48.8,30.8,5.91
Steven,Adams,C,,2020-02-11,,OKC,SA,-8.5,218.5,113.5,5500,27,20.0,23.5,31.0,30.8,5.59
