first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,,2019-12-12,,DAL,DET,-7.5,217,112.3,11400,6,37.8,51.5,65.0,55.3,4.85
Joel,Embiid,C,,2019-12-12,,PHI,BOS,+1.0,212.5,105.8,9500,8,29.5,46.8,60.8,51.8,5.45
Andre,Drummond,C,Q,2019-12-12,,DET,DAL,+7.5,217,104.8,9600,11,26.5,49.2,65.0,46.5,4.84
Nikola,Jokic,C,,2019-12-12,,DEN,POR,-7.0,216.5,111.8,9000,6,32.5,42.9,56.0,45.0,5.00
Damian,Lillard,PG,,2019-12-12,,POR,DEN,+7.0,216.5,104.8,8500,7,31.0,43.6,51.5,44.0,5.18
Ben,Simmons,PG,,2019-12-12,,PHI,BOS,+1.0,212.5,105.8,7600,3,28.8,42.3,54.3,40.8,5.36
Hassan,Whiteside,C,,2019-12-12,,POR,DEN,+7.0,216.5,104.8,8100,20,35.8,45.6,59.0,40.3,4.97
DeMar,DeRozan,SG,,2019-12-12,,SA,CLE,-12.0,218.5,115.3,7300,11,30.5,39.1,43.5,39.8,5.45
Kemba,Walker,PG,,2019-12-12,,BOS,PHI,-1.0,212.5,106.8,7700,11,33.5,45.8,64.8,38.3,4.97
LaMarcus,Aldridge,PF,,2019-12-12,,SA,CLE,-12.0,218.5,115.3,7000,15,32.5,40.2,47.5,37.8,5.39
Blake,Griffin,PF,,2019-12-12,,DET,DAL,+7.5,217,104.8,6700,8,11.5,28.3,42.8,36.8,5.49
Jayson,Tatum,SF,,2019-12-12,,BOS,PHI,-1.0,212.5,106.8,7100,3,31.5,43.6,58.0,35.0,4.93
Jamal,Murray,PG,Q,2019-12-12,,DEN,POR,-7.0,216.5,111.8,6500,14,1.3,24.6,41.3,34.5,5.31
Tobias,Harris,SF,,2019-12-12,,PHI,BOS,+1.0,212.5,105.8,6900,1,24.0,39.6,49.3,34.0,4.93
Kristaps,Porzingis,PF,,2019-12-12,,DAL,DET,-7.5,217,112.3,6400,18,24.5,26.3,29.5,34.0,5.31
CJ,McCollum,PG,,2019-12-12,,POR,DEN,+7.0,216.5,104.8,6800,7,24.0,34.9,55.5,33.0,4.85
Tristan,Thompson,C,,2019-12-12,,CLE,SA,+12.0,218.5,103.3,6100,16,20.8,29.1,36.3,32.5,5.33
Will,Barton,PG,,2019-12-12,,DEN,POR,-7.0,216.5,111.8,6300,14,13.3,27.0,53.3,32.0,5.08
Kevin,Love,PF,,2019-12-12,,CLE,SA,+12.0,218.5,103.3,6200,13,15.3,26.3,37.8,31.8,5.12
Jaylen,Brown,SG,,2019-12-12,,BOS,PHI,-1.0,212.5,106.8,6600,10,33.8,38.5,41.5,31.5,4.77
Dejounte,Murray,PG,,2019-12-12,,SA,CLE,-12.0,218.5,115.3,5600,23,15.8,21.6,31.3,30.5,5.45
Gordon,Hayward,SF,Q,2019-12-12,,BOS,PHI,-1.0,212.5,106.8,6000,3,13.8,32.6,59.3,28.8,4.79
Derrick,Rose,PG,,2019-12-12,,DET,DAL,+7.5,217,104.8,5700,2,25.5,29.7,33.5,28.0,4.91
Carmelo,Anthony,SF,,2019-12-12,,POR,DEN,+7.0,216.5,104.8,5800,13,19.5,24.9,28.8,27.3,4.70
Luke,Kennard,SG,,2019-12-12,,DET,DAL,+7.5,217,104.8,5500,22,20.8,26.3,32.8,26.5,4.82
Collin,Sexton,PG,,2019-12-12,,CLE,SA,+12.0,218.5,103.3,5400,13,14.5,23.2,34.5,25.5,4.72
Tim,Hardaway Jr.,SG,,2019-12-12,,DAL,DET,-7.5,217,112.3,5200,21,11.3,22.8,39.8,24.5,4.71
Paul,Millsap,PF,Q,2019-12-12,,DEN,POR,-7.0,216.5,111.8,4900,30,13.5,23.8,37.5,23.5,4.80
Josh,Richardson,SG,,2019-12-12,,PHI,BOS,+1.0,212.5,105.8,5300,19,6.8,24.1,44.3,23.5,4.43
Kent,Bazemore,SG,,2019-12-12,,POR,DEN,+7.0,216.5,104.8,4800,16,9.3,18.8,27.5,23.0,4.79
Rudy,Gay,SF,,2019-12-12,,SA,CLE,-12.0,218.5,115.3,4700,24,16.0,22.8,30.3,22.8,4.84
Gary,Harris,SG,,2019-12-12,,DEN,POR,-7.0,216.5,111.8,4600,7,12.3,18.7,28.0,22.3,4.84
Jakob,Poeltl,C,,2019-12-12,,SA,CLE,-12.0,218.5,115.3,5100,13,21.0,27.2,43.3,21.5,4.22
Dwight,Powell,C,,2019-12-12,,DAL,DET,-7.5,217,112.3,4500,12,13.0,23.2,43.3,21.5,4.78
Larry,Nance Jr.,PF,,2019-12-12,,CLE,SA,+12.0,218.5,103.3,4100,13,6.5,16.1,23.5,21.0,5.12
