first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-04,,HOU,MEM,-5.5,230.5,118,10800,30,39.0,53.9,79.3,63.5,5.88
Giannis,Antetokounmpo,SF,,2019-11-04,,MIL,MIN,-8.0,230.5,119.3,11300,8,41.5,60.2,77.3,62.8,5.55
Andre,Drummond,C,,2019-11-04,,DET,WAS,+3.5,224.5,110.5,10400,18,34.0,54.8,74.5,56.8,5.46
Damian,Lillard,PG,,2019-11-04,,POR,GS,-11.5,219.5,115.5,8900,24,42.8,53.6,58.3,52.5,5.90
Kyrie,Irving,PG,,2019-11-04,,BKN,NO,-4.0,238.5,121.3,9500,29,41.0,50.2,63.8,49.5,5.21
Ben,Simmons,PG,,2019-11-04,,PHI,PHO,-1.0,224,112.5,8500,8,31.5,41.6,47.8,45.8,5.38
Bradley,Beal,SG,,2019-11-04,,WAS,DET,-3.5,224.5,114,9400,14,32.0,46.9,72.5,45.3,4.81
Jrue,Holiday,PG,,2019-11-04,,NO,BKN,+4.0,238.5,117.3,8300,15,26.8,31.4,41.3,42.3,5.09
Devin,Booker,PG,,2019-11-04,,PHO,PHI,+1.0,224,111.5,7900,4,24.3,36.8,49.0,41.5,5.25
Clint,Capela,C,,2019-11-04,,HOU,MEM,-5.5,230.5,118,6200,21,16.5,28.6,47.5,40.8,6.57
Jonas,Valanciunas,C,,2019-11-04,,MEM,HOU,+5.5,230.5,112.5,6000,10,12.3,27.8,44.8,38.0,6.33
Brandon,Ingram,SF,,2019-11-04,,NO,BKN,+4.0,238.5,117.3,7200,25,15.0,43.4,63.3,37.3,5.17
Khris,Middleton,SG,,2019-11-04,,MIL,MIN,-8.0,230.5,119.3,6800,26,23.5,32.1,39.0,37.0,5.44
Ja,Morant,PG,,2019-11-04,,MEM,HOU,+5.5,230.5,112.5,6600,10,25.3,33.3,50.0,36.8,5.57
Hassan,Whiteside,C,Q,2019-11-04,,POR,GS,-11.5,219.5,115.5,6400,26,17.3,32.2,43.3,36.3,5.66
Tobias,Harris,SF,,2019-11-04,,PHI,PHO,-1.0,224,112.5,7000,26,28.8,38.5,44.3,36.3,5.18
Caris,LeVert,SG,,2019-11-04,,BKN,NO,-4.0,238.5,121.3,6000,13,22.0,29.3,40.0,35.8,5.96
Al,Horford,PF,,2019-11-04,,PHI,PHO,-1.0,224,112.5,6900,12,25.0,37.3,47.8,35.8,5.18
CJ,McCollum,PG,,2019-11-04,,POR,GS,-11.5,219.5,115.5,6100,24,20.3,34.7,52.0,35.5,5.82
Lonzo,Ball,PG,,2019-11-04,,NO,BKN,+4.0,238.5,117.3,7100,15,27.8,35.9,45.0,34.5,4.86
Thomas,Bryant,PF,,2019-11-04,,WAS,DET,-3.5,224.5,114,7400,28,23.8,35.3,49.8,34.5,4.66
Brandon,Clarke,PF,Q,2019-11-04,,MEM,HOU,+5.5,230.5,112.5,4800,17,14.8,26.3,40.8,33.0,6.88
Andrew,Wiggins,SG,,2019-11-04,,MIN,MIL,+8.0,230.5,111.3,6700,4,27.5,32.6,39.8,32.5,4.85
Eric,Bledsoe,PG,,2019-11-04,,MIL,MIN,-8.0,230.5,119.3,6100,26,20.3,29.1,37.0,31.8,5.20
Ricky,Rubio,PG,,2019-11-04,,PHO,PHI,+1.0,224,111.5,6500,4,30.8,35.2,42.5,31.3,4.81
Luke,Kennard,PG,,2019-11-04,,DET,WAS,+3.5,224.5,110.5,5000,28,14.8,24.4,34.3,31.3,6.25
Kelly,Oubre Jr.,SF,Q,2019-11-04,,PHO,PHI,+1.0,224,111.5,6300,23,21.3,31.1,40.5,30.8,4.88
Jae,Crowder,SF,,2019-11-04,,MEM,HOU,+5.5,230.5,112.5,4800,16,11.0,22.0,29.8,30.3,6.30
Markieff,Morris,SF,,2019-11-04,,DET,WAS,+3.5,224.5,110.5,4000,14,9.8,21.6,31.0,29.5,7.38
