first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Anthony,Davis,PF,Q,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,10100,6,49.0,60.0,77.3,60.8,6.01
Giannis,Antetokounmpo,SF,,2019-12-22,,MIL,IND,-7.5,219.5,113.5,11000,2,44.5,59.8,76.0,60.0,5.45
Paul,George,SF,,2019-12-22,,LAC,OKC,-1.5,222.5,112,8500,6,22.3,45.4,66.8,48.0,5.65
Nikola,Jokic,C,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,9200,16,44.8,54.4,68.5,46.5,5.05
Domantas,Sabonis,PF,Q,2019-12-22,,IND,MIL,+7.5,219.5,106,8000,30,33.0,40.0,49.0,45.0,5.63
Kemba,Walker,PG,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,8200,13,22.8,43.5,64.8,42.8,5.21
Jayson,Tatum,SF,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,7400,12,27.8,36.7,45.3,40.0,5.41
Malcolm,Brogdon,PG,,2019-12-22,,IND,MIL,+7.5,219.5,106,7100,15,24.8,36.2,48.0,39.3,5.53
Devonte',Graham,PG,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,7600,7,29.8,33.5,36.3,36.3,4.77
Chris,Paul,PG,,2019-12-22,,OKC,LAC,+1.5,222.5,110.5,7200,26,28.5,41.7,60.5,35.8,4.97
Lou,Williams,PG,,2019-12-22,,LAC,OKC,-1.5,222.5,112,6500,23,15.3,27.6,39.5,35.3,5.42
Jaylen,Brown,SG,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,7300,5,17.8,36.5,48.3,34.0,4.66
Shai,Gilgeous-Alexander,PG,,2019-12-22,,OKC,LAC,+1.5,222.5,110.5,7000,26,13.3,30.0,44.5,33.5,4.79
Terry,Rozier,PG,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,6900,7,11.5,33.6,51.8,33.5,4.86
Jamal,Murray,PG,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,6800,3,25.5,35.3,49.0,33.3,4.89
Montrezl,Harrell,PF,,2019-12-22,,LAC,OKC,-1.5,222.5,112,6600,18,21.5,32.5,47.8,31.8,4.81
Khris,Middleton,SG,,2019-12-22,,MIL,IND,-7.5,219.5,113.5,6400,14,25.0,33.8,44.5,31.3,4.88
Dennis,Schroder,PG,,2019-12-22,,OKC,LAC,+1.5,222.5,110.5,6200,26,25.5,36.4,44.3,31.3,5.04
Will,Barton,PG,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,6200,3,19.0,31.4,39.3,30.5,4.92
Steven,Adams,C,,2019-12-22,,OKC,LAC,+1.5,222.5,110.5,6000,29,24.3,32.0,40.5,29.8,4.96
Rajon,Rondo,PG,,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,4300,19,8.5,19.3,30.8,29.5,6.86
Myles,Turner,C,,2019-12-22,,IND,MIL,+7.5,219.5,106,5100,3,17.8,29.0,41.5,29.0,5.69
Cody,Zeller,PF,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,6100,16,28.0,33.1,40.5,26.5,4.34
T.J.,Warren,SF,,2019-12-22,,IND,MIL,+7.5,219.5,106,5000,9,14.0,24.5,33.0,26.3,5.25
Enes,Kanter,C,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,4900,27,13.0,25.5,39.3,25.8,5.26
Bismack,Biyombo,C,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,5000,17,7.0,23.4,37.8,24.0,4.80
Brook,Lopez,C,,2019-12-22,,MIL,IND,-7.5,219.5,113.5,4900,25,11.8,26.5,38.8,24.0,4.90
Gary,Harris,SG,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,4500,23,20.3,22.6,25.8,22.8,5.06
Paul,Millsap,PF,Q,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,4700,1,13.3,22.8,34.0,22.5,4.79
Ivica,Zubac,C,,2019-12-22,,LAC,OKC,-1.5,222.5,112,3600,11,7.3,14.6,25.8,22.3,6.18
Aaron,Holiday,PG,,2019-12-22,,IND,MIL,+7.5,219.5,106,4500,15,19.5,24.7,33.5,22.0,4.89
Miles,Bridges,SF,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,4700,1,10.3,18.4,28.8,22.0,4.68
Nerlens,Noel,C,,2019-12-22,,OKC,LAC,+1.5,222.5,110.5,3900,29,9.3,17.9,23.3,21.8,5.58
George,Hill,PG,Q,2019-12-22,,MIL,IND,-7.5,219.5,113.5,4800,21,17.3,22.0,27.3,21.3,4.43
Donte,DiVincenzo,PG,,2019-12-22,,MIL,IND,-7.5,219.5,113.5,5700,21,14.5,27.6,38.5,21.3,3.73
Daniel,Theis,PF,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,4200,28,15.8,21.7,27.0,21.3,5.06
Danny,Green,SG,,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,4000,3,13.5,20.8,31.0,21.3,5.31
Kyle,Kuzma,SF,Q,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,3500,15,6.3,16.6,28.8,21.0,6.00
Justin,Holiday,SG,,2019-12-22,,IND,MIL,+7.5,219.5,106,4600,1,10.5,20.2,31.5,20.5,4.46
Dwight,Howard,C,,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,4400,26,8.0,17.0,30.0,20.5,4.66
JaVale,McGee,C,,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,4300,26,11.3,19.7,35.0,20.0,4.65
Kentavious,Caldwell-Pope,SG,,2019-12-22,,LAL,DEN,-3.0,207.5,105.3,4000,3,19.0,22.2,26.3,19.8,4.94
Marvin,Williams,SF,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,4100,1,5.3,17.7,26.8,19.5,4.76
Mason,Plumlee,PF,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,4200,1,12.5,19.8,37.0,19.5,4.64
Jerami,Grant,PF,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,3900,1,10.3,19.4,32.8,18.5,4.74
Nicolas,Batum,SG,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,3000,17,4.0,13.9,23.8,18.3,6.08
Brad,Wanamaker,PG,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,3900,13,6.5,13.6,24.0,18.0,4.62
Landry,Shamet,SG,,2019-12-22,,LAC,OKC,-1.5,222.5,112,3300,4,8.3,14.5,24.0,17.5,5.30
Malik,Monk,PG,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,3800,7,6.5,21.0,45.0,17.5,4.61
Grant,Williams,SF,,2019-12-22,,BOS,CHA,-13.0,208.5,110.8,3100,12,1.3,9.8,24.3,17.5,5.65
T.J.,McConnell,PG,,2019-12-22,,IND,MIL,+7.5,219.5,106,4100,15,17.8,24.6,32.3,17.3,4.21
Moe,Harkless,SF,,2019-12-22,,LAC,OKC,-1.5,222.5,112,3600,6,4.8,14.8,21.5,17.0,4.72
Monte,Morris,PG,,2019-12-22,,DEN,LAL,+3.0,207.5,102.3,3400,3,7.3,14.0,27.3,15.5,4.56
Cody,Martin,SG,,2019-12-22,,CHA,BOS,+13.0,208.5,97.8,3700,17,7.0,17.9,22.0,15.5,4.19
