first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-12-19,,HOU,LAC,+5.0,235.5,115.3,12400,7,52.0,65.9,84.3,61.0,4.92
Giannis,Antetokounmpo,SF,,2019-12-19,,MIL,LAL,-3.5,227,115.3,11300,25,44.5,58.5,76.0,59.5,5.27
Anthony,Davis,PF,Q,2019-12-19,,LAL,MIL,+3.5,227,111.8,10100,22,49.0,59.6,77.3,53.8,5.32
LeBron,James,PG,,2019-12-19,,LAL,MIL,+3.5,227,111.8,10000,12,42.3,57.6,68.3,53.0,5.30
Trae,Young,PG,Q,2019-12-19,,ATL,UTA,+6.5,224.5,109,9800,20,39.0,47.3,61.0,48.5,4.95
Russell,Westbrook,PG,,2019-12-19,,HOU,LAC,+5.0,235.5,115.3,9300,7,40.3,52.6,69.5,48.3,5.19
Kawhi,Leonard,SF,,2019-12-19,,LAC,HOU,-5.0,235.5,120.3,9200,23,32.5,45.1,58.3,46.8,5.08
Paul,George,SF,,2019-12-19,,LAC,HOU,-5.0,235.5,120.3,8500,23,27.8,47.2,66.8,45.8,5.38
Donovan,Mitchell,PG,,2019-12-19,,UTA,ATL,-6.5,224.5,115.5,8000,30,29.0,39.0,47.3,44.0,5.50
Rudy,Gobert,C,,2019-12-19,,UTA,ATL,-6.5,224.5,115.5,7800,10,41.3,44.1,52.5,42.3,5.42
Clint,Capela,C,,2019-12-19,,HOU,LAC,+5.0,235.5,115.3,7600,24,29.3,39.4,48.8,41.8,5.49
LaMarcus,Aldridge,PF,,2019-12-19,,SA,BKN,-4.0,219.5,111.8,7300,24,36.8,41.9,48.0,40.8,5.58
Spencer,Dinwiddie,PG,,2019-12-19,,BKN,SA,+4.0,219.5,107.8,7900,27,34.5,40.7,45.5,39.0,4.94
DeMar,DeRozan,SG,,2019-12-19,,SA,BKN,-4.0,219.5,111.8,7000,2,23.8,34.9,43.5,38.3,5.46
Bojan,Bogdanovic,SF,,2019-12-19,,UTA,ATL,-6.5,224.5,115.5,6700,8,20.3,32.0,48.3,32.3,4.81
Montrezl,Harrell,PF,,2019-12-19,,LAC,HOU,-5.0,235.5,120.3,6100,27,21.5,32.8,47.8,32.0,5.25
Khris,Middleton,SG,,2019-12-19,,MIL,LAL,-3.5,227,115.3,6300,20,25.0,35.7,40.3,31.5,5.00
Dejounte,Murray,PG,,2019-12-19,,SA,BKN,-4.0,219.5,111.8,5700,18,19.8,29.6,39.8,31.5,5.53
Joe,Ingles,SG,,2019-12-19,,UTA,ATL,-6.5,224.5,115.5,6000,21,31.0,35.8,40.0,30.3,5.04
Lou,Williams,PG,,2019-12-19,,LAC,HOU,-5.0,235.5,120.3,5900,8,14.8,27.0,39.5,29.5,5.00
Jarrett,Allen,C,,2019-12-19,,BKN,SA,+4.0,219.5,107.8,6500,19,19.5,32.7,43.0,29.3,4.50
Taurean,Prince,SF,,2019-12-19,,BKN,SA,+4.0,219.5,107.8,5600,21,17.8,26.6,36.0,27.0,4.82
Jabari,Parker,SF,,2019-12-19,,ATL,UTA,+6.5,224.5,109,5500,9,22.3,26.3,32.3,26.5,4.82
Joe,Harris,SG,,2019-12-19,,BKN,SA,+4.0,219.5,107.8,5400,8,19.0,24.7,39.5,25.5,4.72
