first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Rui,Hachimura,PF,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,5100,26,9.0,25.0,36.5,22.3,4.36
Michael,Carter-Williams,PG,,2020-02-12,,ORL,DET,-7.5,208.5,108,4600,13,18.0,23.4,31.3,22.3,4.84
Kyle,Kuzma,SF,,2020-02-12,,LAL,DEN,-3.0,220,111.5,4800,23,15.0,26.2,40.5,22.0,4.58
Gary,Harris,SG,,2020-02-12,,DEN,LAL,+3.0,220,108.5,4800,29,6.5,15.0,23.8,22.0,4.58
Ersan,Ilyasova,PF,,2020-02-12,,MIL,IND,-1.0,223,112,4800,27,4.5,10.6,22.5,21.8,4.53
Kyle,Anderson,SG,,2020-02-12,,MEM,POR,-3.5,234.5,119,4500,12,10.5,22.6,31.5,21.8,4.83
Josh,Okogie,SG,,2020-02-12,,MIN,CHA,-8.5,227.5,118,4500,28,13.8,22.4,31.5,21.8,4.83
Cedi,Osman,SF,,2020-02-12,,CLE,ATL,+2.0,234.5,116.3,4100,30,14.5,20.3,23.3,21.8,5.30
Jeremy,Lamb,SG,,2020-02-12,,IND,MIL,+1.0,223,111,5000,24,9.8,22.0,41.3,21.5,4.30
Moritz,Wagner,PF,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,4500,26,10.0,20.4,33.3,21.5,4.78
Duncan,Robinson,SG,,2020-02-12,,MIA,UTA,+4.5,216.5,106,5000,13,20.8,29.1,35.8,21.5,4.30
Kendrick,Nunn,PG,,2020-02-12,,MIA,UTA,+4.5,216.5,106,5100,29,7.8,20.1,30.3,21.5,4.22
De'Andre,Hunter,SF,,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,4400,24,13.8,25.0,43.3,21.3,4.83
Monte,Morris,PG,,2020-02-12,,DEN,LAL,+3.0,220,108.5,5100,10,13.5,25.8,41.3,21.3,4.17
Dwight,Howard,C,,2020-02-12,,LAL,DEN,-3.0,220,111.5,4400,19,6.3,21.1,34.3,21.3,4.83
Trevor,Ariza,SF,,2020-02-12,,POR,MEM,+3.5,234.5,115.5,4500,15,2.0,19.6,42.5,21.0,4.67
Shabazz,Napier,PG,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,4100,11,17.0,26.9,35.0,20.8,5.06
Torrey,Craig,SG,,2020-02-12,,DEN,LAL,+3.0,220,108.5,4000,29,11.3,18.5,25.5,20.8,5.19
Rajon,Rondo,PG,,2020-02-12,,LAL,DEN,-3.0,220,111.5,4500,24,1.5,24.2,40.5,20.5,4.56
Maxi,Kleber,PF,,2020-02-12,,DAL,SAC,-9.0,226,117.5,4400,1,9.5,17.6,21.3,20.5,4.66
Jae,Crowder,SF,,2020-02-12,,MIA,UTA,+4.5,216.5,106,5100,6,14.8,31.8,45.8,20.3,3.97
OG,Anunoby,SF,,2020-02-12,,TOR,BKN,-3.5,223.5,113.5,5200,9,5.3,24.1,55.0,20.3,3.89
Seth,Curry,SG,,2020-02-12,,DAL,SAC,-9.0,226,117.5,5200,26,24.3,31.0,45.0,20.3,3.89
Reggie,Bullock,SF,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,4200,21,14.5,21.5,31.5,20.3,4.82
Delon,Wright,PG,Q,2020-02-12,,DAL,SAC,-9.0,226,117.5,4300,16,9.3,17.2,23.5,20.0,4.65
Troy,Brown Jr.,SF,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,4200,5,14.8,19.6,24.0,20.0,4.76
Wesley,Matthews,SG,,2020-02-12,,MIL,IND,-1.0,223,112,4400,23,4.3,17.4,27.0,19.8,4.49
Thon,Maker,PF,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,4800,8,6.3,19.9,34.0,19.8,4.11
Juancho,Hernangomez,PF,,2020-02-12,,MIN,CHA,-8.5,227.5,118,3900,14,9.3,20.4,25.3,19.0,4.87
Jeff,Teague,PG,,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,4800,30,15.0,24.6,35.3,19.0,3.96
Eric,Paschall,SF,,2020-02-12,,GS,PHO,+6.5,227,110.3,4500,1,13.8,21.8,28.8,19.0,4.22
Jordan,Poole,SG,,2020-02-12,,GS,PHO,+6.5,227,110.3,3900,15,3.0,19.1,29.5,18.8,4.81
Bobby,Portis,PF,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3900,15,9.3,17.4,25.0,18.5,4.74
Garrett,Temple,PG,,2020-02-12,,BKN,TOR,+3.5,223.5,110,3900,26,9.5,21.1,30.3,18.5,4.74
Tyus,Jones,PG,,2020-02-12,,MEM,POR,-3.5,234.5,119,3900,20,20.5,24.8,29.3,18.5,4.74
Gary,Trent Jr.,SG,,2020-02-12,,POR,MEM,+3.5,234.5,115.5,4800,25,9.5,25.6,37.5,18.3,3.80
Cameron,Johnson,SF,,2020-02-12,,PHO,GS,-6.5,227,116.8,3200,4,6.0,18.5,25.5,18.3,5.70
John,Henson,C,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,3700,17,14.0,21.7,33.8,18.0,4.86
Cam,Reddish,SG,,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,4200,6,5.5,18.3,32.0,18.0,4.29
Danny,Green,SF,,2020-02-12,,LAL,DEN,-3.0,220,111.5,3800,23,11.8,20.1,28.0,18.0,4.74
Harry,Giles III,C,,2020-02-12,,SAC,DAL,+9.0,226,108.5,3700,2,6.3,19.3,27.0,17.8,4.80
Jarrett,Culver,PG,,2020-02-12,,MIN,CHA,-8.5,227.5,118,3900,8,9.8,14.3,23.3,17.8,4.55
JaVale,McGee,C,,2020-02-12,,LAL,DEN,-3.0,220,111.5,3500,19,12.8,15.9,22.3,17.8,5.07
Justin,Holiday,SF,,2020-02-12,,IND,MIL,+1.0,223,111,3800,10,10.3,21.4,43.8,17.8,4.67
Pat,Connaughton,SG,,2020-02-12,,MIL,IND,-1.0,223,112,3800,23,8.0,15.8,24.3,17.8,4.67
Royce,O'Neale,SF,,2020-02-12,,UTA,MIA,-4.5,216.5,110.5,3200,12,11.5,14.4,18.0,17.5,5.47
Derrick,Jones Jr.,SF,,2020-02-12,,MIA,UTA,+4.5,216.5,106,4300,6,10.8,23.6,47.8,17.5,4.07
Markieff,Morris,PF,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,3600,8,14.8,18.7,25.8,17.5,4.86
Jabari,Parker,PF,Q,2020-02-12,,SAC,DAL,+9.0,226,108.5,3600,25,6.0,19.1,43.3,17.0,4.72
Rondae,Hollis-Jefferson,PF,,2020-02-12,,TOR,BKN,-3.5,223.5,113.5,4400,24,2.3,16.2,36.0,17.0,3.86
Tristan,Thompson,C,,2020-02-12,,CLE,ATL,+2.0,234.5,116.3,4800,30,15.8,22.3,33.8,17.0,3.54
Ky,Bowman,PG,,2020-02-12,,GS,PHO,+6.5,227,110.3,4000,17,4.0,13.0,26.0,16.8,4.19
Guillermo,Hernangomez,C,,2020-02-12,,CHA,MIN,+8.5,227.5,109.5,3500,14,6.5,16.8,22.5,16.8,4.79
Dennis,Smith Jr.,PG,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3600,22,6.3,17.8,35.3,16.8,4.65
Kent,Bazemore,SG,,2020-02-12,,SAC,DAL,+9.0,226,108.5,3500,9,13.5,18.4,25.3,16.5,4.71
Doug,McDermott,SF,,2020-02-12,,IND,MIL,+1.0,223,111,3500,10,9.5,16.9,26.0,16.5,4.71
Kelly,Olynyk,PF,,2020-02-12,,MIA,UTA,+4.5,216.5,106,4200,3,13.5,20.2,41.5,16.5,3.93
J.J.,Barea,PG,,2020-02-12,,DAL,SAC,-9.0,226,117.5,3500,16,3.0,18.6,29.8,16.3,4.64
Andre,Iguodala,SG,,2020-02-12,,MIA,UTA,+4.5,216.5,106,3400,13,10.8,20.0,30.5,16.3,4.78
Ian,Mahinmi,C,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,3700,9,9.8,16.2,22.5,16.3,4.39
Caleb,Martin,SG,,2020-02-12,,CHA,MIN,+8.5,227.5,109.5,3000,7,1.8,4.4,8.3,16.3,5.42
Taj,Gibson,C,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3400,5,10.0,17.6,27.3,16.3,4.78
Svi,Mykhailiuk,SG,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,3400,16,5.3,20.7,32.8,16.0,4.71
Bruce,Brown,PG,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,5500,7,22.3,25.9,32.5,16.0,2.91
Jalen,McDaniels,PF,,2020-02-12,,CHA,MIN,+8.5,227.5,109.5,3000,19,2.0,6.9,12.8,15.8,5.25
Alfonzo,McKinnie,SF,,2020-02-12,,CLE,ATL,+2.0,234.5,116.3,3000,30,8.0,14.6,24.8,15.8,5.25
Moe,Harkless,SF,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3400,21,4.0,15.0,23.3,15.8,4.63
Chris,Boucher,PF,,2020-02-12,,TOR,BKN,-3.5,223.5,113.5,3400,24,8.0,14.8,26.8,15.5,4.56
Tony,Bradley,C,,2020-02-12,,UTA,MIA,-4.5,216.5,110.5,3000,11,3.3,8.4,15.3,15.5,5.17
Josh,Jackson,SF,,2020-02-12,,MEM,POR,-3.5,234.5,119,3200,22,9.5,15.2,22.8,15.5,4.84
Jalen,Brunson,PG,,2020-02-12,,DAL,SAC,-9.0,226,117.5,5500,16,16.5,23.5,32.0,15.5,2.82
Wilson,Chandler,PF,,2020-02-12,,BKN,TOR,+3.5,223.5,110,3200,22,4.8,13.5,23.8,15.3,4.77
Kentavious,Caldwell-Pope,SG,,2020-02-12,,LAL,DEN,-3.0,220,111.5,3400,2,3.5,12.6,21.5,15.3,4.49
Sterling,Brown,SG,,2020-02-12,,MIL,IND,-1.0,223,112,3500,23,1.5,10.7,28.5,15.3,4.36
Kelan,Martin,SF,,2020-02-12,,MIN,CHA,-8.5,227.5,118,3300,13,2.0,11.9,20.8,15.0,4.55
Wayne,Ellington,SG,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3200,19,5.0,15.7,29.3,15.0,4.69
Avery,Bradley,SG,,2020-02-12,,LAL,DEN,-3.0,220,111.5,3700,2,15.5,23.3,35.0,15.0,4.05
T.J.,McConnell,PG,,2020-02-12,,IND,MIL,+1.0,223,111,3600,9,11.8,21.4,33.0,15.0,4.17
Cory,Joseph,PG,,2020-02-12,,SAC,DAL,+9.0,226,108.5,3300,23,6.0,13.6,24.5,15.0,4.55
Damian,Jones,C,,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,3300,21,7.0,14.4,32.0,15.0,4.55
Anfernee,Simons,PG,,2020-02-12,,POR,MEM,+3.5,234.5,115.5,3100,1,7.8,13.9,17.8,15.0,4.84
Frank,Ntilikina,PG,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3300,22,3.5,12.2,27.0,14.8,4.47
Jevon,Carter,PG,,2020-02-12,,PHO,GS,-6.5,227,116.8,3100,14,3.5,11.6,20.3,14.3,4.60
Tony,Snell,SG,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,4000,16,9.5,14.9,18.3,14.3,3.56
Langston,Galloway,SG,,2020-02-12,,DET,ORL,+7.5,208.5,100.5,4100,16,9.0,18.8,26.3,14.3,3.48
Jordan,McRae,SG,,2020-02-12,,DEN,LAL,+3.0,220,108.5,4400,29,7.0,21.3,28.8,14.3,3.24
Wes,Iwundu,SF,,2020-02-12,,ORL,DET,-7.5,208.5,108,3100,7,6.0,12.5,20.0,14.3,4.60
Willie,Cauley-Stein,C,,2020-02-12,,DAL,SAC,-9.0,226,117.5,4000,16,5.5,15.3,34.5,14.3,3.56
PJ,Dozier,PG,Q,2020-02-12,,DEN,LAL,+3.0,220,108.5,3000,10,6.0,10.8,18.3,13.5,4.50
Courtney,Lee,SF,,2020-02-12,,DAL,SAC,-9.0,226,117.5,3000,17,2.5,9.4,15.0,13.5,4.50
Emmanuel,Mudiay,PG,,2020-02-12,,UTA,MIA,-4.5,216.5,110.5,3100,2,1.0,9.6,21.3,13.3,4.27
Jordan,McLaughlin,PG,,2020-02-12,,MIN,CHA,-8.5,227.5,118,4700,8,16.0,26.0,48.0,13.0,2.77
Elie,Okobo,PG,,2020-02-12,,PHO,GS,-6.5,227,116.8,3100,14,2.0,10.9,21.5,12.5,4.03
Patrick,McCaw,PG,,2020-02-12,,TOR,BKN,-3.5,223.5,113.5,3200,4,4.8,11.9,19.5,12.5,3.91
Isaac,Bonga,SF,,2020-02-12,,WAS,NY,+3.0,229.5,113.3,3200,5,1.0,12.4,24.8,12.5,3.91
James,Ennis III,SF,,2020-02-12,,ORL,DET,-7.5,208.5,108,3000,7,3.3,7.0,13.3,12.3,4.08
Juan,Toscano-Anderson,SF,,2020-02-12,,GS,PHO,+6.5,227,110.3,3100,1,11.8,11.8,11.8,11.3,3.63
Caleb,Swanigan,C,,2020-02-12,,POR,MEM,+3.5,234.5,115.5,3000,7,3.5,13.9,22.3,11.3,3.75
Vince,Carter,SF,,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,3200,24,3.3,12.3,30.8,11.0,3.44
Kevin,Knox II,SF,,2020-02-12,,NY,WAS,-3.0,229.5,116.3,3200,21,2.0,8.2,19.0,11.0,3.44
Marvin,Williams,PF,,2020-02-12,,MIL,IND,-1.0,223,112,3000,27,7.0,14.1,32.5,11.0,3.67
Timothe,Luwawu-Cabarrot,SF,,2020-02-12,,BKN,TOR,+3.5,223.5,110,3000,11,4.0,11.8,22.3,10.8,3.58
Ty,Jerome,PG,,2020-02-12,,PHO,GS,-6.5,227,116.8,3100,14,1.0,14.7,21.5,10.5,3.39
Khem,Birch,PF,,2020-02-12,,ORL,DET,-7.5,208.5,108,3000,11,1.3,9.9,21.3,10.5,3.50
DeAndre',Bembry,SG,Q,2020-02-12,,ATL,CLE,-2.0,234.5,118.3,3000,6,5.3,13.9,27.8,10.3,3.42
Jeremy,Pargo,PG,,2020-02-12,,GS,PHO,+6.5,227,110.3,3000,17,,,,10.3,3.42
Georges,Niang,SF,,2020-02-12,,UTA,MIA,-4.5,216.5,110.5,3000,12,5.8,8.9,11.3,10.3,3.42
Matt,Thomas,SG,,2020-02-12,,TOR,BKN,-3.5,223.5,113.5,3200,11,0.0,10.8,31.5,10.0,3.13
Alex,Caruso,PG,,2020-02-12,,LAL,DEN,-3.0,220,111.5,3100,24,0.0,10.2,20.8,10.0,3.23
Allen,Crabbe,SG,,2020-02-12,,MIN,CHA,-8.5,227.5,118,3000,28,0.8,6.7,12.8,10.0,3.33
Alen,Smailagic,PF,,2020-02-12,,GS,PHO,+6.5,227,110.3,3000,18,2.8,8.2,16.8,10.0,3.33
Robin,Lopez,C,,2020-02-12,,MIL,IND,-1.0,223,112,3000,20,1.3,7.5,18.8,9.8,3.25
