first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-12-07,,HOU,PHO,-11.5,240,125.8,11700,25,47.8,65.5,85.3,65.0,5.56
Russell,Westbrook,PG,,2019-12-07,,HOU,PHO,-11.5,240,125.8,9400,25,35.5,46.7,54.8,50.0,5.32
Ben,Simmons,PG,,2019-12-07,,PHI,CLE,-10.5,213.5,112,8200,5,35.3,42.1,52.0,47.5,5.79
Clint,Capela,C,,2019-12-07,,HOU,PHO,-11.5,240,125.8,7800,20,28.8,45.8,58.3,45.5,5.83
Devin,Booker,PG,,2019-12-07,,PHO,HOU,+11.5,240,114.3,8600,27,28.3,43.8,71.5,44.8,5.20
Donovan,Mitchell,PG,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,7600,22,26.3,33.4,42.0,44.0,5.79
Domantas,Sabonis,PF,,2019-12-07,,IND,NY,-5.0,208,106.5,7500,29,32.0,40.8,47.5,42.5,5.67
Rudy,Gobert,C,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,7300,8,29.3,37.3,52.0,42.5,5.82
Tobias,Harris,SF,,2019-12-07,,PHI,CLE,-10.5,213.5,112,7400,17,27.5,36.6,49.3,38.5,5.20
Al,Horford,PF,,2019-12-07,,PHI,CLE,-10.5,213.5,112,6700,10,23.3,32.0,41.5,38.3,5.71
Jonas,Valanciunas,C,,2019-12-07,,MEM,UTA,+11.5,217.5,103,7700,19,15.5,44.2,60.0,38.0,4.94
Julius,Randle,PF,,2019-12-07,,NY,IND,+5.0,208,101.5,6000,20,16.5,30.0,42.5,34.8,5.79
Kelly,Oubre Jr.,SF,,2019-12-07,,PHO,HOU,+11.5,240,114.3,6500,4,15.3,33.0,48.8,34.5,5.31
Ricky,Rubio,PG,,2019-12-07,,PHO,HOU,+11.5,240,114.3,6800,27,23.3,35.7,53.5,33.0,4.85
Kevin,Love,PF,Q,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,6900,12,16.8,27.5,46.3,32.5,4.71
Bojan,Bogdanovic,SG,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,6300,7,10.5,31.8,49.0,30.8,4.88
Myles,Turner,C,,2019-12-07,,IND,NY,-5.0,208,106.5,5300,10,12.3,23.4,34.0,30.5,5.75
Tristan,Thompson,C,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,6100,3,25.0,32.9,37.8,30.3,4.96
Jeremy,Lamb,SG,,2019-12-07,,IND,NY,-5.0,208,106.5,5800,11,22.8,27.9,31.8,30.3,5.22
Jaren,Jackson Jr.,PF,,2019-12-07,,MEM,UTA,+11.5,217.5,103,6200,28,18.0,30.4,45.0,30.0,4.84
Frank,Kaminsky,PF,,2019-12-07,,PHO,HOU,+11.5,240,114.3,5600,26,8.0,24.7,36.8,29.5,5.27
RJ,Barrett,PG,,2019-12-07,,NY,IND,+5.0,208,101.5,5300,18,5.5,23.8,33.3,27.8,5.24
Dario,Saric,SF,,2019-12-07,,PHO,HOU,+11.5,240,114.3,5500,4,15.8,28.5,44.5,27.5,5.00
T.J.,Warren,SF,,2019-12-07,,IND,NY,-5.0,208,106.5,5400,30,23.0,29.5,38.0,26.8,4.95
Jae,Crowder,SF,,2019-12-07,,MEM,UTA,+11.5,217.5,103,5500,24,11.0,25.0,31.5,26.5,4.82
Larry,Nance Jr.,PF,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,5200,12,21.8,31.1,45.3,25.8,4.95
Mitchell,Robinson,C,,2019-12-07,,NY,IND,+5.0,208,101.5,5300,30,11.3,22.5,33.3,25.3,4.76
Collin,Sexton,PG,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,5700,1,25.3,30.3,35.8,25.0,4.39
Marcus,Morris,SF,,2019-12-07,,NY,IND,+5.0,208,101.5,5000,28,12.8,26.0,35.0,24.5,4.90
Dillon,Brooks,SG,Q,2019-12-07,,MEM,UTA,+11.5,217.5,103,5100,9,8.3,22.9,34.5,24.5,4.80
Joe,Ingles,SF,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,4500,27,7.3,20.1,38.5,24.3,5.39
P.J.,Tucker,SF,,2019-12-07,,HOU,PHO,-11.5,240,125.8,5300,21,23.3,30.9,40.3,23.8,4.48
Danuel,House Jr.,SF,,2019-12-07,,HOU,PHO,-11.5,240,125.8,4800,21,12.0,25.3,36.5,23.5,4.90
Furkan,Korkmaz,SG,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3800,30,5.0,12.3,18.0,23.0,6.05
Tyus,Jones,PG,,2019-12-07,,MEM,UTA,+11.5,217.5,103,4600,11,5.0,15.1,31.0,22.8,4.95
Cedi,Osman,SF,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,4200,11,11.5,25.5,36.8,22.3,5.30
Darius,Garland,PG,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,3900,1,7.8,17.7,33.3,21.5,5.51
Cameron,Johnson,SF,,2019-12-07,,PHO,HOU,+11.5,240,114.3,4100,4,7.5,19.1,32.5,21.3,5.18
Matisse,Thybulle,SG,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3900,30,6.3,18.0,32.8,20.5,5.26
James,Ennis III,SF,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3700,17,2.0,16.5,31.5,20.5,5.54
Elfrid,Payton,PG,,2019-12-07,,NY,IND,+5.0,208,101.5,4200,18,7.0,19.2,36.0,20.0,4.76
Mikal,Bridges,SG,,2019-12-07,,PHO,HOU,+11.5,240,114.3,3700,10,3.3,15.6,31.5,19.5,5.27
De'Anthony,Melton,PG,,2019-12-07,,MEM,UTA,+11.5,217.5,103,5200,11,1.5,20.3,35.8,19.3,3.70
Jordan,Clarkson,SG,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,4100,21,12.3,18.3,32.5,19.3,4.70
Justin,Holiday,SG,,2019-12-07,,IND,NY,-5.0,208,106.5,3900,11,13.3,21.5,28.0,19.0,4.87
Grayson,Allen,PG,,2019-12-07,,MEM,UTA,+11.5,217.5,103,4000,11,9.0,15.7,24.8,18.8,4.69
Cheick,Diallo,PF,,2019-12-07,,PHO,HOU,+11.5,240,114.3,3800,26,4.0,21.5,32.0,18.5,4.87
Royce,O'Neale,SF,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3900,27,4.3,15.7,26.0,18.3,4.68
Jeff,Green,SF,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3800,27,8.0,15.9,26.8,17.8,4.67
Ben,McLemore,SG,,2019-12-07,,HOU,PHO,-11.5,240,125.8,4900,19,10.3,25.8,47.8,17.3,3.52
Bobby,Portis,PF,,2019-12-07,,NY,IND,+5.0,208,101.5,3600,20,6.0,15.1,20.0,17.3,4.79
Mike,Scott,SF,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3200,17,5.8,7.2,9.5,16.8,5.23
Frank,Ntilikina,PG,,2019-12-07,,NY,IND,+5.0,208,101.5,3600,18,4.0,13.9,23.0,16.3,4.51
Dennis,Smith Jr.,PG,,2019-12-07,,NY,IND,+5.0,208,101.5,3500,18,8.3,17.0,32.8,16.3,4.64
Taj,Gibson,PF,,2019-12-07,,NY,IND,+5.0,208,101.5,3400,20,8.5,14.1,24.5,15.5,4.56
Ed,Davis,PF,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3000,24,1.3,8.7,12.0,15.0,5.00
T.J.,McConnell,PG,,2019-12-07,,IND,NY,-5.0,208,106.5,3400,13,5.3,11.2,18.5,15.0,4.41
Aaron,Holiday,PG,,2019-12-07,,IND,NY,-5.0,208,106.5,3000,13,2.5,8.3,18.3,14.8,4.92
Austin,Rivers,PG,,2019-12-07,,HOU,PHO,-11.5,240,125.8,4400,25,8.3,20.3,30.5,14.5,3.30
Solomon,Hill,SF,,2019-12-07,,MEM,UTA,+11.5,217.5,103,4300,24,12.3,21.0,39.5,14.3,3.31
Doug,McDermott,SF,,2019-12-07,,IND,NY,-5.0,208,106.5,3000,30,8.5,13.4,21.5,14.0,4.67
Kevin,Knox,SF,,2019-12-07,,NY,IND,+5.0,208,101.5,3400,28,4.0,13.5,21.8,14.0,4.12
Bruno,Caboclo,PF,,2019-12-07,,MEM,UTA,+11.5,217.5,103,3300,28,0.0,10.3,36.3,14.0,4.24
Tony,Bradley,C,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3100,8,2.0,9.6,30.8,13.3,4.27
Kevin,Porter Jr.,SG,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,3800,21,2.8,17.9,25.3,13.3,3.49
Emmanuel,Mudiay,PG,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,4000,22,3.3,5.6,9.0,12.5,3.13
Ty,Jerome,PG,Q,2019-12-07,,PHO,HOU,+11.5,240,114.3,3500,27,10.0,16.2,19.8,12.5,3.57
Raul,Neto,PG,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3200,5,1.5,7.2,13.3,11.3,3.52
Damyean,Dotson,SG,,2019-12-07,,NY,IND,+5.0,208,101.5,3300,2,6.3,15.6,24.0,10.8,3.26
Marko,Guduric,SG,,2019-12-07,,MEM,UTA,+11.5,217.5,103,3000,9,2.0,8.5,11.8,9.5,3.17
John,Henson,C,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,3000,3,5.3,11.2,19.3,9.5,3.17
Thabo,Sefolosha,SF,,2019-12-07,,HOU,PHO,-11.5,240,125.8,3000,21,0.0,4.3,16.8,7.5,2.50
Trey,Burke,PG,,2019-12-07,,PHI,CLE,-10.5,213.5,112,3000,5,0.0,8.7,13.8,7.0,2.33
Georges,Niang,SF,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3000,27,4.3,11.6,23.8,7.0,2.33
Dante,Exum,PG,,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,3000,22,2.3,5.8,10.5,6.5,2.17
Yuta,Watanabe,SF,,2019-12-07,,MEM,UTA,+11.5,217.5,103,3000,24,0.0,5.7,9.0,5.3,1.75
Matthew,Dellavedova,PG,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,3000,1,2.0,7.6,15.5,5.0,1.67
Goga,Bitadze,PF,,2019-12-07,,IND,NY,-5.0,208,106.5,3000,29,-0.5,3.5,11.0,4.5,1.50
Alfonzo,McKinnie,SF,,2019-12-07,,CLE,PHI,+10.5,213.5,101.5,3000,11,1.3,4.9,10.5,4.0,1.33
Nene,Hilario,C,O,2019-12-07,,HOU,PHO,-11.5,240,125.8,3000,20,1.3,5.4,9.0,0.0,0.00
Deandre,Ayton,C,O,2019-12-07,,PHO,HOU,+11.5,240,114.3,3000,14,22.3,34.2,43.3,0.0,0.00
Mike,Conley,PG,O,2019-12-07,,UTA,MEM,-11.5,217.5,114.5,5700,22,19.5,23.4,30.3,0.0,0.00
Ja,Morant,PG,O,2019-12-07,,MEM,UTA,+11.5,217.5,103,7100,11,22.8,40.4,53.8,0.0,0.00
Victor,Oladipo,PG,O,2019-12-07,,IND,NY,-5.0,208,106.5,3000,13,8.8,28.1,41.0,0.0,0.00
Aron,Baynes,C,O,2019-12-07,,PHO,HOU,+11.5,240,114.3,5200,14,7.3,25.2,34.0,0.0,0.00
Gerald,Green,SG,O,2019-12-07,,HOU,PHO,-11.5,240,125.8,3000,19,0.0,5.5,13.0,0.0,0.00
Andre,Iguodala,SG,O,2019-12-07,,MEM,UTA,+11.5,217.5,103,3000,9,20.3,25.9,31.0,0.0,0.00
Josh,Richardson,SG,O,2019-12-07,,PHI,CLE,-10.5,213.5,112,5900,30,15.5,30.0,44.3,0.0,0.00
Brandon,Clarke,PF,O,2019-12-07,,MEM,UTA,+11.5,217.5,103,4700,28,2.8,19.8,26.8,0.0,0.00
Joel,Embiid,C,O,2019-12-07,,PHI,CLE,-10.5,213.5,112,10000,28,40.8,54.3,60.8,0.0,0.00
Eric,Gordon,SG,O,2019-12-07,,HOU,PHO,-11.5,240,125.8,3200,19,7.8,15.7,26.3,0.0,0.00
Wayne,Ellington,SG,O,2019-12-07,,NY,IND,+5.0,208,101.5,3000,2,0.0,6.6,13.3,0.0,0.00
Reggie,Bullock,SG,O,2019-12-07,,NY,IND,+5.0,208,101.5,3000,2,15.0,19.8,30.3,0.0,0.00
