first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-03-08,,HOU,ORL,-8.0,231,119.5,11300,17,30.8,48.9,66.5,58.5,5.18
Luka,Doncic,PG,,2020-03-08,,DAL,IND,-5.5,217,111.3,10800,24,39.5,51.7,71.8,57.0,5.28
Giannis,Antetokounmpo,PF,Q,2020-03-08,,MIL,PHO,-7.0,229,118,11000,22,40.3,57.9,77.5,54.0,4.91
Bradley,Beal,SG,,2020-03-08,,WAS,MIA,+5.0,232,113.5,10300,19,48.5,57.2,70.8,50.5,4.90
Russell,Westbrook,PG,,2020-03-08,,HOU,ORL,-8.0,231,119.5,10000,17,39.3,54.2,62.3,49.8,4.98
Kristaps,Porzingis,C,Q,2020-03-08,,DAL,IND,-5.5,217,111.3,9300,16,49.3,62.3,75.8,47.3,5.08
Jayson,Tatum,SF,,2020-03-08,,BOS,OKC,-4.0,219,111.5,9500,20,34.8,52.2,64.8,47.0,4.95
Khris,Middleton,SF,,2020-03-08,,MIL,PHO,-7.0,229,118,6500,26,23.3,35.7,59.8,46.5,7.15
Domantas,Sabonis,PF,,2020-03-08,,IND,DAL,+5.5,217,105.8,8700,6,37.0,43.6,55.3,46.0,5.29
Devin,Booker,PG,,2020-03-08,,PHO,MIL,+7.0,229,111,8400,6,23.5,38.5,50.8,46.0,5.48
Nikola,Vucevic,C,,2020-03-08,,ORL,HOU,+8.0,231,111.5,8900,24,26.3,47.3,56.0,44.0,4.94
Jimmy,Butler,SG,,2020-03-08,,MIA,WAS,-5.0,232,118.5,8100,25,36.3,40.3,53.0,43.0,5.31
Christian,Wood,PF,,2020-03-08,,DET,NY,+6.0,211,102.5,7900,1,37.5,43.1,46.8,43.0,5.44
Pascal,Siakam,PF,,2020-03-08,,TOR,SAC,-5.0,226,115.5,8800,21,33.3,41.3,52.3,42.3,4.80
Bam,Adebayo,C,,2020-03-08,,MIA,WAS,-5.0,232,118.5,8000,18,25.8,38.1,44.8,41.8,5.22
Aaron,Gordon,PF,,2020-03-08,,ORL,HOU,+8.0,231,111.5,8200,5,24.0,42.1,57.0,41.0,5.00
DeMar,DeRozan,SG,,2020-03-08,,SA,CLE,-4.5,224,114.3,7300,3,27.5,38.9,51.5,40.5,5.55
Kevin,Love,PF,,2020-03-08,,CLE,SA,+4.5,224,109.8,7800,7,24.8,42.0,55.0,38.3,4.90
Kyle,Lowry,PG,,2020-03-08,,TOR,SAC,-5.0,226,115.5,8600,13,24.5,40.8,53.3,38.0,4.42
De'Aaron,Fox,PG,,2020-03-08,,SAC,TOR,+5.0,226,110.5,7700,16,38.3,40.7,42.5,38.0,4.94
Ricky,Rubio,PG,,2020-03-08,,PHO,MIL,+7.0,229,111,6900,6,19.3,38.2,48.5,36.3,5.25
Chris,Paul,PG,,2020-03-08,,OKC,BOS,+4.0,219,107.5,7500,30,28.5,36.3,51.8,36.0,4.80
Julius,Randle,PF,,2020-03-08,,NY,DET,-6.0,211,108.5,7200,20,20.5,40.8,52.0,36.0,5.00
Collin,Sexton,PG,,2020-03-08,,CLE,SA,+4.5,224,109.8,7100,5,24.8,43.2,55.3,35.5,5.00
Kemba,Walker,PG,,2020-03-08,,BOS,OKC,-4.0,219,111.5,7400,2,26.0,31.9,42.3,35.0,4.73
Andre,Drummond,C,Q,2020-03-08,,CLE,SA,+4.5,224,109.8,8500,22,15.0,34.5,60.3,34.8,4.09
T.J.,Warren,SF,Q,2020-03-08,,IND,DAL,+5.5,217,105.8,6000,13,25.0,32.0,44.3,33.3,5.54
Dennis,Schroder,PG,,2020-03-08,,OKC,BOS,+4.0,219,107.5,5500,30,10.8,27.4,40.3,32.0,5.82
Gordon,Hayward,SF,Q,2020-03-08,,BOS,OKC,-4.0,219,111.5,6800,20,11.8,24.4,38.0,32.0,4.71
Danilo,Gallinari,SF,,2020-03-08,,OKC,BOS,+4.0,219,107.5,5900,23,23.5,31.7,38.8,32.0,5.42
Goran,Dragic,PG,,2020-03-08,,MIA,WAS,-5.0,232,118.5,5600,8,19.8,32.5,44.0,31.5,5.63
Aron,Baynes,C,,2020-03-08,,PHO,MIL,+7.0,229,111,5400,15,10.3,24.6,69.5,31.3,5.79
Robert,Covington,PF,,2020-03-08,,HOU,ORL,-8.0,231,119.5,6300,26,21.8,37.0,49.8,31.3,4.96
Dejounte,Murray,PG,,2020-03-08,,SA,CLE,-4.5,224,114.3,5500,25,17.5,28.7,40.8,31.0,5.64
Elfrid,Payton,PG,,2020-03-08,,NY,DET,-6.0,211,108.5,6200,23,17.3,33.5,45.0,30.8,4.96
Eric,Bledsoe,PG,,2020-03-08,,MIL,PHO,-7.0,229,118,5400,20,8.8,20.5,32.8,30.8,5.69
Steven,Adams,C,,2020-03-08,,OKC,BOS,+4.0,219,107.5,5700,10,19.0,25.2,32.8,30.0,5.26
Myles,Turner,C,,2020-03-08,,IND,DAL,+5.5,217,105.8,5500,8,16.8,30.3,35.3,29.8,5.41
Fred,VanVleet,PG,Q,2020-03-08,,TOR,SAC,-5.0,226,115.5,6200,13,20.0,28.1,37.3,29.8,4.80
Dario,Saric,SF,,2020-03-08,,PHO,MIL,+7.0,229,111,5600,6,16.8,26.3,42.5,29.5,5.27
