first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,,2020-01-06,,DAL,CHI,-8.0,217.5,112.8,12200,1,35.5,62.4,76.5,60.8,4.98
Giannis,Antetokounmpo,SF,,2020-01-06,,MIL,SA,-8.5,228.5,118.5,10900,2,45.5,54.0,64.3,58.0,5.32
Joel,Embiid,C,,2020-01-06,,PHI,OKC,-7.5,212,109.8,9400,8,41.5,48.4,55.8,49.3,5.24
Nikola,Jokic,C,,2020-01-06,,DEN,ATL,-7.5,223,115.3,9200,10,29.8,39.3,64.0,48.3,5.24
Trae,Young,PG,,2020-01-06,,ATL,DEN,+7.5,223,107.8,9800,13,14.0,51.5,67.0,46.0,4.69
Ben,Simmons,PG,,2020-01-06,,PHI,OKC,-7.5,212,109.8,8800,26,35.5,51.7,77.3,43.5,4.94
Brandon,Ingram,SF,,2020-01-06,,NO,UTA,+3.0,220.5,108.8,8400,10,32.3,41.6,51.3,43.0,5.12
Donovan,Mitchell,PG,,2020-01-06,,UTA,NO,-3.0,220.5,111.8,8100,5,31.0,43.1,53.8,42.3,5.22
De'Aaron,Fox,PG,,2020-01-06,,SAC,GS,-10.5,213,111.8,8200,27,6.3,32.4,59.5,42.0,5.12
Rudy,Gobert,C,,2020-01-06,,UTA,NO,-3.0,220.5,111.8,7900,6,23.5,37.7,47.8,42.0,5.32
Domantas,Sabonis,PF,,2020-01-06,,IND,CHA,-5.0,208.5,106.8,8600,12,26.8,42.5,47.8,42.0,4.88
Nikola,Vucevic,C,,2020-01-06,,ORL,BKN,-5.0,212.5,108.8,8300,14,41.0,45.6,49.0,41.5,5.00
Jayson,Tatum,SF,,2020-01-06,,BOS,WAS,-8.5,226.5,117.5,8000,1,20.8,36.9,47.3,41.0,5.13
Buddy,Hield,SG,,2020-01-06,,SAC,GS,-10.5,213,111.8,7200,9,34.3,40.8,47.5,40.5,5.63
John,Collins,PF,Q,2020-01-06,,ATL,DEN,+7.5,223,107.8,7500,29,28.5,40.2,55.0,39.8,5.30
Zach,LaVine,PG,Q,2020-01-06,,CHI,DAL,+8.0,217.5,104.8,7700,24,32.5,41.5,52.5,39.0,5.06
Gordon,Hayward,SF,,2020-01-06,,BOS,WAS,-8.5,226.5,117.5,7100,1,26.8,33.8,44.5,38.5,5.42
Spencer,Dinwiddie,PG,,2020-01-06,,BKN,ORL,+5.0,212.5,103.8,7900,3,29.5,39.4,55.8,38.3,4.84
Devonte',Graham,PG,,2020-01-06,,CHA,IND,+5.0,208.5,101.8,7700,18,30.5,42.7,54.0,38.3,4.97
LaMarcus,Aldridge,PF,,2020-01-06,,SA,MIL,+8.5,228.5,110,7500,15,33.3,42.2,51.0,37.5,5.00
Jordan,McRae,PG,,2020-01-06,,WAS,BOS,+8.5,226.5,109,5700,29,19.5,37.0,55.0,37.5,6.58
Jamal,Murray,PG,Q,2020-01-06,,DEN,ATL,-7.5,223,115.3,7600,6,23.0,36.1,52.8,36.8,4.84
DeMar,DeRozan,SG,,2020-01-06,,SA,MIL,+8.5,228.5,110,7000,22,34.3,40.0,46.3,36.5,5.21
Jaylen,Brown,SG,,2020-01-06,,BOS,WAS,-8.5,226.5,117.5,7400,17,29.8,39.6,49.3,36.5,4.93
Khris,Middleton,SG,,2020-01-06,,MIL,SA,-8.5,228.5,118.5,7400,20,31.8,37.8,43.5,36.3,4.90
