first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-12-25,,HOU,GS,-11.0,229,120,11600,7,51.3,57.5,69.5,61.5,5.30
Giannis,Antetokounmpo,SF,,2019-12-25,,MIL,PHI,-3.5,221,112.3,11300,11,44.5,61.1,76.0,60.0,5.31
Anthony,Davis,PF,Q,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,10100,6,49.0,55.5,65.0,54.5,5.40
LeBron,James,PG,Q,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,9900,29,42.3,56.5,68.3,52.5,5.30
Joel,Embiid,C,,2019-12-25,,PHI,MIL,+3.5,221,108.8,9800,3,41.5,51.8,63.8,51.5,5.26
Russell,Westbrook,PG,,2019-12-25,,HOU,GS,-11.0,229,120,8900,7,40.3,51.5,60.5,49.8,5.59
Nikola,Jokic,C,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,9400,26,37.0,50.8,58.0,49.0,5.21
Kawhi,Leonard,SF,,2019-12-25,,LAC,LAL,+1.5,223.5,111,8700,15,32.5,46.1,57.8,42.8,4.91
Clint,Capela,C,,2019-12-25,,HOU,GS,-11.0,229,120,7500,11,36.0,42.9,48.8,41.8,5.57
Kyle,Lowry,PG,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,8500,11,44.0,51.9,60.5,41.3,4.85
Paul,George,SF,,2019-12-25,,LAC,LAL,+1.5,223.5,111,7900,15,22.3,37.6,59.3,41.0,5.19
Brandon,Ingram,SF,,2019-12-25,,NO,DEN,+8.5,216.5,104,7700,22,37.8,44.3,56.0,40.5,5.26
D'Angelo,Russell,PG,,2019-12-25,,GS,HOU,+11.0,229,109,7400,21,18.5,36.5,45.8,40.3,5.44
Serge,Ibaka,PF,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,7300,13,15.3,33.8,48.3,39.8,5.45
Ben,Simmons,PG,,2019-12-25,,PHI,MIL,+3.5,221,108.8,8100,18,35.0,43.0,58.8,39.8,4.91
Kemba,Walker,PG,,2019-12-25,,BOS,TOR,-3.5,214.5,109,8000,6,22.8,42.2,64.8,39.0,4.88
Jamal,Murray,PG,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,7100,12,18.3,36.7,49.0,38.8,5.46
Jrue,Holiday,PG,,2019-12-25,,NO,DEN,+8.5,216.5,104,7200,13,30.8,40.8,50.0,38.3,5.31
Jayson,Tatum,SF,,2019-12-25,,BOS,TOR,-3.5,214.5,109,7800,13,27.8,41.1,67.5,37.8,4.84
Fred,VanVleet,PG,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,7000,11,7.8,32.1,50.8,36.0,5.14
Khris,Middleton,SG,,2019-12-25,,MIL,PHI,-3.5,221,112.3,6500,29,25.0,32.4,44.5,34.5,5.31
Will,Barton,PG,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,6600,12,19.0,32.1,42.8,33.3,5.04
Jaylen,Brown,SG,,2019-12-25,,BOS,TOR,-3.5,214.5,109,6800,26,17.8,36.4,48.3,33.3,4.89
Draymond,Green,PG,,2019-12-25,,GS,HOU,+11.0,229,109,6100,21,15.5,31.9,55.0,32.8,5.37
Tobias,Harris,SF,,2019-12-25,,PHI,MIL,+3.5,221,108.8,6700,1,12.0,32.1,54.3,32.3,4.81
Derrick,Favors,PF,,2019-12-25,,NO,DEN,+8.5,216.5,104,5700,12,15.8,26.3,37.8,31.3,5.48
Al,Horford,PF,,2019-12-25,,PHI,MIL,+3.5,221,108.8,6000,30,17.5,26.7,36.3,30.5,5.08
Gordon,Hayward,SF,,2019-12-25,,BOS,TOR,-3.5,214.5,109,6300,13,13.8,27.9,45.5,30.3,4.80
Montrezl,Harrell,PF,,2019-12-25,,LAC,LAL,+1.5,223.5,111,5500,10,28.8,34.0,47.8,29.5,5.36
Josh,Richardson,SG,,2019-12-25,,PHI,MIL,+3.5,221,108.8,6200,3,16.5,25.3,34.8,29.3,4.72
Lou,Williams,PG,,2019-12-25,,LAC,LAL,+1.5,223.5,111,5800,8,15.3,31.0,39.5,28.5,4.91
Alec,Burks,PG,,2019-12-25,,GS,HOU,+11.0,229,109,5600,21,20.0,35.7,48.5,28.0,5.00
OG,Anunoby,SF,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,5400,7,15.0,29.0,38.0,26.8,4.95
Damion,Lee,SG,,2019-12-25,,GS,HOU,+11.0,229,109,5400,9,20.0,27.1,32.3,26.3,4.86
Paul,Millsap,PF,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,4600,1,13.3,23.7,34.0,25.5,5.54
Lonzo,Ball,PG,,2019-12-25,,NO,DEN,+8.5,216.5,104,4500,13,25.3,27.0,32.3,25.0,5.56
Rondae,Hollis-Jefferson,SF,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,5300,7,6.0,22.6,34.3,25.0,4.72
P.J.,Tucker,PF,,2019-12-25,,HOU,GS,-11.0,229,120,4400,4,12.8,23.7,34.5,24.8,5.63
Gary,Harris,SG,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,5100,25,15.5,24.8,36.3,24.5,4.80
Brook,Lopez,C,,2019-12-25,,MIL,PHI,-3.5,221,112.3,5000,20,11.8,27.0,38.8,24.3,4.85
Rajon,Rondo,PG,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,4700,29,8.5,20.4,30.8,24.3,5.16
Willie,Cauley-Stein,C,,2019-12-25,,GS,HOU,+11.0,229,109,4200,1,17.3,26.5,33.8,23.0,5.48
Danuel,House Jr.,SF,,2019-12-25,,HOU,GS,-11.0,229,120,3600,25,14.5,18.5,23.8,22.5,6.25
JJ,Redick,SG,,2019-12-25,,NO,DEN,+8.5,216.5,104,4400,6,16.5,24.9,34.5,22.5,5.11
Donte,DiVincenzo,PG,,2019-12-25,,MIL,PHI,-3.5,221,112.3,5300,1,21.5,29.0,38.5,22.3,4.20
Enes,Kanter,C,,2019-12-25,,BOS,TOR,-3.5,214.5,109,5200,25,17.0,28.1,39.3,21.5,4.13
Glenn,Robinson III,SG,Q,2019-12-25,,GS,HOU,+11.0,229,109,4400,9,11.3,20.8,27.5,21.3,4.83
Patrick,Beverley,PG,,2019-12-25,,LAC,LAL,+1.5,223.5,111,5100,8,18.8,28.7,40.0,21.3,4.17
Danny,Green,SG,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,3800,2,12.5,18.7,31.0,20.0,5.26
Dwight,Howard,C,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,4100,30,8.0,17.5,30.0,20.0,4.88
Josh,Hart,SG,,2019-12-25,,NO,DEN,+8.5,216.5,104,4900,6,7.8,22.2,32.8,19.5,3.98
JaVale,McGee,C,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,3900,30,11.3,20.9,35.0,19.3,4.94
George,Hill,PG,,2019-12-25,,MIL,PHI,-3.5,221,112.3,4300,1,17.3,24.7,37.3,19.3,4.48
Kyle,Kuzma,SF,Q,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,3900,9,9.8,20.7,28.8,19.0,4.87
Daniel,Theis,PF,,2019-12-25,,BOS,TOR,-3.5,214.5,109,3900,14,11.8,20.0,27.0,18.8,4.81
Jerami,Grant,PF,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,3700,1,10.3,14.4,17.5,18.5,5.00
Eric,Paschall,SF,,2019-12-25,,GS,HOU,+11.0,229,109,4100,29,5.8,12.6,21.0,18.5,4.51
Jaxson,Hayes,C,,2019-12-25,,NO,DEN,+8.5,216.5,104,3900,8,9.5,19.8,27.8,18.0,4.62
Mason,Plumlee,PF,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,4200,1,13.5,21.6,37.0,18.0,4.29
Ben,McLemore,SG,,2019-12-25,,HOU,GS,-11.0,229,120,3700,17,14.0,17.9,26.3,17.5,4.73
Ivica,Zubac,C,,2019-12-25,,LAC,LAL,+1.5,223.5,111,3700,18,7.3,15.6,25.8,17.5,4.73
Terence,Davis,PG,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,3800,11,7.5,14.5,21.3,17.3,4.54
James,Ennis III,SF,,2019-12-25,,PHI,MIL,+3.5,221,108.8,3000,1,7.0,14.1,22.3,17.0,5.67
Brad,Wanamaker,PG,,2019-12-25,,BOS,TOR,-3.5,214.5,109,3600,6,6.5,15.6,24.0,16.8,4.65
Jahlil,Okafor,C,,2019-12-25,,NO,DEN,+8.5,216.5,104,3500,8,13.0,16.3,19.5,16.5,4.71
Kentavious,Caldwell-Pope,SG,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,4000,2,14.8,20.7,26.3,16.3,4.06
Chris,Boucher,PF,,2019-12-25,,TOR,BOS,+3.5,214.5,105.5,4800,13,3.3,16.8,41.3,16.0,3.33
Ersan,Ilyasova,PF,,2019-12-25,,MIL,PHI,-3.5,221,112.3,3400,11,11.5,15.8,21.0,16.0,4.71
Monte,Morris,PG,,2019-12-25,,DEN,NO,-8.5,216.5,112.5,3300,12,7.3,13.9,22.8,15.3,4.62
Moe,Harkless,SF,,2019-12-25,,LAC,LAL,+1.5,223.5,111,3300,15,4.8,13.4,21.5,15.0,4.55
Avery,Bradley,PG,,2019-12-25,,LAL,LAC,-1.5,223.5,112.5,3300,29,3.0,11.6,21.8,14.8,4.47
Wesley,Matthews,SG,,2019-12-25,,MIL,PHI,-3.5,221,112.3,4000,29,9.0,18.4,29.5,14.0,3.50
Kenrich,Williams,SF,,2019-12-25,,NO,DEN,+8.5,216.5,104,3100,22,3.3,12.8,22.5,14.0,4.52
