first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Semi,Ojeleye,SF,,2019-11-07,,BOS,CHA,-7.0,215,111,3100,26,1.3,4.4,11.3,7.5,2.42
Bismack,Biyombo,C,,2019-11-07,,CHA,BOS,+7.0,215,104,3500,6,-0.5,13.0,28.0,6.8,1.93
James,Johnson,SF,,2019-11-07,,MIA,PHO,+1.5,220.5,109.5,3500,28,3.5,17.0,34.0,6.5,1.86
Brad,Wanamaker,PG,,2019-11-07,,BOS,CHA,-7.0,215,111,3100,7,1.3,9.0,15.3,3.5,1.13
Javonte,Green,SG,,2019-11-07,,BOS,CHA,-7.0,215,111,3000,16,1.3,2.0,2.8,3.3,1.08
KZ,Okpala,SF,O,2019-11-07,,MIA,PHO,+1.5,220.5,109.5,3000,28,0.0,0.4,0.8,0.0,0.00
Pau,Gasol,C,O,2019-11-07,,POR,LAC,+5.5,231,112.8,3000,24,3.5,8.3,12.5,0.0,0.00
Jusuf,Nurkic,C,O,2019-11-07,,POR,LAC,+5.5,231,112.8,3000,24,28.5,44.1,72.5,0.0,0.00
Deandre,Ayton,C,O,2019-11-07,,PHO,MIA,-1.5,220.5,111,3000,12,22.3,34.2,43.3,0.0,0.00
Zach,Collins,PF,O,2019-11-07,,POR,LAC,+5.5,231,112.8,4800,1,14.5,17.8,21.0,0.0,0.00
Paul,George,SF,O,2019-11-07,,LAC,POR,-5.5,231,118.3,8900,10,40.5,48.0,58.5,0.0,0.00
Nicolas,Batum,SG,O,2019-11-07,,CHA,BOS,+7.0,215,104,4000,4,5.5,9.1,16.0,0.0,0.00
Andre,Roberson,SG,O,2019-11-07,,OKC,SA,+5.5,212.5,103.5,3200,5,12.5,17.6,22.0,0.0,0.00
Ty,Jerome,PG,O,2019-11-07,,PHO,MIA,-1.5,220.5,111,3000,1,,,,0.0,0.00
