first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Anthony,Davis,PF,,2019-10-22,,LAL,LAC,-3.5,224,113.8,10200,24,31.0,38.2,44.0,57.3,5.61
LeBron,James,PG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,9900,13,43.3,55.8,67.8,53.3,5.38
Kawhi,Leonard,SF,,2019-10-22,,LAC,LAL,+3.5,224,110.3,9600,28,39.5,56.1,68.0,45.3,4.71
Pascal,Siakam,PF,,2019-10-22,,TOR,NO,-7.0,229,118,7600,27,21.0,33.3,49.0,42.3,5.56
Jrue,Holiday,PG,,2019-10-22,,NO,TOR,+7.0,229,111,7900,28,26.8,40.6,47.3,40.3,5.09
Kyle,Lowry,PG,,2019-10-22,,TOR,NO,-7.0,229,118,6800,21,19.8,37.9,57.8,36.0,5.29
Lou,Williams,PG,,2019-10-22,,LAC,LAL,+3.5,224,110.3,6500,20,21.5,37.1,61.0,34.0,5.23
Derrick,Favors,PF,,2019-10-22,,NO,TOR,+7.0,229,111,5600,16,18.0,27.6,38.0,32.5,5.80
Marc,Gasol,C,,2019-10-22,,TOR,NO,-7.0,229,118,5500,24,17.5,24.7,31.3,32.3,5.86
Montrezl,Harrell,PF,,2019-10-22,,LAC,LAL,+3.5,224,110.3,6100,17,20.0,27.9,41.0,32.0,5.25
Serge,Ibaka,PF,,2019-10-22,,TOR,NO,-7.0,229,118,5200,27,21.3,26.3,30.5,30.8,5.91
Lonzo,Ball,PG,,2019-10-22,,NO,TOR,+7.0,229,111,5400,28,28.8,37.5,44.0,30.0,5.56
Fred,VanVleet,PG,,2019-10-22,,TOR,NO,-7.0,229,118,4800,21,16.5,24.7,31.0,29.5,6.15
Brandon,Ingram,SF,,2019-10-22,,NO,TOR,+7.0,229,111,5800,2,34.8,41.6,49.5,27.3,4.70
Patrick,Beverley,PG,,2019-10-22,,LAC,LAL,+3.5,224,110.3,5000,20,9.3,33.1,46.0,26.5,5.30
JaMychal,Green,SF,,2019-10-22,,LAC,LAL,+3.5,224,110.3,3800,28,12.0,20.6,25.3,25.3,6.64
Dwight,Howard,C,,2019-10-22,,LAL,LAC,-3.5,224,113.8,4500,5,4.3,28.1,52.3,23.8,5.28
JJ,Redick,SG,,2019-10-22,,NO,TOR,+7.0,229,111,4900,21,9.0,20.3,32.0,23.8,4.85
Norman,Powell,SG,,2019-10-22,,TOR,NO,-7.0,229,118,4000,18,0.0,5.0,13.3,23.8,5.94
JaVale,McGee,C,,2019-10-22,,LAL,LAC,-3.5,224,113.8,4800,5,18.0,29.9,41.5,23.8,4.95
Landry,Shamet,SG,,2019-10-22,,LAC,LAL,+3.5,224,110.3,4200,8,8.0,16.3,26.5,22.3,5.30
Ivica,Zubac,C,,2019-10-22,,LAC,LAL,+3.5,224,110.3,4700,22,3.3,20.3,44.8,22.3,4.73
OG,Anunoby,SF,,2019-10-22,,TOR,NO,-7.0,229,118,3900,11,5.0,11.1,18.8,22.0,5.64
Danny,Green,SG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,5300,22,7.3,16.1,32.3,20.3,3.82
Moe,Harkless,SF,,2019-10-22,,LAC,LAL,+3.5,224,110.3,3700,28,12.5,21.6,31.0,18.8,5.07
Avery,Bradley,PG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,4100,13,6.8,23.2,32.5,15.5,3.78
Kentavious,Caldwell-Pope,SG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,4300,22,16.0,40.6,53.8,15.3,3.55
Jahlil,Okafor,C,,2019-10-22,,NO,TOR,+7.0,229,111,3200,15,19.3,31.0,50.5,14.8,4.61
Terence,Davis,SG,,2019-10-22,,TOR,NO,-7.0,229,118,3000,18,,,,11.5,3.83
Nickeil,Alexander-Walker,PG,,2019-10-22,,NO,TOR,+7.0,229,111,3400,28,,,,8.8,2.57
E'Twaun,Moore,SG,,2019-10-22,,NO,TOR,+7.0,229,111,3600,21,4.0,15.5,33.3,8.5,2.36
Kenrich,Williams,SF,,2019-10-22,,NO,TOR,+7.0,229,111,3100,2,7.3,24.6,36.8,8.3,2.66
Jared,Dudley,SF,,2019-10-22,,LAL,LAC,-3.5,224,113.8,3100,22,0.3,11.8,21.0,7.0,2.26
Quinn,Cook,PG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,3300,13,1.3,8.1,14.3,6.8,2.05
Troy,Daniels,SG,,2019-10-22,,LAL,LAC,-3.5,224,113.8,3300,22,2.0,10.8,20.5,5.8,1.74
Frank,Jackson,PG,,2019-10-22,,NO,TOR,+7.0,229,111,3300,28,18.5,27.1,34.3,5.5,1.67
Patrick,Patterson,PF,,2019-10-22,,LAC,LAL,+3.5,224,110.3,3300,17,0.0,0.7,1.3,2.8,0.83
Talen,Horton-Tucker,SG,O,2019-10-22,,LAL,LAC,-3.5,224,113.8,3000,22,,,,0.0,0.00
Paul,George,PF,O,2019-10-22,,LAC,LAL,+3.5,224,110.3,8700,17,40.5,48.0,58.5,0.0,0.00
Darius,Miller,SF,O,2019-10-22,,NO,TOR,+7.0,229,111,3000,2,8.8,14.7,20.0,0.0,0.00
Rodney,McGruder,SG,O,2019-10-22,,LAC,LAL,+3.5,224,110.3,3100,8,1.3,6.0,14.0,0.0,0.00
DeMarcus,Cousins,PF,O,2019-10-22,,LAL,LAC,-3.5,224,113.8,3000,24,11.3,22.5,37.0,0.0,0.00
Rondae,Hollis-Jefferson,SF,O,2019-10-22,,TOR,NO,-7.0,229,118,3600,11,11.8,25.1,37.5,0.0,0.00
Kyle,Kuzma,SF,O,2019-10-22,,LAL,LAC,-3.5,224,113.8,6300,22,22.0,29.1,42.5,0.0,0.00
Patrick,McCaw,SG,O,2019-10-22,,TOR,NO,-7.0,229,118,3000,18,0.0,1.6,5.0,0.0,0.00
Jordan,Caroline,SF,O,2019-10-22,,LAL,LAC,-3.5,224,113.8,3000,22,,,,0.0,0.00
Amir,Coffey,PG,O,2019-10-22,,LAC,LAL,+3.5,224,110.3,3000,20,,,,0.0,0.00
Zion,Williamson,PF,O,2019-10-22,,NO,TOR,+7.0,229,111,7400,16,,,,0.0,0.00
