first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2020-03-01,,LAL,NO,-1.0,234.5,117.8,10900,26,48.0,56.4,70.0,58.5,5.37
Bradley,Beal,SG,,2020-03-01,,WAS,GS,-6.5,233,119.8,10400,17,34.8,57.6,70.8,50.8,4.88
Nikola,Jokic,C,,2020-03-01,,DEN,TOR,-3.5,218,110.8,9300,22,34.3,44.8,53.8,48.3,5.19
Pascal,Siakam,PF,,2020-03-01,,TOR,DEN,+3.5,218,107.3,8700,27,29.0,42.6,65.5,43.0,4.94
De'Aaron,Fox,PG,Q,2020-03-01,,SAC,DET,-7.5,216.5,112,7700,20,29.3,36.1,42.5,42.5,5.52
Jrue,Holiday,PG,,2020-03-01,,NO,LAL,+1.0,234.5,116.8,8300,4,33.3,42.5,57.3,40.5,4.88
Zion,Williamson,PF,,2020-03-01,,NO,LAL,+1.0,234.5,116.8,7800,9,32.8,38.8,41.8,40.3,5.16
Brandon,Ingram,PG,,2020-03-01,,NO,LAL,+1.0,234.5,116.8,7900,4,29.5,38.5,50.8,40.3,5.09
Kyle,Lowry,PG,,2020-03-01,,TOR,DEN,+3.5,218,107.3,8100,21,24.5,42.2,55.3,39.8,4.91
Christian,Wood,PF,Q,2020-03-01,,DET,SAC,+7.5,216.5,104.5,7500,5,37.3,42.6,48.5,37.5,5.00
Lonzo,Ball,PG,,2020-03-01,,NO,LAL,+1.0,234.5,116.8,7200,4,29.5,34.6,42.0,36.8,5.10
Andrew,Wiggins,SG,,2020-03-01,,GS,WAS,+6.5,233,113.3,7600,8,16.5,35.1,52.0,36.5,4.80
Jamal,Murray,PG,,2020-03-01,,DEN,TOR,-3.5,218,110.8,7100,18,18.0,35.4,52.8,34.5,4.86
Draymond,Green,PG,Q,2020-03-01,,GS,WAS,+6.5,233,113.3,6800,30,9.8,20.5,32.8,31.5,4.63
Derrick,Rose,PG,,2020-03-01,,DET,SAC,+7.5,216.5,104.5,6600,10,10.5,25.6,45.8,31.3,4.73
Fred,VanVleet,PG,Q,2020-03-01,,TOR,DEN,+3.5,218,107.3,6600,21,20.0,28.1,37.3,31.3,4.73
Will,Barton,SG,,2020-03-01,,DEN,TOR,-3.5,218,110.8,5700,1,15.8,26.4,36.8,30.3,5.31
Nemanja,Bjelica,PF,,2020-03-01,,SAC,DET,-7.5,216.5,112,6200,24,11.3,26.4,35.8,29.5,4.76
