first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Al,Horford,PF,,2019-12-23,,PHI,DET,-6.0,216,111,6300,18,17.5,26.9,36.3,30.0,4.76
Dejounte,Murray,PG,,2019-12-23,,SA,MEM,-1.0,229,115,5900,5,26.0,32.5,39.8,30.0,5.08
Derrick,Favors,PF,,2019-12-23,,NO,POR,+5.5,230,112.3,5200,3,15.8,22.4,29.0,30.0,5.77
Aaron,Holiday,PG,,2019-12-23,,IND,TOR,-7.0,211,109,4400,6,19.5,23.8,33.5,29.8,6.76
Joe,Ingles,SG,,2019-12-23,,UTA,MIA,+4.5,213,104.3,6000,6,25.0,33.8,40.0,29.8,4.96
Carmelo,Anthony,SF,Q,2019-12-23,,POR,NO,-5.5,230,117.8,6100,24,18.5,33.5,46.0,29.8,4.88
Nemanja,Bjelica,PF,,2019-12-23,,SAC,HOU,+6.0,230.5,112.3,5100,14,12.8,23.6,29.3,29.5,5.78
Robert,Covington,SF,,2019-12-23,,MIN,GS,-1.5,222.5,112,5300,30,12.3,25.0,35.8,29.5,5.57
Kent,Bazemore,SG,,2019-12-23,,POR,NO,-5.5,230,117.8,4700,25,10.3,21.1,34.5,29.5,6.28
Elfrid,Payton,PG,,2019-12-23,,NY,WAS,-3.5,228,115.8,5100,28,16.8,28.0,38.8,29.3,5.74
T.J.,Warren,SF,,2019-12-23,,IND,TOR,-7.0,211,109,5200,8,14.0,23.4,33.0,28.8,5.53
Evan,Fournier,SG,,2019-12-23,,ORL,CHI,-5.0,207,106,6000,19,22.8,28.0,39.0,28.8,4.79
Collin,Sexton,PG,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,5400,23,16.5,27.7,36.3,28.5,5.28
Josh,Richardson,SG,,2019-12-23,,PHI,DET,-6.0,216,111,6200,14,13.8,23.9,34.8,28.0,4.52
Troy,Brown,SG,,2019-12-23,,WAS,NY,+3.5,228,112.3,4800,29,19.3,24.3,27.0,27.8,5.78
Jeremy,Lamb,SG,Q,2019-12-23,,IND,TOR,-7.0,211,109,4600,28,9.8,17.7,27.5,27.5,5.98
Tomas,Satoransky,PG,,2019-12-23,,CHI,ORL,+5.0,207,101,5600,27,14.3,29.2,36.5,27.5,4.91
Richaun,Holmes,PF,,2019-12-23,,SAC,HOU,+6.0,230.5,112.3,5500,14,9.8,26.5,41.0,27.3,4.95
Damion,Lee,SG,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,4300,22,7.3,22.7,32.3,27.0,6.28
Kevin,Huerter,PG,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,5100,16,16.0,25.0,33.8,27.0,5.29
JJ,Redick,SG,,2019-12-23,,NO,POR,+5.5,230,112.3,4800,18,16.5,27.9,36.8,26.8,5.57
Jae,Crowder,SF,,2019-12-23,,MEM,SA,+1.0,229,114,5400,26,16.5,28.5,40.8,26.5,4.91
Harrison,Barnes,SF,,2019-12-23,,SAC,HOU,+6.0,230.5,112.3,5500,29,7.8,24.9,39.5,26.5,4.82
Brandon,Clarke,PF,,2019-12-23,,MEM,SA,+1.0,229,114,5400,23,11.3,25.1,36.3,26.3,4.86
Myles,Turner,C,,2019-12-23,,IND,TOR,-7.0,211,109,5100,26,17.8,29.4,41.5,26.0,5.10
Dillon,Brooks,SG,,2019-12-23,,MEM,SA,+1.0,229,114,5300,8,17.0,30.0,40.0,26.0,4.91
Kris,Dunn,PG,,2019-12-23,,CHI,ORL,+5.0,207,101,5000,27,14.8,26.0,36.3,25.8,5.15
Alex,Len,C,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,5300,4,13.8,26.7,47.5,25.5,4.81
Goran,Dragic,PG,,2019-12-23,,MIA,UTA,-4.5,213,108.8,5600,22,19.0,29.8,36.5,25.5,4.55
Aron,Baynes,C,,2019-12-23,,PHO,DEN,+2.5,218.5,108,4700,18,7.0,19.3,26.0,25.3,5.37
OG,Anunoby,SF,,2019-12-23,,TOR,IND,+7.0,211,102,5800,4,7.3,22.9,35.5,24.5,4.22
Paul,Millsap,PF,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,4200,5,13.3,24.0,34.0,24.5,5.83
Darius,Garland,PG,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,4600,23,16.3,23.5,35.5,24.5,5.33
Markelle,Fultz,PG,,2019-12-23,,ORL,CHI,-5.0,207,106,5200,4,16.8,21.7,26.5,24.3,4.66
Dario,Saric,SF,,2019-12-23,,PHO,DEN,+2.5,218.5,108,4900,10,17.5,28.7,47.3,24.0,4.90
Kendrick,Nunn,PG,,2019-12-23,,MIA,UTA,-4.5,213,108.8,6000,22,24.5,30.7,42.0,23.8,3.96
Lonzo,Ball,PG,,2019-12-23,,NO,POR,+5.5,230,112.3,4900,19,15.0,24.9,32.3,23.8,4.85
De'Andre,Hunter,SF,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,4700,5,7.5,24.2,33.3,23.3,4.95
Bobby,Portis,PF,,2019-12-23,,NY,WAS,-3.5,228,115.8,4800,28,14.5,25.8,51.0,22.8,4.74
D.J.,Augustin,PG,,2019-12-23,,ORL,CHI,-5.0,207,106,4600,4,15.5,28.3,36.0,22.8,4.95
P.J.,Tucker,PF,,2019-12-23,,HOU,SAC,-6.0,230.5,118.3,4600,25,12.8,24.4,34.5,22.5,4.89
Cedi,Osman,SF,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,4000,22,15.5,21.4,28.3,22.5,5.63
Willie,Cauley-Stein,C,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,4600,23,17.3,23.9,33.8,22.5,4.89
Royce,O'Neale,SF,,2019-12-23,,UTA,MIA,+4.5,213,104.3,4500,2,18.3,24.3,28.0,22.3,4.94
Gary,Harris,SG,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,4500,9,20.5,25.8,36.3,22.3,4.94
Admiral,Schofield,SF,,2019-12-23,,WAS,NY,+3.5,228,112.3,3500,20,8.3,15.8,24.5,22.0,6.29
Kevin,Knox,SF,,2019-12-23,,NY,WAS,-3.5,228,115.8,4200,17,10.0,22.2,35.0,22.0,5.24
Josh,Hart,SG,,2019-12-23,,NO,POR,+5.5,230,112.3,5100,18,19.3,25.6,32.8,21.8,4.26
Rondae,Hollis-Jefferson,SF,,2019-12-23,,TOR,IND,+7.0,211,102,4500,4,6.0,18.9,34.3,21.3,4.72
Ian,Mahinmi,C,,2019-12-23,,WAS,NY,+3.5,228,112.3,4400,13,10.8,19.6,24.0,21.0,4.77
T.J.,McConnell,PG,,2019-12-23,,IND,TOR,-7.0,211,109,4200,6,14.3,23.9,32.3,20.8,4.94
Derrick,Jones Jr.,SF,,2019-12-23,,MIA,UTA,-4.5,213,108.8,4600,12,23.0,26.4,33.0,20.5,4.46
Langston,Galloway,PG,,2019-12-23,,DET,PHI,+6.0,216,105,3800,1,12.3,15.7,19.0,20.5,5.39
Tyler,Herro,SG,,2019-12-23,,MIA,UTA,-4.5,213,108.8,4800,23,12.3,25.4,35.3,20.5,4.27
Terrence,Ross,SG,,2019-12-23,,ORL,CHI,-5.0,207,106,4400,19,12.5,17.1,24.3,20.3,4.60
Mason,Plumlee,PF,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,4300,5,12.5,21.4,37.0,20.3,4.71
Jaxson,Hayes,C,,2019-12-23,,NO,POR,+5.5,230,112.3,4200,21,9.5,19.3,27.8,20.0,4.76
Derrick,White,PG,,2019-12-23,,SA,MEM,-1.0,229,115,4000,5,9.3,23.2,31.3,20.0,5.00
Rudy,Gay,SF,,2019-12-23,,SA,MEM,-1.0,229,115,4200,21,7.0,22.1,37.0,20.0,4.76
Jabari,Parker,SF,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,5200,5,11.0,26.1,43.3,20.0,3.85
Patty,Mills,PG,,2019-12-23,,SA,MEM,-1.0,229,115,4100,5,6.3,22.2,39.8,19.8,4.82
Cam,Reddish,SG,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,4200,24,12.0,17.9,26.0,19.8,4.70
Kelly,Olynyk,PF,,2019-12-23,,MIA,UTA,-4.5,213,108.8,3700,6,5.3,19.9,32.0,19.8,5.34
Josh,Okogie,SG,,2019-12-23,,MIN,GS,-1.5,222.5,112,3700,11,8.3,13.4,24.3,19.8,5.34
Eric,Paschall,SF,Q,2019-12-23,,GS,MIN,+1.5,222.5,110.5,4300,19,5.8,13.7,25.3,19.5,4.53
Chris,Boucher,PF,,2019-12-23,,TOR,IND,+7.0,211,102,3500,21,2.0,14.4,41.3,19.0,5.43
Kenrich,Williams,SF,,2019-12-23,,NO,POR,+5.5,230,112.3,3300,13,3.3,13.0,22.5,18.8,5.68
Emmanuel,Mudiay,PG,,2019-12-23,,UTA,MIA,+4.5,213,104.3,3900,9,4.5,17.0,26.8,18.8,4.81
Markieff,Morris,PF,,2019-12-23,,DET,PHI,+6.0,216,105,5900,2,8.0,26.9,37.5,18.5,3.14
Frank,Kaminsky,PF,,2019-12-23,,PHO,DEN,+2.5,218.5,108,4500,10,7.0,26.6,39.3,18.5,4.11
Ben,McLemore,SG,,2019-12-23,,HOU,SAC,-6.0,230.5,118.3,3800,5,14.0,19.7,26.3,18.3,4.80
Duncan,Robinson,SG,,2019-12-23,,MIA,UTA,-4.5,213,108.8,4700,23,14.3,20.6,26.3,18.3,3.88
Danuel,House Jr.,SF,,2019-12-23,,HOU,SAC,-6.0,230.5,118.3,3900,25,9.3,16.3,23.8,18.3,4.68
Jakob,Poeltl,C,,2019-12-23,,SA,MEM,-1.0,229,115,3700,22,8.5,19.6,26.8,18.3,4.93
Thaddeus,Young,SF,,2019-12-23,,CHI,ORL,+5.0,207,101,3800,7,11.3,18.9,28.0,18.3,4.80
Trevor,Ariza,SF,,2019-12-23,,SAC,HOU,+6.0,230.5,112.3,3800,29,6.3,17.8,33.5,18.0,4.74
Justin,Holiday,SG,,2019-12-23,,IND,TOR,-7.0,211,109,4400,28,9.0,15.7,23.3,18.0,4.09
Jerami,Grant,PF,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,3900,5,10.3,16.0,22.5,18.0,4.62
Kevin,Porter Jr.,SG,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,3700,15,11.0,14.9,20.0,18.0,4.86
Coby,White,PG,,2019-12-23,,CHI,ORL,+5.0,207,101,4000,27,7.0,15.1,28.3,17.8,4.44
Svi,Mykhailiuk,SG,,2019-12-23,,DET,PHI,+6.0,216,105,3000,30,0.0,11.4,20.5,17.5,5.83
Damyean,Dotson,SG,,2019-12-23,,NY,WAS,-3.5,228,115.8,3200,7,0.0,11.4,22.8,17.5,5.47
Tony,Snell,SG,,2019-12-23,,DET,PHI,+6.0,216,105,3600,30,11.5,18.7,26.8,17.3,4.79
Bryn,Forbes,PG,,2019-12-23,,SA,MEM,-1.0,229,115,3300,5,5.5,10.0,24.0,17.3,5.23
Elie,Okobo,PG,,2019-12-23,,PHO,DEN,+2.5,218.5,108,3700,17,9.8,18.9,29.0,17.3,4.66
Meyers,Leonard,PF,,2019-12-23,,MIA,UTA,-4.5,213,108.8,3600,6,6.5,16.3,26.3,17.0,4.72
John,Henson,C,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,3300,24,3.8,15.8,26.5,17.0,5.15
Cory,Joseph,PG,,2019-12-23,,SAC,HOU,+6.0,230.5,112.3,3200,20,13.0,16.2,18.5,16.8,5.23
Mohamed,Bamba,C,,2019-12-23,,ORL,CHI,-5.0,207,106,3400,20,14.5,19.3,23.0,16.5,4.85
Terence,Davis,PG,,2019-12-23,,TOR,IND,+7.0,211,102,3700,15,4.3,12.3,21.3,16.5,4.46
Isaac,Bonga,SF,,2019-12-23,,WAS,NY,+3.5,228,112.3,3600,20,3.3,10.3,22.0,16.3,4.51
Denzel,Valentine,SG,,2019-12-23,,CHI,ORL,+5.0,207,101,3500,13,0.0,13.2,25.5,16.3,4.64
Cameron,Johnson,SF,,2019-12-23,,PHO,DEN,+2.5,218.5,108,3400,10,11.3,18.2,24.8,16.3,4.78
Solomon,Hill,SF,,2019-12-23,,MEM,SA,+1.0,229,114,3400,26,10.8,16.4,21.8,16.0,4.71
Anzejs,Pasecniks,C,,2019-12-23,,WAS,NY,+3.5,228,112.3,3500,13,6.0,13.5,19.5,16.0,4.57
Christian,Wood,PF,Q,2019-12-23,,DET,PHI,+6.0,216,105,4800,2,11.8,20.8,30.5,15.8,3.28
Tyus,Jones,PG,,2019-12-23,,MEM,SA,+1.0,229,114,3300,14,8.3,18.2,27.8,15.5,4.70
Patrick,McCaw,PG,,2019-12-23,,TOR,IND,+7.0,211,102,4000,15,8.5,13.9,21.0,15.3,3.81
Monte,Morris,PG,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,3300,29,7.3,13.1,22.8,15.0,4.55
Skal,Labissiere,PF,,2019-12-23,,POR,NO,-5.5,230,117.8,3100,1,10.8,19.0,28.0,14.8,4.76
Anfernee,Simons,PG,,2019-12-23,,POR,NO,-5.5,230,117.8,3400,11,4.0,10.0,16.5,14.8,4.34
Tim,Frazier,PG,,2019-12-23,,DET,PHI,+6.0,216,105,3300,1,4.3,12.2,31.0,14.5,4.39
De'Anthony,Melton,PG,,2019-12-23,,MEM,SA,+1.0,229,114,4200,14,14.8,22.3,31.8,14.5,3.45
Trey,Burke,PG,,2019-12-23,,PHI,DET,-6.0,216,111,3100,26,0.0,17.4,44.0,14.3,4.60
Dennis,Smith Jr.,PG,,2019-12-23,,NY,WAS,-3.5,228,115.8,3200,28,7.3,14.6,24.8,14.3,4.45
Lonnie,Walker IV,SG,,2019-12-23,,SA,MEM,-1.0,229,115,3100,26,1.5,12.6,21.8,14.0,4.52
Garrison,Mathews,SG,,2019-12-23,,WAS,NY,+3.5,228,112.3,3300,29,4.0,7.1,12.5,13.8,4.17
Bruno,Fernando,C,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,3100,4,2.5,9.7,14.5,13.8,4.44
Frank,Ntilikina,PG,,2019-12-23,,NY,WAS,-3.5,228,115.8,3100,28,3.8,13.2,34.3,13.8,4.44
Marquese,Chriss,PF,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,3900,4,7.8,25.5,42.8,13.8,3.53
Doug,McDermott,SF,,2019-12-23,,IND,TOR,-7.0,211,109,3500,8,10.5,18.3,23.5,13.5,3.86
Michael,Porter Jr.,SF,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,3100,16,2.0,10.5,23.5,13.5,4.35
Malik,Beasley,PG,,2019-12-23,,DEN,PHO,-2.5,218.5,110.5,3000,29,6.0,11.5,25.0,13.5,4.50
Marco,Belinelli,SG,,2019-12-23,,SA,MEM,-1.0,229,115,3000,26,4.0,12.0,22.5,13.5,4.50
Allonzo,Trier,PG,,2019-12-23,,NY,WAS,-3.5,228,115.8,3000,28,8.0,11.1,16.5,13.5,4.50
Gorgui,Dieng,C,,2019-12-23,,MIN,GS,-1.5,222.5,112,4600,10,3.5,22.9,41.0,13.3,2.88
Trey,Lyles,PF,,2019-12-23,,SA,MEM,-1.0,229,115,3000,13,5.5,10.2,17.3,13.3,4.42
Ed,Davis,C,,2019-12-23,,UTA,MIA,+4.5,213,104.3,3000,17,4.5,8.5,10.8,13.0,4.33
Jarrett,Culver,PG,,2019-12-23,,MIN,GS,-1.5,222.5,112,3200,8,2.5,9.4,15.5,13.0,4.06
Omari,Spellman,PF,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,3200,4,2.5,9.5,14.5,13.0,4.06
Gary,Trent Jr.,SG,,2019-12-23,,POR,NO,-5.5,230,117.8,3000,25,1.3,7.1,15.8,12.8,4.25
Mike,Scott,SF,,2019-12-23,,PHI,DET,-6.0,216,111,3200,18,6.3,13.0,19.0,12.5,3.91
James,Ennis III,SF,,2019-12-23,,PHI,DET,-6.0,216,111,3100,18,7.0,13.6,19.5,12.5,4.03
Grayson,Allen,PG,,2019-12-23,,MEM,SA,+1.0,229,114,3400,14,11.3,19.3,24.8,12.5,3.68
Furkan,Korkmaz,SG,,2019-12-23,,PHI,DET,-6.0,216,111,3600,14,2.8,8.1,12.8,12.0,3.33
Mikal,Bridges,SG,,2019-12-23,,PHO,DEN,+2.5,218.5,108,4000,4,6.0,17.7,31.0,12.0,3.00
Matthew,Dellavedova,PG,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,3100,23,3.5,9.5,15.5,11.5,3.71
Kevon,Looney,PF,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,3000,4,4.8,6.0,8.0,11.0,3.67
Keita,Bates-Diop,SF,,2019-12-23,,MIN,GS,-1.5,222.5,112,3000,30,0.0,8.5,12.0,11.0,3.67
Kyle,Anderson,SF,,2019-12-23,,MEM,SA,+1.0,229,114,3200,26,8.0,12.4,18.8,11.0,3.44
Ty,Jerome,PG,,2019-12-23,,PHO,DEN,+2.5,218.5,108,3100,17,1.3,11.5,25.0,11.0,3.55
Georges,Niang,SF,,2019-12-23,,UTA,MIA,+4.5,213,104.3,3200,2,0.0,9.6,15.0,10.8,3.36
Edmond,Sumner,SG,,2019-12-23,,IND,TOR,-7.0,211,109,3000,28,3.0,8.8,16.8,10.8,3.58
DeAndre',Bembry,PG,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,3400,16,4.3,9.4,16.5,10.8,3.16
Jeff,Green,SF,,2019-12-23,,UTA,MIA,+4.5,213,104.3,3200,2,6.3,10.0,13.3,10.8,3.36
Austin,Rivers,PG,,2019-12-23,,HOU,SAC,-6.0,230.5,118.3,3100,21,3.0,14.8,32.3,10.3,3.31
Wes,Iwundu,SG,,2019-12-23,,ORL,CHI,-5.0,207,106,3200,19,4.0,9.0,14.3,9.5,2.97
Thon,Maker,PF,,2019-12-23,,DET,PHI,+6.0,216,105,3100,2,2.5,13.6,24.8,8.3,2.66
Gary,Clark,PF,,2019-12-23,,HOU,SAC,-6.0,230.5,118.3,3000,25,0.0,9.4,17.3,8.3,2.75
Malcolm,Miller,SG,,2019-12-23,,TOR,IND,+7.0,211,102,3000,20,0.0,3.9,16.5,8.3,2.75
Justin,Robinson,PG,,2019-12-23,,WAS,NY,+3.5,228,112.3,3000,2,0.0,3.7,11.3,8.0,2.67
Ryan,Arcidiacono,PG,,2019-12-23,,CHI,ORL,+5.0,207,101,3200,27,0.0,11.4,20.3,7.5,2.34
Nassir,Little,SF,,2019-12-23,,POR,NO,-5.5,230,117.8,3000,24,5.8,10.6,16.5,7.5,2.50
Daniel,Gafford,C,,2019-12-23,,CHI,ORL,+5.0,207,101,3000,15,0.0,9.3,18.5,7.3,2.42
Alfonzo,McKinnie,SF,,2019-12-23,,CLE,ATL,-1.0,229.5,115.3,3000,22,1.3,3.9,8.8,7.0,2.33
Nickeil,Alexander-Walker,PG,,2019-12-23,,NO,POR,+5.5,230,112.3,3100,19,0.0,9.7,20.0,6.8,2.18
E'Twaun,Moore,SG,,2019-12-23,,NO,POR,+5.5,230,112.3,3300,18,1.5,12.3,24.3,6.3,1.89
Jordan,Poole,SG,,2019-12-23,,GS,MIN,+1.5,222.5,110.5,3100,22,1.0,6.4,10.5,6.0,1.94
Chimezie,Metu,PF,,2019-12-23,,SA,MEM,-1.0,229,115,3000,13,2.0,8.3,24.0,5.8,1.92
Vince,Carter,SF,,2019-12-23,,ATL,CLE,+1.0,229.5,114.3,3300,5,1.3,10.3,22.5,5.5,1.67
Bruno,Caboclo,PF,,2019-12-23,,MEM,SA,+1.0,229,114,3000,23,2.5,6.6,13.0,5.5,1.83
DeMarre,Carroll,SF,,2019-12-23,,SA,MEM,-1.0,229,115,3000,21,3.0,6.9,13.3,5.5,1.83
Jaylen,Nowell,PG,,2019-12-23,,MIN,GS,-1.5,222.5,112,3000,8,0.0,4.6,8.3,4.3,1.42
Noah,Vonleh,PF,,2019-12-23,,MIN,GS,-1.5,222.5,112,3000,16,1.3,9.8,23.8,4.0,1.33
John,Wall,PG,O,2019-12-23,,WAS,NY,+3.5,228,112.3,3000,2,19.8,41.6,79.5,0.0,0.00
